t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
7.803993,torque-chirp,hip_abduction_left_joint,RS03,0.006711,0.000000,2.778176,0.0000,0.0000,0.006711,1.747768,2.216526,34.00
7.811986,torque-chirp,hip_abduction_left_joint,RS03,0.024352,0.000000,-0.482432,0.0000,0.0000,0.024352,2.536964,1.396202,34.00
7.819986,torque-chirp,hip_abduction_left_joint,RS03,0.045444,0.000000,-3.673982,0.0000,0.0000,0.045444,2.638895,1.279015,34.00
7.827989,torque-chirp,hip_abduction_left_joint,RS03,0.068072,0.000000,-6.301218,0.0000,0.0000,0.068072,2.718851,0.390938,34.00
7.835986,torque-chirp,hip_abduction_left_joint,RS03,0.088397,0.000000,-7.955237,0.0000,0.0000,0.088397,2.278784,-0.522774,34.00
7.843986,torque-chirp,hip_abduction_left_joint,RS03,0.103354,0.000000,-8.379877,0.0000,0.0000,0.103354,1.360800,-0.801098,34.00
7.851986,torque-chirp,hip_abduction_left_joint,RS03,0.109489,0.000000,-7.505801,0.0000,0.0000,0.109489,0.234684,-1.229572,34.00
7.859986,torque-chirp,hip_abduction_left_joint,RS03,0.106805,0.000000,-5.465570,0.0000,0.0000,0.106805,-0.608225,-1.573818,34.00
7.867987,torque-chirp,hip_abduction_left_joint,RS03,0.096834,0.000000,-2.574244,0.0000,0.0000,0.096834,-1.603113,-2.048065,34.00
7.875987,torque-chirp,hip_abduction_left_joint,RS03,0.080728,0.000000,0.720162,0.0000,0.0000,0.080728,-2.268406,-1.502403,34.00
7.883986,torque-chirp,hip_abduction_left_joint,RS03,0.061169,0.000000,3.904419,0.0000,0.0000,0.061169,-2.626688,-1.165485,34.00
7.891987,torque-chirp,hip_abduction_left_joint,RS03,0.040459,0.000000,6.481540,0.0000,0.0000,0.040459,-2.550394,0.101624,34.00
7.899986,torque-chirp,hip_abduction_left_joint,RS03,0.022434,0.000000,8.046100,0.0000,0.0000,0.022434,-2.029755,0.079651,34.00
7.907988,torque-chirp,hip_abduction_left_joint,RS03,0.009779,0.000000,8.351693,0.0000,0.0000,0.009779,-1.128862,1.218590,34.00
7.915987,torque-chirp,hip_abduction_left_joint,RS03,0.005944,0.000000,7.347112,0.0000,0.0000,0.005944,-0.047915,1.676361,34.00
7.923986,torque-chirp,hip_abduction_left_joint,RS03,0.009396,0.000000,5.187576,0.0000,0.0000,0.009396,0.953690,2.117649,34.00
7.931986,torque-chirp,hip_abduction_left_joint,RS03,0.020517,0.000000,2.210036,0.0000,0.0000,0.020517,1.803312,1.789886,34.00
7.939987,torque-chirp,hip_abduction_left_joint,RS03,0.037391,0.000000,-1.117954,0.0000,0.0000,0.037391,2.273901,1.577477,34.00
7.947986,torque-chirp,hip_abduction_left_joint,RS03,0.057717,0.000000,-4.271453,0.0000,0.0000,0.057717,2.566261,0.612495,34.00
7.955986,torque-chirp,hip_abduction_left_joint,RS03,0.078426,0.000000,-6.752765,0.0000,0.0000,0.078426,2.566872,0.407417,34.00
7.963986,torque-chirp,hip_abduction_left_joint,RS03,0.096451,0.000000,-8.166439,0.0000,0.0000,0.096451,2.043793,-0.661938,34.00
7.971988,torque-chirp,hip_abduction_left_joint,RS03,0.107955,0.000000,-8.286462,0.0000,0.0000,0.107955,1.065386,-0.883499,34.00
7.979987,torque-chirp,hip_abduction_left_joint,RS03,0.111407,0.000000,-7.091140,0.0000,0.0000,0.111407,-0.174257,-1.387047,34.00
7.987987,torque-chirp,hip_abduction_left_joint,RS03,0.106038,0.000000,-4.767160,0.0000,0.0000,0.106038,-1.011063,-1.786224,34.00
7.995991,torque-chirp,hip_abduction_left_joint,RS03,0.093766,0.000000,-1.680766,0.0000,0.0000,0.093766,-1.975433,-1.934540,34.00
