t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.724007,noload-speed,foot_right_joint,RS02,5.934871,0.000000,4.630813,0.0000,0.0000,5.934871,28.404209,-0.352011,33.00
2.732002,noload-speed,foot_right_joint,RS02,6.265832,0.000000,4.644404,0.0000,0.0000,6.265832,28.204620,-0.298054,33.00
2.740008,noload-speed,foot_right_joint,RS02,6.597177,0.000000,4.658014,0.0000,0.0000,6.597177,28.180817,-0.084826,33.00
2.748008,noload-speed,foot_right_joint,RS02,6.930440,0.000000,4.671614,0.0000,0.0000,6.930440,28.166168,0.231129,33.00
2.756002,noload-speed,foot_right_joint,RS02,7.259484,0.000000,4.685204,0.0000,0.0000,7.259484,28.242157,0.205189,33.00
2.764008,noload-speed,foot_right_joint,RS02,7.590827,0.000000,4.698813,0.0000,0.0000,7.590827,28.215607,0.427755,33.00
2.772006,noload-speed,foot_right_joint,RS02,7.921790,0.000000,4.712410,0.0000,0.0000,7.921790,28.251316,-0.224384,33.00
2.780005,noload-speed,foot_right_joint,RS02,8.252751,0.000000,4.726009,0.0000,0.0000,8.252751,28.242157,-0.625422,33.00
2.788012,noload-speed,foot_right_joint,RS02,8.586013,0.000000,4.739620,0.0000,0.0000,8.586013,28.254978,-0.026718,33.00
2.796008,noload-speed,foot_right_joint,RS02,8.917359,0.000000,4.753213,0.0000,0.0000,8.917359,28.227509,0.334890,33.00
2.804001,noload-speed,foot_right_joint,RS02,9.246402,0.000000,4.766803,0.0000,0.0000,9.246402,28.209198,0.490532,33.00
2.812102,noload-speed,foot_right_joint,RS02,9.577365,0.000000,4.780573,0.0000,0.0000,9.577365,28.267796,-0.285603,33.00
2.820018,noload-speed,foot_right_joint,RS02,9.910626,0.000000,4.794030,0.0000,0.0000,9.910626,28.219269,-0.139299,33.00
2.828004,noload-speed,foot_right_joint,RS02,10.240052,0.000000,4.807607,0.0000,0.0000,10.240052,28.192719,0.064072,33.00
2.836010,noload-speed,foot_right_joint,RS02,10.573316,0.000000,4.821217,0.0000,0.0000,10.573316,28.228424,-0.313101,33.00
2.844007,noload-speed,foot_right_joint,RS02,10.904277,0.000000,4.834812,0.0000,0.0000,10.904277,28.210114,0.115435,33.00
2.852004,noload-speed,foot_right_joint,RS02,11.233321,0.000000,4.848407,0.0000,0.0000,11.233321,28.251316,0.399740,33.00
2.860008,noload-speed,foot_right_joint,RS02,11.566201,0.000000,4.862014,0.0000,0.0000,11.566201,28.291599,-0.231129,33.00
2.868006,noload-speed,foot_right_joint,RS02,11.897161,0.000000,4.875611,0.0000,0.0000,11.897161,28.146027,-0.394552,33.00
2.876002,noload-speed,foot_right_joint,RS02,12.225823,0.000000,4.889204,0.0000,0.0000,12.225823,28.230255,0.095201,33.00
2.884008,noload-speed,foot_right_joint,RS02,12.558318,0.000000,4.902814,0.0000,0.0000,12.558318,28.113983,0.332815,33.00
2.892007,noload-speed,foot_right_joint,RS02,-12.236176,0.000000,4.916412,0.0000,0.0000,-12.236176,28.176239,0.029831,33.00
2.900004,noload-speed,foot_right_joint,RS02,-11.907900,0.000000,4.930007,0.0000,0.0000,-11.907900,28.289768,-0.249805,33.00
2.908011,noload-speed,foot_right_joint,RS02,-11.575021,0.000000,4.943619,0.0000,0.0000,-11.575021,28.179901,0.192736,33.00
2.916065,noload-speed,foot_right_joint,RS02,-11.242525,0.000000,4.957312,0.0000,0.0000,-11.242525,28.222931,0.025681,33.00
2.924026,noload-speed,foot_right_joint,RS02,-10.913865,0.000000,4.970845,0.0000,0.0000,-10.913865,28.210114,-0.238392,33.00
2.932017,noload-speed,foot_right_joint,RS02,-10.583671,0.000000,4.984429,0.0000,0.0000,-10.583671,28.090179,0.205189,33.00
2.940020,noload-speed,foot_right_joint,RS02,-10.253093,0.000000,4.998034,0.0000,0.0000,-10.253093,28.277866,0.139818,33.00
2.948013,noload-speed,foot_right_joint,RS02,-9.922898,0.000000,5.011623,0.0000,0.0000,-9.922898,28.129547,-0.240986,33.00
2.956011,noload-speed,foot_right_joint,RS02,-9.592704,0.000000,5.025219,0.0000,0.0000,-9.592704,28.156097,0.008560,33.00
2.964005,noload-speed,foot_right_joint,RS02,-9.262509,0.000000,5.038809,0.0000,0.0000,-9.262509,28.168915,0.362387,33.00
2.972007,noload-speed,foot_right_joint,RS02,-8.931931,0.000000,5.052412,0.0000,0.0000,-8.931931,28.225677,0.028793,33.00
2.980006,noload-speed,foot_right_joint,RS02,-8.602120,0.000000,5.066010,0.0000,0.0000,-8.602120,28.116730,0.004929,33.00
2.988008,noload-speed,foot_right_joint,RS02,-8.271926,0.000000,5.079613,0.0000,0.0000,-8.271926,28.091095,0.211933,33.00
2.996010,noload-speed,foot_right_joint,RS02,-7.941732,0.000000,5.093217,0.0000,0.0000,-7.941732,28.208282,-0.073412,33.00
3.004005,noload-speed,foot_right_joint,RS02,-7.611537,0.000000,5.100000,0.0000,0.0000,-7.611537,28.102997,0.006485,33.00
3.012006,noload-speed,foot_right_joint,RS02,-7.281726,0.000000,5.100000,0.0000,0.0000,-7.281726,28.065460,0.122179,33.00
3.020003,noload-speed,foot_right_joint,RS02,-6.951532,0.000000,5.100000,0.0000,0.0000,-6.951532,28.098419,0.266926,33.00
3.028011,noload-speed,foot_right_joint,RS02,-6.621721,0.000000,5.100000,0.0000,0.0000,-6.621721,28.113068,-0.363424,33.00
3.036004,noload-speed,foot_right_joint,RS02,-6.291910,0.000000,5.100000,0.0000,0.0000,-6.291910,28.014191,-0.260181,33.00
3.044004,noload-speed,foot_right_joint,RS02,-5.962099,0.000000,5.100000,0.0000,0.0000,-5.962099,28.156097,0.338522,33.00
3.052004,noload-speed,foot_right_joint,RS02,-5.631905,0.000000,5.100000,0.0000,0.0000,-5.631905,28.035248,0.265888,33.00
3.059999,noload-speed,foot_right_joint,RS02,-5.302094,0.000000,5.100000,0.0000,0.0000,-5.302094,28.156097,0.114397,33.00
3.068003,noload-speed,foot_right_joint,RS02,-4.971899,0.000000,5.100000,0.0000,0.0000,-4.971899,28.165253,0.155382,33.00
3.076005,noload-speed,foot_right_joint,RS02,-4.642472,0.000000,5.100000,0.0000,0.0000,-4.642472,27.966583,-0.054735,33.00
3.084005,noload-speed,foot_right_joint,RS02,-4.311894,0.000000,5.100000,0.0000,0.0000,-4.311894,28.145111,-0.185993,33.00
3.092011,noload-speed,foot_right_joint,RS02,-3.982083,0.000000,5.100000,0.0000,0.0000,-3.982083,28.171661,0.364462,33.00
3.100001,noload-speed,foot_right_joint,RS02,-3.651889,0.000000,5.100000,0.0000,0.0000,-3.651889,28.202789,0.396627,33.00
3.108005,noload-speed,foot_right_joint,RS02,-3.322078,0.000000,5.100000,0.0000,0.0000,-3.322078,28.096588,-0.126329,33.00
3.116000,noload-speed,foot_right_joint,RS02,-2.992267,0.000000,5.100000,0.0000,0.0000,-2.992267,28.133209,-0.443840,33.00
3.124002,noload-speed,foot_right_joint,RS02,-2.662072,0.000000,5.100000,0.0000,0.0000,-2.662072,28.102997,0.019974,33.00
3.132016,noload-speed,foot_right_joint,RS02,-2.331494,0.000000,5.100000,0.0000,0.0000,-2.331494,28.129547,0.142412,33.00
3.140003,noload-speed,foot_right_joint,RS02,-2.001301,0.000000,5.100000,0.0000,0.0000,-2.001301,28.207367,0.242023,33.00
3.148005,noload-speed,foot_right_joint,RS02,-1.671105,0.000000,5.100000,0.0000,0.0000,-1.671105,28.125885,0.344748,33.00
3.156004,noload-speed,foot_right_joint,RS02,-1.340911,0.000000,5.100000,0.0000,0.0000,-1.340911,28.226593,-0.106096,33.00
3.164004,noload-speed,foot_right_joint,RS02,-1.011101,0.000000,5.100000,0.0000,0.0000,-1.011101,28.187225,-0.912321,33.00
3.172002,noload-speed,foot_right_joint,RS02,-0.680906,0.000000,5.100000,0.0000,0.0000,-0.680906,28.056305,0.062515,33.00
3.180004,noload-speed,foot_right_joint,RS02,-0.350712,0.000000,5.100000,0.0000,0.0000,-0.350712,28.150604,0.513359,33.00
3.188010,noload-speed,foot_right_joint,RS02,-0.020134,0.000000,5.100000,0.0000,0.0000,-0.020134,28.248569,0.278858,33.00
3.196013,noload-speed,foot_right_joint,RS02,0.310061,0.000000,5.100000,0.0000,0.0000,0.310061,28.284275,0.004929,33.00
3.204011,noload-speed,foot_right_joint,RS02,0.640256,0.000000,5.100000,0.0000,0.0000,0.640256,28.247654,-0.049547,33.00
3.212007,noload-speed,foot_right_joint,RS02,0.970449,0.000000,5.100000,0.0000,0.0000,0.970449,28.109406,-0.234760,33.00
3.220004,noload-speed,foot_right_joint,RS02,1.301411,0.000000,5.100000,0.0000,0.0000,1.301411,28.181732,0.045395,33.00
3.228004,noload-speed,foot_right_joint,RS02,1.631989,0.000000,5.100000,0.0000,0.0000,1.631989,28.247654,0.638910,33.00
3.236019,noload-speed,foot_right_joint,RS02,1.962566,0.000000,5.100000,0.0000,0.0000,1.962566,28.148773,0.483788,33.00
3.244003,noload-speed,foot_right_joint,RS02,2.293144,0.000000,5.100000,0.0000,0.0000,2.293144,28.181732,-0.486382,33.00
3.256001,noload-speed,foot_right_joint,RS02,2.789394,0.000000,5.100000,0.0000,0.0000,2.789394,28.205536,0.627497,33.00
3.264007,noload-speed,foot_right_joint,RS02,3.120357,0.000000,5.100000,0.0000,0.0000,3.120357,28.275120,-0.004410,33.00
3.272004,noload-speed,foot_right_joint,RS02,3.450934,0.000000,5.100000,0.0000,0.0000,3.450934,28.166168,-0.841764,33.00
3.280015,noload-speed,foot_right_joint,RS02,3.782279,0.000000,5.100000,0.0000,0.0000,3.782279,28.306248,-0.426718,33.00
3.288011,noload-speed,foot_right_joint,RS02,4.113240,0.000000,5.100000,0.0000,0.0000,4.113240,28.263218,0.372244,33.00
3.296006,noload-speed,foot_right_joint,RS02,4.444585,0.000000,5.100000,0.0000,0.0000,4.444585,28.194550,0.430868,33.00
3.304003,noload-speed,foot_right_joint,RS02,4.775548,0.000000,5.100000,0.0000,0.0000,4.775548,28.203705,0.269520,33.00
3.312013,noload-speed,foot_right_joint,RS02,5.106893,0.000000,5.100000,0.0000,0.0000,5.106893,28.234833,-0.183918,33.00
3.320005,noload-speed,foot_right_joint,RS02,5.437469,0.000000,5.100000,0.0000,0.0000,5.437469,28.176239,-0.102983,33.00
3.328005,noload-speed,foot_right_joint,RS02,5.768815,0.000000,5.100000,0.0000,0.0000,5.768815,28.227509,-0.537743,33.00
3.336018,noload-speed,foot_right_joint,RS02,6.099776,0.000000,5.100000,0.0000,0.0000,6.099776,28.234833,-0.138781,33.00
3.344008,noload-speed,foot_right_joint,RS02,6.430737,0.000000,5.100000,0.0000,0.0000,6.430737,28.207367,0.549156,33.00
3.352004,noload-speed,foot_right_joint,RS02,6.762082,0.000000,5.100000,0.0000,0.0000,6.762082,28.264133,0.094683,33.00
3.360174,noload-speed,foot_right_joint,RS02,7.092660,0.000000,5.100000,0.0000,0.0000,7.092660,28.206451,-0.697536,33.00
3.368003,noload-speed,foot_right_joint,RS02,7.424006,0.000000,5.100000,0.0000,0.0000,7.424006,28.159760,-0.235279,33.00
3.376009,noload-speed,foot_right_joint,RS02,7.754966,0.000000,5.100000,0.0000,0.0000,7.754966,28.254978,0.298573,33.00
3.384011,noload-speed,foot_right_joint,RS02,8.086310,0.000000,5.100000,0.0000,0.0000,8.086310,28.252232,0.315693,33.00
3.392017,noload-speed,foot_right_joint,RS02,8.417657,0.000000,5.100000,0.0000,0.0000,8.417657,28.199127,0.319324,33.00
3.400002,noload-speed,foot_right_joint,RS02,8.749002,0.000000,5.100000,0.0000,0.0000,8.749002,28.276035,0.206745,33.00
3.408013,noload-speed,foot_right_joint,RS02,9.080346,0.000000,5.100000,0.0000,0.0000,9.080346,28.280613,-0.269520,33.00
3.416005,noload-speed,foot_right_joint,RS02,9.411691,0.000000,5.100000,0.0000,0.0000,9.411691,28.240326,-0.519066,33.00
3.424004,noload-speed,foot_right_joint,RS02,9.742652,0.000000,5.100000,0.0000,0.0000,9.742652,28.109406,0.202076,33.00
3.431999,noload-speed,foot_right_joint,RS02,10.073615,0.000000,5.100000,0.0000,0.0000,10.073615,28.179901,0.620234,33.00
3.440012,noload-speed,foot_right_joint,RS02,10.406877,0.000000,5.100000,0.0000,0.0000,10.406877,28.323643,0.046951,33.00
3.448012,noload-speed,foot_right_joint,RS02,10.735919,0.000000,5.100000,0.0000,0.0000,10.735919,28.204620,-0.458366,33.00
3.456006,noload-speed,foot_right_joint,RS02,11.068799,0.000000,5.100000,0.0000,0.0000,11.068799,28.123138,-0.163164,33.00
3.464001,noload-speed,foot_right_joint,RS02,11.397843,0.000000,5.100000,0.0000,0.0000,11.397843,28.198212,0.044357,33.00
3.472064,noload-speed,foot_right_joint,RS02,11.730721,0.000000,5.100000,0.0000,0.0000,11.730721,28.133209,0.199482,33.00
3.480039,noload-speed,foot_right_joint,RS02,12.062451,0.000000,5.100000,0.0000,0.0000,12.062451,28.250401,0.224384,33.00
3.488033,noload-speed,foot_right_joint,RS02,12.393411,0.000000,5.100000,0.0000,0.0000,12.393411,28.313572,0.207264,33.00
3.496041,noload-speed,foot_right_joint,RS02,-12.401465,0.000000,5.100000,0.0000,0.0000,-12.401465,28.279697,-0.107134,33.00
3.504031,noload-speed,foot_right_joint,RS02,-12.070504,0.000000,5.100000,0.0000,0.0000,-12.070504,28.253147,-0.424124,33.00
3.512015,noload-speed,foot_right_joint,RS02,-11.740310,0.000000,5.100000,0.0000,0.0000,-11.740310,28.151520,0.363943,33.00
3.520010,noload-speed,foot_right_joint,RS02,-11.411266,0.000000,5.100000,0.0000,0.0000,-11.411266,28.287022,0.270557,33.00
3.528009,noload-speed,foot_right_joint,RS02,-11.078386,0.000000,5.100000,0.0000,0.0000,-11.078386,28.328220,-0.291309,33.00
3.536012,noload-speed,foot_right_joint,RS02,-10.748193,0.000000,5.100000,0.0000,0.0000,-10.748193,28.112152,-0.188068,33.00
3.544014,noload-speed,foot_right_joint,RS02,-10.417614,0.000000,5.100000,0.0000,0.0000,-10.417614,28.178070,0.200520,33.00
3.552010,noload-speed,foot_right_joint,RS02,-10.087420,0.000000,5.100000,0.0000,0.0000,-10.087420,28.190887,0.057846,33.00
3.560019,noload-speed,foot_right_joint,RS02,-9.757226,0.000000,5.100000,0.0000,0.0000,-9.757226,28.161591,-0.113878,33.00
3.568005,noload-speed,foot_right_joint,RS02,-9.428948,0.000000,5.100000,0.0000,0.0000,-9.428948,28.113983,0.344748,33.00
3.576005,noload-speed,foot_right_joint,RS02,-9.096837,0.000000,5.100000,0.0000,0.0000,-9.096837,28.107574,0.099871,33.00
3.584005,noload-speed,foot_right_joint,RS02,-8.766259,0.000000,5.100000,0.0000,0.0000,-8.766259,28.134125,-0.206226,33.00
3.592004,noload-speed,foot_right_joint,RS02,-8.436065,0.000000,5.100000,0.0000,0.0000,-8.436065,28.246738,0.459402,33.00
3.600005,noload-speed,foot_right_joint,RS02,-8.105486,0.000000,5.100000,0.0000,0.0000,-8.105486,28.201874,0.347342,33.00
3.608006,noload-speed,foot_right_joint,RS02,-7.775676,0.000000,5.100000,0.0000,0.0000,-7.775676,28.127716,-0.040209,33.00
3.616089,noload-speed,foot_right_joint,RS02,-7.443180,0.000000,5.100000,0.0000,0.0000,-7.443180,28.204620,-0.482231,33.00
3.624026,noload-speed,foot_right_joint,RS02,-7.115287,0.000000,5.100000,0.0000,0.0000,-7.115287,28.029755,0.159014,33.00
3.632008,noload-speed,foot_right_joint,RS02,-6.785476,0.000000,5.100000,0.0000,0.0000,-6.785476,28.097504,0.422567,33.00
3.640010,noload-speed,foot_right_joint,RS02,-6.455665,0.000000,5.100000,0.0000,0.0000,-6.455665,28.099335,-0.229572,33.00
3.648007,noload-speed,foot_right_joint,RS02,-6.125854,0.000000,5.100000,0.0000,0.0000,-6.125854,28.091095,0.155901,33.00
3.656004,noload-speed,foot_right_joint,RS02,-5.796043,0.000000,5.100000,0.0000,0.0000,-5.796043,28.240326,-0.028275,33.00
3.664007,noload-speed,foot_right_joint,RS02,-5.465848,0.000000,5.100000,0.0000,0.0000,-5.465848,28.045319,-0.588587,33.00
3.672008,noload-speed,foot_right_joint,RS02,-5.135655,0.000000,5.100000,0.0000,0.0000,-5.135655,28.175323,0.069262,33.00
3.680002,noload-speed,foot_right_joint,RS02,-4.807761,0.000000,5.100000,0.0000,0.0000,-4.807761,28.043488,0.395071,33.00
3.688008,noload-speed,foot_right_joint,RS02,-4.475649,0.000000,5.100000,0.0000,0.0000,-4.475649,28.124969,0.236835,33.00
3.696004,noload-speed,foot_right_joint,RS02,-4.145838,0.000000,5.100000,0.0000,0.0000,-4.145838,28.167999,-0.307913,33.00
3.704003,noload-speed,foot_right_joint,RS02,-3.816028,0.000000,5.100000,0.0000,0.0000,-3.816028,28.126801,0.041763,33.00
3.712007,noload-speed,foot_right_joint,RS02,-3.486217,0.000000,5.100000,0.0000,0.0000,-3.486217,28.152435,-0.291309,33.00
3.720006,noload-speed,foot_right_joint,RS02,-3.155639,0.000000,5.100000,0.0000,0.0000,-3.155639,28.053558,0.011154,33.00
3.728004,noload-speed,foot_right_joint,RS02,-2.825444,0.000000,5.100000,0.0000,0.0000,-2.825444,28.159760,0.582878,33.00
3.736008,noload-speed,foot_right_joint,RS02,-2.495250,0.000000,5.100000,0.0000,0.0000,-2.495250,28.190887,0.228535,33.00
3.744006,noload-speed,foot_right_joint,RS02,-2.165055,0.000000,5.100000,0.0000,0.0000,-2.165055,28.185394,-0.476524,33.00
3.752003,noload-speed,foot_right_joint,RS02,-1.835244,0.000000,5.100000,0.0000,0.0000,-1.835244,28.103912,-0.367575,33.00
3.760005,noload-speed,foot_right_joint,RS02,-1.505050,0.000000,5.100000,0.0000,0.0000,-1.505050,28.041656,0.292347,33.00
3.768007,noload-speed,foot_right_joint,RS02,-1.174472,0.000000,5.100000,0.0000,0.0000,-1.174472,28.239410,0.353567,33.00
3.776002,noload-speed,foot_right_joint,RS02,-0.844277,0.000000,5.100000,0.0000,0.0000,-0.844277,28.165253,0.112841,33.00
3.784009,noload-speed,foot_right_joint,RS02,-0.514466,0.000000,5.100000,0.0000,0.0000,-0.514466,28.236664,0.203114,33.00
3.796002,noload-speed,foot_right_joint,RS02,-0.018600,0.000000,5.100000,0.0000,0.0000,-0.018600,28.172577,0.380545,33.00
3.804004,noload-speed,foot_right_joint,RS02,0.311594,0.000000,5.100000,0.0000,0.0000,0.311594,28.240326,-0.077044,33.00
3.812005,noload-speed,foot_right_joint,RS02,0.641789,0.000000,5.100000,0.0000,0.0000,0.641789,28.071869,0.013748,33.00
3.820003,noload-speed,foot_right_joint,RS02,0.972367,0.000000,5.100000,0.0000,0.0000,0.972367,28.142365,-0.384695,33.00
3.828007,noload-speed,foot_right_joint,RS02,1.303328,0.000000,5.100000,0.0000,0.0000,1.303328,28.142365,-0.142412,33.00
3.836003,noload-speed,foot_right_joint,RS02,1.633906,0.000000,5.100000,0.0000,0.0000,1.633906,28.140533,0.469261,33.00
3.844004,noload-speed,foot_right_joint,RS02,1.964101,0.000000,5.100000,0.0000,0.0000,1.964101,28.153351,0.504539,33.00
3.852009,noload-speed,foot_right_joint,RS02,2.295061,0.000000,5.100000,0.0000,0.0000,2.295061,28.314487,-0.421530,33.00
3.860008,noload-speed,foot_right_joint,RS02,2.625257,0.000000,5.100000,0.0000,0.0000,2.625257,28.301670,-0.746304,33.00
3.868002,noload-speed,foot_right_joint,RS02,2.956218,0.000000,5.100000,0.0000,0.0000,2.956218,28.157928,0.191698,33.00
3.876007,noload-speed,foot_right_joint,RS02,3.287179,0.000000,5.100000,0.0000,0.0000,3.287179,28.164337,0.339560,33.00
3.884006,noload-speed,foot_right_joint,RS02,3.618140,0.000000,5.100000,0.0000,0.0000,3.618140,28.173492,0.319843,33.00
3.892003,noload-speed,foot_right_joint,RS02,3.949101,0.000000,5.100000,0.0000,0.0000,3.949101,28.241241,0.318287,33.00
3.900100,noload-speed,foot_right_joint,RS02,4.280065,0.000000,5.100000,0.0000,0.0000,4.280065,28.157013,-0.131517,33.00
3.908016,noload-speed,foot_right_joint,RS02,4.611026,0.000000,5.100000,0.0000,0.0000,4.611026,28.206451,-0.476006,33.00
3.916003,noload-speed,foot_right_joint,RS02,4.942369,0.000000,5.100000,0.0000,0.0000,4.942369,28.166168,0.045914,33.00
3.924008,noload-speed,foot_right_joint,RS02,5.273332,0.000000,5.100000,0.0000,0.0000,5.273332,28.202789,0.661219,33.00
3.932007,noload-speed,foot_right_joint,RS02,5.604676,0.000000,5.100000,0.0000,0.0000,5.604676,28.255894,0.485863,33.00
3.940062,noload-speed,foot_right_joint,RS02,5.937938,0.000000,5.100000,0.0000,0.0000,5.937938,28.398716,-0.197407,33.00
3.948155,noload-speed,foot_right_joint,RS02,6.273118,0.000000,5.100000,0.0000,0.0000,6.273118,28.264133,-0.684565,33.00
3.960016,noload-speed,foot_right_joint,RS02,6.766301,0.000000,5.100000,0.0000,0.0000,6.766301,28.273289,0.222828,33.00
3.968005,noload-speed,foot_right_joint,RS02,7.094960,0.000000,5.100000,0.0000,0.0000,7.094960,28.116730,-0.746822,33.00
3.980006,noload-speed,foot_right_joint,RS02,7.592362,0.000000,5.100000,0.0000,0.0000,7.592362,28.288853,0.508690,33.00
3.988003,noload-speed,foot_right_joint,RS02,7.923324,0.000000,5.100000,0.0000,0.0000,7.923324,28.312656,-0.124773,33.00
3.996010,noload-speed,foot_right_joint,RS02,8.254668,0.000000,5.100000,0.0000,0.0000,8.254668,28.240326,-0.694422,33.00
4.004007,noload-speed,foot_right_joint,RS02,8.586013,0.000000,5.100000,0.0000,0.0000,8.586013,28.191803,0.015823,33.00
4.012002,noload-speed,foot_right_joint,RS02,8.917359,0.000000,5.100000,0.0000,0.0000,8.917359,28.158844,0.446432,33.00
4.020009,noload-speed,foot_right_joint,RS02,9.248702,0.000000,5.100000,0.0000,0.0000,9.248702,28.187225,0.522697,33.00
4.028007,noload-speed,foot_right_joint,RS02,9.580049,0.000000,5.100000,0.0000,0.0000,9.580049,28.265965,-0.180805,33.00
4.036001,noload-speed,foot_right_joint,RS02,9.911393,0.000000,5.100000,0.0000,0.0000,9.911393,28.243076,-0.233204,33.00
4.044007,noload-speed,foot_right_joint,RS02,10.242738,0.000000,5.100000,0.0000,0.0000,10.242738,28.188141,0.024643,33.00
4.052006,noload-speed,foot_right_joint,RS02,10.574084,0.000000,5.100000,0.0000,0.0000,10.574084,28.246738,-0.222828,33.00
4.060003,noload-speed,foot_right_joint,RS02,10.905427,0.000000,5.100000,0.0000,0.0000,10.905427,28.298923,-0.127367,33.00
4.068007,noload-speed,foot_right_joint,RS02,11.236388,0.000000,5.100000,0.0000,0.0000,11.236388,28.246738,0.429831,33.00
4.076006,noload-speed,foot_right_joint,RS02,11.567351,0.000000,5.100000,0.0000,0.0000,11.567351,28.127716,-0.058367,33.00
4.084002,noload-speed,foot_right_joint,RS02,11.898313,0.000000,5.100000,0.0000,0.0000,11.898313,28.171661,-0.525291,33.00
4.092007,noload-speed,foot_right_joint,RS02,12.229657,0.000000,5.100000,0.0000,0.0000,12.229657,28.205536,-0.051622,33.00
4.100007,noload-speed,foot_right_joint,RS02,12.560235,0.000000,5.100000,0.0000,0.0000,12.560235,28.186310,0.327106,33.00
4.108002,noload-speed,foot_right_joint,RS02,-12.234259,0.000000,5.100000,0.0000,0.0000,-12.234259,28.222015,0.149675,33.00
4.116005,noload-speed,foot_right_joint,RS02,-11.903297,0.000000,5.100000,0.0000,0.0000,-11.903297,28.230255,-0.304281,33.00
4.124007,noload-speed,foot_right_joint,RS02,-11.572720,0.000000,5.100000,0.0000,0.0000,-11.572720,28.164337,0.262257,33.00
4.132001,noload-speed,foot_right_joint,RS02,-11.242142,0.000000,5.100000,0.0000,0.0000,-11.242142,28.228424,-0.132036,33.00
4.140006,noload-speed,foot_right_joint,RS02,-10.911564,0.000000,5.100000,0.0000,0.0000,-10.911564,28.208282,-0.354086,33.00
4.148005,noload-speed,foot_right_joint,RS02,-10.579068,0.000000,5.100000,0.0000,0.0000,-10.579068,28.204620,0.012192,33.00
4.156001,noload-speed,foot_right_joint,RS02,-10.250408,0.000000,5.100000,0.0000,0.0000,-10.250408,28.119476,0.160051,33.00
4.164007,noload-speed,foot_right_joint,RS02,-9.918296,0.000000,5.100000,0.0000,0.0000,-9.918296,28.122223,-0.140337,33.00
4.172005,noload-speed,foot_right_joint,RS02,-9.589636,0.000000,5.100000,0.0000,0.0000,-9.589636,28.043488,-0.354605,33.00
4.180006,noload-speed,foot_right_joint,RS02,-9.257140,0.000000,5.100000,0.0000,0.0000,-9.257140,28.233002,0.379507,33.00
4.188010,noload-speed,foot_right_joint,RS02,-8.926946,0.000000,5.100000,0.0000,0.0000,-8.926946,28.158844,0.089495,33.00
4.196008,noload-speed,foot_right_joint,RS02,-8.596751,0.000000,5.100000,0.0000,0.0000,-8.596751,28.103912,-0.119066,33.00
4.204001,noload-speed,foot_right_joint,RS02,-8.268475,0.000000,5.100000,0.0000,0.0000,-8.268475,28.211029,0.067186,33.00
4.212008,noload-speed,foot_right_joint,RS02,-7.936363,0.000000,5.100000,0.0000,0.0000,-7.936363,28.098419,0.259663,33.00
4.220005,noload-speed,foot_right_joint,RS02,-7.606168,0.000000,5.100000,0.0000,0.0000,-7.606168,28.163422,0.132555,33.00
4.228003,noload-speed,foot_right_joint,RS02,-7.278275,0.000000,5.100000,0.0000,0.0000,-7.278275,28.120392,0.144487,33.00
4.236005,noload-speed,foot_right_joint,RS02,-6.948081,0.000000,5.100000,0.0000,0.0000,-6.948081,28.211029,0.286121,33.00
4.248002,noload-speed,foot_right_joint,RS02,-6.453364,0.000000,5.100000,0.0000,0.0000,-6.453364,28.066376,-0.236835,33.00
4.255999,noload-speed,foot_right_joint,RS02,-6.121253,0.000000,5.100000,0.0000,0.0000,-6.121253,28.171661,0.111284,33.00
4.264006,noload-speed,foot_right_joint,RS02,-5.791441,0.000000,5.100000,0.0000,0.0000,-5.791441,28.204620,0.092607,33.00
4.272005,noload-speed,foot_right_joint,RS02,-5.461630,0.000000,5.100000,0.0000,0.0000,-5.461630,28.132294,-0.463036,33.00
4.280002,noload-speed,foot_right_joint,RS02,-5.131436,0.000000,5.100000,0.0000,0.0000,-5.131436,28.202789,-0.013748,33.00
4.288005,noload-speed,foot_right_joint,RS02,-4.803543,0.000000,5.100000,0.0000,0.0000,-4.803543,28.234833,0.414267,33.00
4.296006,noload-speed,foot_right_joint,RS02,-4.471814,0.000000,5.100000,0.0000,0.0000,-4.471814,28.162506,0.152269,33.00
4.308000,noload-speed,foot_right_joint,RS02,-3.976714,0.000000,5.100000,0.0000,0.0000,-3.976714,28.132294,0.295460,33.00
4.319996,noload-speed,foot_right_joint,RS02,-3.483149,0.000000,5.100000,0.0000,0.0000,-3.483149,28.077362,-0.051104,33.00
4.332066,noload-speed,foot_right_joint,RS02,-2.984214,0.000000,5.100000,0.0000,0.0000,-2.984214,28.120392,-0.673670,33.00
4.340096,noload-speed,foot_right_joint,RS02,-2.654403,0.000000,5.100000,0.0000,0.0000,-2.654403,28.099335,-0.068743,33.00
4.348054,noload-speed,foot_right_joint,RS02,-2.326125,0.000000,5.100000,0.0000,0.0000,-2.326125,28.134125,0.189104,33.00
4.360016,noload-speed,foot_right_joint,RS02,-1.831409,0.000000,5.100000,0.0000,0.0000,-1.831409,28.135040,-0.608301,33.00
4.372033,noload-speed,foot_right_joint,RS02,-1.336309,0.000000,5.100000,0.0000,0.0000,-1.336309,28.184479,-0.062517,33.00
4.380023,noload-speed,foot_right_joint,RS02,-1.006115,0.000000,5.100000,0.0000,0.0000,-1.006115,28.092926,-0.741634,33.00
