t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.552015,stall-torque,hip_abduction_right_joint,RS03,-7.281726,0.000000,15.312089,0.0000,0.0000,-7.281726,20.000000,-0.867020,31.00
2.560167,stall-torque,hip_abduction_right_joint,RS03,-7.111069,0.000000,15.361001,0.0000,0.0000,-7.111069,20.000000,0.152893,31.00
2.568011,stall-torque,hip_abduction_right_joint,RS03,-6.940411,0.000000,15.408068,0.0000,0.0000,-6.940411,20.000000,0.326851,31.00
2.576008,stall-torque,hip_abduction_right_joint,RS03,-6.770136,0.000000,15.456047,0.0000,0.0000,-6.770136,20.000000,0.381783,31.00
2.584003,stall-torque,hip_abduction_right_joint,RS03,-6.599478,0.000000,15.504021,0.0000,0.0000,-6.599478,20.000000,0.716873,31.00
2.592006,stall-torque,hip_abduction_right_joint,RS03,-6.429204,0.000000,15.552034,0.0000,0.0000,-6.429204,20.000000,0.334175,31.00
2.600004,stall-torque,hip_abduction_right_joint,RS03,-6.258545,0.000000,15.600027,0.0000,0.0000,-6.258545,20.000000,0.636299,31.00
2.608015,stall-torque,hip_abduction_right_joint,RS03,-6.088655,0.000000,15.648090,0.0000,0.0000,-6.088655,20.000000,-0.152897,31.00
2.616008,stall-torque,hip_abduction_right_joint,RS03,-5.917997,0.000000,15.696047,0.0000,0.0000,-5.917997,20.000000,-0.317692,31.00
2.624006,stall-torque,hip_abduction_right_joint,RS03,-5.747339,0.000000,15.744034,0.0000,0.0000,-5.747339,20.000000,-1.053787,31.00
2.632004,stall-torque,hip_abduction_right_joint,RS03,-5.577065,0.000000,15.792027,0.0000,0.0000,-5.577065,20.000000,-0.288395,31.00
2.640007,stall-torque,hip_abduction_right_joint,RS03,-5.406790,0.000000,15.840045,0.0000,0.0000,-5.406790,20.000000,0.266426,31.00
2.648008,stall-torque,hip_abduction_right_joint,RS03,-5.236516,0.000000,15.888047,0.0000,0.0000,-5.236516,20.000000,0.918289,31.00
2.656004,stall-torque,hip_abduction_right_joint,RS03,-5.065857,0.000000,15.936027,0.0000,0.0000,-5.065857,20.000000,0.596016,31.00
2.664014,stall-torque,hip_abduction_right_joint,RS03,-4.895583,0.000000,15.984081,0.0000,0.0000,-4.895583,20.000000,1.015335,31.00
2.672007,stall-torque,hip_abduction_right_joint,RS03,-4.725308,0.000000,16.032043,0.0000,0.0000,-4.725308,20.000000,0.019226,31.00
2.680005,stall-torque,hip_abduction_right_joint,RS03,-4.554650,0.000000,16.080029,0.0000,0.0000,-4.554650,20.000000,0.279243,31.00
2.688004,stall-torque,hip_abduction_right_joint,RS03,-4.383992,0.000000,16.128023,0.0000,0.0000,-4.383992,20.000000,-0.652782,31.00
2.696012,stall-torque,hip_abduction_right_joint,RS03,-4.212951,0.000000,16.176069,0.0000,0.0000,-4.212951,20.000000,-0.293888,31.00
2.704008,stall-torque,hip_abduction_right_joint,RS03,-4.042293,0.000000,16.224049,0.0000,0.0000,-4.042293,20.000000,0.097961,31.00
2.712008,stall-torque,hip_abduction_right_joint,RS03,-3.871635,0.000000,16.272045,0.0000,0.0000,-3.871635,20.000000,1.108719,31.00
2.720016,stall-torque,hip_abduction_right_joint,RS03,-3.700593,0.000000,16.320099,0.0000,0.0000,-3.700593,20.000000,0.319527,31.00
2.728017,stall-torque,hip_abduction_right_joint,RS03,-3.529936,0.000000,16.368101,0.0000,0.0000,-3.529936,20.000000,1.050125,31.00
2.736036,stall-torque,hip_abduction_right_joint,RS03,-3.357743,0.000000,16.416214,0.0000,0.0000,-3.357743,20.000000,0.720535,31.00
2.744009,stall-torque,hip_abduction_right_joint,RS03,-3.187853,0.000000,16.464052,0.0000,0.0000,-3.187853,20.000000,0.711380,31.00
2.752007,stall-torque,hip_abduction_right_joint,RS03,-3.016810,0.000000,16.512039,0.0000,0.0000,-3.016810,20.000000,-0.216984,31.00
2.760006,stall-torque,hip_abduction_right_joint,RS03,-2.845770,0.000000,16.560036,0.0000,0.0000,-2.845770,20.000000,-0.136417,31.00
2.768006,stall-torque,hip_abduction_right_joint,RS03,-2.674727,0.000000,16.608038,0.0000,0.0000,-2.674727,20.000000,-0.923782,31.00
2.776016,stall-torque,hip_abduction_right_joint,RS03,-2.503687,0.000000,16.656096,0.0000,0.0000,-2.503687,20.000000,-0.237125,31.00
2.784008,stall-torque,hip_abduction_right_joint,RS03,-2.332262,0.000000,16.704050,0.0000,0.0000,-2.332262,20.000000,-0.006409,31.00
2.792007,stall-torque,hip_abduction_right_joint,RS03,-2.161604,0.000000,16.752041,0.0000,0.0000,-2.161604,20.000000,0.704056,31.00
2.800006,stall-torque,hip_abduction_right_joint,RS03,-1.990562,0.000000,16.800039,0.0000,0.0000,-1.990562,20.000000,0.467842,31.00
2.808005,stall-torque,hip_abduction_right_joint,RS03,-1.819521,0.000000,16.848032,0.0000,0.0000,-1.819521,20.000000,0.817581,31.00
2.816006,stall-torque,hip_abduction_right_joint,RS03,-1.648479,0.000000,16.896038,0.0000,0.0000,-1.648479,20.000000,0.224304,31.00
2.824004,stall-torque,hip_abduction_right_joint,RS03,-1.477438,0.000000,16.944025,0.0000,0.0000,-1.477438,20.000000,0.683907,31.00
2.832014,stall-torque,hip_abduction_right_joint,RS03,-1.306396,0.000000,16.992081,0.0000,0.0000,-1.306396,20.000000,-0.132755,31.00
2.840003,stall-torque,hip_abduction_right_joint,RS03,-1.136122,0.000000,17.040014,0.0000,0.0000,-1.136122,20.000000,-0.495308,31.00
2.848005,stall-torque,hip_abduction_right_joint,RS03,-0.965080,0.000000,17.088028,0.0000,0.0000,-0.965080,20.000000,-0.769970,31.00
2.856005,stall-torque,hip_abduction_right_joint,RS03,-0.794422,0.000000,17.136032,0.0000,0.0000,-0.794422,20.000000,-0.500801,31.00
2.864004,stall-torque,hip_abduction_right_joint,RS03,-0.623765,0.000000,17.184023,0.0000,0.0000,-0.623765,20.000000,-0.482491,31.00
2.872003,stall-torque,hip_abduction_right_joint,RS03,-0.453106,0.000000,17.232018,0.0000,0.0000,-0.453106,20.000000,0.694893,31.00
2.880007,stall-torque,hip_abduction_right_joint,RS03,-0.282449,0.000000,17.280041,0.0000,0.0000,-0.282449,20.000000,0.676582,31.00
2.888011,stall-torque,hip_abduction_right_joint,RS03,-0.112174,0.000000,17.328070,0.0000,0.0000,-0.112174,20.000000,0.641792,31.00
2.896005,stall-torque,hip_abduction_right_joint,RS03,0.058101,0.000000,17.376032,0.0000,0.0000,0.058101,20.000000,0.222473,31.00
2.904003,stall-torque,hip_abduction_right_joint,RS03,0.228374,0.000000,17.424021,0.0000,0.0000,0.228374,20.000000,-0.211491,31.00
2.912004,stall-torque,hip_abduction_right_joint,RS03,0.399033,0.000000,17.472025,0.0000,0.0000,0.399033,20.000000,-0.509956,31.00
2.920003,stall-torque,hip_abduction_right_joint,RS03,0.569307,0.000000,17.520020,0.0000,0.0000,0.569307,20.000000,-0.678417,31.00
2.928010,stall-torque,hip_abduction_right_joint,RS03,0.739582,0.000000,17.568060,0.0000,0.0000,0.739582,20.000000,0.105286,31.00
2.936004,stall-torque,hip_abduction_right_joint,RS03,0.909856,0.000000,17.616024,0.0000,0.0000,0.909856,20.000000,0.238960,31.00
2.944014,stall-torque,hip_abduction_right_joint,RS03,1.080131,0.000000,17.664085,0.0000,0.0000,1.080131,20.000000,0.414742,31.00
2.952006,stall-torque,hip_abduction_right_joint,RS03,1.250789,0.000000,17.712038,0.0000,0.0000,1.250789,20.000000,0.850540,31.00
2.960007,stall-torque,hip_abduction_right_joint,RS03,1.421062,0.000000,17.760040,0.0000,0.0000,1.421062,20.000000,0.850540,31.00
2.968007,stall-torque,hip_abduction_right_joint,RS03,1.591337,0.000000,17.808043,0.0000,0.0000,1.591337,20.000000,0.293892,31.00
2.976005,stall-torque,hip_abduction_right_joint,RS03,1.761995,0.000000,17.856031,0.0000,0.0000,1.761995,20.000000,-0.099792,31.00
2.984004,stall-torque,hip_abduction_right_joint,RS03,1.932654,0.000000,17.904022,0.0000,0.0000,1.932654,20.000000,-0.887161,31.00
2.992007,stall-torque,hip_abduction_right_joint,RS03,2.102927,0.000000,17.952042,0.0000,0.0000,2.102927,20.000000,-0.178532,31.00
3.000012,stall-torque,hip_abduction_right_joint,RS03,2.273585,0.000000,18.000000,0.0000,0.0000,2.273585,20.000000,-0.085144,31.00
3.008005,stall-torque,hip_abduction_right_joint,RS03,2.444244,0.000000,18.000000,0.0000,0.0000,2.444244,20.000000,0.760818,31.00
3.016006,stall-torque,hip_abduction_right_joint,RS03,2.615286,0.000000,18.000000,0.0000,0.0000,2.615286,20.000000,0.467842,31.00
3.024006,stall-torque,hip_abduction_right_joint,RS03,2.786326,0.000000,18.000000,0.0000,0.0000,2.786326,20.000000,1.258873,31.00
3.032007,stall-torque,hip_abduction_right_joint,RS03,2.956985,0.000000,18.000000,0.0000,0.0000,2.956985,20.000000,0.387276,31.00
3.040014,stall-torque,hip_abduction_right_joint,RS03,3.128027,0.000000,18.000000,0.0000,0.0000,3.128027,20.000000,0.786453,31.00
3.048005,stall-torque,hip_abduction_right_joint,RS03,3.299068,0.000000,18.000000,0.0000,0.0000,3.299068,20.000000,-0.112610,31.00
3.056114,stall-torque,hip_abduction_right_joint,RS03,3.469726,0.000000,18.000000,0.0000,0.0000,3.469726,20.000000,0.123596,31.00
3.064016,stall-torque,hip_abduction_right_joint,RS03,3.640384,0.000000,18.000000,0.0000,0.0000,3.640384,20.000000,-0.742504,31.00
3.072008,stall-torque,hip_abduction_right_joint,RS03,3.811425,0.000000,18.000000,0.0000,0.0000,3.811425,20.000000,0.251778,31.00
3.080007,stall-torque,hip_abduction_right_joint,RS03,3.982467,0.000000,18.000000,0.0000,0.0000,3.982467,20.000000,-0.685741,31.00
3.088004,stall-torque,hip_abduction_right_joint,RS03,4.153508,0.000000,18.000000,0.0000,0.0000,4.153508,20.000000,0.879837,31.00
3.096008,stall-torque,hip_abduction_right_joint,RS03,4.324166,0.000000,18.000000,0.0000,0.0000,4.324166,20.000000,0.621651,31.00
3.104005,stall-torque,hip_abduction_right_joint,RS03,4.495208,0.000000,18.000000,0.0000,0.0000,4.495208,20.000000,1.279015,31.00
3.112014,stall-torque,hip_abduction_right_joint,RS03,4.666249,0.000000,18.000000,0.0000,0.0000,4.666249,20.000000,0.171204,31.00
3.120006,stall-torque,hip_abduction_right_joint,RS03,4.837291,0.000000,18.000000,0.0000,0.0000,4.837291,20.000000,0.989700,31.00
3.128006,stall-torque,hip_abduction_right_joint,RS03,5.007949,0.000000,18.000000,0.0000,0.0000,5.007949,20.000000,-0.444038,31.00
3.136005,stall-torque,hip_abduction_right_joint,RS03,5.178607,0.000000,18.000000,0.0000,0.0000,5.178607,20.000000,-0.207829,31.00
3.144005,stall-torque,hip_abduction_right_joint,RS03,5.349263,0.000000,18.000000,0.0000,0.0000,5.349263,20.000000,-1.083088,31.00
3.152004,stall-torque,hip_abduction_right_joint,RS03,5.519921,0.000000,18.000000,0.0000,0.0000,5.519921,20.000000,-0.127262,31.00
3.160004,stall-torque,hip_abduction_right_joint,RS03,5.690198,0.000000,18.000000,0.0000,0.0000,5.690198,20.000000,0.185852,31.00
3.168015,stall-torque,hip_abduction_right_joint,RS03,5.860856,0.000000,18.000000,0.0000,0.0000,5.860856,20.000000,1.229576,31.00
3.176005,stall-torque,hip_abduction_right_joint,RS03,6.031512,0.000000,18.000000,0.0000,0.0000,6.031512,20.000000,0.594185,31.00
3.184008,stall-torque,hip_abduction_right_joint,RS03,6.201787,0.000000,18.000000,0.0000,0.0000,6.201787,20.000000,0.771805,31.00
3.192066,stall-torque,hip_abduction_right_joint,RS03,6.373212,0.000000,18.000000,0.0000,0.0000,6.373212,20.000000,0.086975,31.00
3.200101,stall-torque,hip_abduction_right_joint,RS03,6.544639,0.000000,18.000000,0.0000,0.0000,6.544639,20.000000,0.015564,31.00
3.208095,stall-torque,hip_abduction_right_joint,RS03,6.714145,0.000000,18.000000,0.0000,0.0000,6.714145,20.000000,-0.791943,31.00
3.216057,stall-torque,hip_abduction_right_joint,RS03,6.884419,0.000000,18.000000,0.0000,0.0000,6.884419,20.000000,-0.544746,31.00
3.224023,stall-torque,hip_abduction_right_joint,RS03,7.053927,0.000000,18.000000,0.0000,0.0000,7.053927,20.000000,0.268257,31.00
3.232021,stall-torque,hip_abduction_right_joint,RS03,7.224202,0.000000,18.000000,0.0000,0.0000,7.224202,20.000000,0.588692,31.00
3.240022,stall-torque,hip_abduction_right_joint,RS03,7.394858,0.000000,18.000000,0.0000,0.0000,7.394858,20.000000,0.669258,31.00
3.248008,stall-torque,hip_abduction_right_joint,RS03,7.565133,0.000000,18.000000,0.0000,0.0000,7.565133,20.000000,0.374458,31.00
3.256011,stall-torque,hip_abduction_right_joint,RS03,7.735408,0.000000,18.000000,0.0000,0.0000,7.735408,20.000000,0.557564,31.00
3.264009,stall-torque,hip_abduction_right_joint,RS03,7.906066,0.000000,18.000000,0.0000,0.0000,7.906066,20.000000,0.075989,31.00
3.272006,stall-torque,hip_abduction_right_joint,RS03,8.076724,0.000000,18.000000,0.0000,0.0000,8.076724,20.000000,-0.641796,31.00
3.280011,stall-torque,hip_abduction_right_joint,RS03,8.247382,0.000000,18.000000,0.0000,0.0000,8.247382,20.000000,-0.733349,31.00
3.288008,stall-torque,hip_abduction_right_joint,RS03,8.418424,0.000000,18.000000,0.0000,0.0000,8.418424,20.000000,-0.336002,31.00
3.296005,stall-torque,hip_abduction_right_joint,RS03,8.589080,0.000000,18.000000,0.0000,0.0000,8.589080,20.000000,0.167542,31.00
3.304011,stall-torque,hip_abduction_right_joint,RS03,8.760123,0.000000,18.000000,0.0000,0.0000,8.760123,20.000000,0.638130,31.00
3.312009,stall-torque,hip_abduction_right_joint,RS03,8.930781,0.000000,18.000000,0.0000,0.0000,8.930781,20.000000,0.627144,31.00
3.320004,stall-torque,hip_abduction_right_joint,RS03,9.101823,0.000000,18.000000,0.0000,0.0000,9.101823,20.000000,0.775467,31.00
3.328009,stall-torque,hip_abduction_right_joint,RS03,9.272479,0.000000,18.000000,0.0000,0.0000,9.272479,20.000000,0.372627,31.00
3.336008,stall-torque,hip_abduction_right_joint,RS03,9.443522,0.000000,18.000000,0.0000,0.0000,9.443522,20.000000,0.376289,31.00
3.344004,stall-torque,hip_abduction_right_joint,RS03,9.614564,0.000000,18.000000,0.0000,0.0000,9.614564,20.000000,-0.176701,31.00
3.352010,stall-torque,hip_abduction_right_joint,RS03,9.785605,0.000000,18.000000,0.0000,0.0000,9.785605,20.000000,-0.401924,31.00
3.360008,stall-torque,hip_abduction_right_joint,RS03,9.956645,0.000000,18.000000,0.0000,0.0000,9.956645,20.000000,-0.874344,31.00
3.368005,stall-torque,hip_abduction_right_joint,RS03,10.127688,0.000000,18.000000,0.0000,0.0000,10.127688,20.000000,-0.140079,31.00
3.376010,stall-torque,hip_abduction_right_joint,RS03,10.298730,0.000000,18.000000,0.0000,0.0000,10.298730,20.000000,-0.336002,31.00
3.384009,stall-torque,hip_abduction_right_joint,RS03,10.469771,0.000000,18.000000,0.0000,0.0000,10.469771,20.000000,0.727859,31.00
3.392005,stall-torque,hip_abduction_right_joint,RS03,10.640428,0.000000,18.000000,0.0000,0.0000,10.640428,20.000000,0.596016,31.00
3.400011,stall-torque,hip_abduction_right_joint,RS03,10.811469,0.000000,18.000000,0.0000,0.0000,10.811469,20.000000,1.410851,31.00
3.408010,stall-torque,hip_abduction_right_joint,RS03,10.982512,0.000000,18.000000,0.0000,0.0000,10.982512,20.000000,0.356148,31.00
3.416005,stall-torque,hip_abduction_right_joint,RS03,11.153171,0.000000,18.000000,0.0000,0.0000,11.153171,20.000000,0.861526,31.00
3.424067,stall-torque,hip_abduction_right_joint,RS03,11.324977,0.000000,18.000000,0.0000,0.0000,11.324977,20.000000,-0.127262,31.00
3.432028,stall-torque,hip_abduction_right_joint,RS03,11.495635,0.000000,18.000000,0.0000,0.0000,11.495635,20.000000,0.224304,31.00
3.440027,stall-torque,hip_abduction_right_joint,RS03,11.665143,0.000000,18.000000,0.0000,0.0000,11.665143,20.000000,-0.693066,31.00
3.448021,stall-torque,hip_abduction_right_joint,RS03,11.836953,0.000000,18.000000,0.0000,0.0000,11.836953,20.000000,0.308540,31.00
3.456011,stall-torque,hip_abduction_right_joint,RS03,12.006459,0.000000,18.000000,0.0000,0.0000,12.006459,20.000000,0.167542,31.00
3.464009,stall-torque,hip_abduction_right_joint,RS03,12.176734,0.000000,18.000000,0.0000,0.0000,12.176734,20.000000,1.290001,31.00
3.472007,stall-torque,hip_abduction_right_joint,RS03,12.347392,0.000000,18.000000,0.0000,0.0000,12.347392,20.000000,0.550240,31.00
3.480006,stall-torque,hip_abduction_right_joint,RS03,12.517667,0.000000,18.000000,0.0000,0.0000,12.517667,20.000000,0.936600,31.00
3.488007,stall-torque,hip_abduction_right_joint,RS03,-12.437514,0.000000,18.000000,0.0000,0.0000,-12.437514,20.000000,0.068665,31.00
3.496007,stall-torque,hip_abduction_right_joint,RS03,-12.267241,0.000000,18.000000,0.0000,0.0000,-12.267241,20.000000,-0.057678,31.00
3.504005,stall-torque,hip_abduction_right_joint,RS03,-12.096966,0.000000,18.000000,0.0000,0.0000,-12.096966,20.000000,-0.932938,31.00
3.512007,stall-torque,hip_abduction_right_joint,RS03,-11.926691,0.000000,18.000000,0.0000,0.0000,-11.926691,20.000000,-0.086975,31.00
3.520006,stall-torque,hip_abduction_right_joint,RS03,-11.756416,0.000000,18.000000,0.0000,0.0000,-11.756416,20.000000,-0.151066,31.00
3.528008,stall-torque,hip_abduction_right_joint,RS03,-11.585759,0.000000,18.000000,0.0000,0.0000,-11.585759,20.000000,0.793777,31.00
3.536008,stall-torque,hip_abduction_right_joint,RS03,-11.415484,0.000000,18.000000,0.0000,0.0000,-11.415484,20.000000,0.537422,31.00
3.544004,stall-torque,hip_abduction_right_joint,RS03,-11.245210,0.000000,18.000000,0.0000,0.0000,-11.245210,20.000000,0.758987,31.00
3.552004,stall-torque,hip_abduction_right_joint,RS03,-11.074552,0.000000,18.000000,0.0000,0.0000,-11.074552,20.000000,0.260933,31.00
3.560124,stall-torque,hip_abduction_right_joint,RS03,-10.904278,0.000000,18.000000,0.0000,0.0000,-10.904278,20.000000,0.119934,31.00
3.568011,stall-torque,hip_abduction_right_joint,RS03,-10.733620,0.000000,18.000000,0.0000,0.0000,-10.733620,20.000000,-0.509956,31.00
3.576006,stall-torque,hip_abduction_right_joint,RS03,-10.562962,0.000000,18.000000,0.0000,0.0000,-10.562962,20.000000,-0.674755,31.00
3.584007,stall-torque,hip_abduction_right_joint,RS03,-10.392303,0.000000,18.000000,0.0000,0.0000,-10.392303,20.000000,-0.398262,31.00
3.592005,stall-torque,hip_abduction_right_joint,RS03,-10.221645,0.000000,18.000000,0.0000,0.0000,-10.221645,20.000000,0.440376,31.00
3.600004,stall-torque,hip_abduction_right_joint,RS03,-10.050220,0.000000,18.000000,0.0000,0.0000,-10.050220,20.000000,0.520943,31.00
3.608006,stall-torque,hip_abduction_right_joint,RS03,-9.879946,0.000000,18.000000,0.0000,0.0000,-9.879946,20.000000,0.722366,31.00
3.616005,stall-torque,hip_abduction_right_joint,RS03,-9.708521,0.000000,18.000000,0.0000,0.0000,-9.708521,20.000000,0.603340,31.00
3.624004,stall-torque,hip_abduction_right_joint,RS03,-9.537863,0.000000,18.000000,0.0000,0.0000,-9.537863,20.000000,0.312202,31.00
3.632007,stall-torque,hip_abduction_right_joint,RS03,-9.366821,0.000000,18.000000,0.0000,0.0000,-9.366821,20.000000,0.107117,31.00
3.640241,stall-torque,hip_abduction_right_joint,RS03,-9.191562,0.000000,18.000000,0.0000,0.0000,-9.191562,20.000000,0.063171,31.00
3.652076,stall-torque,hip_abduction_right_joint,RS03,-8.938451,0.000000,18.000000,0.0000,0.0000,-8.938451,20.000000,0.671089,31.00
3.664108,stall-torque,hip_abduction_right_joint,RS03,-8.681122,0.000000,18.000000,0.0000,0.0000,-8.681122,20.000000,-0.627148,31.00
3.672028,stall-torque,hip_abduction_right_joint,RS03,-8.512382,0.000000,18.000000,0.0000,0.0000,-8.512382,20.000000,0.191345,31.00
3.684019,stall-torque,hip_abduction_right_joint,RS03,-8.256203,0.000000,18.000000,0.0000,0.0000,-8.256203,20.000000,-0.617992,31.00
3.692014,stall-torque,hip_abduction_right_joint,RS03,-8.085161,0.000000,18.000000,0.0000,0.0000,-8.085161,20.000000,-0.233463,31.00
3.704007,stall-torque,hip_abduction_right_joint,RS03,-7.828599,0.000000,18.000000,0.0000,0.0000,-7.828599,20.000000,0.125427,31.00
3.716007,stall-torque,hip_abduction_right_joint,RS03,-7.572420,0.000000,18.000000,0.0000,0.0000,-7.572420,20.000000,0.306709,31.00
3.724016,stall-torque,hip_abduction_right_joint,RS03,-7.401762,0.000000,18.000000,0.0000,0.0000,-7.401762,20.000000,0.987869,31.00
3.732012,stall-torque,hip_abduction_right_joint,RS03,-7.230721,0.000000,18.000000,0.0000,0.0000,-7.230721,20.000000,0.460518,31.00
3.740011,stall-torque,hip_abduction_right_joint,RS03,-7.060063,0.000000,18.000000,0.0000,0.0000,-7.060063,20.000000,0.625313,31.00
3.748009,stall-torque,hip_abduction_right_joint,RS03,-6.889405,0.000000,18.000000,0.0000,0.0000,-6.889405,20.000000,0.008240,31.00
3.756011,stall-torque,hip_abduction_right_joint,RS03,-6.718747,0.000000,18.000000,0.0000,0.0000,-6.718747,20.000000,-0.169376,31.00
3.768011,stall-torque,hip_abduction_right_joint,RS03,-6.462952,0.000000,18.000000,0.0000,0.0000,-6.462952,20.000000,0.354317,31.00
3.776011,stall-torque,hip_abduction_right_joint,RS03,-6.292294,0.000000,18.000000,0.0000,0.0000,-6.292294,20.000000,1.282677,31.00
3.784011,stall-torque,hip_abduction_right_joint,RS03,-6.121636,0.000000,18.000000,0.0000,0.0000,-6.121636,20.000000,-0.169376,31.00
3.792010,stall-torque,hip_abduction_right_joint,RS03,-5.951361,0.000000,18.000000,0.0000,0.0000,-5.951361,20.000000,0.354317,31.00
3.800008,stall-torque,hip_abduction_right_joint,RS03,-5.781087,0.000000,18.000000,0.0000,0.0000,-5.781087,20.000000,-0.660107,31.00
3.808007,stall-torque,hip_abduction_right_joint,RS03,-5.610428,0.000000,18.000000,0.0000,0.0000,-5.610428,20.000000,0.246284,31.00
3.816007,stall-torque,hip_abduction_right_joint,RS03,-5.440155,0.000000,18.000000,0.0000,0.0000,-5.440155,20.000000,0.011902,31.00
3.824011,stall-torque,hip_abduction_right_joint,RS03,-5.269879,0.000000,18.000000,0.0000,0.0000,-5.269879,20.000000,1.119705,31.00
3.832009,stall-torque,hip_abduction_right_joint,RS03,-5.099222,0.000000,18.000000,0.0000,0.0000,-5.099222,20.000000,0.275581,31.00
3.840008,stall-torque,hip_abduction_right_joint,RS03,-4.928947,0.000000,18.000000,0.0000,0.0000,-4.928947,20.000000,1.247887,31.00
3.848010,stall-torque,hip_abduction_right_joint,RS03,-4.757906,0.000000,18.000000,0.0000,0.0000,-4.757906,20.000000,0.207825,31.00
3.856011,stall-torque,hip_abduction_right_joint,RS03,-4.587247,0.000000,18.000000,0.0000,0.0000,-4.587247,20.000000,0.332344,31.00
3.864009,stall-torque,hip_abduction_right_joint,RS03,-4.416590,0.000000,18.000000,0.0000,0.0000,-4.416590,20.000000,-0.581367,31.00
3.872010,stall-torque,hip_abduction_right_joint,RS03,-4.245932,0.000000,18.000000,0.0000,0.0000,-4.245932,20.000000,-0.425728,31.00
3.880008,stall-torque,hip_abduction_right_joint,RS03,-4.075274,0.000000,18.000000,0.0000,0.0000,-4.075274,20.000000,-0.059509,31.00
3.888012,stall-torque,hip_abduction_right_joint,RS03,-3.904616,0.000000,18.000000,0.0000,0.0000,-3.904616,20.000000,0.885330,31.00
3.896008,stall-torque,hip_abduction_right_joint,RS03,-3.733575,0.000000,18.000000,0.0000,0.0000,-3.733575,20.000000,0.242622,31.00
3.904008,stall-torque,hip_abduction_right_joint,RS03,-3.562917,0.000000,18.000000,0.0000,0.0000,-3.562917,20.000000,0.848709,31.00
3.912010,stall-torque,hip_abduction_right_joint,RS03,-3.391875,0.000000,18.000000,0.0000,0.0000,-3.391875,20.000000,0.601509,31.00
3.920012,stall-torque,hip_abduction_right_joint,RS03,-3.220834,0.000000,18.000000,0.0000,0.0000,-3.220834,20.000000,0.850540,31.00
3.928008,stall-torque,hip_abduction_right_joint,RS03,-3.050176,0.000000,18.000000,0.0000,0.0000,-3.050176,20.000000,-0.037537,31.00
3.936009,stall-torque,hip_abduction_right_joint,RS03,-2.879134,0.000000,18.000000,0.0000,0.0000,-2.879134,20.000000,-0.068665,31.00
3.944010,stall-torque,hip_abduction_right_joint,RS03,-2.708093,0.000000,18.000000,0.0000,0.0000,-2.708093,20.000000,-0.753490,31.00
3.952010,stall-torque,hip_abduction_right_joint,RS03,-2.537435,0.000000,18.000000,0.0000,0.0000,-2.537435,20.000000,-0.456856,31.00
3.960010,stall-torque,hip_abduction_right_joint,RS03,-2.366010,0.000000,18.000000,0.0000,0.0000,-2.366010,20.000000,-0.059509,31.00
3.968008,stall-torque,hip_abduction_right_joint,RS03,-2.194968,0.000000,18.000000,0.0000,0.0000,-2.194968,20.000000,0.141907,31.00
3.976011,stall-torque,hip_abduction_right_joint,RS03,-2.023927,0.000000,18.000000,0.0000,0.0000,-2.023927,20.000000,0.447701,31.00
3.984009,stall-torque,hip_abduction_right_joint,RS03,-1.853269,0.000000,18.000000,0.0000,0.0000,-1.853269,20.000000,0.588692,31.00
3.992008,stall-torque,hip_abduction_right_joint,RS03,-1.682227,0.000000,18.000000,0.0000,0.0000,-1.682227,20.000000,0.553902,31.00
4.000010,stall-torque,hip_abduction_right_joint,RS03,-1.511570,0.000000,18.000000,0.0000,0.0000,-1.511570,20.000000,0.238960,31.00
4.008010,stall-torque,hip_abduction_right_joint,RS03,-1.340528,0.000000,18.000000,0.0000,0.0000,-1.340528,20.000000,0.193176,31.00
4.016010,stall-torque,hip_abduction_right_joint,RS03,-1.170254,0.000000,18.000000,0.0000,0.0000,-1.170254,20.000000,-0.264591,31.00
4.024009,stall-torque,hip_abduction_right_joint,RS03,-0.999596,0.000000,18.000000,0.0000,0.0000,-0.999596,20.000000,-0.843216,31.00
4.032011,stall-torque,hip_abduction_right_joint,RS03,-0.828938,0.000000,18.000000,0.0000,0.0000,-0.828938,20.000000,-0.835892,31.00
4.040009,stall-torque,hip_abduction_right_joint,RS03,-0.658279,0.000000,18.000000,0.0000,0.0000,-0.658279,20.000000,0.041199,31.00
4.048010,stall-torque,hip_abduction_right_joint,RS03,-0.488005,0.000000,18.000000,0.0000,0.0000,-0.488005,20.000000,0.343330,31.00
4.056009,stall-torque,hip_abduction_right_joint,RS03,-0.317347,0.000000,18.000000,0.0000,0.0000,-0.317347,20.000000,0.964066,31.00
4.064008,stall-torque,hip_abduction_right_joint,RS03,-0.147073,0.000000,18.000000,0.0000,0.0000,-0.147073,20.000000,0.537422,31.00
4.072009,stall-torque,hip_abduction_right_joint,RS03,0.023585,0.000000,18.000000,0.0000,0.0000,0.023585,20.000000,0.524605,31.00
4.080122,stall-torque,hip_abduction_right_joint,RS03,0.193860,0.000000,18.000000,0.0000,0.0000,0.193860,20.000000,0.028381,31.00
4.088018,stall-torque,hip_abduction_right_joint,RS03,0.364135,0.000000,18.000000,0.0000,0.0000,0.364135,20.000000,-0.143742,31.00
4.096011,stall-torque,hip_abduction_right_joint,RS03,0.534408,0.000000,18.000000,0.0000,0.0000,0.534408,20.000000,-0.903641,31.00
4.104010,stall-torque,hip_abduction_right_joint,RS03,0.704683,0.000000,18.000000,0.0000,0.0000,0.704683,20.000000,0.531929,31.00
