t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.716005,torque-step,hip_flexion_right_joint,RS04,11.997638,0.000000,0.000000,0.0000,0.0000,11.997638,-15.000000,-0.704971,31.00
1.724004,torque-step,hip_flexion_right_joint,RS04,11.845389,0.000000,0.000000,0.0000,0.0000,11.845389,-15.000000,-0.206909,31.00
1.732001,torque-step,hip_flexion_right_joint,RS04,11.693906,0.000000,0.000000,0.0000,0.0000,11.693906,-15.000000,-1.093155,31.00
1.740005,torque-step,hip_flexion_right_joint,RS04,11.543574,0.000000,0.000000,0.0000,0.0000,11.543574,-15.000000,-0.419319,31.00
1.748007,torque-step,hip_flexion_right_joint,RS04,11.394008,0.000000,0.000000,0.0000,0.0000,11.394008,-15.000000,-1.078506,31.00
1.756004,torque-step,hip_flexion_right_joint,RS04,11.245593,0.000000,0.000000,0.0000,0.0000,11.245593,-15.000000,-0.294807,31.00
1.764005,torque-step,hip_flexion_right_joint,RS04,11.098329,0.000000,0.000000,0.0000,0.0000,11.098329,-15.000000,-0.822159,31.00
1.772049,torque-step,hip_flexion_right_joint,RS04,10.951066,0.000000,0.000000,0.0000,0.0000,10.951066,-15.000000,-0.628059,31.00
1.780026,torque-step,hip_flexion_right_joint,RS04,10.806102,0.000000,0.000000,0.0000,0.0000,10.806102,-15.000000,-0.441292,31.00
1.788013,torque-step,hip_flexion_right_joint,RS04,10.662673,0.000000,0.000000,0.0000,0.0000,10.662673,-15.000000,-1.265282,31.00
1.796015,torque-step,hip_flexion_right_joint,RS04,10.519626,0.000000,0.000000,0.0000,0.0000,10.519626,-15.000000,-0.672005,31.00
