t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.756008,stall-torque,knee_flexion_right_joint,RS04,8.383908,0.000000,33.072102,0.0000,0.0000,8.383908,15.000000,1.550934,29.00
2.764009,stall-torque,knee_flexion_right_joint,RS04,8.570289,0.000000,33.168102,0.0000,0.0000,8.570289,15.000000,0.902725,29.00
2.772009,stall-torque,knee_flexion_right_joint,RS04,8.756671,0.000000,33.264107,0.0000,0.0000,8.756671,15.000000,1.609528,29.00
2.780011,stall-torque,knee_flexion_right_joint,RS04,8.943437,0.000000,33.360130,0.0000,0.0000,8.943437,15.000000,1.441071,29.00
2.788009,stall-torque,knee_flexion_right_joint,RS04,9.129819,0.000000,33.456108,0.0000,0.0000,9.129819,15.000000,0.939346,29.00
2.796008,stall-torque,knee_flexion_right_joint,RS04,9.316583,0.000000,33.552094,0.0000,0.0000,9.316583,15.000000,1.166397,29.00
2.804009,stall-torque,knee_flexion_right_joint,RS04,9.502965,0.000000,33.648106,0.0000,0.0000,9.502965,15.000000,0.829483,29.00
2.812008,stall-torque,knee_flexion_right_joint,RS04,9.690114,0.000000,33.744095,0.0000,0.0000,9.690114,15.000000,0.811172,29.00
2.820009,stall-torque,knee_flexion_right_joint,RS04,9.877263,0.000000,33.840107,0.0000,0.0000,9.877263,15.000000,0.631729,29.00
2.828009,stall-torque,knee_flexion_right_joint,RS04,10.064027,0.000000,33.936104,0.0000,0.0000,10.064027,15.000000,1.488678,29.00
2.836008,stall-torque,knee_flexion_right_joint,RS04,10.251174,0.000000,34.032101,0.0000,0.0000,10.251174,15.000000,0.986954,29.00
2.844008,stall-torque,knee_flexion_right_joint,RS04,10.438323,0.000000,34.128094,0.0000,0.0000,10.438323,15.000000,1.338516,29.00
2.852009,stall-torque,knee_flexion_right_joint,RS04,10.625089,0.000000,34.224113,0.0000,0.0000,10.625089,15.000000,0.280151,29.00
2.860007,stall-torque,knee_flexion_right_joint,RS04,10.812238,0.000000,34.320084,0.0000,0.0000,10.812238,15.000000,1.638824,29.00
2.868009,stall-torque,knee_flexion_right_joint,RS04,10.999385,0.000000,34.416103,0.0000,0.0000,10.999385,15.000000,0.946671,29.00
2.876011,stall-torque,knee_flexion_right_joint,RS04,11.186534,0.000000,34.512131,0.0000,0.0000,11.186534,15.000000,0.855118,29.00
2.884009,stall-torque,knee_flexion_right_joint,RS04,11.373300,0.000000,34.608109,0.0000,0.0000,11.373300,15.000000,1.049210,29.00
2.892009,stall-torque,knee_flexion_right_joint,RS04,11.560449,0.000000,34.704109,0.0000,0.0000,11.560449,15.000000,1.155411,29.00
2.900008,stall-torque,knee_flexion_right_joint,RS04,11.747596,0.000000,34.800095,0.0000,0.0000,11.747596,15.000000,1.195694,29.00
2.908009,stall-torque,knee_flexion_right_joint,RS04,11.934745,0.000000,34.896103,0.0000,0.0000,11.934745,15.000000,0.756241,29.00
2.916008,stall-torque,knee_flexion_right_joint,RS04,12.121509,0.000000,34.992088,0.0000,0.0000,12.121509,15.000000,0.880753,29.00
2.924013,stall-torque,knee_flexion_right_joint,RS04,12.308658,0.000000,35.088150,0.0000,0.0000,12.308658,15.000000,0.664688,29.00
2.932011,stall-torque,knee_flexion_right_joint,RS04,12.495807,0.000000,35.184128,0.0000,0.0000,12.495807,15.000000,1.323868,29.00
2.940009,stall-torque,knee_flexion_right_joint,RS04,-12.442883,0.000000,35.280113,0.0000,0.0000,-12.442883,15.000000,0.305786,29.00
2.948008,stall-torque,knee_flexion_right_joint,RS04,-12.256119,0.000000,35.376099,0.0000,0.0000,-12.256119,15.000000,1.250626,29.00
2.956008,stall-torque,knee_flexion_right_joint,RS04,-12.069353,0.000000,35.472095,0.0000,0.0000,-12.069353,15.000000,1.265274,29.00
2.964008,stall-torque,knee_flexion_right_joint,RS04,-11.882588,0.000000,35.568096,0.0000,0.0000,-11.882588,15.000000,1.126114,29.00
2.972009,stall-torque,knee_flexion_right_joint,RS04,-11.696207,0.000000,35.664104,0.0000,0.0000,-11.696207,15.000000,0.763565,29.00
2.980009,stall-torque,knee_flexion_right_joint,RS04,-11.509826,0.000000,35.760105,0.0000,0.0000,-11.509826,15.000000,1.865875,29.00
2.992007,stall-torque,knee_flexion_right_joint,RS04,-11.229870,0.000000,35.904083,0.0000,0.0000,-11.229870,15.000000,1.056534,29.00
3.004012,stall-torque,knee_flexion_right_joint,RS04,-10.950297,0.000000,36.000000,0.0000,0.0000,-10.950297,15.000000,1.181046,29.00
3.016006,stall-torque,knee_flexion_right_joint,RS04,-10.670725,0.000000,36.000000,0.0000,0.0000,-10.670725,15.000000,1.067520,29.00
3.024011,stall-torque,knee_flexion_right_joint,RS04,-10.483960,0.000000,36.000000,0.0000,0.0000,-10.483960,15.000000,1.188370,29.00
3.032010,stall-torque,knee_flexion_right_joint,RS04,-10.297962,0.000000,36.000000,0.0000,0.0000,-10.297962,15.000000,0.906387,29.00
3.040014,stall-torque,knee_flexion_right_joint,RS04,-10.111197,0.000000,36.000000,0.0000,0.0000,-10.111197,15.000000,1.137100,29.00
3.048012,stall-torque,knee_flexion_right_joint,RS04,-9.924433,0.000000,36.000000,0.0000,0.0000,-9.924433,15.000000,0.800186,29.00
3.056010,stall-torque,knee_flexion_right_joint,RS04,-9.738817,0.000000,36.000000,0.0000,0.0000,-9.738817,15.000000,1.170059,29.00
3.064072,stall-torque,knee_flexion_right_joint,RS04,-9.552436,0.000000,36.000000,0.0000,0.0000,-9.552436,15.000000,0.957657,29.00
3.072018,stall-torque,knee_flexion_right_joint,RS04,-9.364521,0.000000,36.000000,0.0000,0.0000,-9.364521,15.000000,1.323868,29.00
3.080012,stall-torque,knee_flexion_right_joint,RS04,-9.178139,0.000000,36.000000,0.0000,0.0000,-9.178139,15.000000,1.272598,29.00
3.088008,stall-torque,knee_flexion_right_joint,RS04,-8.990223,0.000000,36.000000,0.0000,0.0000,-8.990223,15.000000,0.529190,29.00
3.096010,stall-torque,knee_flexion_right_joint,RS04,-8.804609,0.000000,36.000000,0.0000,0.0000,-8.804609,15.000000,1.561920,29.00
3.104012,stall-torque,knee_flexion_right_joint,RS04,-8.617460,0.000000,36.000000,0.0000,0.0000,-8.617460,15.000000,0.587784,29.00
3.112012,stall-torque,knee_flexion_right_joint,RS04,-8.429161,0.000000,36.000000,0.0000,0.0000,-8.429161,15.000000,1.159073,29.00
3.120013,stall-torque,knee_flexion_right_joint,RS04,-8.243164,0.000000,36.000000,0.0000,0.0000,-8.243164,15.000000,0.558487,29.00
3.128014,stall-torque,knee_flexion_right_joint,RS04,-8.056015,0.000000,36.000000,0.0000,0.0000,-8.056015,15.000000,1.188370,29.00
3.136010,stall-torque,knee_flexion_right_joint,RS04,-7.867716,0.000000,36.000000,0.0000,0.0000,-7.867716,15.000000,0.917374,29.00
3.144009,stall-torque,knee_flexion_right_joint,RS04,-7.681718,0.000000,36.000000,0.0000,0.0000,-7.681718,15.000000,1.298233,29.00
3.152009,stall-torque,knee_flexion_right_joint,RS04,-7.494569,0.000000,36.000000,0.0000,0.0000,-7.494569,15.000000,0.851456,29.00
3.160010,stall-torque,knee_flexion_right_joint,RS04,-7.307421,0.000000,36.000000,0.0000,0.0000,-7.307421,15.000000,1.477692,29.00
3.168012,stall-torque,knee_flexion_right_joint,RS04,-7.120272,0.000000,36.000000,0.0000,0.0000,-7.120272,15.000000,0.639053,29.00
3.176009,stall-torque,knee_flexion_right_joint,RS04,-6.933124,0.000000,36.000000,0.0000,0.0000,-6.933124,15.000000,1.027237,29.00
3.184008,stall-torque,knee_flexion_right_joint,RS04,-6.746359,0.000000,36.000000,0.0000,0.0000,-6.746359,15.000000,1.452057,29.00
3.192008,stall-torque,knee_flexion_right_joint,RS04,-6.559210,0.000000,36.000000,0.0000,0.0000,-6.559210,15.000000,0.536514,29.00
3.200009,stall-torque,knee_flexion_right_joint,RS04,-6.372062,0.000000,36.000000,0.0000,0.0000,-6.372062,15.000000,1.045547,29.00
3.208009,stall-torque,knee_flexion_right_joint,RS04,-6.185297,0.000000,36.000000,0.0000,0.0000,-6.185297,15.000000,0.679337,29.00
3.216012,stall-torque,knee_flexion_right_joint,RS04,-5.998532,0.000000,36.000000,0.0000,0.0000,-5.998532,15.000000,1.547272,29.00
3.224011,stall-torque,knee_flexion_right_joint,RS04,-5.811767,0.000000,36.000000,0.0000,0.0000,-5.811767,15.000000,0.935684,29.00
3.232009,stall-torque,knee_flexion_right_joint,RS04,-5.625002,0.000000,36.000000,0.0000,0.0000,-5.625002,15.000000,0.415649,29.00
3.240008,stall-torque,knee_flexion_right_joint,RS04,-5.438621,0.000000,36.000000,0.0000,0.0000,-5.438621,15.000000,0.444946,29.00
3.248011,stall-torque,knee_flexion_right_joint,RS04,-5.252239,0.000000,36.000000,0.0000,0.0000,-5.252239,15.000000,1.477692,29.00
3.256009,stall-torque,knee_flexion_right_joint,RS04,-5.065474,0.000000,36.000000,0.0000,0.0000,-5.065474,15.000000,0.507217,29.00
3.264011,stall-torque,knee_flexion_right_joint,RS04,-4.878708,0.000000,36.000000,0.0000,0.0000,-4.878708,15.000000,1.547272,29.00
3.272010,stall-torque,knee_flexion_right_joint,RS04,-4.692327,0.000000,36.000000,0.0000,0.0000,-4.692327,15.000000,0.796524,29.00
3.280009,stall-torque,knee_flexion_right_joint,RS04,-4.505563,0.000000,36.000000,0.0000,0.0000,-4.505563,15.000000,1.159073,29.00
3.288011,stall-torque,knee_flexion_right_joint,RS04,-4.319180,0.000000,36.000000,0.0000,0.0000,-4.319180,15.000000,1.140762,29.00
3.296062,stall-torque,knee_flexion_right_joint,RS04,-4.131265,0.000000,36.000000,0.0000,0.0000,-4.131265,15.000000,0.679337,29.00
3.304410,stall-torque,knee_flexion_right_joint,RS04,-3.943733,0.000000,36.000000,0.0000,0.0000,-3.943733,15.000000,1.419098,29.00
3.316023,stall-torque,knee_flexion_right_joint,RS04,-3.666462,0.000000,36.000000,0.0000,0.0000,-3.666462,15.000000,0.628067,29.00
3.324013,stall-torque,knee_flexion_right_joint,RS04,-3.479697,0.000000,36.000000,0.0000,0.0000,-3.479697,15.000000,1.159073,29.00
3.332012,stall-torque,knee_flexion_right_joint,RS04,-3.293698,0.000000,36.000000,0.0000,0.0000,-3.293698,15.000000,1.082169,29.00
3.340010,stall-torque,knee_flexion_right_joint,RS04,-3.106550,0.000000,36.000000,0.0000,0.0000,-3.106550,15.000000,1.085831,29.00
3.348014,stall-torque,knee_flexion_right_joint,RS04,-2.919785,0.000000,36.000000,0.0000,0.0000,-2.919785,15.000000,1.159073,29.00
3.356009,stall-torque,knee_flexion_right_joint,RS04,-2.733021,0.000000,36.000000,0.0000,0.0000,-2.733021,15.000000,0.642715,29.00
3.364019,stall-torque,knee_flexion_right_joint,RS04,-2.546255,0.000000,36.000000,0.0000,0.0000,-2.546255,15.000000,1.232315,29.00
3.372010,stall-torque,knee_flexion_right_joint,RS04,-2.359490,0.000000,36.000000,0.0000,0.0000,-2.359490,15.000000,0.800186,29.00
3.380011,stall-torque,knee_flexion_right_joint,RS04,-2.172341,0.000000,36.000000,0.0000,0.0000,-2.172341,15.000000,1.140762,29.00
3.388008,stall-torque,knee_flexion_right_joint,RS04,-1.986727,0.000000,36.000000,0.0000,0.0000,-1.986727,15.000000,0.675674,29.00
3.396007,stall-torque,knee_flexion_right_joint,RS04,-1.799579,0.000000,36.000000,0.0000,0.0000,-1.799579,15.000000,1.558258,29.00
3.404266,stall-torque,knee_flexion_right_joint,RS04,-1.606678,0.000000,36.000000,0.0000,0.0000,-1.606678,15.000000,0.565811,29.00
3.412035,stall-torque,knee_flexion_right_joint,RS04,-1.424131,0.000000,36.000000,0.0000,0.0000,-1.424131,15.000000,1.331192,29.00
3.420056,stall-torque,knee_flexion_right_joint,RS04,-1.236982,0.000000,36.000000,0.0000,0.0000,-1.236982,15.000000,0.635391,29.00
3.428024,stall-torque,knee_flexion_right_joint,RS04,-1.049450,0.000000,36.000000,0.0000,0.0000,-1.049450,15.000000,1.481354,29.00
3.440012,stall-torque,knee_flexion_right_joint,RS04,-0.769878,0.000000,36.000000,0.0000,0.0000,-0.769878,15.000000,1.144424,29.00
3.448013,stall-torque,knee_flexion_right_joint,RS04,-0.581579,0.000000,36.000000,0.0000,0.0000,-0.581579,15.000000,0.554825,29.00
3.456010,stall-torque,knee_flexion_right_joint,RS04,-0.395581,0.000000,36.000000,0.0000,0.0000,-0.395581,15.000000,1.569244,29.00
3.464009,stall-torque,knee_flexion_right_joint,RS04,-0.208432,0.000000,36.000000,0.0000,0.0000,-0.208432,15.000000,0.379028,29.00
3.472009,stall-torque,knee_flexion_right_joint,RS04,-0.021284,0.000000,36.000000,0.0000,0.0000,-0.021284,15.000000,1.118790,29.00
3.480009,stall-torque,knee_flexion_right_joint,RS04,0.165482,0.000000,36.000000,0.0000,0.0000,0.165482,15.000000,0.869766,29.00
3.488007,stall-torque,knee_flexion_right_joint,RS04,0.352246,0.000000,36.000000,0.0000,0.0000,0.352246,15.000000,0.921036,29.00
3.496007,stall-torque,knee_flexion_right_joint,RS04,0.539010,0.000000,36.000000,0.0000,0.0000,0.539010,15.000000,0.932022,29.00
3.504007,stall-torque,knee_flexion_right_joint,RS04,0.725775,0.000000,36.000000,0.0000,0.0000,0.725775,15.000000,1.056534,29.00
3.512005,stall-torque,knee_flexion_right_joint,RS04,0.912157,0.000000,36.000000,0.0000,0.0000,0.912157,15.000000,0.880753,29.00
3.520004,stall-torque,knee_flexion_right_joint,RS04,1.098922,0.000000,36.000000,0.0000,0.0000,1.098922,15.000000,1.159073,29.00
3.528004,stall-torque,knee_flexion_right_joint,RS04,1.285687,0.000000,36.000000,0.0000,0.0000,1.285687,15.000000,0.921036,29.00
3.536005,stall-torque,knee_flexion_right_joint,RS04,1.471685,0.000000,36.000000,0.0000,0.0000,1.471685,15.000000,0.635391,29.00
3.544006,stall-torque,knee_flexion_right_joint,RS04,1.658067,0.000000,36.000000,0.0000,0.0000,1.658067,15.000000,1.836578,29.00
3.552006,stall-torque,knee_flexion_right_joint,RS04,1.844832,0.000000,36.000000,0.0000,0.0000,1.844832,15.000000,0.935684,29.00
3.560006,stall-torque,knee_flexion_right_joint,RS04,2.031214,0.000000,36.000000,0.0000,0.0000,2.031214,15.000000,1.104141,29.00
3.568007,stall-torque,knee_flexion_right_joint,RS04,2.217595,0.000000,36.000000,0.0000,0.0000,2.217595,15.000000,0.455933,29.00
3.576005,stall-torque,knee_flexion_right_joint,RS04,2.403975,0.000000,36.000000,0.0000,0.0000,2.403975,15.000000,1.627838,29.00
3.584278,stall-torque,knee_flexion_right_joint,RS04,2.590741,0.000000,36.000000,0.0000,0.0000,2.590741,15.000000,0.719620,29.00
3.592016,stall-torque,knee_flexion_right_joint,RS04,2.777889,0.000000,36.000000,0.0000,0.0000,2.777889,15.000000,1.126114,29.00
3.600009,stall-torque,knee_flexion_right_joint,RS04,2.964272,0.000000,36.000000,0.0000,0.0000,2.964272,15.000000,0.855118,29.00
3.608007,stall-torque,knee_flexion_right_joint,RS04,3.150653,0.000000,36.000000,0.0000,0.0000,3.150653,15.000000,1.832916,29.00
3.616004,stall-torque,knee_flexion_right_joint,RS04,3.337418,0.000000,36.000000,0.0000,0.0000,3.337418,15.000000,0.811172,29.00
3.624004,stall-torque,knee_flexion_right_joint,RS04,3.524566,0.000000,36.000000,0.0000,0.0000,3.524566,15.000000,1.265274,29.00
3.632005,stall-torque,knee_flexion_right_joint,RS04,3.711331,0.000000,36.000000,0.0000,0.0000,3.711331,15.000000,0.997940,29.00
3.640005,stall-torque,knee_flexion_right_joint,RS04,3.898097,0.000000,36.000000,0.0000,0.0000,3.898097,15.000000,1.085831,29.00
3.648005,stall-torque,knee_flexion_right_joint,RS04,4.085246,0.000000,36.000000,0.0000,0.0000,4.085246,15.000000,1.192032,29.00
3.656007,stall-torque,knee_flexion_right_joint,RS04,4.272395,0.000000,36.000000,0.0000,0.0000,4.272395,15.000000,0.371704,29.00
3.664006,stall-torque,knee_flexion_right_joint,RS04,4.459542,0.000000,36.000000,0.0000,0.0000,4.459542,15.000000,1.913483,29.00
3.672006,stall-torque,knee_flexion_right_joint,RS04,4.645539,0.000000,36.000000,0.0000,0.0000,4.645539,15.000000,0.485245,29.00
3.680004,stall-torque,knee_flexion_right_joint,RS04,4.833072,0.000000,36.000000,0.0000,0.0000,4.833072,15.000000,1.093155,29.00
3.688004,stall-torque,knee_flexion_right_joint,RS04,5.020221,0.000000,36.000000,0.0000,0.0000,5.020221,15.000000,0.591446,29.00
3.696003,stall-torque,knee_flexion_right_joint,RS04,5.207370,0.000000,36.000000,0.0000,0.0000,5.207370,15.000000,1.279922,29.00
3.704006,stall-torque,knee_flexion_right_joint,RS04,5.396052,0.000000,36.000000,0.0000,0.0000,5.396052,15.000000,1.041885,29.00
3.712006,stall-torque,knee_flexion_right_joint,RS04,5.582049,0.000000,36.000000,0.0000,0.0000,5.582049,15.000000,0.913712,29.00
3.720006,stall-torque,knee_flexion_right_joint,RS04,5.769198,0.000000,36.000000,0.0000,0.0000,5.769198,15.000000,0.606094,29.00
3.728006,stall-torque,knee_flexion_right_joint,RS04,5.956347,0.000000,36.000000,0.0000,0.0000,5.956347,15.000000,1.422760,29.00
3.736005,stall-torque,knee_flexion_right_joint,RS04,6.143497,0.000000,36.000000,0.0000,0.0000,6.143497,15.000000,1.060196,29.00
3.744004,stall-torque,knee_flexion_right_joint,RS04,6.330260,0.000000,36.000000,0.0000,0.0000,6.330260,15.000000,1.246964,29.00
3.752003,stall-torque,knee_flexion_right_joint,RS04,6.517024,0.000000,36.000000,0.0000,0.0000,6.517024,15.000000,1.239639,29.00
3.760006,stall-torque,knee_flexion_right_joint,RS04,6.703790,0.000000,36.000000,0.0000,0.0000,6.703790,15.000000,0.624405,29.00
3.768005,stall-torque,knee_flexion_right_joint,RS04,6.890555,0.000000,36.000000,0.0000,0.0000,6.890555,15.000000,1.627838,29.00
3.776003,stall-torque,knee_flexion_right_joint,RS04,7.077321,0.000000,36.000000,0.0000,0.0000,7.077321,15.000000,0.631729,29.00
3.784007,stall-torque,knee_flexion_right_joint,RS04,7.263701,0.000000,36.000000,0.0000,0.0000,7.263701,15.000000,1.287247,29.00
3.792008,stall-torque,knee_flexion_right_joint,RS04,7.450084,0.000000,36.000000,0.0000,0.0000,7.450084,15.000000,0.986954,29.00
3.800005,stall-torque,knee_flexion_right_joint,RS04,7.636849,0.000000,36.000000,0.0000,0.0000,7.636849,15.000000,0.661026,29.00
3.808005,stall-torque,knee_flexion_right_joint,RS04,7.823230,0.000000,36.000000,0.0000,0.0000,7.823230,15.000000,0.635391,29.00
3.816006,stall-torque,knee_flexion_right_joint,RS04,8.009612,0.000000,36.000000,0.0000,0.0000,8.009612,15.000000,1.946442,29.00
3.824006,stall-torque,knee_flexion_right_joint,RS04,8.195992,0.000000,36.000000,0.0000,0.0000,8.195992,15.000000,0.639053,29.00
3.832006,stall-torque,knee_flexion_right_joint,RS04,8.382375,0.000000,36.000000,0.0000,0.0000,8.382375,15.000000,1.463043,29.00
3.840006,stall-torque,knee_flexion_right_joint,RS04,8.568755,0.000000,36.000000,0.0000,0.0000,8.568755,15.000000,0.855118,29.00
3.848004,stall-torque,knee_flexion_right_joint,RS04,8.755137,0.000000,36.000000,0.0000,0.0000,8.755137,15.000000,1.389786,29.00
3.856005,stall-torque,knee_flexion_right_joint,RS04,8.941903,0.000000,36.000000,0.0000,0.0000,8.941903,15.000000,1.111465,29.00
3.864004,stall-torque,knee_flexion_right_joint,RS04,9.128284,0.000000,36.000000,0.0000,0.0000,9.128284,15.000000,0.653702,29.00
3.872006,stall-torque,knee_flexion_right_joint,RS04,9.314666,0.000000,36.000000,0.0000,0.0000,9.314666,15.000000,1.613190,29.00
3.880005,stall-torque,knee_flexion_right_joint,RS04,9.501431,0.000000,36.000000,0.0000,0.0000,9.501431,15.000000,0.811172,29.00
3.888006,stall-torque,knee_flexion_right_joint,RS04,9.688195,0.000000,36.000000,0.0000,0.0000,9.688195,15.000000,1.441071,29.00
3.896005,stall-torque,knee_flexion_right_joint,RS04,9.874961,0.000000,36.000000,0.0000,0.0000,9.874961,15.000000,0.902725,29.00
3.904005,stall-torque,knee_flexion_right_joint,RS04,10.061341,0.000000,36.000000,0.0000,0.0000,10.061341,15.000000,1.027237,29.00
3.912005,stall-torque,knee_flexion_right_joint,RS04,10.248490,0.000000,36.000000,0.0000,0.0000,10.248490,15.000000,0.921036,29.00
3.920055,stall-torque,knee_flexion_right_joint,RS04,10.436790,0.000000,36.000000,0.0000,0.0000,10.436790,15.000000,1.547272,29.00
3.928032,stall-torque,knee_flexion_right_joint,RS04,10.622403,0.000000,36.000000,0.0000,0.0000,10.622403,15.000000,0.481583,29.00
3.936027,stall-torque,knee_flexion_right_joint,RS04,10.809552,0.000000,36.000000,0.0000,0.0000,10.809552,15.000000,2.070953,29.00
3.944020,stall-torque,knee_flexion_right_joint,RS04,10.997085,0.000000,36.000000,0.0000,0.0000,10.997085,15.000000,0.701309,29.00
3.952011,stall-torque,knee_flexion_right_joint,RS04,11.184234,0.000000,36.000000,0.0000,0.0000,11.184234,15.000000,0.932022,29.00
3.960008,stall-torque,knee_flexion_right_joint,RS04,11.371383,0.000000,36.000000,0.0000,0.0000,11.371383,15.000000,1.071182,29.00
3.968012,stall-torque,knee_flexion_right_joint,RS04,11.558530,0.000000,36.000000,0.0000,0.0000,11.558530,15.000000,0.997940,29.00
3.976044,stall-torque,knee_flexion_right_joint,RS04,11.746062,0.000000,36.000000,0.0000,0.0000,11.746062,15.000000,0.818497,29.00
3.984009,stall-torque,knee_flexion_right_joint,RS04,11.932061,0.000000,36.000000,0.0000,0.0000,11.932061,15.000000,0.697647,29.00
3.992007,stall-torque,knee_flexion_right_joint,RS04,12.118825,0.000000,36.000000,0.0000,0.0000,12.118825,15.000000,0.994278,29.00
4.000008,stall-torque,knee_flexion_right_joint,RS04,12.307124,0.000000,36.000000,0.0000,0.0000,12.307124,15.000000,0.866104,29.00
4.008010,stall-torque,knee_flexion_right_joint,RS04,12.493121,0.000000,36.000000,0.0000,0.0000,12.493121,15.000000,1.056534,29.00
4.016057,stall-torque,knee_flexion_right_joint,RS04,-12.444418,0.000000,36.000000,0.0000,0.0000,-12.444418,15.000000,0.188599,29.00
4.024031,stall-torque,knee_flexion_right_joint,RS04,-12.257652,0.000000,36.000000,0.0000,0.0000,-12.257652,15.000000,1.481354,29.00
4.032245,stall-torque,knee_flexion_right_joint,RS04,-12.066286,0.000000,36.000000,0.0000,0.0000,-12.066286,15.000000,0.884415,29.00
4.040019,stall-torque,knee_flexion_right_joint,RS04,-11.883739,0.000000,36.000000,0.0000,0.0000,-11.883739,15.000000,0.814835,29.00
4.052017,stall-torque,knee_flexion_right_joint,RS04,-11.604167,0.000000,36.000000,0.0000,0.0000,-11.604167,15.000000,1.224991,29.00
4.060020,stall-torque,knee_flexion_right_joint,RS04,-11.418936,0.000000,36.000000,0.0000,0.0000,-11.418936,15.000000,0.686661,29.00
4.068018,stall-torque,knee_flexion_right_joint,RS04,-11.231020,0.000000,36.000000,0.0000,0.0000,-11.231020,15.000000,1.199356,29.00
4.076015,stall-torque,knee_flexion_right_joint,RS04,-11.045790,0.000000,36.000000,0.0000,0.0000,-11.045790,15.000000,0.327759,29.00
4.084016,stall-torque,knee_flexion_right_joint,RS04,-10.859791,0.000000,36.000000,0.0000,0.0000,-10.859791,15.000000,1.364151,29.00
4.092174,stall-torque,knee_flexion_right_joint,RS04,-10.673026,0.000000,36.000000,0.0000,0.0000,-10.673026,15.000000,0.921036,29.00
4.100011,stall-torque,knee_flexion_right_joint,RS04,-10.486645,0.000000,36.000000,0.0000,0.0000,-10.486645,15.000000,1.415436,29.00
4.108008,stall-torque,knee_flexion_right_joint,RS04,-10.300263,0.000000,36.000000,0.0000,0.0000,-10.300263,15.000000,0.968643,29.00
4.116009,stall-torque,knee_flexion_right_joint,RS04,-10.113882,0.000000,36.000000,0.0000,0.0000,-10.113882,15.000000,1.554596,29.00
4.124006,stall-torque,knee_flexion_right_joint,RS04,-9.927500,0.000000,36.000000,0.0000,0.0000,-9.927500,15.000000,1.063858,29.00
4.132007,stall-torque,knee_flexion_right_joint,RS04,-9.740735,0.000000,36.000000,0.0000,0.0000,-9.740735,15.000000,1.276260,29.00
4.140013,stall-torque,knee_flexion_right_joint,RS04,-9.553970,0.000000,36.000000,0.0000,0.0000,-9.553970,15.000000,0.620743,29.00
4.148019,stall-torque,knee_flexion_right_joint,RS04,-9.367205,0.000000,36.000000,0.0000,0.0000,-9.367205,15.000000,1.279922,29.00
4.156007,stall-torque,knee_flexion_right_joint,RS04,-9.180440,0.000000,36.000000,0.0000,0.0000,-9.180440,15.000000,0.800186,29.00
4.164004,stall-torque,knee_flexion_right_joint,RS04,-8.993675,0.000000,36.000000,0.0000,0.0000,-8.993675,15.000000,0.759903,29.00
4.172010,stall-torque,knee_flexion_right_joint,RS04,-8.806526,0.000000,36.000000,0.0000,0.0000,-8.806526,15.000000,1.441071,29.00
4.180007,stall-torque,knee_flexion_right_joint,RS04,-8.619761,0.000000,36.000000,0.0000,0.0000,-8.619761,15.000000,0.503555,29.00
4.188009,stall-torque,knee_flexion_right_joint,RS04,-8.432230,0.000000,36.000000,0.0000,0.0000,-8.432230,15.000000,0.983292,29.00
4.196005,stall-torque,knee_flexion_right_joint,RS04,-8.245464,0.000000,36.000000,0.0000,0.0000,-8.245464,15.000000,0.759903,29.00
4.204015,stall-torque,knee_flexion_right_joint,RS04,-8.058315,0.000000,36.000000,0.0000,0.0000,-8.058315,15.000000,1.334854,29.00
4.212006,stall-torque,knee_flexion_right_joint,RS04,-7.870784,0.000000,36.000000,0.0000,0.0000,-7.870784,15.000000,0.573135,29.00
4.220004,stall-torque,knee_flexion_right_joint,RS04,-7.683635,0.000000,36.000000,0.0000,0.0000,-7.683635,15.000000,0.994278,29.00
4.228006,stall-torque,knee_flexion_right_joint,RS04,-7.496487,0.000000,36.000000,0.0000,0.0000,-7.496487,15.000000,1.056534,29.00
4.236006,stall-torque,knee_flexion_right_joint,RS04,-7.308955,0.000000,36.000000,0.0000,0.0000,-7.308955,15.000000,1.561920,29.00
4.244008,stall-torque,knee_flexion_right_joint,RS04,-7.121806,0.000000,36.000000,0.0000,0.0000,-7.121806,15.000000,0.287476,29.00
4.252002,stall-torque,knee_flexion_right_joint,RS04,-6.934658,0.000000,36.000000,0.0000,0.0000,-6.934658,15.000000,1.166397,29.00
4.260018,stall-torque,knee_flexion_right_joint,RS04,-6.747893,0.000000,36.000000,0.0000,0.0000,-6.747893,15.000000,1.298233,29.00
4.268012,stall-torque,knee_flexion_right_joint,RS04,-6.560744,0.000000,36.000000,0.0000,0.0000,-6.560744,15.000000,0.401001,29.00
4.276008,stall-torque,knee_flexion_right_joint,RS04,-6.373596,0.000000,36.000000,0.0000,0.0000,-6.373596,15.000000,1.356827,29.00
4.284007,stall-torque,knee_flexion_right_joint,RS04,-6.186831,0.000000,36.000000,0.0000,0.0000,-6.186831,15.000000,0.986954,29.00
4.292006,stall-torque,knee_flexion_right_joint,RS04,-6.001216,0.000000,36.000000,0.0000,0.0000,-6.001216,15.000000,1.235977,29.00
4.300030,stall-torque,knee_flexion_right_joint,RS04,-5.813301,0.000000,36.000000,0.0000,0.0000,-5.813301,15.000000,0.986954,29.00
4.308008,stall-torque,knee_flexion_right_joint,RS04,-5.627687,0.000000,36.000000,0.0000,0.0000,-5.627687,15.000000,0.606094,29.00
4.316015,stall-torque,knee_flexion_right_joint,RS04,-5.439771,0.000000,36.000000,0.0000,0.0000,-5.439771,15.000000,0.715958,29.00
