t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.952020,torque-chirp,knee_flexion_left_joint,RS04,0.237962,0.000000,2.434770,0.0000,0.0000,0.237962,-2.017166,-1.547264,30.00
1.960019,torque-chirp,knee_flexion_left_joint,RS04,0.222239,0.000000,4.073626,0.0000,0.0000,0.222239,-2.008469,0.155640,30.00
1.968018,torque-chirp,knee_flexion_left_joint,RS04,0.206132,0.000000,5.531071,0.0000,0.0000,0.206132,-1.953536,-0.485237,30.00
1.976018,torque-chirp,knee_flexion_left_joint,RS04,0.191942,0.000000,6.741277,0.0000,0.0000,0.191942,-1.671092,1.792633,30.00
1.984019,torque-chirp,knee_flexion_left_joint,RS04,0.179670,0.000000,7.648440,0.0000,0.0000,0.179670,-1.322729,2.030670,30.00
1.992018,torque-chirp,knee_flexion_left_joint,RS04,0.171233,0.000000,8.210140,0.0000,0.0000,0.171233,-0.788509,3.078049,30.00
2.000018,torque-chirp,knee_flexion_left_joint,RS04,0.167782,0.000000,8.400000,0.0000,0.0000,0.167782,-0.269856,4.011902,30.00
2.008019,torque-chirp,knee_flexion_left_joint,RS04,0.169316,0.000000,8.207899,0.0000,0.0000,0.169316,0.425041,4.297554,30.00
2.016019,torque-chirp,knee_flexion_left_joint,RS04,0.176219,0.000000,7.641353,0.0000,0.0000,0.176219,1.173952,4.319527,30.00
2.024020,torque-chirp,knee_flexion_left_joint,RS04,0.189258,0.000000,6.724825,0.0000,0.0000,0.189258,1.877546,4.638130,30.00
2.032016,torque-chirp,knee_flexion_left_joint,RS04,0.206132,0.000000,5.499828,0.0000,0.0000,0.206132,2.327993,4.747993,30.00
2.040019,torque-chirp,knee_flexion_left_joint,RS04,0.226457,0.000000,4.019804,0.0000,0.0000,0.226457,2.585260,4.916451,30.00
2.048019,torque-chirp,knee_flexion_left_joint,RS04,0.249468,0.000000,2.353601,0.0000,0.0000,0.249468,3.034332,3.770203,30.00
2.056019,torque-chirp,knee_flexion_left_joint,RS04,0.275163,0.000000,0.576968,0.0000,0.0000,0.275163,3.299839,2.385910,30.00
2.064075,torque-chirp,knee_flexion_left_joint,RS04,0.302390,0.000000,-1.241098,0.0000,0.0000,0.302390,3.439001,1.514313,30.00
2.072026,torque-chirp,knee_flexion_left_joint,RS04,0.330770,0.000000,-2.980571,0.0000,0.0000,0.330770,3.520943,1.276260,30.00
2.080022,torque-chirp,knee_flexion_left_joint,RS04,0.357999,0.000000,-4.593815,0.0000,0.0000,0.357999,3.369421,1.107803,30.00
2.088019,torque-chirp,knee_flexion_left_joint,RS04,0.384076,0.000000,-5.995435,0.0000,0.0000,0.384076,3.212404,0.016479,30.00
2.096019,torque-chirp,knee_flexion_left_joint,RS04,0.408237,0.000000,-7.119442,0.0000,0.0000,0.408237,2.976652,-1.539940,30.00
2.104020,torque-chirp,knee_flexion_left_joint,RS04,0.428946,0.000000,-7.911698,0.0000,0.0000,0.428946,2.328909,-1.726715,30.00
2.112020,torque-chirp,knee_flexion_left_joint,RS04,0.445054,0.000000,-8.333820,0.0000,0.0000,0.445054,1.782787,-3.312431,30.00
2.120018,torque-chirp,knee_flexion_left_joint,RS04,0.456175,0.000000,-8.364791,0.0000,0.0000,0.456175,1.108032,-3.894714,30.00
2.128019,torque-chirp,knee_flexion_left_joint,RS04,0.461161,0.000000,-8.001784,0.0000,0.0000,0.461161,0.268940,-4.195007,30.00
2.136018,torque-chirp,knee_flexion_left_joint,RS04,0.459243,0.000000,-7.260749,0.0000,0.0000,0.459243,-0.470818,-3.964294,30.00
2.144018,torque-chirp,knee_flexion_left_joint,RS04,0.452340,0.000000,-6.175197,0.0000,0.0000,0.452340,-1.075074,-4.356140,30.00
2.152019,torque-chirp,knee_flexion_left_joint,RS04,0.441601,0.000000,-4.795310,0.0000,0.0000,0.441601,-1.501717,-4.762642,30.00
2.160019,torque-chirp,knee_flexion_left_joint,RS04,0.426644,0.000000,-3.186008,0.0000,0.0000,0.426644,-2.025407,-3.422295,30.00
2.168018,torque-chirp,knee_flexion_left_joint,RS04,0.408237,0.000000,-1.423474,0.0000,0.0000,0.408237,-2.378805,-3.334404,30.00
2.176018,torque-chirp,knee_flexion_left_joint,RS04,0.387527,0.000000,0.409365,0.0000,0.0000,0.387527,-2.673152,-1.591209,30.00
2.184017,torque-chirp,knee_flexion_left_joint,RS04,0.364902,0.000000,2.224496,0.0000,0.0000,0.364902,-2.906615,-1.144424,30.00
2.192019,torque-chirp,knee_flexion_left_joint,RS04,0.341890,0.000000,3.935316,0.0000,0.0000,0.341890,-2.867247,-1.144424,30.00
2.200020,torque-chirp,knee_flexion_left_joint,RS04,0.319264,0.000000,5.458913,0.0000,0.0000,0.319264,-2.848936,0.415649,30.00
2.208022,torque-chirp,knee_flexion_left_joint,RS04,0.297022,0.000000,6.721067,0.0000,0.0000,0.297022,-2.600366,1.078506,30.00
2.216020,torque-chirp,knee_flexion_left_joint,RS04,0.276696,0.000000,7.659433,0.0000,0.0000,0.276696,-2.335775,1.803619,30.00
2.224047,torque-chirp,knee_flexion_left_joint,RS04,0.260206,0.000000,8.229569,0.0000,0.0000,0.260206,-1.872969,3.836121,30.00
2.232038,torque-chirp,knee_flexion_left_joint,RS04,0.247934,0.000000,8.398522,0.0000,0.0000,0.247934,-1.275578,3.989929,30.00
2.240027,torque-chirp,knee_flexion_left_joint,RS04,0.241413,0.000000,8.160221,0.0000,0.0000,0.241413,-0.587548,4.337837,30.00
2.248021,torque-chirp,knee_flexion_left_joint,RS04,0.240646,0.000000,7.524474,0.0000,0.0000,0.240646,0.153582,4.337837,30.00
2.256023,torque-chirp,knee_flexion_left_joint,RS04,0.246017,0.000000,6.519775,0.0000,0.0000,0.246017,0.891509,4.835884,30.00
2.264021,torque-chirp,knee_flexion_left_joint,RS04,0.255987,0.000000,5.195229,0.0000,0.0000,0.255987,1.363012,5.128853,30.00
2.272021,torque-chirp,knee_flexion_left_joint,RS04,0.268642,0.000000,3.614002,0.0000,0.0000,0.268642,1.687571,4.641792,30.00
2.280021,torque-chirp,knee_flexion_left_joint,RS04,0.283982,0.000000,1.853250,0.0000,0.0000,0.283982,2.051958,3.440613,30.00
2.288021,torque-chirp,knee_flexion_left_joint,RS04,0.302007,0.000000,-0.000759,0.0000,0.0000,0.302007,2.293661,2.345627,30.00
2.296022,torque-chirp,knee_flexion_left_joint,RS04,0.321181,0.000000,-1.856951,0.0000,0.0000,0.321181,2.452965,2.030670,30.00
2.304019,torque-chirp,knee_flexion_left_joint,RS04,0.341124,0.000000,-3.622660,0.0000,0.0000,0.341124,2.462120,0.166626,30.00
2.312018,torque-chirp,knee_flexion_left_joint,RS04,0.359917,0.000000,-5.210711,0.0000,0.0000,0.359917,2.329367,0.975967,30.00
2.320019,torque-chirp,knee_flexion_left_joint,RS04,0.377173,0.000000,-6.541811,0.0000,0.0000,0.377173,2.159533,-1.030899,30.00
2.328020,torque-chirp,knee_flexion_left_joint,RS04,0.392130,0.000000,-7.548255,0.0000,0.0000,0.392130,1.705425,-0.862442,30.00
2.336020,torque-chirp,knee_flexion_left_joint,RS04,0.403252,0.000000,-8.178476,0.0000,0.0000,0.403252,1.208284,-2.799728,30.00
2.344019,torque-chirp,knee_flexion_left_joint,RS04,0.409003,0.000000,-8.399857,0.0000,0.0000,0.409003,0.518425,-3.762878,30.00
2.352053,torque-chirp,knee_flexion_left_joint,RS04,0.410154,0.000000,-8.198195,0.0000,0.0000,0.410154,-0.092241,-4.656441,30.00
2.360040,torque-chirp,knee_flexion_left_joint,RS04,0.406320,0.000000,-7.585199,0.0000,0.0000,0.406320,-0.637903,-5.377884,30.00
2.368033,torque-chirp,knee_flexion_left_joint,RS04,0.397882,0.000000,-6.589524,0.0000,0.0000,0.397882,-1.292974,-4.392761,30.00
2.376026,torque-chirp,knee_flexion_left_joint,RS04,0.384459,0.000000,-5.260307,0.0000,0.0000,0.384459,-1.873884,-4.260925,30.00
2.384022,torque-chirp,knee_flexion_left_joint,RS04,0.367203,0.000000,-3.663234,0.0000,0.0000,0.367203,-2.288625,-4.253601,30.00
2.392021,torque-chirp,knee_flexion_left_joint,RS04,0.346494,0.000000,-1.877891,0.0000,0.0000,0.346494,-2.721217,-3.224541,30.00
2.400021,torque-chirp,knee_flexion_left_joint,RS04,0.323099,0.000000,0.005000,0.0000,0.0000,0.323099,-2.939574,-1.763336,30.00
2.408021,torque-chirp,knee_flexion_left_joint,RS04,0.297789,0.000000,1.889790,0.0000,0.0000,0.297789,-3.267338,-1.294579,30.00
2.416019,torque-chirp,knee_flexion_left_joint,RS04,0.271710,0.000000,3.679635,0.0000,0.0000,0.271710,-3.240788,-1.279930,30.00
2.424017,torque-chirp,knee_flexion_left_joint,RS04,0.245633,0.000000,5.283135,0.0000,0.0000,0.245633,-3.218815,-0.393684,30.00
2.432020,torque-chirp,knee_flexion_left_joint,RS04,0.220321,0.000000,6.618279,0.0000,0.0000,0.220321,-3.124056,1.188370,30.00
2.440020,torque-chirp,knee_flexion_left_joint,RS04,0.196545,0.000000,7.613732,0.0000,0.0000,0.196545,-2.845732,2.056305,30.00
2.448019,torque-chirp,knee_flexion_left_joint,RS04,0.176219,0.000000,8.217986,0.0000,0.0000,0.176219,-2.355459,2.752121,30.00
2.456019,torque-chirp,knee_flexion_left_joint,RS04,0.160879,0.000000,8.398442,0.0000,0.0000,0.160879,-1.746166,4.656441,30.00
2.464019,torque-chirp,knee_flexion_left_joint,RS04,0.150142,0.000000,8.144329,0.0000,0.0000,0.150142,-1.062715,4.784615,30.00
2.472020,torque-chirp,knee_flexion_left_joint,RS04,0.146305,0.000000,7.467349,0.0000,0.0000,0.146305,-0.201648,4.205994,30.00
2.480019,torque-chirp,knee_flexion_left_joint,RS04,0.148224,0.000000,6.401571,0.0000,0.0000,0.148224,0.521629,4.173035,30.00
2.488019,torque-chirp,knee_flexion_left_joint,RS04,0.154743,0.000000,5.000839,0.0000,0.0000,0.154743,1.005951,4.821236,30.00
2.496021,torque-chirp,knee_flexion_left_joint,RS04,0.163947,0.000000,3.337165,0.0000,0.0000,0.163947,1.307163,4.469673,30.00
2.504018,torque-chirp,knee_flexion_left_joint,RS04,0.175452,0.000000,1.498164,0.0000,0.0000,0.175452,1.622568,3.041428,30.00
2.512020,torque-chirp,knee_flexion_left_joint,RS04,0.190025,0.000000,-0.422647,0.0000,0.0000,0.190025,1.899061,2.569016,30.00
2.520020,torque-chirp,knee_flexion_left_joint,RS04,0.206132,0.000000,-2.322713,0.0000,0.0000,0.206132,2.015335,0.822159,30.00
2.528019,torque-chirp,knee_flexion_left_joint,RS04,0.222239,0.000000,-4.102561,0.0000,0.0000,0.222239,1.991531,1.188370,30.00
2.536017,torque-chirp,knee_flexion_left_joint,RS04,0.237962,0.000000,-5.667350,0.0000,0.0000,0.237962,1.903639,-0.448616,30.00
2.544017,torque-chirp,knee_flexion_left_joint,RS04,0.252536,0.000000,-6.934411,0.0000,0.0000,0.252536,1.751202,-0.635384,30.00
2.552021,torque-chirp,knee_flexion_left_joint,RS04,0.263658,0.000000,-7.835423,0.0000,0.0000,0.263658,1.282902,-1.682770,30.00
2.560023,torque-chirp,knee_flexion_left_joint,RS04,0.270177,0.000000,-8.320628,0.0000,0.0000,0.270177,0.648433,-3.283134,30.00
2.568021,torque-chirp,knee_flexion_left_joint,RS04,0.272095,0.000000,-8.363124,0.0000,0.0000,0.272095,-0.072556,-4.301208,30.00
2.576020,torque-chirp,knee_flexion_left_joint,RS04,0.269027,0.000000,-7.959461,0.0000,0.0000,0.269027,-0.600823,-5.077591,30.00
2.584087,torque-chirp,knee_flexion_left_joint,RS04,0.260973,0.000000,-7.121010,0.0000,0.0000,0.260973,-1.266423,-4.524605,30.00
2.592028,torque-chirp,knee_flexion_left_joint,RS04,0.247934,0.000000,-5.915401,0.0000,0.0000,0.247934,-1.807050,-4.865181,30.00
2.600021,torque-chirp,knee_flexion_left_joint,RS04,0.231059,0.000000,-4.384619,0.0000,0.0000,0.231059,-2.276265,-4.363464,30.00
2.608020,torque-chirp,knee_flexion_left_joint,RS04,0.210733,0.000000,-2.615127,0.0000,0.0000,0.210733,-2.730373,-4.195007,30.00
2.616018,torque-chirp,knee_flexion_left_joint,RS04,0.187341,0.000000,-0.702989,0.0000,0.0000,0.187341,-3.005951,-2.616623,30.00
2.624018,torque-chirp,knee_flexion_left_joint,RS04,0.161646,0.000000,1.249676,0.0000,0.0000,0.161646,-3.174869,-1.598534,30.00
2.632019,torque-chirp,knee_flexion_left_joint,RS04,0.135567,0.000000,3.136700,0.0000,0.0000,0.135567,-3.332341,-1.224998,30.00
2.640017,torque-chirp,knee_flexion_left_joint,RS04,0.108723,0.000000,4.855062,0.0000,0.0000,0.108723,-3.356145,-1.063858,30.00
2.648016,torque-chirp,knee_flexion_left_joint,RS04,0.082644,0.000000,6.311291,0.0000,0.0000,0.082644,-3.138705,0.320435,30.00
2.656019,torque-chirp,knee_flexion_left_joint,RS04,0.058484,0.000000,7.425342,0.0000,0.0000,0.058484,-2.942321,2.016022,30.00
2.664020,torque-chirp,knee_flexion_left_joint,RS04,0.037007,0.000000,8.134438,0.0000,0.0000,0.037007,-2.492790,2.433517,30.00
2.672038,torque-chirp,knee_flexion_left_joint,RS04,0.020134,0.000000,8.398791,0.0000,0.0000,0.020134,-1.869764,3.777527,30.00
2.680021,torque-chirp,knee_flexion_left_joint,RS04,0.008629,0.000000,8.202279,0.0000,0.0000,0.008629,-1.173038,3.737244,30.00
2.688021,torque-chirp,knee_flexion_left_joint,RS04,0.003260,0.000000,7.554603,0.0000,0.0000,0.003260,-0.371939,4.173035,30.00
2.696020,torque-chirp,knee_flexion_left_joint,RS04,0.004410,0.000000,6.490067,0.0000,0.0000,0.004410,0.318838,4.066833,30.00
2.704020,torque-chirp,knee_flexion_left_joint,RS04,0.010546,0.000000,5.065675,0.0000,0.0000,0.010546,0.996797,3.836121,30.00
2.712020,torque-chirp,knee_flexion_left_joint,RS04,0.020517,0.000000,3.359656,0.0000,0.0000,0.020517,1.356604,4.700386,30.00
2.720020,torque-chirp,knee_flexion_left_joint,RS04,0.033173,0.000000,1.465340,0.0000,0.0000,0.033173,1.615244,3.250168,30.00
2.728021,torque-chirp,knee_flexion_left_joint,RS04,0.047745,0.000000,-0.512538,0.0000,0.0000,0.047745,1.879835,2.151520,30.00
2.736020,torque-chirp,knee_flexion_left_joint,RS04,0.064237,0.000000,-2.463624,0.0000,0.0000,0.064237,2.113756,1.514313,30.00
2.744019,torque-chirp,knee_flexion_left_joint,RS04,0.081494,0.000000,-4.279191,0.0000,0.0000,0.081494,2.145800,0.316772,30.00
2.752019,torque-chirp,knee_flexion_left_joint,RS04,0.098368,0.000000,-5.857470,0.0000,0.0000,0.098368,2.024948,0.170288,30.00
2.760020,torque-chirp,knee_flexion_left_joint,RS04,0.113324,0.000000,-7.109083,0.0000,0.0000,0.113324,1.748455,-1.444725,30.00
2.768019,torque-chirp,knee_flexion_left_joint,RS04,0.125596,0.000000,-7.962546,0.0000,0.0000,0.125596,1.331425,-1.393456,30.00
2.776021,torque-chirp,knee_flexion_left_joint,RS04,0.132882,0.000000,-8.368814,0.0000,0.0000,0.132882,0.689631,-3.202568,30.00
2.784020,torque-chirp,knee_flexion_left_joint,RS04,0.135567,0.000000,-8.303285,0.0000,0.0000,0.135567,0.059740,-4.352478,30.00
2.792020,torque-chirp,knee_flexion_left_joint,RS04,0.132499,0.000000,-7.768334,0.0000,0.0000,0.132499,-0.638361,-4.400085,30.00
2.800022,torque-chirp,knee_flexion_left_joint,RS04,0.124829,0.000000,-6.792422,0.0000,0.0000,0.124829,-1.173495,-4.381775,30.00
2.808019,torque-chirp,knee_flexion_left_joint,RS04,0.112557,0.000000,-5.430810,0.0000,0.0000,0.112557,-1.670177,-5.531700,30.00
2.816050,torque-chirp,knee_flexion_left_joint,RS04,0.096451,0.000000,-3.751325,0.0000,0.0000,0.096451,-2.226826,-3.898376,30.00
2.824044,torque-chirp,knee_flexion_left_joint,RS04,0.076509,0.000000,-1.863729,0.0000,0.0000,0.076509,-2.582055,-3.854431,30.00
2.832032,torque-chirp,knee_flexion_left_joint,RS04,0.054266,0.000000,0.130584,0.0000,0.0000,0.054266,-2.910277,-2.308998,30.00
2.840026,torque-chirp,knee_flexion_left_joint,RS04,0.030488,0.000000,2.120990,0.0000,0.0000,0.030488,-2.984894,-1.433739,30.00
2.848023,torque-chirp,knee_flexion_left_joint,RS04,0.006711,0.000000,3.992581,0.0000,0.0000,0.006711,-3.040742,-1.378807,30.00
2.856025,torque-chirp,knee_flexion_left_joint,RS04,-0.017066,0.000000,5.637579,0.0000,0.0000,-0.017066,-2.894255,-0.122681,30.00
2.864023,torque-chirp,knee_flexion_left_joint,RS04,-0.039309,0.000000,6.959109,0.0000,0.0000,-0.039309,-2.677730,1.327530,30.00
2.872024,torque-chirp,knee_flexion_left_joint,RS04,-0.059634,0.000000,7.880518,0.0000,0.0000,-0.059634,-2.351797,1.038223,30.00
2.880022,torque-chirp,knee_flexion_left_joint,RS04,-0.075358,0.000000,8.346957,0.0000,0.0000,-0.075358,-1.752117,3.682312,30.00
2.888021,torque-chirp,knee_flexion_left_joint,RS04,-0.086480,0.000000,8.330255,0.0000,0.0000,-0.086480,-1.095675,3.967957,30.00
2.896021,torque-chirp,knee_flexion_left_joint,RS04,-0.091848,0.000000,7.829750,0.0000,0.0000,-0.091848,-0.279927,4.055847,30.00
2.904020,torque-chirp,knee_flexion_left_joint,RS04,-0.089931,0.000000,6.873151,0.0000,0.0000,-0.089931,0.428703,3.913025,30.00
2.912020,torque-chirp,knee_flexion_left_joint,RS04,-0.083028,0.000000,5.514619,0.0000,0.0000,-0.083028,1.165712,4.257271,30.00
2.920020,torque-chirp,knee_flexion_left_joint,RS04,-0.071523,0.000000,3.832518,0.0000,0.0000,-0.071523,1.429388,4.718697,30.00
2.928026,torque-chirp,knee_flexion_left_joint,RS04,-0.058484,0.000000,1.922597,0.0000,0.0000,-0.058484,1.832685,3.777527,30.00
2.936064,torque-chirp,knee_flexion_left_joint,RS04,-0.041993,0.000000,-0.110345,0.0000,0.0000,-0.041993,2.187000,2.913254,30.00
2.944034,torque-chirp,knee_flexion_left_joint,RS04,-0.023969,0.000000,-2.121993,0.0000,0.0000,-0.023969,2.349051,0.858780,30.00
2.952266,torque-chirp,knee_flexion_left_joint,RS04,-0.004410,0.000000,-4.070291,0.0000,0.0000,-0.004410,2.419090,1.301895,30.00
2.960041,torque-chirp,knee_flexion_left_joint,RS04,0.013998,0.000000,-5.680543,0.0000,0.0000,0.013998,2.327993,-0.441292,30.00
2.968024,torque-chirp,knee_flexion_left_joint,RS04,0.031255,0.000000,-7.004476,0.0000,0.0000,0.031255,2.133440,-0.551155,30.00
2.976024,torque-chirp,knee_flexion_left_joint,RS04,0.046595,0.000000,-7.917512,0.0000,0.0000,0.046595,1.781872,-2.352943,30.00
2.984066,torque-chirp,knee_flexion_left_joint,RS04,0.058101,0.000000,-8.362217,0.0000,0.0000,0.058101,1.206453,-2.869308,30.00
2.992078,torque-chirp,knee_flexion_left_joint,RS04,0.063853,0.000000,-8.305490,0.0000,0.0000,0.063853,0.521629,-3.982605,30.00
3.000068,torque-chirp,knee_flexion_left_joint,RS04,0.063853,0.000000,-7.753862,0.0000,0.0000,0.063853,-0.237812,-4.718697,30.00
3.008061,torque-chirp,knee_flexion_left_joint,RS04,0.058484,0.000000,-6.738892,0.0000,0.0000,0.058484,-0.920348,-4.455025,30.00
3.016076,torque-chirp,knee_flexion_left_joint,RS04,0.048512,0.000000,-5.315628,0.0000,0.0000,0.048512,-1.439002,-4.920113,30.00
3.024024,torque-chirp,knee_flexion_left_joint,RS04,0.035857,0.000000,-3.586314,0.0000,0.0000,0.035857,-1.743420,-4.674751,30.00
3.032048,torque-chirp,knee_flexion_left_joint,RS04,0.018983,0.000000,-1.622982,0.0000,0.0000,0.018983,-2.237812,-3.004807,30.00
3.040025,torque-chirp,knee_flexion_left_joint,RS04,0.000192,0.000000,0.428557,0.0000,0.0000,0.000192,-2.512016,-2.554359,30.00
3.048026,torque-chirp,knee_flexion_left_joint,RS04,-0.020134,0.000000,2.462306,0.0000,0.0000,-0.020134,-2.605401,-1.807281,30.00
3.056024,torque-chirp,knee_flexion_left_joint,RS04,-0.040843,0.000000,4.348341,0.0000,0.0000,-0.040843,-2.475852,0.144653,30.00
3.064024,torque-chirp,knee_flexion_left_joint,RS04,-0.061552,0.000000,5.973196,0.0000,0.0000,-0.061552,-2.563745,-0.569466,30.00
3.072021,torque-chirp,knee_flexion_left_joint,RS04,-0.080344,0.000000,7.236175,0.0000,0.0000,-0.080344,-2.283589,1.122452,30.00
3.080021,torque-chirp,knee_flexion_left_joint,RS04,-0.096067,0.000000,8.060602,0.0000,0.0000,-0.096067,-1.807050,1.734039,30.00
3.088019,torque-chirp,knee_flexion_left_joint,RS04,-0.107955,0.000000,8.394061,0.0000,0.0000,-0.107955,-1.336920,3.828796,30.00
3.096139,torque-chirp,knee_flexion_left_joint,RS04,-0.114859,0.000000,8.208333,0.0000,0.0000,-0.114859,-0.671778,4.286568,30.00
3.104027,torque-chirp,knee_flexion_left_joint,RS04,-0.115625,0.000000,7.531431,0.0000,0.0000,-0.115625,0.135271,4.264595,30.00
3.112022,torque-chirp,knee_flexion_left_joint,RS04,-0.111023,0.000000,6.386442,0.0000,0.0000,-0.111023,0.827420,4.440376,30.00
3.120018,torque-chirp,knee_flexion_left_joint,RS04,-0.101819,0.000000,4.847736,0.0000,0.0000,-0.101819,1.355230,4.469673,30.00
3.128020,torque-chirp,knee_flexion_left_joint,RS04,-0.088780,0.000000,3.007803,0.0000,0.0000,-0.088780,1.744335,3.561462,30.00
3.136021,torque-chirp,knee_flexion_left_joint,RS04,-0.073056,0.000000,0.980138,0.0000,0.0000,-0.073056,2.052874,3.894714,30.00
3.144016,torque-chirp,knee_flexion_left_joint,RS04,-0.055799,0.000000,-1.108358,0.0000,0.0000,-0.055799,2.294577,1.594879,30.00
3.152310,torque-chirp,knee_flexion_left_joint,RS04,-0.035857,0.000000,-3.202893,0.0000,0.0000,-0.035857,2.469902,1.514313,30.00
3.160049,torque-chirp,knee_flexion_left_joint,RS04,-0.017449,0.000000,-4.969033,0.0000,0.0000,-0.017449,2.426414,0.078735,30.00
3.168037,torque-chirp,knee_flexion_left_joint,RS04,0.000958,0.000000,-6.489323,0.0000,0.0000,0.000958,2.259327,-0.397346,30.00
3.176034,torque-chirp,knee_flexion_left_joint,RS04,0.017833,0.000000,-7.608422,0.0000,0.0000,0.017833,2.011215,-1.312889,30.00
3.184031,torque-chirp,knee_flexion_left_joint,RS04,0.031638,0.000000,-8.253501,0.0000,0.0000,0.031638,1.500343,-2.770432,30.00
3.192025,torque-chirp,knee_flexion_left_joint,RS04,0.040075,0.000000,-8.382946,0.0000,0.0000,0.040075,0.870908,-4.220642,30.00
3.200025,torque-chirp,knee_flexion_left_joint,RS04,0.044293,0.000000,-7.986867,0.0000,0.0000,0.044293,0.317923,-4.747993,30.00
3.208060,torque-chirp,knee_flexion_left_joint,RS04,0.043527,0.000000,-7.083230,0.0000,0.0000,0.043527,-0.330740,-5.059280,30.00
3.216054,torque-chirp,knee_flexion_left_joint,RS04,0.038541,0.000000,-5.736712,0.0000,0.0000,0.038541,-0.762417,-5.246048,30.00
3.224029,torque-chirp,knee_flexion_left_joint,RS04,0.030105,0.000000,-4.031653,0.0000,0.0000,0.030105,-1.242619,-4.444031,30.00
3.232028,torque-chirp,knee_flexion_left_joint,RS04,0.017833,0.000000,-2.065439,0.0000,0.0000,0.017833,-1.666056,-3.766541,30.00
3.240023,torque-chirp,knee_flexion_left_joint,RS04,0.003260,0.000000,0.032515,0.0000,0.0000,0.003260,-1.937972,-3.096367,30.00
3.248024,torque-chirp,knee_flexion_left_joint,RS04,-0.012847,0.000000,2.131820,0.0000,0.0000,-0.012847,-2.041429,-1.232323,30.00
3.256019,torque-chirp,knee_flexion_left_joint,RS04,-0.030106,0.000000,4.096417,0.0000,0.0000,-0.030106,-2.143970,-1.049210,30.00
3.264020,torque-chirp,knee_flexion_left_joint,RS04,-0.046979,0.000000,5.803208,0.0000,0.0000,-0.046979,-2.132982,0.261841,30.00
3.272022,torque-chirp,knee_flexion_left_joint,RS04,-0.062702,0.000000,7.140916,0.0000,0.0000,-0.062702,-1.842298,0.393677,30.00
3.280023,torque-chirp,knee_flexion_left_joint,RS04,-0.075358,0.000000,8.022714,0.0000,0.0000,-0.075358,-1.428015,2.466476,30.00
3.288021,torque-chirp,knee_flexion_left_joint,RS04,-0.084179,0.000000,8.390746,0.0000,0.0000,-0.084179,-0.933166,3.111008,30.00
3.296021,torque-chirp,knee_flexion_left_joint,RS04,-0.088014,0.000000,8.220228,0.0000,0.0000,-0.088014,-0.237812,3.704285,30.00
3.304019,torque-chirp,knee_flexion_left_joint,RS04,-0.086480,0.000000,7.520548,0.0000,0.0000,-0.086480,0.466698,4.476997,30.00
3.312021,torque-chirp,knee_flexion_left_joint,RS04,-0.078426,0.000000,6.334816,0.0000,0.0000,-0.078426,1.178072,4.704048,30.00
3.320019,torque-chirp,knee_flexion_left_joint,RS04,-0.065770,0.000000,4.739202,0.0000,0.0000,-0.065770,1.713665,4.063171,30.00
3.328018,torque-chirp,knee_flexion_left_joint,RS04,-0.049280,0.000000,2.834979,0.0000,0.0000,-0.049280,2.246052,4.004578,30.00
3.336022,torque-chirp,knee_flexion_left_joint,RS04,-0.030489,0.000000,0.743681,0.0000,0.0000,-0.030489,2.444267,3.521179,30.00
3.344023,torque-chirp,knee_flexion_left_joint,RS04,-0.010546,0.000000,-1.397332,0.0000,0.0000,-0.010546,2.605860,2.506760,30.00
3.352051,torque-chirp,knee_flexion_left_joint,RS04,0.010930,0.000000,-3.455899,0.0000,0.0000,0.010930,2.740444,0.349731,30.00
3.360045,torque-chirp,knee_flexion_left_joint,RS04,0.032789,0.000000,-5.281990,0.0000,0.0000,0.032789,2.735409,0.543839,30.00
3.368031,torque-chirp,knee_flexion_left_joint,RS04,0.053883,0.000000,-6.763965,0.0000,0.0000,0.053883,2.619135,-0.173950,30.00
3.376024,torque-chirp,knee_flexion_left_joint,RS04,0.073057,0.000000,-7.806321,0.0000,0.0000,0.073057,2.281757,-2.114906,30.00
3.384025,torque-chirp,knee_flexion_left_joint,RS04,0.088780,0.000000,-8.338365,0.0000,0.0000,0.088780,1.744793,-2.481117,30.00
3.392025,torque-chirp,knee_flexion_left_joint,RS04,0.099519,0.000000,-8.322434,0.0000,0.0000,0.099519,0.959258,-3.532166,30.00
3.400023,torque-chirp,knee_flexion_left_joint,RS04,0.103737,0.000000,-7.758201,0.0000,0.0000,0.103737,0.355001,-4.638130,30.00
3.408021,torque-chirp,knee_flexion_left_joint,RS04,0.103737,0.000000,-6.681348,0.0000,0.0000,0.103737,-0.203021,-4.934769,30.00
3.416022,torque-chirp,knee_flexion_left_joint,RS04,0.098751,0.000000,-5.161201,0.0000,0.0000,0.098751,-0.815518,-4.396423,30.00
3.424021,torque-chirp,knee_flexion_left_joint,RS04,0.089931,0.000000,-3.297805,0.0000,0.0000,0.089931,-1.291600,-4.114441,30.00
3.432020,torque-chirp,knee_flexion_left_joint,RS04,0.078426,0.000000,-1.213664,0.0000,0.0000,0.078426,-1.612955,-4.004578,30.00
3.440021,torque-chirp,knee_flexion_left_joint,RS04,0.064620,0.000000,0.953712,0.0000,0.0000,0.064620,-1.748455,-2.177162,30.00
3.448021,torque-chirp,knee_flexion_left_joint,RS04,0.049280,0.000000,3.059251,0.0000,0.0000,0.049280,-2.002060,-1.316551,30.00
