t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.180018,noload-speed,hip_flexion_right_joint,RS04,0.799025,0.000000,36.000000,0.0000,0.0000,0.799025,15.000000,0.825821,31.00
4.188017,noload-speed,hip_flexion_right_joint,RS04,0.983488,0.000000,36.000000,0.0000,0.0000,0.983488,15.000000,0.873428,31.00
4.196015,noload-speed,hip_flexion_right_joint,RS04,1.169487,0.000000,36.000000,0.0000,0.0000,1.169487,15.000000,0.602432,31.00
4.204017,noload-speed,hip_flexion_right_joint,RS04,1.353567,0.000000,36.000000,0.0000,0.0000,1.353567,15.000000,1.499664,31.00
4.212017,noload-speed,hip_flexion_right_joint,RS04,1.540333,0.000000,36.000000,0.0000,0.0000,1.540333,15.000000,0.880753,31.00
4.220013,noload-speed,hip_flexion_right_joint,RS04,1.725564,0.000000,36.000000,0.0000,0.0000,1.725564,15.000000,1.104141,31.00
4.228019,noload-speed,hip_flexion_right_joint,RS04,1.910793,0.000000,36.000000,0.0000,0.0000,1.910793,15.000000,1.349503,31.00
4.240011,noload-speed,hip_flexion_right_joint,RS04,2.188832,0.000000,36.000000,0.0000,0.0000,2.188832,15.000000,0.975967,31.00
4.252012,noload-speed,hip_flexion_right_joint,RS04,2.467254,0.000000,36.000000,0.0000,0.0000,2.467254,15.000000,0.565811,31.00
4.260014,noload-speed,hip_flexion_right_joint,RS04,2.652485,0.000000,36.000000,0.0000,0.0000,2.652485,15.000000,1.349503,31.00
4.268017,noload-speed,hip_flexion_right_joint,RS04,2.837716,0.000000,36.000000,0.0000,0.0000,2.837716,15.000000,1.118790,31.00
4.276016,noload-speed,hip_flexion_right_joint,RS04,3.023331,0.000000,36.000000,0.0000,0.0000,3.023331,15.000000,0.910049,31.00
4.284011,noload-speed,hip_flexion_right_joint,RS04,3.207795,0.000000,36.000000,0.0000,0.0000,3.207795,15.000000,0.320435,31.00
4.292018,noload-speed,hip_flexion_right_joint,RS04,3.393026,0.000000,36.000000,0.0000,0.0000,3.393026,15.000000,1.316544,31.00
4.300016,noload-speed,hip_flexion_right_joint,RS04,3.579789,0.000000,36.000000,0.0000,0.0000,3.579789,15.000000,1.030899,31.00
4.308012,noload-speed,hip_flexion_right_joint,RS04,3.764638,0.000000,36.000000,0.0000,0.0000,3.764638,15.000000,0.946671,31.00
4.316017,noload-speed,hip_flexion_right_joint,RS04,3.951404,0.000000,36.000000,0.0000,0.0000,3.951404,15.000000,0.767227,31.00
4.324018,noload-speed,hip_flexion_right_joint,RS04,4.137017,0.000000,36.000000,0.0000,0.0000,4.137017,15.000000,1.206680,31.00
4.332012,noload-speed,hip_flexion_right_joint,RS04,4.323016,0.000000,36.000000,0.0000,0.0000,4.323016,15.000000,0.789200,31.00
4.340016,noload-speed,hip_flexion_right_joint,RS04,4.508630,0.000000,36.000000,0.0000,0.0000,4.508630,15.000000,1.173721,31.00
4.348017,noload-speed,hip_flexion_right_joint,RS04,4.694629,0.000000,36.000000,0.0000,0.0000,4.694629,15.000000,1.045547,31.00
4.356016,noload-speed,hip_flexion_right_joint,RS04,4.880242,0.000000,36.000000,0.0000,0.0000,4.880242,15.000000,1.034561,31.00
4.364017,noload-speed,hip_flexion_right_joint,RS04,5.066241,0.000000,36.000000,0.0000,0.0000,5.066241,15.000000,0.888077,31.00
4.372015,noload-speed,hip_flexion_right_joint,RS04,5.252238,0.000000,36.000000,0.0000,0.0000,5.252238,15.000000,0.554825,31.00
4.384010,noload-speed,hip_flexion_right_joint,RS04,5.530660,0.000000,36.000000,0.0000,0.0000,5.530660,15.000000,0.858780,31.00
4.392012,noload-speed,hip_flexion_right_joint,RS04,5.716275,0.000000,36.000000,0.0000,0.0000,5.716275,15.000000,0.866104,31.00
4.400018,noload-speed,hip_flexion_right_joint,RS04,5.901889,0.000000,36.000000,0.0000,0.0000,5.901889,15.000000,1.060196,31.00
4.408019,noload-speed,hip_flexion_right_joint,RS04,6.087504,0.000000,36.000000,0.0000,0.0000,6.087504,15.000000,1.159073,31.00
4.416013,noload-speed,hip_flexion_right_joint,RS04,6.273118,0.000000,36.000000,0.0000,0.0000,6.273118,15.000000,1.250626,31.00
4.424038,noload-speed,hip_flexion_right_joint,RS04,6.458350,0.000000,36.000000,0.0000,0.0000,6.458350,15.000000,1.038223,31.00
4.432018,noload-speed,hip_flexion_right_joint,RS04,6.643964,0.000000,36.000000,0.0000,0.0000,6.643964,15.000000,0.873428,31.00
4.444008,noload-speed,hip_flexion_right_joint,RS04,6.922004,0.000000,36.000000,0.0000,0.0000,6.922004,15.000000,0.858780,31.00
4.452008,noload-speed,hip_flexion_right_joint,RS04,7.106849,0.000000,36.000000,0.0000,0.0000,7.106849,15.000000,1.287247,31.00
4.460017,noload-speed,hip_flexion_right_joint,RS04,7.292464,0.000000,36.000000,0.0000,0.0000,7.292464,15.000000,0.847794,31.00
4.468073,noload-speed,hip_flexion_right_joint,RS04,7.478461,0.000000,36.000000,0.0000,0.0000,7.478461,15.000000,0.792862,31.00
4.476029,noload-speed,hip_flexion_right_joint,RS04,7.662543,0.000000,36.000000,0.0000,0.0000,7.662543,15.000000,0.796524,31.00
4.484023,noload-speed,hip_flexion_right_joint,RS04,7.848157,0.000000,36.000000,0.0000,0.0000,7.848157,15.000000,0.964981,31.00
4.492020,noload-speed,hip_flexion_right_joint,RS04,8.033389,0.000000,36.000000,0.0000,0.0000,8.033389,15.000000,0.891739,31.00
4.500021,noload-speed,hip_flexion_right_joint,RS04,8.218619,0.000000,36.000000,0.0000,0.0000,8.218619,15.000000,1.173721,31.00
4.508017,noload-speed,hip_flexion_right_joint,RS04,8.403852,0.000000,36.000000,0.0000,0.0000,8.403852,15.000000,1.045547,31.00
4.516021,noload-speed,hip_flexion_right_joint,RS04,8.589080,0.000000,36.000000,0.0000,0.0000,8.589080,15.000000,0.943008,31.00
4.524016,noload-speed,hip_flexion_right_joint,RS04,8.774695,0.000000,36.000000,0.0000,0.0000,8.774695,15.000000,0.606094,31.00
4.532014,noload-speed,hip_flexion_right_joint,RS04,8.959926,0.000000,36.000000,0.0000,0.0000,8.959926,15.000000,1.415436,31.00
4.540014,noload-speed,hip_flexion_right_joint,RS04,9.145158,0.000000,36.000000,0.0000,0.0000,9.145158,15.000000,0.851456,31.00
4.548013,noload-speed,hip_flexion_right_joint,RS04,9.330773,0.000000,36.000000,0.0000,0.0000,9.330773,15.000000,1.250626,31.00
4.556014,noload-speed,hip_flexion_right_joint,RS04,9.516387,0.000000,36.000000,0.0000,0.0000,9.516387,15.000000,0.844131,31.00
4.564013,noload-speed,hip_flexion_right_joint,RS04,9.702003,0.000000,36.000000,0.0000,0.0000,9.702003,15.000000,0.986954,31.00
4.572013,noload-speed,hip_flexion_right_joint,RS04,9.887616,0.000000,36.000000,0.0000,0.0000,9.887616,15.000000,0.748917,31.00
4.580011,noload-speed,hip_flexion_right_joint,RS04,10.073232,0.000000,36.000000,0.0000,0.0000,10.073232,15.000000,0.847794,31.00
4.592012,noload-speed,hip_flexion_right_joint,RS04,10.351651,0.000000,36.000000,0.0000,0.0000,10.351651,15.000000,1.067520,31.00
4.600070,noload-speed,hip_flexion_right_joint,RS04,10.538417,0.000000,36.000000,0.0000,0.0000,10.538417,15.000000,0.818497,31.00
4.608045,noload-speed,hip_flexion_right_joint,RS04,10.723647,0.000000,36.000000,0.0000,0.0000,10.723647,15.000000,1.378799,31.00
4.616037,noload-speed,hip_flexion_right_joint,RS04,10.909263,0.000000,36.000000,0.0000,0.0000,10.909263,15.000000,0.924698,31.00
4.624018,noload-speed,hip_flexion_right_joint,RS04,11.094878,0.000000,36.000000,0.0000,0.0000,11.094878,15.000000,1.118790,31.00
4.632017,noload-speed,hip_flexion_right_joint,RS04,11.280875,0.000000,36.000000,0.0000,0.0000,11.280875,15.000000,1.001602,31.00
4.640014,noload-speed,hip_flexion_right_joint,RS04,11.466491,0.000000,36.000000,0.0000,0.0000,11.466491,15.000000,0.693985,31.00
4.648015,noload-speed,hip_flexion_right_joint,RS04,11.652104,0.000000,36.000000,0.0000,0.0000,11.652104,15.000000,1.074844,31.00
4.656015,noload-speed,hip_flexion_right_joint,RS04,11.837720,0.000000,36.000000,0.0000,0.0000,11.837720,15.000000,0.712296,31.00
4.664188,noload-speed,hip_flexion_right_joint,RS04,12.023334,0.000000,36.000000,0.0000,0.0000,12.023334,15.000000,1.155411,31.00
4.672028,noload-speed,hip_flexion_right_joint,RS04,12.208947,0.000000,36.000000,0.0000,0.0000,12.208947,15.000000,1.067520,31.00
4.680016,noload-speed,hip_flexion_right_joint,RS04,12.394563,0.000000,36.000000,0.0000,0.0000,12.394563,15.000000,0.902725,31.00
4.688018,noload-speed,hip_flexion_right_joint,RS04,-12.545662,0.000000,36.000000,0.0000,0.0000,-12.545662,15.000000,0.844131,31.00
4.696025,noload-speed,hip_flexion_right_joint,RS04,-12.360047,0.000000,36.000000,0.0000,0.0000,-12.360047,15.000000,0.990616,31.00
4.704024,noload-speed,hip_flexion_right_joint,RS04,-12.174433,0.000000,36.000000,0.0000,0.0000,-12.174433,15.000000,1.005264,31.00
4.712018,noload-speed,hip_flexion_right_joint,RS04,-11.989202,0.000000,36.000000,0.0000,0.0000,-11.989202,15.000000,0.986954,31.00
4.720019,noload-speed,hip_flexion_right_joint,RS04,-11.803970,0.000000,36.000000,0.0000,0.0000,-11.803970,15.000000,0.906387,31.00
4.728016,noload-speed,hip_flexion_right_joint,RS04,-11.618357,0.000000,36.000000,0.0000,0.0000,-11.618357,15.000000,0.847794,31.00
4.736013,noload-speed,hip_flexion_right_joint,RS04,-11.433125,0.000000,36.000000,0.0000,0.0000,-11.433125,15.000000,0.873428,31.00
4.744017,noload-speed,hip_flexion_right_joint,RS04,-11.247894,0.000000,36.000000,0.0000,0.0000,-11.247894,15.000000,1.199356,31.00
4.752010,noload-speed,hip_flexion_right_joint,RS04,-11.062280,0.000000,36.000000,0.0000,0.0000,-11.062280,15.000000,0.946671,31.00
4.760070,noload-speed,hip_flexion_right_joint,RS04,-10.875898,0.000000,36.000000,0.0000,0.0000,-10.875898,15.000000,1.298233,31.00
4.768019,noload-speed,hip_flexion_right_joint,RS04,-10.691818,0.000000,36.000000,0.0000,0.0000,-10.691818,15.000000,0.943008,31.00
4.776017,noload-speed,hip_flexion_right_joint,RS04,-10.506587,0.000000,36.000000,0.0000,0.0000,-10.506587,15.000000,1.151749,31.00
4.784013,noload-speed,hip_flexion_right_joint,RS04,-10.321356,0.000000,36.000000,0.0000,0.0000,-10.321356,15.000000,1.078506,31.00
4.792016,noload-speed,hip_flexion_right_joint,RS04,-10.135741,0.000000,36.000000,0.0000,0.0000,-10.135741,15.000000,0.975967,31.00
4.800017,noload-speed,hip_flexion_right_joint,RS04,-9.950510,0.000000,36.000000,0.0000,0.0000,-9.950510,15.000000,1.203018,31.00
4.808015,noload-speed,hip_flexion_right_joint,RS04,-9.765280,0.000000,36.000000,0.0000,0.0000,-9.765280,15.000000,0.807510,31.00
4.816013,noload-speed,hip_flexion_right_joint,RS04,-9.579664,0.000000,36.000000,0.0000,0.0000,-9.579664,15.000000,1.342178,31.00
4.824013,noload-speed,hip_flexion_right_joint,RS04,-9.394051,0.000000,36.000000,0.0000,0.0000,-9.394051,15.000000,0.551163,31.00
4.832013,noload-speed,hip_flexion_right_joint,RS04,-9.208435,0.000000,36.000000,0.0000,0.0000,-9.208435,15.000000,1.294571,31.00
4.840014,noload-speed,hip_flexion_right_joint,RS04,-9.022821,0.000000,36.000000,0.0000,0.0000,-9.022821,15.000000,0.715958,31.00
4.848010,noload-speed,hip_flexion_right_joint,RS04,-8.837207,0.000000,36.000000,0.0000,0.0000,-8.837207,15.000000,1.019913,31.00
4.856022,noload-speed,hip_flexion_right_joint,RS04,-8.651592,0.000000,36.000000,0.0000,0.0000,-8.651592,15.000000,1.177383,31.00
4.864021,noload-speed,hip_flexion_right_joint,RS04,-8.465978,0.000000,36.000000,0.0000,0.0000,-8.465978,15.000000,0.913712,31.00
4.872018,noload-speed,hip_flexion_right_joint,RS04,-8.279980,0.000000,36.000000,0.0000,0.0000,-8.279980,15.000000,1.111465,31.00
4.880019,noload-speed,hip_flexion_right_joint,RS04,-8.094365,0.000000,36.000000,0.0000,0.0000,-8.094365,15.000000,0.737930,31.00
4.888017,noload-speed,hip_flexion_right_joint,RS04,-7.908367,0.000000,36.000000,0.0000,0.0000,-7.908367,15.000000,0.855118,31.00
4.896014,noload-speed,hip_flexion_right_joint,RS04,-7.722753,0.000000,36.000000,0.0000,0.0000,-7.722753,15.000000,1.279922,31.00
4.904010,noload-speed,hip_flexion_right_joint,RS04,-7.536755,0.000000,36.000000,0.0000,0.0000,-7.536755,15.000000,0.679337,31.00
4.912016,noload-speed,hip_flexion_right_joint,RS04,-7.350756,0.000000,36.000000,0.0000,0.0000,-7.350756,15.000000,0.858780,31.00
4.920015,noload-speed,hip_flexion_right_joint,RS04,-7.165142,0.000000,36.000000,0.0000,0.0000,-7.165142,15.000000,0.829483,31.00
4.928015,noload-speed,hip_flexion_right_joint,RS04,-6.979527,0.000000,36.000000,0.0000,0.0000,-6.979527,15.000000,0.986954,31.00
4.936014,noload-speed,hip_flexion_right_joint,RS04,-6.793913,0.000000,36.000000,0.0000,0.0000,-6.793913,15.000000,0.719620,31.00
4.944014,noload-speed,hip_flexion_right_joint,RS04,-6.608298,0.000000,36.000000,0.0000,0.0000,-6.608298,15.000000,0.514542,31.00
4.952019,noload-speed,hip_flexion_right_joint,RS04,-6.422684,0.000000,36.000000,0.0000,0.0000,-6.422684,15.000000,1.287247,31.00
4.960010,noload-speed,hip_flexion_right_joint,RS04,-6.237453,0.000000,36.000000,0.0000,0.0000,-6.237453,15.000000,0.939346,31.00
4.968020,noload-speed,hip_flexion_right_joint,RS04,-6.051838,0.000000,36.000000,0.0000,0.0000,-6.051838,15.000000,1.181046,31.00
4.976016,noload-speed,hip_flexion_right_joint,RS04,-5.866608,0.000000,36.000000,0.0000,0.0000,-5.866608,15.000000,1.177383,31.00
4.984017,noload-speed,hip_flexion_right_joint,RS04,-5.680993,0.000000,36.000000,0.0000,0.0000,-5.680993,15.000000,1.082169,31.00
4.992014,noload-speed,hip_flexion_right_joint,RS04,-5.495762,0.000000,36.000000,0.0000,0.0000,-5.495762,15.000000,1.448395,31.00
