t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.244003,torque-chirp,hip_abduction_right_joint,RS03,-8.632801,0.000000,-0.536422,0.0000,0.0000,-8.632801,18.148163,0.912796,32.00
2.252004,torque-chirp,hip_abduction_right_joint,RS03,-8.486303,0.000000,-1.631887,0.0000,0.0000,-8.486303,18.139008,1.123367,32.00
2.260010,torque-chirp,hip_abduction_right_joint,RS03,-8.340572,0.000000,-2.718339,0.0000,0.0000,-8.340572,18.160370,0.768143,32.00
2.268004,torque-chirp,hip_abduction_right_joint,RS03,-8.197527,0.000000,-3.784921,0.0000,0.0000,-8.197527,17.767300,0.348824,32.00
2.276003,torque-chirp,hip_abduction_right_joint,RS03,-8.054482,0.000000,-4.825695,0.0000,0.0000,-8.054482,17.598232,0.346992,32.00
2.284003,torque-chirp,hip_abduction_right_joint,RS03,-7.917188,0.000000,-5.831867,0.0000,0.0000,-7.917188,17.045853,-0.401924,32.00
2.292002,torque-chirp,hip_abduction_right_joint,RS03,-7.783729,0.000000,-6.794855,0.0000,0.0000,-7.783729,16.404976,-0.451363,32.00
2.300002,torque-chirp,hip_abduction_right_joint,RS03,-7.656407,0.000000,-7.707210,0.0000,0.0000,-7.656407,15.657890,-1.061115,32.00
2.308003,torque-chirp,hip_abduction_right_joint,RS03,-7.535604,0.000000,-8.561151,0.0000,0.0000,-7.535604,14.629436,-1.322960,32.00
2.316001,torque-chirp,hip_abduction_right_joint,RS03,-7.424388,0.000000,-9.349281,0.0000,0.0000,-7.424388,13.547874,-1.641567,32.00
2.324002,torque-chirp,hip_abduction_right_joint,RS03,-7.321610,0.000000,-10.065137,0.0000,0.0000,-7.321610,12.163578,-1.890594,32.00
2.332001,torque-chirp,hip_abduction_right_joint,RS03,-7.231104,0.000000,-10.702226,0.0000,0.0000,-7.231104,10.713360,-2.070038,32.00
2.340003,torque-chirp,hip_abduction_right_joint,RS03,-7.150952,0.000000,-11.255102,0.0000,0.0000,-7.150952,9.517662,-2.287937,32.00
2.348004,torque-chirp,hip_abduction_right_joint,RS03,-7.082306,0.000000,-11.718407,0.0000,0.0000,-7.082306,8.010071,-2.445408,32.00
2.356002,torque-chirp,hip_abduction_right_joint,RS03,-7.025931,0.000000,-12.087626,0.0000,0.0000,-7.025931,6.288242,-2.637672,32.00
2.364008,torque-chirp,hip_abduction_right_joint,RS03,-6.982979,0.000000,-12.359461,0.0000,0.0000,-6.982979,4.703747,-2.593727,32.00
2.372004,torque-chirp,hip_abduction_right_joint,RS03,-6.953449,0.000000,-12.530395,0.0000,0.0000,-6.953449,3.039291,-2.758526,32.00
2.380004,torque-chirp,hip_abduction_right_joint,RS03,-6.936575,0.000000,-12.598705,0.0000,0.0000,-6.936575,1.399862,-3.262074,32.00
2.388003,torque-chirp,hip_abduction_right_joint,RS03,-6.933124,0.000000,-12.562966,0.0000,0.0000,-6.933124,-0.221867,-3.262074,32.00
2.396001,torque-chirp,hip_abduction_right_joint,RS03,-6.941561,0.000000,-12.422754,0.0000,0.0000,-6.941561,-1.607996,-3.458000,32.00
2.404002,torque-chirp,hip_abduction_right_joint,RS03,-6.962270,0.000000,-12.178391,0.0000,0.0000,-6.962270,-3.048447,-3.575188,32.00
2.412002,torque-chirp,hip_abduction_right_joint,RS03,-6.995251,0.000000,-11.831252,0.0000,0.0000,-6.995251,-4.764782,-3.611809,32.00
2.420002,torque-chirp,hip_abduction_right_joint,RS03,-7.040888,0.000000,-11.383461,0.0000,0.0000,-7.040888,-6.245518,-3.902954,32.00
2.428005,torque-chirp,hip_abduction_right_joint,RS03,-7.097262,0.000000,-10.837919,0.0000,0.0000,-7.097262,-7.604791,-3.468987,32.00
2.436002,torque-chirp,hip_abduction_right_joint,RS03,-7.165525,0.000000,-10.199180,0.0000,0.0000,-7.165525,-9.141069,-3.210804,32.00
2.444003,torque-chirp,hip_abduction_right_joint,RS03,-7.244143,0.000000,-9.471336,0.0000,0.0000,-7.244143,-10.325170,-3.403069,32.00
2.452002,torque-chirp,hip_abduction_right_joint,RS03,-7.332349,0.000000,-8.660586,0.0000,0.0000,-7.332349,-11.583124,-3.163193,32.00
2.460001,torque-chirp,hip_abduction_right_joint,RS03,-7.430141,0.000000,-7.773119,0.0000,0.0000,-7.430141,-12.736095,-3.410393,32.00
2.468006,torque-chirp,hip_abduction_right_joint,RS03,-7.537905,0.000000,-6.815316,0.0000,0.0000,-7.537905,-13.871367,-2.886700,32.00
2.476059,torque-chirp,hip_abduction_right_joint,RS03,-7.652188,0.000000,-5.789423,0.0000,0.0000,-7.652188,-14.651407,-2.423435,32.00
2.484045,torque-chirp,hip_abduction_right_joint,RS03,-7.773758,0.000000,-4.718925,0.0000,0.0000,-7.773758,-15.538262,-2.840923,32.00
2.492018,torque-chirp,hip_abduction_right_joint,RS03,-7.901464,0.000000,-3.606256,0.0000,0.0000,-7.901464,-16.208439,-2.113983,32.00
2.500010,torque-chirp,hip_abduction_right_joint,RS03,-8.033772,0.000000,-2.456683,0.0000,0.0000,-8.033772,-16.657663,-1.863129,32.00
2.508006,torque-chirp,hip_abduction_right_joint,RS03,-8.168764,0.000000,-1.282007,0.0000,0.0000,-8.168764,-17.184406,-1.736782,32.00
2.516003,torque-chirp,hip_abduction_right_joint,RS03,-8.307591,0.000000,-0.092909,0.0000,0.0000,-8.307591,-17.352865,-1.218586,32.00
2.524238,torque-chirp,hip_abduction_right_joint,RS03,-8.447186,0.000000,1.135081,0.0000,0.0000,-8.447186,-17.578089,-1.181965,32.00
2.532011,torque-chirp,hip_abduction_right_joint,RS03,-8.587547,0.000000,2.287240,0.0000,0.0000,-8.587547,-17.474937,-0.729687,32.00
2.540005,torque-chirp,hip_abduction_right_joint,RS03,-8.727909,0.000000,3.454365,0.0000,0.0000,-8.727909,-17.341269,-0.253605,32.00
2.548004,torque-chirp,hip_abduction_right_joint,RS03,-8.865585,0.000000,4.593581,0.0000,0.0000,-8.865585,-17.081255,-0.361641,32.00
2.556003,torque-chirp,hip_abduction_right_joint,RS03,-8.999044,0.000000,5.693307,0.0000,0.0000,-8.999044,-16.674755,0.103455,32.00
2.564000,torque-chirp,hip_abduction_right_joint,RS03,-9.129435,0.000000,6.743181,0.0000,0.0000,-9.129435,-16.058899,0.572212,32.00
2.572010,torque-chirp,hip_abduction_right_joint,RS03,-9.255222,0.000000,7.734818,0.0000,0.0000,-9.255222,-15.366140,1.084915,32.00
2.580032,torque-chirp,hip_abduction_right_joint,RS03,-9.372957,0.000000,8.658212,0.0000,0.0000,-9.372957,-14.313878,1.409019,32.00
2.588008,torque-chirp,hip_abduction_right_joint,RS03,-9.482639,0.000000,9.498106,0.0000,0.0000,-9.482639,-13.171282,1.451134,32.00
2.596005,torque-chirp,hip_abduction_right_joint,RS03,-9.582733,0.000000,10.253541,0.0000,0.0000,-9.582733,-11.915771,1.806366,32.00
2.604004,torque-chirp,hip_abduction_right_joint,RS03,-9.671705,0.000000,10.914515,0.0000,0.0000,-9.671705,-10.608377,2.441746,32.00
2.612004,torque-chirp,hip_abduction_right_joint,RS03,-9.750322,0.000000,11.474156,0.0000,0.0000,-9.750322,-9.161211,2.615704,32.00
2.620003,torque-chirp,hip_abduction_right_joint,RS03,-9.816285,0.000000,11.926198,0.0000,0.0000,-9.816285,-7.665827,2.785992,32.00
2.628002,torque-chirp,hip_abduction_right_joint,RS03,-9.869975,0.000000,12.265759,0.0000,0.0000,-9.869975,-6.064241,2.505833,32.00
2.636002,torque-chirp,hip_abduction_right_joint,RS03,-9.911010,0.000000,12.488809,0.0000,0.0000,-9.911010,-4.369268,2.987408,32.00
2.644051,torque-chirp,hip_abduction_right_joint,RS03,-9.938238,0.000000,12.592620,0.0000,0.0000,-9.938238,-2.649881,2.714581,32.00
2.652024,torque-chirp,hip_abduction_right_joint,RS03,-9.952044,0.000000,12.574379,0.0000,0.0000,-9.952044,-1.106279,3.337147,32.00
2.660010,torque-chirp,hip_abduction_right_joint,RS03,-9.953195,0.000000,12.434676,0.0000,0.0000,-9.953195,0.393990,3.457996,32.00
2.668009,torque-chirp,hip_abduction_right_joint,RS03,-9.942457,0.000000,12.173460,0.0000,0.0000,-9.942457,1.977264,3.648434,32.00
2.676010,torque-chirp,hip_abduction_right_joint,RS03,-9.919064,0.000000,11.792540,0.0000,0.0000,-9.919064,3.562983,3.758297,32.00
2.684002,torque-chirp,hip_abduction_right_joint,RS03,-9.884165,0.000000,11.295422,0.0000,0.0000,-9.884165,5.069351,3.694210,32.00
2.692003,torque-chirp,hip_abduction_right_joint,RS03,-9.837761,0.000000,10.685232,0.0000,0.0000,-9.837761,6.412756,3.381092,32.00
2.700002,torque-chirp,hip_abduction_right_joint,RS03,-9.779469,0.000000,9.967835,0.0000,0.0000,-9.779469,7.764095,3.562374,32.00
2.708002,torque-chirp,hip_abduction_right_joint,RS03,-9.711205,0.000000,9.149632,0.0000,0.0000,-9.711205,9.192341,3.348133,32.00
2.716003,torque-chirp,hip_abduction_right_joint,RS03,-9.632971,0.000000,8.237916,0.0000,0.0000,-9.632971,10.273289,3.322498,32.00
2.724002,torque-chirp,hip_abduction_right_joint,RS03,-9.545533,0.000000,7.241644,0.0000,0.0000,-9.545533,11.487297,2.837261,32.00
2.732004,torque-chirp,hip_abduction_right_joint,RS03,-9.449274,0.000000,6.169743,0.0000,0.0000,-9.449274,12.465096,2.513157,32.00
2.740003,torque-chirp,hip_abduction_right_joint,RS03,-9.346113,0.000000,5.033347,0.0000,0.0000,-9.346113,13.191422,2.313572,32.00
2.748003,torque-chirp,hip_abduction_right_joint,RS03,-9.237198,0.000000,3.843236,0.0000,0.0000,-9.237198,13.969025,2.225681,32.00
2.756002,torque-chirp,hip_abduction_right_joint,RS03,-9.121765,0.000000,2.611099,0.0000,0.0000,-9.121765,14.696575,2.148777,32.00
2.764005,torque-chirp,hip_abduction_right_joint,RS03,-9.002879,0.000000,1.349058,0.0000,0.0000,-9.002879,15.089649,1.758759,32.00
2.772002,torque-chirp,hip_abduction_right_joint,RS03,-8.882460,0.000000,0.071240,0.0000,0.0000,-8.882460,15.279469,1.181969,32.00
2.780007,torque-chirp,hip_abduction_right_joint,RS03,-8.758972,0.000000,-1.211380,0.0000,0.0000,-8.758972,15.501640,1.297325,32.00
2.788004,torque-chirp,hip_abduction_right_joint,RS03,-8.634335,0.000000,-2.482788,0.0000,0.0000,-8.634335,15.420464,0.522774,32.00
2.796004,torque-chirp,hip_abduction_right_joint,RS03,-8.511614,0.000000,-3.731573,0.0000,0.0000,-8.511614,15.324024,0.383614,32.00
2.804002,torque-chirp,hip_abduction_right_joint,RS03,-8.390045,0.000000,-4.943579,0.0000,0.0000,-8.390045,15.147022,0.182190,32.00
2.812004,torque-chirp,hip_abduction_right_joint,RS03,-8.272310,0.000000,-6.106682,0.0000,0.0000,-8.272310,14.561073,-0.198673,32.00
2.820003,torque-chirp,hip_abduction_right_joint,RS03,-8.158792,0.000000,-7.207174,0.0000,0.0000,-8.158792,13.948273,-0.726025,32.00
2.828002,torque-chirp,hip_abduction_right_joint,RS03,-8.051029,0.000000,-8.233467,0.0000,0.0000,-8.051029,13.068130,-1.161823,32.00
2.836003,torque-chirp,hip_abduction_right_joint,RS03,-7.950936,0.000000,-9.174335,0.0000,0.0000,-7.950936,12.071411,-1.500572,32.00
2.844003,torque-chirp,hip_abduction_right_joint,RS03,-7.860046,0.000000,-10.018648,0.0000,0.0000,-7.860046,10.835430,-1.632412,32.00
2.852002,torque-chirp,hip_abduction_right_joint,RS03,-7.778744,0.000000,-10.756785,0.0000,0.0000,-7.778744,9.684902,-2.029755,32.00
2.860005,torque-chirp,hip_abduction_right_joint,RS03,-7.707796,0.000000,-11.380530,0.0000,0.0000,-7.707796,8.216373,-2.233006,32.00
2.868002,torque-chirp,hip_abduction_right_joint,RS03,-7.649120,0.000000,-11.881599,0.0000,0.0000,-7.649120,6.634315,-2.286106,32.00
2.876001,torque-chirp,hip_abduction_right_joint,RS03,-7.603100,0.000000,-12.254283,0.0000,0.0000,-7.603100,5.146868,-2.789654,32.00
2.884010,torque-chirp,hip_abduction_right_joint,RS03,-7.569736,0.000000,-12.493806,0.0000,0.0000,-7.569736,3.432365,-2.850079,32.00
2.892004,torque-chirp,hip_abduction_right_joint,RS03,-7.549410,0.000000,-12.596054,0.0000,0.0000,-7.549410,1.840544,-2.864727,32.00
2.900002,torque-chirp,hip_abduction_right_joint,RS03,-7.542123,0.000000,-12.559564,0.0000,0.0000,-7.542123,0.254826,-2.950790,32.00
2.908003,torque-chirp,hip_abduction_right_joint,RS03,-7.548643,0.000000,-12.383683,0.0000,0.0000,-7.548643,-1.525597,-3.155869,32.00
2.916002,torque-chirp,hip_abduction_right_joint,RS03,-7.566668,0.000000,-12.069566,0.0000,0.0000,-7.566668,-2.807964,-3.758297,32.00
2.924003,torque-chirp,hip_abduction_right_joint,RS03,-7.596964,0.000000,-11.619742,0.0000,0.0000,-7.596964,-4.473029,-3.807735,32.00
2.932003,torque-chirp,hip_abduction_right_joint,RS03,-7.639533,0.000000,-11.038498,0.0000,0.0000,-7.639533,-5.840849,-3.690548,32.00
2.940003,torque-chirp,hip_abduction_right_joint,RS03,-7.693606,0.000000,-10.331537,0.0000,0.0000,-7.693606,-7.250782,-3.485466,32.00
2.948002,torque-chirp,hip_abduction_right_joint,RS03,-7.758418,0.000000,-9.506227,0.0000,0.0000,-7.758418,-8.743114,-3.273060,32.00
2.956004,torque-chirp,hip_abduction_right_joint,RS03,-7.833584,0.000000,-8.570884,0.0000,0.0000,-7.833584,-9.817350,-3.177845,32.00
2.964003,torque-chirp,hip_abduction_right_joint,RS03,-7.917955,0.000000,-7.536018,0.0000,0.0000,-7.917955,-11.091784,-3.115585,32.00
2.972002,torque-chirp,hip_abduction_right_joint,RS03,-8.011145,0.000000,-6.412551,0.0000,0.0000,-8.011145,-12.102541,-2.820782,32.00
2.980002,torque-chirp,hip_abduction_right_joint,RS03,-8.111622,0.000000,-5.212822,0.0000,0.0000,-8.111622,-12.914931,-2.573586,32.00
2.988007,torque-chirp,hip_abduction_right_joint,RS03,-8.219004,0.000000,-3.949768,0.0000,0.0000,-8.219004,-13.725491,-2.152435,32.00
2.996002,torque-chirp,hip_abduction_right_joint,RS03,-8.331753,0.000000,-2.639571,0.0000,0.0000,-8.331753,-14.336462,-2.200043,32.00
3.004004,torque-chirp,hip_abduction_right_joint,RS03,-8.447569,0.000000,-1.295123,0.0000,0.0000,-8.447569,-14.905318,-1.634243,32.00
3.012002,torque-chirp,hip_abduction_right_joint,RS03,-8.568373,0.000000,0.066819,0.0000,0.0000,-8.568373,-15.204394,-1.412682,32.00
3.020000,torque-chirp,hip_abduction_right_joint,RS03,-8.688791,0.000000,1.430677,0.0000,0.0000,-8.688791,-15.079270,-1.213093,32.00
3.028065,torque-chirp,hip_abduction_right_joint,RS03,-8.811129,0.000000,2.791612,0.0000,0.0000,-8.811129,-15.208057,-0.608837,32.00
3.036006,torque-chirp,hip_abduction_right_joint,RS03,-8.931931,0.000000,4.101634,0.0000,0.0000,-8.931931,-15.047531,-0.526436,32.00
3.044007,torque-chirp,hip_abduction_right_joint,RS03,-9.050817,0.000000,5.375395,0.0000,0.0000,-9.050817,-14.634317,0.306709,32.00
3.052011,torque-chirp,hip_abduction_right_joint,RS03,-9.166250,0.000000,6.588133,0.0000,0.0000,-9.166250,-14.240635,0.262764,32.00
3.060003,torque-chirp,hip_abduction_right_joint,RS03,-9.277082,0.000000,7.722373,0.0000,0.0000,-9.277082,-13.594873,0.638130,32.00
3.068073,torque-chirp,hip_abduction_right_joint,RS03,-9.381778,0.000000,8.775954,0.0000,0.0000,-9.381778,-12.663462,1.088577,32.00
3.076092,torque-chirp,hip_abduction_right_joint,RS03,-9.478420,0.000000,9.718104,0.0000,0.0000,-9.478420,-11.609369,1.458458,32.00
3.084061,torque-chirp,hip_abduction_right_joint,RS03,-9.565092,0.000000,10.538754,0.0000,0.0000,-9.565092,-10.366064,2.117649,32.00
3.092066,torque-chirp,hip_abduction_right_joint,RS03,-9.642559,0.000000,11.236481,0.0000,0.0000,-9.642559,-8.946976,2.425266,32.00
3.104028,torque-chirp,hip_abduction_right_joint,RS03,-9.734982,0.000000,12.022734,0.0000,0.0000,-9.734982,-6.717937,2.491184,32.00
3.112019,torque-chirp,hip_abduction_right_joint,RS03,-9.782153,0.000000,12.366190,0.0000,0.0000,-9.782153,-5.115739,2.883038,32.00
3.120012,torque-chirp,hip_abduction_right_joint,RS03,-9.816669,0.000000,12.557896,0.0000,0.0000,-9.816669,-3.722286,3.014874,32.00
3.128013,torque-chirp,hip_abduction_right_joint,RS03,-9.837761,0.000000,12.594426,0.0000,0.0000,-9.837761,-1.975433,2.945293,32.00
3.136006,torque-chirp,hip_abduction_right_joint,RS03,-9.845815,0.000000,12.474298,0.0000,0.0000,-9.845815,-0.428778,3.459827,32.00
3.144007,torque-chirp,hip_abduction_right_joint,RS03,-9.841596,0.000000,12.197862,0.0000,0.0000,-9.841596,1.130693,3.525753,32.00
3.152001,torque-chirp,hip_abduction_right_joint,RS03,-9.824722,0.000000,11.768144,0.0000,0.0000,-9.824722,2.748150,3.439686,32.00
3.160007,torque-chirp,hip_abduction_right_joint,RS03,-9.795959,0.000000,11.188513,0.0000,0.0000,-9.795959,4.122681,3.337147,32.00
3.168006,torque-chirp,hip_abduction_right_joint,RS03,-9.755692,0.000000,10.466619,0.0000,0.0000,-9.755692,5.606470,3.348133,32.00
3.176007,torque-chirp,hip_abduction_right_joint,RS03,-9.704303,0.000000,9.610158,0.0000,0.0000,-9.704303,6.941328,3.564205,32.00
3.184002,torque-chirp,hip_abduction_right_joint,RS03,-9.642942,0.000000,8.630235,0.0000,0.0000,-9.642942,8.184023,3.296864,32.00
3.192006,torque-chirp,hip_abduction_right_joint,RS03,-9.570845,0.000000,7.536699,0.0000,0.0000,-9.570845,9.389486,3.177845,32.00
3.200004,torque-chirp,hip_abduction_right_joint,RS03,-9.491076,0.000000,6.344994,0.0000,0.0000,-9.491076,10.488747,2.994732,32.00
3.212000,torque-chirp,hip_abduction_right_joint,RS03,-9.356851,0.000000,4.404883,0.0000,0.0000,-9.356851,11.736324,2.762188,32.00
3.220057,torque-chirp,hip_abduction_right_joint,RS03,-9.258675,0.000000,3.022961,0.0000,0.0000,-9.258675,12.535896,2.293430,32.00
3.228028,torque-chirp,hip_abduction_right_joint,RS03,-9.155896,0.000000,1.613837,0.0000,0.0000,-9.155896,13.030899,1.806366,32.00
3.236012,torque-chirp,hip_abduction_right_joint,RS03,-9.049666,0.000000,0.178627,0.0000,0.0000,-9.049666,13.318989,1.363243,32.00
3.244013,torque-chirp,hip_abduction_right_joint,RS03,-8.941902,0.000000,-1.264674,0.0000,0.0000,-8.941902,13.531395,1.059280,32.00
3.252005,torque-chirp,hip_abduction_right_joint,RS03,-8.832989,0.000000,-2.692500,0.0000,0.0000,-8.832989,13.591209,0.934769,32.00
3.260001,torque-chirp,hip_abduction_right_joint,RS03,-8.724840,0.000000,-4.088353,0.0000,0.0000,-8.724840,13.387352,0.544746,32.00
3.268004,torque-chirp,hip_abduction_right_joint,RS03,-8.619378,0.000000,-5.433635,0.0000,0.0000,-8.619378,13.102310,0.048523,32.00
3.276006,torque-chirp,hip_abduction_right_joint,RS03,-8.515833,0.000000,-6.708673,0.0000,0.0000,-8.515833,12.692760,-0.264591,32.00
3.284002,torque-chirp,hip_abduction_right_joint,RS03,-8.418039,0.000000,-7.895614,0.0000,0.0000,-8.418039,11.840696,-0.661938,32.00
3.292004,torque-chirp,hip_abduction_right_joint,RS03,-8.325617,0.000000,-8.979608,0.0000,0.0000,-8.325617,11.077745,-1.463951,32.00
3.300003,torque-chirp,hip_abduction_right_joint,RS03,-8.242396,0.000000,-9.944177,0.0000,0.0000,-8.242396,10.081636,-1.522545,32.00
3.308001,torque-chirp,hip_abduction_right_joint,RS03,-8.167997,0.000000,-10.775817,0.0000,0.0000,-8.167997,8.703442,-1.868622,32.00
3.316025,torque-chirp,hip_abduction_right_joint,RS03,-8.103569,0.000000,-11.464684,0.0000,0.0000,-8.103569,7.465630,-2.212860,32.00
3.324008,torque-chirp,hip_abduction_right_joint,RS03,-8.051413,0.000000,-11.995163,0.0000,0.0000,-8.051413,5.821926,-2.771343,32.00
3.332005,torque-chirp,hip_abduction_right_joint,RS03,-8.012296,0.000000,-12.363609,0.0000,0.0000,-8.012296,4.217899,-2.910503,32.00
3.340002,torque-chirp,hip_abduction_right_joint,RS03,-7.985834,0.000000,-12.562974,0.0000,0.0000,-7.985834,2.656595,-2.991074,32.00
3.348006,torque-chirp,hip_abduction_right_joint,RS03,-7.972412,0.000000,-12.589434,0.0000,0.0000,-7.972412,0.964066,-3.331654,32.00
3.356005,torque-chirp,hip_abduction_right_joint,RS03,-7.971262,0.000000,-12.441588,0.0000,0.0000,-7.971262,-0.564278,-3.379261,32.00
3.364002,torque-chirp,hip_abduction_right_joint,RS03,-7.982383,0.000000,-12.120633,0.0000,0.0000,-7.982383,-2.050507,-3.835201,32.00
3.372007,torque-chirp,hip_abduction_right_joint,RS03,-8.005393,0.000000,-11.629566,0.0000,0.0000,-8.005393,-3.597162,-3.481804,32.00
3.380006,torque-chirp,hip_abduction_right_joint,RS03,-8.040675,0.000000,-10.975050,0.0000,0.0000,-8.040675,-4.943007,-3.468987,32.00
3.388001,torque-chirp,hip_abduction_right_joint,RS03,-8.087462,0.000000,-10.165465,0.0000,0.0000,-8.087462,-6.534219,-3.760128,32.00
3.396006,torque-chirp,hip_abduction_right_joint,RS03,-8.144987,0.000000,-9.210013,0.0000,0.0000,-8.144987,-7.670099,-3.306019,32.00
3.404005,torque-chirp,hip_abduction_right_joint,RS03,-8.212483,0.000000,-8.122945,0.0000,0.0000,-8.212483,-9.000687,-2.877544,32.00
3.412002,torque-chirp,hip_abduction_right_joint,RS03,-8.289568,0.000000,-6.918710,0.0000,0.0000,-8.289568,-10.201877,-2.820782,32.00
3.420005,torque-chirp,hip_abduction_right_joint,RS03,-8.374704,0.000000,-5.612556,0.0000,0.0000,-8.374704,-11.053941,-2.749371,32.00
3.428004,torque-chirp,hip_abduction_right_joint,RS03,-8.466361,0.000000,-4.224527,0.0000,0.0000,-8.466361,-11.770504,-2.593727,32.00
3.436000,torque-chirp,hip_abduction_right_joint,RS03,-8.565304,0.000000,-2.773562,0.0000,0.0000,-8.565304,-12.475471,-1.896088,32.00
3.444005,torque-chirp,hip_abduction_right_joint,RS03,-8.667699,0.000000,-1.278285,0.0000,0.0000,-8.667699,-13.086443,-1.515221,32.00
3.452006,torque-chirp,hip_abduction_right_joint,RS03,-8.772779,0.000000,0.237253,0.0000,0.0000,-8.772779,-13.245747,-1.178303,32.00
3.460002,torque-chirp,hip_abduction_right_joint,RS03,-8.879392,0.000000,1.751494,0.0000,0.0000,-8.879392,-13.464867,-0.898148,32.00
3.468005,torque-chirp,hip_abduction_right_joint,RS03,-8.987539,0.000000,3.244088,0.0000,0.0000,-8.987539,-13.419089,-0.451363,32.00
3.476004,torque-chirp,hip_abduction_right_joint,RS03,-9.094152,0.000000,4.691164,0.0000,0.0000,-9.094152,-13.201190,-0.235294,32.00
3.484001,torque-chirp,hip_abduction_right_joint,RS03,-9.198464,0.000000,6.071714,0.0000,0.0000,-9.198464,-12.814832,0.079651,32.00
3.492006,torque-chirp,hip_abduction_right_joint,RS03,-9.298943,0.000000,7.366509,0.0000,0.0000,-9.298943,-12.319219,0.755325,32.00
3.500006,torque-chirp,hip_abduction_right_joint,RS03,-9.394051,0.000000,8.553677,0.0000,0.0000,-9.394051,-11.633783,1.332115,32.00
3.508003,torque-chirp,hip_abduction_right_joint,RS03,-9.481488,0.000000,9.615779,0.0000,0.0000,-9.481488,-10.682841,1.238731,32.00
3.516005,torque-chirp,hip_abduction_right_joint,RS03,-9.561640,0.000000,10.536875,0.0000,0.0000,-9.561640,-9.387045,1.813690,32.00
3.524001,torque-chirp,hip_abduction_right_joint,RS03,-9.630671,0.000000,11.301564,0.0000,0.0000,-9.630671,-8.113832,2.192722,32.00
3.532123,torque-chirp,hip_abduction_right_joint,RS03,-9.688195,0.000000,11.906047,0.0000,0.0000,-9.688195,-6.537881,2.326389,32.00
3.540009,torque-chirp,hip_abduction_right_joint,RS03,-9.733448,0.000000,12.317133,0.0000,0.0000,-9.733448,-5.002823,2.707256,32.00
3.548007,torque-chirp,hip_abduction_right_joint,RS03,-9.766430,0.000000,12.549889,0.0000,0.0000,-9.766430,-3.500725,2.749371,32.00
3.556003,torque-chirp,hip_abduction_right_joint,RS03,-9.785988,0.000000,12.592697,0.0000,0.0000,-9.785988,-1.792324,3.148548,32.00
3.564008,torque-chirp,hip_abduction_right_joint,RS03,-9.792508,0.000000,12.443660,0.0000,0.0000,-9.792508,-0.063784,2.818951,32.00
3.572011,torque-chirp,hip_abduction_right_joint,RS03,-9.785604,0.000000,12.104049,0.0000,0.0000,-9.785604,1.490807,3.298695,32.00
3.580002,torque-chirp,hip_abduction_right_joint,RS03,-9.766813,0.000000,11.578906,0.0000,0.0000,-9.766813,2.971542,3.536739,32.00
3.588006,torque-chirp,hip_abduction_right_joint,RS03,-9.736134,0.000000,10.873720,0.0000,0.0000,-9.736134,4.434576,3.467152,32.00
3.596005,torque-chirp,hip_abduction_right_joint,RS03,-9.693948,0.000000,9.999567,0.0000,0.0000,-9.693948,5.776150,3.146717,32.00
3.604008,torque-chirp,hip_abduction_right_joint,RS03,-9.640641,0.000000,8.968483,0.0000,0.0000,-9.640641,7.194019,3.333485,32.00
3.612013,torque-chirp,hip_abduction_right_joint,RS03,-9.577747,0.000000,7.795525,0.0000,0.0000,-9.577747,8.423286,2.970928,32.00
3.620008,torque-chirp,hip_abduction_right_joint,RS03,-9.505650,0.000000,6.500302,0.0000,0.0000,-9.505650,9.358358,2.837261,32.00
3.628002,torque-chirp,hip_abduction_right_joint,RS03,-9.425880,0.000000,5.101190,0.0000,0.0000,-9.425880,10.392311,2.721905,32.00
3.636006,torque-chirp,hip_abduction_right_joint,RS03,-9.339593,0.000000,3.617621,0.0000,0.0000,-9.339593,11.057604,2.002289,32.00
3.644005,torque-chirp,hip_abduction_right_joint,RS03,-9.247169,0.000000,2.075437,0.0000,0.0000,-9.247169,11.822386,2.086517,32.00
3.652003,torque-chirp,hip_abduction_right_joint,RS03,-9.151294,0.000000,0.497697,0.0000,0.0000,-9.151294,12.221561,1.604942,32.00
3.660008,torque-chirp,hip_abduction_right_joint,RS03,-9.053118,0.000000,-1.091952,0.0000,0.0000,-9.053118,12.316776,0.936600,32.00
3.668004,torque-chirp,hip_abduction_right_joint,RS03,-8.953791,0.000000,-2.665292,0.0000,0.0000,-8.953791,12.415653,0.493477,32.00
3.676008,torque-chirp,hip_abduction_right_joint,RS03,-8.854848,0.000000,-4.200158,0.0000,0.0000,-8.854848,12.333256,0.288399,32.00
3.684003,torque-chirp,hip_abduction_right_joint,RS03,-8.758205,0.000000,-5.668539,0.0000,0.0000,-8.758205,12.062256,0.182190,32.00
3.692045,torque-chirp,hip_abduction_right_joint,RS03,-8.663481,0.000000,-7.056081,0.0000,0.0000,-8.663481,11.547112,-0.292057,32.00
3.700032,torque-chirp,hip_abduction_right_joint,RS03,-8.574125,0.000000,-8.322440,0.0000,0.0000,-8.574125,10.795147,-1.236897,32.00
3.708021,torque-chirp,hip_abduction_right_joint,RS03,-8.491673,0.000000,-9.456716,0.0000,0.0000,-8.491673,10.084688,-1.275349,32.00
3.716017,torque-chirp,hip_abduction_right_joint,RS03,-8.417273,0.000000,-10.439990,0.0000,0.0000,-8.417273,8.773632,-1.593960,32.00
