t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
3.376014,torque-chirp,hip_abduction_right_joint,RS03,-0.053498,0.000000,1.370161,0.0000,0.0000,-0.053498,-0.168764,-6.422520,34.00
3.384014,torque-chirp,hip_abduction_right_joint,RS03,-0.053115,0.000000,3.207603,0.0000,0.0000,-0.053115,0.083315,-3.485466,34.00
3.392014,torque-chirp,hip_abduction_right_joint,RS03,-0.052348,0.000000,4.881167,0.0000,0.0000,-0.052348,0.165102,-1.244221,34.00
3.400013,torque-chirp,hip_abduction_right_joint,RS03,-0.051965,0.000000,6.302946,0.0000,0.0000,-0.051965,0.066833,0.517281,34.00
3.408014,torque-chirp,hip_abduction_right_joint,RS03,-0.050430,0.000000,7.398483,0.0000,0.0000,-0.050430,0.350040,1.614098,34.00
3.416011,torque-chirp,hip_abduction_right_joint,RS03,-0.046596,0.000000,8.108477,0.0000,0.0000,-0.046596,0.648508,2.637676,34.00
3.424014,torque-chirp,hip_abduction_right_joint,RS03,-0.038925,0.000000,8.394947,0.0000,0.0000,-0.038925,1.283894,3.192493,34.00
3.436037,torque-chirp,hip_abduction_right_joint,RS03,-0.016298,0.000000,7.997725,0.0000,0.0000,-0.016298,2.309912,4.465096,34.00
3.444043,torque-chirp,hip_abduction_right_joint,RS03,0.003643,0.000000,7.199893,0.0000,0.0000,0.003643,2.700541,5.043716,34.00
3.452029,torque-chirp,hip_abduction_right_joint,RS03,0.025502,0.000000,6.023226,0.0000,0.0000,0.025502,2.629129,6.982834,34.00
3.460021,torque-chirp,hip_abduction_right_joint,RS03,0.044677,0.000000,4.525575,0.0000,0.0000,0.044677,2.135960,8.270088,34.00
3.468019,torque-chirp,hip_abduction_right_joint,RS03,0.059635,0.000000,2.784650,0.0000,0.0000,0.059635,1.525597,9.044632,34.00
3.476012,torque-chirp,hip_abduction_right_joint,RS03,0.067688,0.000000,0.894310,0.0000,0.0000,0.067688,0.541084,9.220421,34.00
3.484014,torque-chirp,hip_abduction_right_joint,RS03,0.069222,0.000000,-1.048213,0.0000,0.0000,0.069222,-0.189516,7.446098,34.00
3.492014,torque-chirp,hip_abduction_right_joint,RS03,0.066154,0.000000,-2.936536,0.0000,0.0000,0.066154,-0.621653,4.930191,34.00
3.500015,torque-chirp,hip_abduction_right_joint,RS03,0.059252,0.000000,-4.669725,0.0000,0.0000,0.059252,-0.862135,2.976421,34.00
3.508013,torque-chirp,hip_abduction_right_joint,RS03,0.050048,0.000000,-6.153496,0.0000,0.0000,0.050048,-1.247272,1.024490,34.00
3.516012,torque-chirp,hip_abduction_right_joint,RS03,0.039692,0.000000,-7.307001,0.0000,0.0000,0.039692,-1.455406,-0.846878,34.00
3.524012,torque-chirp,hip_abduction_right_joint,RS03,0.027037,0.000000,-8.066811,0.0000,0.0000,0.027037,-1.772182,-1.769745,34.00
3.532014,torque-chirp,hip_abduction_right_joint,RS03,0.010162,0.000000,-8.389918,0.0000,0.0000,0.010162,-2.500343,-2.694435,34.00
3.540013,torque-chirp,hip_abduction_right_joint,RS03,-0.012464,0.000000,-8.256970,0.0000,0.0000,-0.012464,-2.892805,-3.818722,34.00
3.548153,torque-chirp,hip_abduction_right_joint,RS03,-0.037392,0.000000,-7.659533,0.0000,0.0000,-0.037392,-3.198597,-5.759670,34.00
3.556023,torque-chirp,hip_abduction_right_joint,RS03,-0.063469,0.000000,-6.668418,0.0000,0.0000,-0.063469,-3.172352,-7.731747,34.00
3.564014,torque-chirp,hip_abduction_right_joint,RS03,-0.086096,0.000000,-5.299186,0.0000,0.0000,-0.086096,-2.684671,-9.240559,34.00
3.572012,torque-chirp,hip_abduction_right_joint,RS03,-0.103737,0.000000,-3.636133,0.0000,0.0000,-0.103737,-1.852751,-10.049896,34.00
3.580013,torque-chirp,hip_abduction_right_joint,RS03,-0.114859,0.000000,-1.770041,0.0000,0.0000,-0.114859,-1.128862,-9.553673,34.00
3.588015,torque-chirp,hip_abduction_right_joint,RS03,-0.119077,0.000000,0.196474,0.0000,0.0000,-0.119077,-0.298161,-8.403755,34.00
3.596015,torque-chirp,hip_abduction_right_joint,RS03,-0.118310,0.000000,2.154231,0.0000,0.0000,-0.118310,0.257267,-5.860378,34.00
3.604014,torque-chirp,hip_abduction_right_joint,RS03,-0.114859,0.000000,3.994517,0.0000,0.0000,-0.114859,0.553293,-2.844585,34.00
3.612016,torque-chirp,hip_abduction_right_joint,RS03,-0.110640,0.000000,5.615420,0.0000,0.0000,-0.110640,0.502632,-0.859695,34.00
3.620015,torque-chirp,hip_abduction_right_joint,RS03,-0.106805,0.000000,6.924298,0.0000,0.0000,-0.106805,0.511787,0.791946,34.00
3.628016,torque-chirp,hip_abduction_right_joint,RS03,-0.101436,0.000000,7.847758,0.0000,0.0000,-0.101436,0.834667,1.526207,34.00
3.636014,torque-chirp,hip_abduction_right_joint,RS03,-0.091465,0.000000,8.332129,0.0000,0.0000,-0.091465,1.490196,2.740215,34.00
3.644049,torque-chirp,hip_abduction_right_joint,RS03,-0.076509,0.000000,8.347760,0.0000,0.0000,-0.076509,2.119480,3.296864,34.00
3.652044,torque-chirp,hip_abduction_right_joint,RS03,-0.056566,0.000000,7.892215,0.0000,0.0000,-0.056566,2.802471,4.316772,34.00
3.660033,torque-chirp,hip_abduction_right_joint,RS03,-0.032789,0.000000,6.991429,0.0000,0.0000,-0.032789,3.126574,5.376968,34.00
3.668024,torque-chirp,hip_abduction_right_joint,RS03,-0.007862,0.000000,5.694218,0.0000,0.0000,-0.007862,3.018539,7.123825,34.00
3.676018,torque-chirp,hip_abduction_right_joint,RS03,0.014381,0.000000,4.072082,0.0000,0.0000,0.014381,2.661478,8.306709,34.00
3.684014,torque-chirp,hip_abduction_right_joint,RS03,0.030871,0.000000,2.215789,0.0000,0.0000,0.030871,1.646450,9.544518,34.00
3.692015,torque-chirp,hip_abduction_right_joint,RS03,0.039692,0.000000,0.229903,0.0000,0.0000,0.039692,0.741894,9.304649,34.00
3.700014,torque-chirp,hip_abduction_right_joint,RS03,0.041609,0.000000,-1.771433,0.0000,0.0000,0.041609,-0.090029,7.352715,34.00
3.708014,torque-chirp,hip_abduction_right_joint,RS03,0.037391,0.000000,-3.673710,0.0000,0.0000,0.037391,-0.711987,4.758064,34.00
3.716013,torque-chirp,hip_abduction_right_joint,RS03,0.030105,0.000000,-5.366980,0.0000,0.0000,0.030105,-1.128252,2.361179,34.00
3.724013,torque-chirp,hip_abduction_right_joint,RS03,0.020901,0.000000,-6.752953,0.0000,0.0000,0.020901,-1.268635,0.658272,34.00
3.732013,torque-chirp,hip_abduction_right_joint,RS03,0.010162,0.000000,-7.750388,0.0000,0.0000,0.010162,-1.441977,-1.092243,34.00
3.740013,torque-chirp,hip_abduction_right_joint,RS03,-0.002876,0.000000,-8.299949,0.0000,0.0000,-0.002876,-1.720303,-2.337376,34.00
3.748013,torque-chirp,hip_abduction_right_joint,RS03,-0.021667,0.000000,-8.368083,0.0000,0.0000,-0.021667,-2.690165,-2.780499,34.00
3.756012,torque-chirp,hip_abduction_right_joint,RS03,-0.044678,0.000000,-7.949120,0.0000,0.0000,-0.044678,-3.014877,-4.446785,34.00
3.764011,torque-chirp,hip_abduction_right_joint,RS03,-0.069988,0.000000,-7.065607,0.0000,0.0000,-0.069988,-3.102770,-6.587318,34.00
3.772012,torque-chirp,hip_abduction_right_joint,RS03,-0.093766,0.000000,-5.767490,0.0000,0.0000,-0.093766,-2.811626,-8.268253,34.00
3.780012,torque-chirp,hip_abduction_right_joint,RS03,-0.112941,0.000000,-4.129234,0.0000,0.0000,-0.112941,-2.129854,-9.844814,34.00
3.788012,torque-chirp,hip_abduction_right_joint,RS03,-0.126364,0.000000,-2.246362,0.0000,0.0000,-0.126364,-1.431601,-9.892422,34.00
3.796010,torque-chirp,hip_abduction_right_joint,RS03,-0.131733,0.000000,-0.229187,0.0000,0.0000,-0.131733,-0.249943,-9.656212,34.00
3.804012,torque-chirp,hip_abduction_right_joint,RS03,-0.130198,0.000000,1.804819,0.0000,0.0000,-0.130198,0.345158,-7.041428,34.00
3.812012,torque-chirp,hip_abduction_right_joint,RS03,-0.124447,0.000000,3.734001,0.0000,0.0000,-0.124447,0.866409,-4.355232,34.00
3.820011,torque-chirp,hip_abduction_right_joint,RS03,-0.116392,0.000000,5.443465,0.0000,0.0000,-0.116392,0.971390,-1.615932,34.00
3.828012,torque-chirp,hip_abduction_right_joint,RS03,-0.108723,0.000000,6.831235,0.0000,0.0000,-0.108723,0.885330,0.259102,34.00
3.840007,torque-chirp,hip_abduction_right_joint,RS03,-0.094916,0.000000,8.131263,0.0000,0.0000,-0.094916,1.297321,1.685516,34.00
3.848013,torque-chirp,hip_abduction_right_joint,RS03,-0.081494,0.000000,8.399733,0.0000,0.0000,-0.081494,1.843596,3.183338,34.00
3.856010,torque-chirp,hip_abduction_right_joint,RS03,-0.063086,0.000000,8.163869,0.0000,0.0000,-0.063086,2.561378,3.597164,34.00
3.864011,torque-chirp,hip_abduction_right_joint,RS03,-0.039309,0.000000,7.436163,0.0000,0.0000,-0.039309,3.052721,4.858772,34.00
3.872012,torque-chirp,hip_abduction_right_joint,RS03,-0.012847,0.000000,6.258722,0.0000,0.0000,-0.012847,3.300526,5.997711,34.00
3.880012,torque-chirp,hip_abduction_right_joint,RS03,0.012464,0.000000,4.701352,0.0000,0.0000,0.012464,3.006943,7.826965,34.00
3.888010,torque-chirp,hip_abduction_right_joint,RS03,0.034323,0.000000,2.857711,0.0000,0.0000,0.034323,2.457008,8.910965,34.00
3.896009,torque-chirp,hip_abduction_right_joint,RS03,0.049280,0.000000,0.837725,0.0000,0.0000,0.049280,1.321735,9.562828,34.00
3.904010,torque-chirp,hip_abduction_right_joint,RS03,0.055416,0.000000,-1.235996,0.0000,0.0000,0.055416,0.444649,8.839554,34.00
3.912012,torque-chirp,hip_abduction_right_joint,RS03,0.054649,0.000000,-3.237067,0.0000,0.0000,0.054649,-0.384222,6.175323,34.00
3.920012,torque-chirp,hip_abduction_right_joint,RS03,0.048512,0.000000,-5.041720,0.0000,0.0000,0.048512,-0.942703,3.434193,34.00
3.928018,torque-chirp,hip_abduction_right_joint,RS03,0.038925,0.000000,-6.540109,0.0000,0.0000,0.038925,-1.353476,1.000687,34.00
3.936010,torque-chirp,hip_abduction_right_joint,RS03,0.028570,0.000000,-7.635796,0.0000,0.0000,0.028570,-1.391928,-0.585030,34.00
3.944013,torque-chirp,hip_abduction_right_joint,RS03,0.015915,0.000000,-8.263253,0.0000,0.0000,0.015915,-1.783779,-1.821014,34.00
3.952012,torque-chirp,hip_abduction_right_joint,RS03,-0.000958,0.000000,-8.380223,0.0000,0.0000,-0.000958,-2.510719,-2.906841,34.00
3.960017,torque-chirp,hip_abduction_right_joint,RS03,-0.023585,0.000000,-7.977599,0.0000,0.0000,-0.023585,-2.937363,-4.170292,34.00
3.968015,torque-chirp,hip_abduction_right_joint,RS03,-0.048512,0.000000,-7.079323,0.0000,0.0000,-0.048512,-3.293201,-5.781643,34.00
3.976014,torque-chirp,hip_abduction_right_joint,RS03,-0.073056,0.000000,-5.739178,0.0000,0.0000,-0.073056,-2.927595,-8.127262,34.00
3.984014,torque-chirp,hip_abduction_right_joint,RS03,-0.093766,0.000000,-4.039110,0.0000,0.0000,-0.093766,-2.328222,-9.469444,34.00
3.992013,torque-chirp,hip_abduction_right_joint,RS03,-0.107955,0.000000,-2.084545,0.0000,0.0000,-0.107955,-1.537193,-10.231174,34.00
4.000015,torque-chirp,hip_abduction_right_joint,RS03,-0.114091,0.000000,0.003954,0.0000,0.0000,-0.114091,-0.387274,-9.383385,34.00
4.008014,torque-chirp,hip_abduction_right_joint,RS03,-0.112557,0.000000,2.093756,0.0000,0.0000,-0.112557,0.469673,-7.089035,34.00
4.016015,torque-chirp,hip_abduction_right_joint,RS03,-0.107188,0.000000,4.054688,0.0000,0.0000,-0.107188,0.977493,-4.611584,34.00
4.024013,torque-chirp,hip_abduction_right_joint,RS03,-0.097601,0.000000,5.761014,0.0000,0.0000,-0.097601,1.259480,-2.205536,34.00
4.032013,torque-chirp,hip_abduction_right_joint,RS03,-0.087247,0.000000,7.105126,0.0000,0.0000,-0.087247,1.311359,0.321358,34.00
4.040013,torque-chirp,hip_abduction_right_joint,RS03,-0.076509,0.000000,7.999673,0.0000,0.0000,-0.076509,1.444418,1.691010,34.00
4.048012,torque-chirp,hip_abduction_right_joint,RS03,-0.062319,0.000000,8.386345,0.0000,0.0000,-0.062319,1.944304,2.793316,34.00
4.056084,torque-chirp,hip_abduction_right_joint,RS03,-0.043144,0.000000,8.234984,0.0000,0.0000,-0.043144,2.641947,3.483631,34.00
4.064018,torque-chirp,hip_abduction_right_joint,RS03,-0.018983,0.000000,7.563620,0.0000,0.0000,-0.018983,3.309071,4.316772,34.00
4.072015,torque-chirp,hip_abduction_right_joint,RS03,0.009012,0.000000,6.403866,0.0000,0.0000,0.009012,3.627680,5.598534,34.00
4.080011,torque-chirp,hip_abduction_right_joint,RS03,0.036241,0.000000,4.831829,0.0000,0.0000,0.036241,3.336536,7.667656,34.00
4.088014,torque-chirp,hip_abduction_right_joint,RS03,0.060402,0.000000,2.945677,0.0000,0.0000,0.060402,2.720682,8.484322,34.00
4.096121,torque-chirp,hip_abduction_right_joint,RS03,0.078043,0.000000,0.839426,0.0000,0.0000,0.078043,1.568321,9.421837,34.00
4.104069,torque-chirp,hip_abduction_right_joint,RS03,0.086096,0.000000,-1.283222,0.0000,0.0000,0.086096,0.588083,9.300987,34.00
4.112057,torque-chirp,hip_abduction_right_joint,RS03,0.086480,0.000000,-3.335815,0.0000,0.0000,0.086480,-0.164492,6.779579,34.00
4.120040,torque-chirp,hip_abduction_right_joint,RS03,0.080728,0.000000,-5.173557,0.0000,0.0000,0.080728,-0.867018,3.725338,34.00
4.132019,torque-chirp,hip_abduction_right_joint,RS03,0.067688,0.000000,-7.273703,0.0000,0.0000,0.067688,-1.328451,0.498970,34.00
4.140019,torque-chirp,hip_abduction_right_joint,RS03,0.057717,0.000000,-8.101543,0.0000,0.0000,0.057717,-1.447472,-0.874344,34.00
4.152012,torque-chirp,hip_abduction_right_joint,RS03,0.036241,0.000000,-8.341911,0.0000,0.0000,0.036241,-2.201878,-2.837261,34.00
4.164010,torque-chirp,hip_abduction_right_joint,RS03,0.004026,0.000000,-7.357471,0.0000,0.0000,0.004026,-2.848858,-4.860611,34.00
4.172018,torque-chirp,hip_abduction_right_joint,RS03,-0.020517,0.000000,-6.080417,0.0000,0.0000,-0.020517,-3.003281,-6.552528,34.00
4.180016,torque-chirp,hip_abduction_right_joint,RS03,-0.042377,0.000000,-4.401133,0.0000,0.0000,-0.042377,-2.525368,-8.295719,34.00
4.188015,torque-chirp,hip_abduction_right_joint,RS03,-0.059634,0.000000,-2.427969,0.0000,0.0000,-0.059634,-1.875944,-9.681847,34.00
4.196014,torque-chirp,hip_abduction_right_joint,RS03,-0.068455,0.000000,-0.291407,0.0000,0.0000,-0.068455,-0.752270,-9.709312,34.00
4.204015,torque-chirp,hip_abduction_right_joint,RS03,-0.068838,0.000000,1.867585,0.0000,0.0000,-0.068838,0.306705,-7.999084,34.00
4.212016,torque-chirp,hip_abduction_right_joint,RS03,-0.063086,0.000000,3.904246,0.0000,0.0000,-0.063086,0.980545,-5.300072,34.00
4.220013,torque-chirp,hip_abduction_right_joint,RS03,-0.052732,0.000000,5.681212,0.0000,0.0000,-0.052732,1.499962,-2.586403,34.00
4.228019,torque-chirp,hip_abduction_right_joint,RS03,-0.040843,0.000000,7.080796,0.0000,0.0000,-0.040843,1.430990,-0.304874,34.00
4.236011,torque-chirp,hip_abduction_right_joint,RS03,-0.028571,0.000000,8.004124,0.0000,0.0000,-0.028571,1.531090,1.302818,34.00
4.244014,torque-chirp,hip_abduction_right_joint,RS03,-0.013614,0.000000,8.390421,0.0000,0.0000,-0.013614,2.077972,2.897686,34.00
4.252015,torque-chirp,hip_abduction_right_joint,RS03,0.005944,0.000000,8.210248,0.0000,0.0000,0.005944,2.692606,3.452503,34.00
4.260014,torque-chirp,hip_abduction_right_joint,RS03,0.031638,0.000000,7.474263,0.0000,0.0000,0.031638,3.359734,4.302124,34.00
4.268013,torque-chirp,hip_abduction_right_joint,RS03,0.060785,0.000000,6.230446,0.0000,0.0000,0.060785,3.666132,5.583885,34.00
4.276014,torque-chirp,hip_abduction_right_joint,RS03,0.088780,0.000000,4.561348,0.0000,0.0000,0.088780,3.415886,7.814148,34.00
4.284014,torque-chirp,hip_abduction_right_joint,RS03,0.113324,0.000000,2.579666,0.0000,0.0000,0.113324,2.715189,8.065002,34.00
4.292011,torque-chirp,hip_abduction_right_joint,RS03,0.131732,0.000000,0.420286,0.0000,0.0000,0.131732,1.653164,9.722137,34.00
4.300014,torque-chirp,hip_abduction_right_joint,RS03,0.139402,0.000000,-1.771872,0.0000,0.0000,0.139402,0.529488,9.192955,34.00
4.308012,torque-chirp,hip_abduction_right_joint,RS03,0.139018,0.000000,-3.843353,0.0000,0.0000,0.139018,-0.306095,6.446327,34.00
4.316014,torque-chirp,hip_abduction_right_joint,RS03,0.132115,0.000000,-5.654164,0.0000,0.0000,0.132115,-1.103838,4.062256,34.00
4.324016,torque-chirp,hip_abduction_right_joint,RS03,0.120995,0.000000,-7.076800,0.0000,0.0000,0.120995,-1.446251,1.485924,34.00
4.332012,torque-chirp,hip_abduction_right_joint,RS03,0.107955,0.000000,-8.011328,0.0000,0.0000,0.107955,-1.738613,-0.874344,34.00
4.340012,torque-chirp,hip_abduction_right_joint,RS03,0.092999,0.000000,-8.392812,0.0000,0.0000,0.092999,-1.987030,-2.099335,34.00
4.348015,torque-chirp,hip_abduction_right_joint,RS03,0.073057,0.000000,-8.191964,0.0000,0.0000,0.073057,-2.801861,-3.104599,34.00
4.356012,torque-chirp,hip_abduction_right_joint,RS03,0.047745,0.000000,-7.421361,0.0000,0.0000,0.047745,-3.381704,-4.360725,34.00
4.364022,torque-chirp,hip_abduction_right_joint,RS03,0.020134,0.000000,-6.130404,0.0000,0.0000,0.020134,-3.518425,-6.261387,34.00
4.372015,torque-chirp,hip_abduction_right_joint,RS03,-0.005561,0.000000,-4.412681,0.0000,0.0000,-0.005561,-3.056381,-7.999084,34.00
4.380013,torque-chirp,hip_abduction_right_joint,RS03,-0.027038,0.000000,-2.383063,0.0000,0.0000,-0.027038,-2.303806,-9.449303,34.00
4.388012,torque-chirp,hip_abduction_right_joint,RS03,-0.040843,0.000000,-0.183635,0.0000,0.0000,-0.040843,-1.267414,-9.647057,34.00
4.396014,torque-chirp,hip_abduction_right_joint,RS03,-0.044678,0.000000,2.031674,0.0000,0.0000,-0.044678,-0.000305,-8.929276,34.00
4.404013,torque-chirp,hip_abduction_right_joint,RS03,-0.041226,0.000000,4.105479,0.0000,0.0000,-0.041226,0.771191,-5.754177,34.00
4.412014,torque-chirp,hip_abduction_right_joint,RS03,-0.032789,0.000000,5.892184,0.0000,0.0000,-0.032789,1.248493,-3.139389,34.00
4.420013,torque-chirp,hip_abduction_right_joint,RS03,-0.021284,0.000000,7.262764,0.0000,0.0000,-0.021284,1.447470,-0.630810,34.00
4.428012,torque-chirp,hip_abduction_right_joint,RS03,-0.009779,0.000000,8.119578,0.0000,0.0000,-0.009779,1.451742,1.573814,34.00
4.436017,torque-chirp,hip_abduction_right_joint,RS03,0.004026,0.000000,8.399688,0.0000,0.0000,0.004026,1.874723,2.635845,34.00
4.444013,torque-chirp,hip_abduction_right_joint,RS03,0.022818,0.000000,8.081107,0.0000,0.0000,0.022818,2.525978,3.692379,34.00
4.452015,torque-chirp,hip_abduction_right_joint,RS03,0.047361,0.000000,7.184242,0.0000,0.0000,0.047361,3.441521,4.364380,34.00
4.460014,torque-chirp,hip_abduction_right_joint,RS03,0.074592,0.000000,5.772187,0.0000,0.0000,0.074592,3.365227,5.809105,34.00
4.468014,torque-chirp,hip_abduction_right_joint,RS03,0.100286,0.000000,3.944274,0.0000,0.0000,0.100286,2.971542,8.065002,34.00
4.476012,torque-chirp,hip_abduction_right_joint,RS03,0.121761,0.000000,1.830791,0.0000,0.0000,0.121761,2.501564,8.623482,34.00
4.484014,torque-chirp,hip_abduction_right_joint,RS03,0.135183,0.000000,-0.417901,0.0000,0.0000,0.135183,1.232014,9.899750,34.00
4.492013,torque-chirp,hip_abduction_right_joint,RS03,0.137485,0.000000,-2.638131,0.0000,0.0000,0.137485,-0.151064,8.962234,34.00
4.500013,torque-chirp,hip_abduction_right_joint,RS03,0.132115,0.000000,-4.669814,0.0000,0.0000,0.132115,-1.027542,5.994049,34.00
4.508014,torque-chirp,hip_abduction_right_joint,RS03,0.119077,0.000000,-6.365109,0.0000,0.0000,0.119077,-1.947968,3.664913,34.00
4.516013,torque-chirp,hip_abduction_right_joint,RS03,0.101819,0.000000,-7.598626,0.0000,0.0000,0.101819,-2.307470,0.808426,34.00
4.524014,torque-chirp,hip_abduction_right_joint,RS03,0.083028,0.000000,-8.279804,0.0000,0.0000,0.083028,-2.530251,-1.062946,34.00
4.532013,torque-chirp,hip_abduction_right_joint,RS03,0.061552,0.000000,-8.356493,0.0000,0.0000,0.061552,-2.881819,-2.494850,34.00
4.544012,torque-chirp,hip_abduction_right_joint,RS03,0.019366,0.000000,-7.334387,0.0000,0.0000,0.019366,-3.766232,-4.247196,34.00
4.552015,torque-chirp,hip_abduction_right_joint,RS03,-0.012464,0.000000,-5.963964,0.0000,0.0000,-0.012464,-4.062257,-6.058136,34.00
4.560016,torque-chirp,hip_abduction_right_joint,RS03,-0.043144,0.000000,-4.153358,0.0000,0.0000,-0.043144,-3.598993,-7.891052,34.00
4.568267,torque-chirp,hip_abduction_right_joint,RS03,-0.069221,0.000000,-1.964255,0.0000,0.0000,-0.069221,-2.892805,-9.335777,34.00
4.576041,torque-chirp,hip_abduction_right_joint,RS03,-0.085329,0.000000,0.244886,0.0000,0.0000,-0.085329,-1.565880,-9.835659,34.00
4.584148,torque-chirp,hip_abduction_right_joint,RS03,-0.092232,0.000000,2.530454,0.0000,0.0000,-0.092232,-0.231022,-9.579308,34.00
4.592031,torque-chirp,hip_abduction_right_joint,RS03,-0.088780,0.000000,4.571616,0.0000,0.0000,-0.088780,0.671701,-6.276035,34.00
4.600022,torque-chirp,hip_abduction_right_joint,RS03,-0.080728,0.000000,6.305233,0.0000,0.0000,-0.080728,1.271076,-3.122910,34.00
4.612019,torque-chirp,hip_abduction_right_joint,RS03,-0.063086,0.000000,7.997931,0.0000,0.0000,-0.063086,1.357748,0.293892,34.00
4.620019,torque-chirp,hip_abduction_right_joint,RS03,-0.050430,0.000000,8.394526,0.0000,0.0000,-0.050430,1.665371,2.284275,34.00
4.628018,torque-chirp,hip_abduction_right_joint,RS03,-0.035090,0.000000,8.161777,0.0000,0.0000,-0.035090,2.207371,3.450672,34.00
4.636016,torque-chirp,hip_abduction_right_joint,RS03,-0.013230,0.000000,7.315466,0.0000,0.0000,-0.013230,2.925156,3.987186,34.00
4.644045,torque-chirp,hip_abduction_right_joint,RS03,0.012464,0.000000,5.910780,0.0000,0.0000,0.012464,3.309071,5.016251,34.00
4.652042,torque-chirp,hip_abduction_right_joint,RS03,0.038157,0.000000,4.063016,0.0000,0.0000,0.038157,3.041122,7.220871,34.00
4.660027,torque-chirp,hip_abduction_right_joint,RS03,0.060019,0.000000,1.909680,0.0000,0.0000,0.060019,2.594339,7.772034,34.00
4.668026,torque-chirp,hip_abduction_right_joint,RS03,0.075742,0.000000,-0.394686,0.0000,0.0000,0.075742,1.397421,9.207603,34.00
4.676019,torque-chirp,hip_abduction_right_joint,RS03,0.080344,0.000000,-2.669526,0.0000,0.0000,0.080344,0.044861,9.469444,34.00
4.684020,torque-chirp,hip_abduction_right_joint,RS03,0.075742,0.000000,-4.745782,0.0000,0.0000,0.075742,-1.029373,5.840233,34.00
4.692017,torque-chirp,hip_abduction_right_joint,RS03,0.063087,0.000000,-6.461061,0.0000,0.0000,0.063087,-2.041962,4.223389,34.00
4.700016,torque-chirp,hip_abduction_right_joint,RS03,0.043910,0.000000,-7.684555,0.0000,0.0000,0.043910,-2.521706,1.147171,34.00
4.708015,torque-chirp,hip_abduction_right_joint,RS03,0.022818,0.000000,-8.320305,0.0000,0.0000,0.022818,-2.595560,-0.634472,34.00
4.716013,torque-chirp,hip_abduction_right_joint,RS03,-0.000192,0.000000,-8.317534,0.0000,0.0000,-0.000192,-3.108263,-2.775005,34.00
4.724014,torque-chirp,hip_abduction_right_joint,RS03,-0.028188,0.000000,-7.674196,0.0000,0.0000,-0.028188,-3.883421,-3.359119,34.00
4.732014,torque-chirp,hip_abduction_right_joint,RS03,-0.061169,0.000000,-6.438194,0.0000,0.0000,-0.061169,-4.271611,-5.005264,34.00
4.740014,torque-chirp,hip_abduction_right_joint,RS03,-0.093766,0.000000,-4.702759,0.0000,0.0000,-0.093766,-4.053712,-7.070724,34.00
4.748013,torque-chirp,hip_abduction_right_joint,RS03,-0.123296,0.000000,-2.601257,0.0000,0.0000,-0.123296,-3.392080,-8.284733,34.00
4.756013,torque-chirp,hip_abduction_right_joint,RS03,-0.146306,0.000000,-0.295441,0.0000,0.0000,-0.146306,-2.280003,-9.454796,34.00
4.764015,torque-chirp,hip_abduction_right_joint,RS03,-0.159345,0.000000,2.036379,0.0000,0.0000,-0.159345,-1.027542,-10.181732,34.00
4.772014,torque-chirp,hip_abduction_right_joint,RS03,-0.159728,0.000000,4.210924,0.0000,0.0000,-0.159728,0.384220,-8.090641,34.00
4.780011,torque-chirp,hip_abduction_right_joint,RS03,-0.152825,0.000000,6.058356,0.0000,0.0000,-0.152825,1.229572,-4.745251,34.00
4.788013,torque-chirp,hip_abduction_right_joint,RS03,-0.139787,0.000000,7.434182,0.0000,0.0000,-0.139787,1.855803,-1.963837,34.00
4.796015,torque-chirp,hip_abduction_right_joint,RS03,-0.124830,0.000000,8.227519,0.0000,0.0000,-0.124830,1.968719,0.718704,34.00
4.804014,torque-chirp,hip_abduction_right_joint,RS03,-0.108723,0.000000,8.374180,0.0000,0.0000,-0.108723,2.186008,2.688946,34.00
4.812014,torque-chirp,hip_abduction_right_joint,RS03,-0.088397,0.000000,7.860840,0.0000,0.0000,-0.088397,2.803082,3.549557,34.00
4.820014,torque-chirp,hip_abduction_right_joint,RS03,-0.062319,0.000000,6.725931,0.0000,0.0000,-0.062319,3.516596,4.228882,34.00
4.828013,torque-chirp,hip_abduction_right_joint,RS03,-0.033174,0.000000,5.057456,0.0000,0.0000,-0.033174,3.744869,5.695580,34.00
4.836012,torque-chirp,hip_abduction_right_joint,RS03,-0.006328,0.000000,2.986129,0.0000,0.0000,-0.006328,3.099718,7.911194,34.00
4.844013,torque-chirp,hip_abduction_right_joint,RS03,0.017066,0.000000,0.674927,0.0000,0.0000,0.017066,2.682840,7.945984,34.00
4.852013,torque-chirp,hip_abduction_right_joint,RS03,0.031255,0.000000,-1.692482,0.0000,0.0000,0.031255,1.190510,9.663544,34.00
4.864008,torque-chirp,hip_abduction_right_joint,RS03,0.031638,0.000000,-4.936683,0.0000,0.0000,0.031638,-0.499580,6.889450,34.00
4.872014,torque-chirp,hip_abduction_right_joint,RS03,0.021667,0.000000,-6.644543,0.0000,0.0000,0.021667,-1.707485,5.292740,34.00
4.880014,torque-chirp,hip_abduction_right_joint,RS03,0.003643,0.000000,-7.819448,0.0000,0.0000,0.003643,-2.398413,1.619591,34.00
4.888014,torque-chirp,hip_abduction_right_joint,RS03,-0.017066,0.000000,-8.366528,0.0000,0.0000,-0.017066,-2.672464,-0.306705,34.00
