t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,friction-sweep,hip_flexion_right_joint,RS04,-7.275590,0.000000,0.000000,0.0000,2.0000,-7.275590,-0.000687,-0.001831,32.00
0.008054,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.055161,-0.023804,32.00
0.016025,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.084916,-0.020142,32.00
0.024014,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.007553,-0.049438,32.00
0.032014,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.025406,-0.016479,32.00
0.040014,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.018997,0.005493,32.00
0.048057,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.005722,-0.016479,32.00
0.056016,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.083085,0.020142,32.00
0.064016,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.019913,-0.023804,32.00
0.072015,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.079881,-0.016479,32.00
0.080011,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.013046,0.020142,32.00
0.088016,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.029527,-0.023804,32.00
0.096011,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.047836,-0.001831,32.00
0.104010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.033647,0.038452,32.00
0.112014,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.027695,-0.034790,32.00
0.120012,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.068895,-0.005493,32.00
0.128009,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.046921,0.012817,32.00
0.136012,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.006180,0.001831,32.00
0.144015,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.011673,0.001831,32.00
0.152011,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.012131,-0.031128,32.00
0.160013,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.024490,-0.067749,32.00
0.168010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.008926,0.005493,32.00
0.176010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.010300,0.005493,32.00
0.184060,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.002975,-0.031128,32.00
0.192033,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.046006,-0.001831,32.00
0.200028,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.006638,0.016479,32.00
0.208027,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.027237,-0.023804,32.00
0.216020,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.017166,0.023804,32.00
0.224014,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.025406,-0.001831,32.00
0.232013,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.016708,-0.031128,32.00
0.240011,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.011215,-0.001831,32.00
0.248010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.034104,-0.056763,32.00
0.256012,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.024033,0.064087,32.00
0.264010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.030441,-0.005493,32.00
0.272009,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.044174,0.001831,32.00
0.280011,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.008011,0.016479,32.00
0.288010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.006180,0.027466,32.00
0.296010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.014420,0.023804,32.00
0.304011,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.022202,-0.023804,32.00
0.312008,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.007553,-0.012817,32.00
0.320012,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.014420,0.023804,32.00
0.328014,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.027237,-0.031128,32.00
0.336009,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,0.008926,0.023804,32.00
0.344009,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.047837,-0.020142,32.00
0.352011,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.008469,-0.023804,32.00
0.360009,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,0.000000,0.000000,0.0000,2.0000,-7.274440,-0.038224,0.001831,32.00
0.368009,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,-0.020828,-0.053101,32.00
0.376013,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.077593,-0.034790,32.00
0.384009,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.009842,-0.027466,32.00
0.392009,friction-sweep,hip_flexion_right_joint,RS04,-7.274056,0.000000,0.000000,0.0000,2.0000,-7.274056,0.035934,0.009155,32.00
0.400012,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,1.500000,0.000000,0.0000,2.0000,-7.274440,0.026321,-0.016479,32.00
0.408010,friction-sweep,hip_flexion_right_joint,RS04,-7.274440,1.500000,0.000000,0.0000,2.0000,-7.274440,0.029984,0.045776,32.00
0.416009,friction-sweep,hip_flexion_right_joint,RS04,-7.273673,1.500000,0.000000,0.0000,2.0000,-7.273673,0.150835,1.085831,32.00
0.424017,friction-sweep,hip_flexion_right_joint,RS04,-7.271755,1.500000,0.000000,0.0000,2.0000,-7.271755,0.320211,1.382462,32.00
0.432012,friction-sweep,hip_flexion_right_joint,RS04,-7.268304,1.500000,0.000000,0.0000,2.0000,-7.268304,0.463036,1.602203,32.00
0.440013,friction-sweep,hip_flexion_right_joint,RS04,-7.264469,1.500000,0.000000,0.0000,2.0000,-7.264469,0.483177,1.961090,32.00
0.448013,friction-sweep,hip_flexion_right_joint,RS04,-7.259867,1.500000,0.000000,0.0000,2.0000,-7.259867,0.623254,1.737701,32.00
0.456012,friction-sweep,hip_flexion_right_joint,RS04,-7.254881,1.500000,0.000000,0.0000,2.0000,-7.254881,0.680018,0.774551,32.00
0.464011,friction-sweep,hip_flexion_right_joint,RS04,-7.248745,1.500000,0.000000,0.0000,2.0000,-7.248745,0.848935,0.082397,32.00
0.472013,friction-sweep,hip_flexion_right_joint,RS04,-7.241842,1.500000,0.000000,0.0000,2.0000,-7.241842,1.026093,0.485245,32.00
0.480010,friction-sweep,hip_flexion_right_joint,RS04,-7.233405,1.500000,0.000000,0.0000,2.0000,-7.233405,1.043488,1.664459,32.00
0.488010,friction-sweep,hip_flexion_right_joint,RS04,-7.224968,1.500000,0.000000,0.0000,2.0000,-7.224968,1.050812,1.093155,32.00
0.496012,friction-sweep,hip_flexion_right_joint,RS04,-7.216531,1.500000,0.000000,0.0000,2.0000,-7.216531,1.132753,-0.239876,32.00
0.504143,friction-sweep,hip_flexion_right_joint,RS04,-7.207327,1.500000,0.000000,0.0000,2.0000,-7.207327,1.162050,0.466919,32.00
0.512016,friction-sweep,hip_flexion_right_joint,RS04,-7.197740,1.500000,0.000000,0.0000,2.0000,-7.197740,1.235294,1.638824,32.00
0.520013,friction-sweep,hip_flexion_right_joint,RS04,-7.188536,1.500000,0.000000,0.0000,2.0000,-7.188536,1.095215,0.455933,32.00
0.528011,friction-sweep,hip_flexion_right_joint,RS04,-7.179332,1.500000,0.000000,0.0000,2.0000,-7.179332,1.221560,-0.455940,32.00
0.536011,friction-sweep,hip_flexion_right_joint,RS04,-7.169361,1.500000,0.000000,0.0000,2.0000,-7.169361,1.319065,1.206680,32.00
0.544014,friction-sweep,hip_flexion_right_joint,RS04,-7.159389,1.500000,0.000000,0.0000,2.0000,-7.159389,1.236210,0.964981,32.00
0.552012,friction-sweep,hip_flexion_right_joint,RS04,-7.150186,1.500000,0.000000,0.0000,2.0000,-7.150186,1.162966,-0.210571,32.00
0.560011,friction-sweep,hip_flexion_right_joint,RS04,-7.140214,1.500000,0.000000,0.0000,2.0000,-7.140214,1.299381,0.455933,32.00
0.568012,friction-sweep,hip_flexion_right_joint,RS04,-7.130244,1.500000,0.000000,0.0000,2.0000,-7.130244,1.246738,1.496002,32.00
0.576059,friction-sweep,hip_flexion_right_joint,RS04,-7.120656,1.500000,0.000000,0.0000,2.0000,-7.120656,1.186312,0.184937,32.00
0.584028,friction-sweep,hip_flexion_right_joint,RS04,-7.111069,1.500000,0.000000,0.0000,2.0000,-7.111069,1.206911,-0.283821,32.00
0.592023,friction-sweep,hip_flexion_right_joint,RS04,-7.100714,1.500000,0.000000,0.0000,2.0000,-7.100714,1.272831,1.382462,32.00
0.600017,friction-sweep,hip_flexion_right_joint,RS04,-7.091126,1.500000,0.000000,0.0000,2.0000,-7.091126,1.222933,0.800186,32.00
0.608016,friction-sweep,hip_flexion_right_joint,RS04,-7.081539,1.500000,0.000000,0.0000,2.0000,-7.081539,1.268253,-0.390022,32.00
0.616017,friction-sweep,hip_flexion_right_joint,RS04,-7.071568,1.500000,0.000000,0.0000,2.0000,-7.071568,1.191347,0.888077,32.00
0.624011,friction-sweep,hip_flexion_right_joint,RS04,-7.061597,1.500000,0.000000,0.0000,2.0000,-7.061597,1.280155,1.170059,32.00
0.632011,friction-sweep,hip_flexion_right_joint,RS04,-7.052009,1.500000,0.000000,0.0000,2.0000,-7.052009,1.170748,-0.045776,32.00
0.640012,friction-sweep,hip_flexion_right_joint,RS04,-7.042038,1.500000,0.000000,0.0000,2.0000,-7.042038,1.272831,0.122681,32.00
0.648010,friction-sweep,hip_flexion_right_joint,RS04,-7.032067,1.500000,0.000000,0.0000,2.0000,-7.032067,1.159304,1.525299,32.00
0.656011,friction-sweep,hip_flexion_right_joint,RS04,-7.022480,1.500000,0.000000,0.0000,2.0000,-7.022480,1.231174,0.379028,32.00
0.664013,friction-sweep,hip_flexion_right_joint,RS04,-7.012892,1.500000,0.000000,0.0000,2.0000,-7.012892,1.250401,-0.419319,32.00
0.672010,friction-sweep,hip_flexion_right_joint,RS04,-7.002921,1.500000,0.000000,0.0000,2.0000,-7.002921,1.195467,1.239639,32.00
0.680009,friction-sweep,hip_flexion_right_joint,RS04,-6.992950,1.500000,0.000000,0.0000,2.0000,-6.992950,1.200960,0.939346,32.00
0.688013,friction-sweep,hip_flexion_right_joint,RS04,-6.983363,1.500000,0.000000,0.0000,2.0000,-6.983363,1.225222,-0.324104,32.00
0.696011,friction-sweep,hip_flexion_right_joint,RS04,-6.973392,1.500000,0.000000,0.0000,2.0000,-6.973392,1.290226,0.584122,32.00
0.704009,friction-sweep,hip_flexion_right_joint,RS04,-6.963420,1.500000,0.000000,0.0000,2.0000,-6.963420,1.282902,1.371475,32.00
0.712013,friction-sweep,hip_flexion_right_joint,RS04,-6.953833,1.500000,0.000000,0.0000,2.0000,-6.953833,1.190432,0.045776,32.00
0.720011,friction-sweep,hip_flexion_right_joint,RS04,-6.943862,1.500000,0.000000,0.0000,2.0000,-6.943862,1.255436,-0.236214,32.00
0.728009,friction-sweep,hip_flexion_right_joint,RS04,-6.933891,1.500000,0.000000,0.0000,2.0000,-6.933891,1.277866,1.543610,32.00
0.736013,friction-sweep,hip_flexion_right_joint,RS04,-6.923920,1.500000,0.000000,0.0000,2.0000,-6.923920,1.138704,0.617081,32.00
0.744010,friction-sweep,hip_flexion_right_joint,RS04,-6.914332,1.500000,0.000000,0.0000,2.0000,-6.914332,1.249027,-0.507210,32.00
0.752009,friction-sweep,hip_flexion_right_joint,RS04,-6.904361,1.500000,0.000000,0.0000,2.0000,-6.904361,1.264591,1.060196,32.00
0.760012,friction-sweep,hip_flexion_right_joint,RS04,-6.894390,1.500000,0.000000,0.0000,2.0000,-6.894390,1.198671,1.071182,32.00
0.768010,friction-sweep,hip_flexion_right_joint,RS04,-6.884803,1.500000,0.000000,0.0000,2.0000,-6.884803,1.159761,-0.280159,32.00
0.776012,friction-sweep,hip_flexion_right_joint,RS04,-6.874832,1.500000,0.000000,0.0000,2.0000,-6.874832,1.302128,0.368042,32.00
0.784012,friction-sweep,hip_flexion_right_joint,RS04,-6.864477,1.500000,0.000000,0.0000,2.0000,-6.864477,1.308994,1.602203,32.00
0.792010,friction-sweep,hip_flexion_right_joint,RS04,-6.854889,1.500000,0.000000,0.0000,2.0000,-6.854889,1.219728,0.195923,32.00
0.800009,friction-sweep,hip_flexion_right_joint,RS04,-6.845302,1.500000,0.000000,0.0000,2.0000,-6.845302,1.174410,-0.368050,32.00
0.808011,friction-sweep,hip_flexion_right_joint,RS04,-6.834948,1.500000,0.000000,0.0000,2.0000,-6.834948,1.257725,1.448395,32.00
0.816010,friction-sweep,hip_flexion_right_joint,RS04,-6.825360,1.500000,0.000000,0.0000,2.0000,-6.825360,1.192720,0.774551,32.00
0.824010,friction-sweep,hip_flexion_right_joint,RS04,-6.815389,1.500000,0.000000,0.0000,2.0000,-6.815389,1.243076,-0.419319,32.00
0.832013,friction-sweep,hip_flexion_right_joint,RS04,-6.805418,1.500000,0.000000,0.0000,2.0000,-6.805418,1.266422,0.928360,32.00
0.840011,friction-sweep,hip_flexion_right_joint,RS04,-6.795447,1.500000,0.000000,0.0000,2.0000,-6.795447,1.232090,1.137100,32.00
0.848011,friction-sweep,hip_flexion_right_joint,RS04,-6.785859,1.500000,0.000000,0.0000,2.0000,-6.785859,1.126345,-0.126343,32.00
0.856013,friction-sweep,hip_flexion_right_joint,RS04,-6.776272,1.500000,0.000000,0.0000,2.0000,-6.776272,1.291599,0.173950,32.00
0.864011,friction-sweep,hip_flexion_right_joint,RS04,-6.765918,1.500000,0.000000,0.0000,2.0000,-6.765918,1.304874,1.470367,32.00
0.872007,friction-sweep,hip_flexion_right_joint,RS04,-6.756330,1.500000,0.000000,0.0000,2.0000,-6.756330,1.185854,0.316772,32.00
0.880015,friction-sweep,hip_flexion_right_joint,RS04,-6.746742,1.500000,0.000000,0.0000,2.0000,-6.746742,1.213778,-0.470589,32.00
0.888011,friction-sweep,hip_flexion_right_joint,RS04,-6.736388,1.500000,0.000000,0.0000,2.0000,-6.736388,1.286564,1.320206,32.00
0.896011,friction-sweep,hip_flexion_right_joint,RS04,-6.726417,1.500000,0.000000,0.0000,2.0000,-6.726417,1.227510,0.862442,32.00
0.904026,friction-sweep,hip_flexion_right_joint,RS04,-6.716829,1.500000,0.000000,0.0000,2.0000,-6.716829,1.152895,-0.404671,32.00
0.912011,friction-sweep,hip_flexion_right_joint,RS04,-6.706858,1.500000,0.000000,0.0000,2.0000,-6.706858,1.267796,0.737930,32.00
0.920010,friction-sweep,hip_flexion_right_joint,RS04,-6.696504,1.500000,0.000000,0.0000,2.0000,-6.696504,1.264591,1.246964,32.00
0.928012,friction-sweep,hip_flexion_right_joint,RS04,-6.686916,1.500000,0.000000,0.0000,2.0000,-6.686916,1.212862,-0.086060,32.00
0.936011,friction-sweep,hip_flexion_right_joint,RS04,-6.677329,1.500000,0.000000,0.0000,2.0000,-6.677329,1.239872,0.005493,32.00
0.944011,friction-sweep,hip_flexion_right_joint,RS04,-6.666974,1.500000,0.000000,0.0000,2.0000,-6.666974,1.255894,1.448395,32.00
0.952013,friction-sweep,hip_flexion_right_joint,RS04,-6.657003,1.500000,0.000000,0.0000,2.0000,-6.657003,1.238499,0.368042,32.00
0.960013,friction-sweep,hip_flexion_right_joint,RS04,-6.647416,1.500000,0.000000,0.0000,2.0000,-6.647416,1.257267,-0.466927,32.00
0.968011,friction-sweep,hip_flexion_right_joint,RS04,-6.637444,1.500000,0.000000,0.0000,2.0000,-6.637444,1.276035,1.257950,32.00
0.976015,friction-sweep,hip_flexion_right_joint,RS04,-6.627473,1.500000,0.000000,0.0000,2.0000,-6.627473,1.237125,0.953995,32.00
0.984011,friction-sweep,hip_flexion_right_joint,RS04,-6.617886,1.500000,0.000000,0.0000,2.0000,-6.617886,1.224764,-0.393684,32.00
0.992011,friction-sweep,hip_flexion_right_joint,RS04,-6.607532,1.500000,0.000000,0.0000,2.0000,-6.607532,1.333714,0.580460,32.00
1.000015,friction-sweep,hip_flexion_right_joint,RS04,-6.597560,1.500000,0.000000,0.0000,2.0000,-6.597560,1.235294,1.312881,32.00
1.008248,friction-sweep,hip_flexion_right_joint,RS04,-6.587589,1.500000,0.000000,0.0000,2.0000,-6.587589,1.140993,0.034790,32.00
1.016029,friction-sweep,hip_flexion_right_joint,RS04,-6.578002,1.500000,0.000000,0.0000,2.0000,-6.578002,1.219271,-0.119019,32.00
1.024021,friction-sweep,hip_flexion_right_joint,RS04,-6.568031,1.500000,0.000000,0.0000,2.0000,-6.568031,1.276035,1.547272,32.00
1.032018,friction-sweep,hip_flexion_right_joint,RS04,-6.558060,1.500000,0.000000,0.0000,2.0000,-6.558060,1.247654,0.547501,32.00
1.040025,friction-sweep,hip_flexion_right_joint,RS04,-6.548472,1.500000,0.000000,0.0000,2.0000,-6.548472,1.227968,-0.379036,32.00
1.048018,friction-sweep,hip_flexion_right_joint,RS04,-6.538118,1.500000,0.000000,0.0000,2.0000,-6.538118,1.282902,1.122452,32.00
1.056015,friction-sweep,hip_flexion_right_joint,RS04,-6.528530,1.500000,0.000000,0.0000,2.0000,-6.528530,1.273289,1.045547,32.00
1.064030,friction-sweep,hip_flexion_right_joint,RS04,-6.518943,1.500000,0.000000,0.0000,2.0000,-6.518943,1.176241,-0.349739,32.00
1.072020,friction-sweep,hip_flexion_right_joint,RS04,-6.508972,1.500000,0.000000,0.0000,2.0000,-6.508972,1.266880,0.408325,32.00
1.080014,friction-sweep,hip_flexion_right_joint,RS04,-6.498617,1.500000,0.000000,0.0000,2.0000,-6.498617,1.314487,1.455719,32.00
1.088019,friction-sweep,hip_flexion_right_joint,RS04,-6.489029,1.500000,0.000000,0.0000,2.0000,-6.489029,1.237583,0.137329,32.00
1.096024,friction-sweep,hip_flexion_right_joint,RS04,-6.479442,1.500000,0.000000,0.0000,2.0000,-6.479442,1.280155,-0.327766,32.00
1.104022,friction-sweep,hip_flexion_right_joint,RS04,-6.469088,1.500000,0.000000,0.0000,2.0000,-6.469088,1.245823,1.536285,32.00
1.112014,friction-sweep,hip_flexion_right_joint,RS04,-6.459116,1.500000,0.000000,0.0000,2.0000,-6.459116,1.237583,0.693985,32.00
1.120015,friction-sweep,hip_flexion_right_joint,RS04,-6.449529,1.500000,0.000000,0.0000,2.0000,-6.449529,1.211946,-0.485237,32.00
1.128012,friction-sweep,hip_flexion_right_joint,RS04,-6.439558,1.500000,0.000000,0.0000,2.0000,-6.439558,1.280155,0.964981,32.00
1.136013,friction-sweep,hip_flexion_right_joint,RS04,-6.429204,1.500000,0.000000,0.0000,2.0000,-6.429204,1.166170,1.115128,32.00
1.144013,friction-sweep,hip_flexion_right_joint,RS04,-6.419616,1.500000,0.000000,0.0000,2.0000,-6.419616,1.167543,-0.243538,32.00
1.152020,friction-sweep,hip_flexion_right_joint,RS04,-6.410028,1.500000,0.000000,0.0000,2.0000,-6.410028,1.201876,0.309448,32.00
1.160012,friction-sweep,hip_flexion_right_joint,RS04,-6.399674,1.500000,0.000000,0.0000,2.0000,-6.399674,1.234837,1.620514,32.00
1.168012,friction-sweep,hip_flexion_right_joint,RS04,-6.390086,1.500000,0.000000,0.0000,2.0000,-6.390086,1.240788,0.239868,32.00
1.176011,friction-sweep,hip_flexion_right_joint,RS04,-6.380116,1.500000,0.000000,0.0000,2.0000,-6.380116,1.255436,-0.422981,32.00
1.184018,friction-sweep,hip_flexion_right_joint,RS04,-6.370144,1.500000,0.000000,0.0000,2.0000,-6.370144,1.252689,1.408112,32.00
1.192012,friction-sweep,hip_flexion_right_joint,RS04,-6.360173,1.500000,0.000000,0.0000,2.0000,-6.360173,1.202791,0.858780,32.00
1.200014,friction-sweep,hip_flexion_right_joint,RS04,-6.350586,1.500000,0.000000,0.0000,2.0000,-6.350586,1.233463,-0.386360,32.00
1.208028,friction-sweep,hip_flexion_right_joint,RS04,-6.340615,1.500000,0.000000,0.0000,2.0000,-6.340615,1.273746,0.833145,32.00
1.216015,friction-sweep,hip_flexion_right_joint,RS04,-6.330644,1.500000,0.000000,0.0000,2.0000,-6.330644,1.292057,1.203018,32.00
1.224013,friction-sweep,hip_flexion_right_joint,RS04,-6.321056,1.500000,0.000000,0.0000,2.0000,-6.321056,1.160219,-0.075073,32.00
1.232012,friction-sweep,hip_flexion_right_joint,RS04,-6.311469,1.500000,0.000000,0.0000,2.0000,-6.311469,1.265965,0.027466,32.00
1.240263,friction-sweep,hip_flexion_right_joint,RS04,-6.301114,1.500000,0.000000,0.0000,2.0000,-6.301114,1.220186,1.576569,32.00
1.248041,friction-sweep,hip_flexion_right_joint,RS04,-6.291526,1.500000,0.000000,0.0000,2.0000,-6.291526,1.191347,0.375366,32.00
1.256027,friction-sweep,hip_flexion_right_joint,RS04,-6.281939,1.500000,0.000000,0.0000,2.0000,-6.281939,1.209200,-0.569466,32.00
1.264022,friction-sweep,hip_flexion_right_joint,RS04,-6.271968,1.500000,0.000000,0.0000,2.0000,-6.271968,1.272373,1.235977,32.00
1.272018,friction-sweep,hip_flexion_right_joint,RS04,-6.261614,1.500000,0.000000,0.0000,2.0000,-6.261614,1.265049,0.972305,32.00
1.280019,friction-sweep,hip_flexion_right_joint,RS04,-6.252026,1.500000,0.000000,0.0000,2.0000,-6.252026,1.200502,-0.419319,32.00
1.288015,friction-sweep,hip_flexion_right_joint,RS04,-6.242438,1.500000,0.000000,0.0000,2.0000,-6.242438,1.232090,0.562149,32.00
1.296013,friction-sweep,hip_flexion_right_joint,RS04,-6.232084,1.500000,0.000000,0.0000,2.0000,-6.232084,1.287479,1.463043,32.00
1.304012,friction-sweep,hip_flexion_right_joint,RS04,-6.222497,1.500000,0.000000,0.0000,2.0000,-6.222497,1.116732,0.005493,32.00
1.312013,friction-sweep,hip_flexion_right_joint,RS04,-6.212909,1.500000,0.000000,0.0000,2.0000,-6.212909,1.195009,-0.144653,32.00
1.320152,friction-sweep,hip_flexion_right_joint,RS04,-6.202171,1.500000,0.000000,0.0000,2.0000,-6.202171,1.282444,1.580231,32.00
1.332027,friction-sweep,hip_flexion_right_joint,RS04,-6.187981,1.500000,0.000000,0.0000,2.0000,-6.187981,1.163424,-0.243538,32.00
1.344017,friction-sweep,hip_flexion_right_joint,RS04,-6.173025,1.500000,0.000000,0.0000,2.0000,-6.173025,1.249485,1.184708,32.00
1.356009,friction-sweep,hip_flexion_right_joint,RS04,-6.158068,1.500000,0.000000,0.0000,2.0000,-6.158068,1.230257,0.316772,32.00
1.368010,friction-sweep,hip_flexion_right_joint,RS04,-6.143112,1.500000,0.000000,0.0000,2.0000,-6.143112,1.254520,0.397339,32.00
1.376017,friction-sweep,hip_flexion_right_joint,RS04,-6.133141,1.500000,0.000000,0.0000,2.0000,-6.133141,1.298466,1.587555,32.00
1.384013,friction-sweep,hip_flexion_right_joint,RS04,-6.123553,1.500000,0.000000,0.0000,2.0000,-6.123553,1.148775,0.122681,32.00
1.392013,friction-sweep,hip_flexion_right_joint,RS04,-6.113583,1.500000,0.000000,0.0000,2.0000,-6.113583,1.276951,-0.360725,32.00
1.400013,friction-sweep,hip_flexion_right_joint,RS04,-6.103611,1.500000,0.000000,0.0000,2.0000,-6.103611,1.303959,1.528961,32.00
1.408012,friction-sweep,hip_flexion_right_joint,RS04,-6.093640,1.500000,0.000000,0.0000,2.0000,-6.093640,1.238956,0.686661,32.00
1.416012,friction-sweep,hip_flexion_right_joint,RS04,-6.084053,1.500000,0.000000,0.0000,2.0000,-6.084053,1.242619,-0.613411,32.00
1.424016,friction-sweep,hip_flexion_right_joint,RS04,-6.073698,1.500000,0.000000,0.0000,2.0000,-6.073698,1.308537,1.019913,32.00
1.432014,friction-sweep,hip_flexion_right_joint,RS04,-6.063727,1.500000,0.000000,0.0000,2.0000,-6.063727,1.216066,1.199356,32.00
1.440012,friction-sweep,hip_flexion_right_joint,RS04,-6.054523,1.500000,0.000000,0.0000,2.0000,-6.054523,1.199129,-0.276497,32.00
1.448012,friction-sweep,hip_flexion_right_joint,RS04,-6.044168,1.500000,0.000000,0.0000,2.0000,-6.044168,1.298923,0.302124,32.00
1.456069,friction-sweep,hip_flexion_right_joint,RS04,-6.033814,1.500000,0.000000,0.0000,2.0000,-6.033814,1.308079,1.583893,32.00
1.464027,friction-sweep,hip_flexion_right_joint,RS04,-6.024227,1.500000,0.000000,0.0000,2.0000,-6.024227,1.201418,0.294800,32.00
1.472028,friction-sweep,hip_flexion_right_joint,RS04,-6.014639,1.500000,0.000000,0.0000,2.0000,-6.014639,1.203249,-0.397346,32.00
1.480051,friction-sweep,hip_flexion_right_joint,RS04,-6.004284,1.500000,0.000000,0.0000,2.0000,-6.004284,1.271915,1.470367,32.00
1.488018,friction-sweep,hip_flexion_right_joint,RS04,-5.994313,1.500000,0.000000,0.0000,2.0000,-5.994313,1.233006,0.792862,32.00
1.496015,friction-sweep,hip_flexion_right_joint,RS04,-5.985109,1.500000,0.000000,0.0000,2.0000,-5.985109,1.210573,-0.529182,32.00
