t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.759840,torque-chirp,knee_flexion_right_joint,RS04,-7.835502,0.000000,-25.031881,0.0000,0.0000,-7.835502,-7.283817,-11.369186,28.00
1.767840,torque-chirp,knee_flexion_right_joint,RS04,-7.906833,0.000000,-25.178108,0.0000,0.0000,-7.906833,-9.782787,-11.479050,28.00
1.775839,torque-chirp,knee_flexion_right_joint,RS04,-7.997723,0.000000,-25.186750,0.0000,0.0000,-7.997723,-12.229115,-11.457077,28.00
1.783881,torque-chirp,knee_flexion_right_joint,RS04,-8.110088,0.000000,-25.055454,0.0000,0.0000,-8.110088,-14.822843,-12.724190,28.00
1.791871,torque-chirp,knee_flexion_right_joint,RS04,-8.242396,0.000000,-24.785492,0.0000,0.0000,-8.242396,-15.000000,-14.980087,28.00
1.799861,torque-chirp,knee_flexion_right_joint,RS04,-8.395797,0.000000,-24.376760,0.0000,0.0000,-8.395797,-15.000000,-9.325706,28.00
1.807847,torque-chirp,knee_flexion_right_joint,RS04,-8.565688,0.000000,-23.830589,0.0000,0.0000,-8.565688,-15.000000,-7.282219,28.00
1.815843,torque-chirp,knee_flexion_right_joint,RS04,-8.745934,0.000000,-23.147757,0.0000,0.0000,-8.745934,-15.000000,-2.034332,28.00
1.823840,torque-chirp,knee_flexion_right_joint,RS04,-8.929630,0.000000,-22.331448,0.0000,0.0000,-8.929630,-15.000000,-2.166176,28.00
1.831838,torque-chirp,knee_flexion_right_joint,RS04,-9.116012,0.000000,-21.385225,0.0000,0.0000,-9.116012,-15.000000,-0.891739,28.00
1.839837,torque-chirp,knee_flexion_right_joint,RS04,-9.302010,0.000000,-20.313068,0.0000,0.0000,-9.302010,-15.000000,-1.572899,28.00
1.847837,torque-chirp,knee_flexion_right_joint,RS04,-9.488392,0.000000,-19.120371,0.0000,0.0000,-9.488392,-15.000000,-0.910049,28.00
1.855840,torque-chirp,knee_flexion_right_joint,RS04,-9.674389,0.000000,-17.812496,0.0000,0.0000,-9.674389,-15.000000,-1.170059,28.00
1.863839,torque-chirp,knee_flexion_right_joint,RS04,-9.860388,0.000000,-16.397318,0.0000,0.0000,-9.860388,-15.000000,-1.283592,28.00
1.871838,torque-chirp,knee_flexion_right_joint,RS04,-10.046002,0.000000,-14.881628,0.0000,0.0000,-10.046002,-15.000000,-0.829483,28.00
1.879839,torque-chirp,knee_flexion_right_joint,RS04,-10.231617,0.000000,-13.273088,0.0000,0.0000,-10.231617,-15.000000,-1.159073,28.00
1.887837,torque-chirp,knee_flexion_right_joint,RS04,-10.416847,0.000000,-11.581635,0.0000,0.0000,-10.416847,-15.000000,-0.844131,28.00
1.895837,torque-chirp,knee_flexion_right_joint,RS04,-10.602078,0.000000,-9.815561,0.0000,0.0000,-10.602078,-15.000000,-1.104141,28.00
1.903837,torque-chirp,knee_flexion_right_joint,RS04,-10.786926,0.000000,-7.985484,0.0000,0.0000,-10.786926,-15.000000,-1.217674,28.00
1.911838,torque-chirp,knee_flexion_right_joint,RS04,-10.971773,0.000000,-6.101473,0.0000,0.0000,-10.971773,-15.000000,-1.056534,28.00
1.919836,torque-chirp,knee_flexion_right_joint,RS04,-11.156621,0.000000,-4.175676,0.0000,0.0000,-11.156621,-15.000000,-0.679329,28.00
1.927837,torque-chirp,knee_flexion_right_joint,RS04,-11.341852,0.000000,-2.218305,0.0000,0.0000,-11.341852,-15.000000,-1.071182,28.00
1.935837,torque-chirp,knee_flexion_right_joint,RS04,-11.525549,0.000000,-0.242020,0.0000,0.0000,-11.525549,-15.000000,-1.063858,28.00
1.943837,torque-chirp,knee_flexion_right_joint,RS04,-11.710780,0.000000,1.741320,0.0000,0.0000,-11.710780,-15.000000,-1.635155,28.00
1.951836,torque-chirp,knee_flexion_right_joint,RS04,-11.897161,0.000000,3.719306,0.0000,0.0000,-11.897161,-15.000000,-0.935684,28.00
1.959837,torque-chirp,knee_flexion_right_joint,RS04,-12.080475,0.000000,5.679819,0.0000,0.0000,-12.080475,-15.000000,-0.441292,28.00
1.967838,torque-chirp,knee_flexion_right_joint,RS04,-12.262638,0.000000,7.610121,0.0000,0.0000,-12.262638,-15.000000,0.895401,28.00
1.975838,torque-chirp,knee_flexion_right_joint,RS04,-12.441350,0.000000,9.497348,0.0000,0.0000,-12.441350,-15.000000,1.642487,28.00
1.983839,torque-chirp,knee_flexion_right_joint,RS04,12.511529,0.000000,11.329535,0.0000,0.0000,12.511529,-15.000000,3.521179,28.00
1.991838,torque-chirp,knee_flexion_right_joint,RS04,12.346242,0.000000,13.093787,0.0000,0.0000,12.346242,-15.000000,3.396667,28.00
2.000031,torque-chirp,knee_flexion_right_joint,RS04,12.190539,0.000000,14.818598,0.0000,0.0000,12.190539,-15.000000,5.172813,28.00
2.007890,torque-chirp,knee_flexion_right_joint,RS04,12.047877,0.000000,16.383001,0.0000,0.0000,12.047877,-15.000000,6.007774,28.00
2.015871,torque-chirp,knee_flexion_right_joint,RS04,11.919404,0.000000,17.870859,0.0000,0.0000,11.919404,-15.000000,7.117424,28.00
2.023853,torque-chirp,knee_flexion_right_joint,RS04,11.807805,0.000000,19.246504,0.0000,0.0000,11.807805,-13.358435,7.637444,28.00
2.031844,torque-chirp,knee_flexion_right_joint,RS04,11.712697,0.000000,20.500996,0.0000,0.0000,11.712697,-11.135500,8.164795,28.00
2.039843,torque-chirp,knee_flexion_right_joint,RS04,11.635232,0.000000,21.624731,0.0000,0.0000,11.635232,-8.848478,8.479736,28.00
2.047837,torque-chirp,knee_flexion_right_joint,RS04,11.576554,0.000000,22.607185,0.0000,0.0000,11.576554,-6.502861,9.142593,28.00
2.055837,torque-chirp,knee_flexion_right_joint,RS04,11.537438,0.000000,23.441807,0.0000,0.0000,11.537438,-4.027238,9.563736,28.00
2.063839,torque-chirp,knee_flexion_right_joint,RS04,11.518645,0.000000,24.121237,0.0000,0.0000,11.518645,-1.530098,10.010529,28.00
2.071838,torque-chirp,knee_flexion_right_joint,RS04,11.519412,0.000000,24.639196,0.0000,0.0000,11.519412,1.002747,10.871140,28.00
2.079839,torque-chirp,knee_flexion_right_joint,RS04,11.539355,0.000000,24.991156,0.0000,0.0000,11.539355,3.399176,10.618439,28.00
2.087838,torque-chirp,knee_flexion_right_joint,RS04,11.579240,0.000000,25.173222,0.0000,0.0000,11.579240,5.862898,11.288620,28.00
2.095838,torque-chirp,knee_flexion_right_joint,RS04,11.638682,0.000000,25.182878,0.0000,0.0000,11.638682,8.302359,11.786682,28.00
2.103840,torque-chirp,knee_flexion_right_joint,RS04,11.718833,0.000000,25.018566,0.0000,0.0000,11.718833,10.954222,12.273743,28.00
2.111841,torque-chirp,knee_flexion_right_joint,RS04,11.818927,0.000000,24.680101,0.0000,0.0000,11.818927,13.459145,12.339661,28.00
2.119843,torque-chirp,knee_flexion_right_joint,RS04,11.939731,0.000000,24.168306,0.0000,0.0000,11.939731,15.000000,11.709763,28.00
2.127843,torque-chirp,knee_flexion_right_joint,RS04,12.080092,0.000000,23.485670,0.0000,0.0000,12.080092,15.000000,14.456390,28.00
2.135841,torque-chirp,knee_flexion_right_joint,RS04,12.240396,0.000000,22.635820,0.0000,0.0000,12.240396,15.000000,8.040283,28.00
2.143842,torque-chirp,knee_flexion_right_joint,RS04,12.416038,0.000000,21.622929,0.0000,0.0000,12.416038,15.000000,2.968185,28.00
2.151840,torque-chirp,knee_flexion_right_joint,RS04,-12.526871,0.000000,20.453552,0.0000,0.0000,-12.526871,15.000000,2.074615,28.00
2.159840,torque-chirp,knee_flexion_right_joint,RS04,-12.341256,0.000000,19.134369,0.0000,0.0000,-12.341256,15.000000,1.580231,28.00
2.167839,torque-chirp,knee_flexion_right_joint,RS04,-12.153724,0.000000,17.674175,0.0000,0.0000,-12.153724,15.000000,1.481354,28.00
2.175837,torque-chirp,knee_flexion_right_joint,RS04,-11.965808,0.000000,16.082310,0.0000,0.0000,-11.965808,15.000000,1.126114,28.00
2.183836,torque-chirp,knee_flexion_right_joint,RS04,-11.777893,0.000000,14.369209,0.0000,0.0000,-11.777893,15.000000,0.628067,28.00
2.191839,torque-chirp,knee_flexion_right_joint,RS04,-11.589977,0.000000,12.545581,0.0000,0.0000,-11.589977,15.000000,1.649811,28.00
2.199838,torque-chirp,knee_flexion_right_joint,RS04,-11.402445,0.000000,10.626009,0.0000,0.0000,-11.402445,15.000000,0.741592,28.00
2.207838,torque-chirp,knee_flexion_right_joint,RS04,-11.214913,0.000000,8.622662,0.0000,0.0000,-11.214913,15.000000,0.558487,28.00
2.215838,torque-chirp,knee_flexion_right_joint,RS04,-11.027764,0.000000,6.549924,0.0000,0.0000,-11.027764,15.000000,0.675674,28.00
2.223838,torque-chirp,knee_flexion_right_joint,RS04,-10.840616,0.000000,4.423267,0.0000,0.0000,-10.840616,15.000000,1.364151,28.00
2.231837,torque-chirp,knee_flexion_right_joint,RS04,-10.653852,0.000000,2.258057,0.0000,0.0000,-10.653852,15.000000,0.701309,28.00
2.239837,torque-chirp,knee_flexion_right_joint,RS04,-10.467086,0.000000,0.070134,0.0000,0.0000,-10.467086,15.000000,1.305557,28.00
2.247837,torque-chirp,knee_flexion_right_joint,RS04,-10.280704,0.000000,-2.124042,0.0000,0.0000,-10.280704,15.000000,0.496231,28.00
2.255836,torque-chirp,knee_flexion_right_joint,RS04,-10.094323,0.000000,-4.307274,0.0000,0.0000,-10.094323,15.000000,1.133438,28.00
2.263837,torque-chirp,knee_flexion_right_joint,RS04,-9.908325,0.000000,-6.463355,0.0000,0.0000,-9.908325,15.000000,0.624405,28.00
2.271838,torque-chirp,knee_flexion_right_joint,RS04,-9.724628,0.000000,-8.575367,0.0000,0.0000,-9.724628,15.000000,-0.822159,28.00
2.279836,torque-chirp,knee_flexion_right_joint,RS04,-9.545533,0.000000,-10.625386,0.0000,0.0000,-9.545533,15.000000,-2.199135,28.00
2.287835,torque-chirp,knee_flexion_right_joint,RS04,-9.371807,0.000000,-12.598077,0.0000,0.0000,-9.371807,15.000000,-3.707947,28.00
2.295837,torque-chirp,knee_flexion_right_joint,RS04,-9.207668,0.000000,-14.478058,0.0000,0.0000,-9.207668,15.000000,-4.868843,28.00
2.303837,torque-chirp,knee_flexion_right_joint,RS04,-9.055036,0.000000,-16.248463,0.0000,0.0000,-9.055036,15.000000,-6.117645,28.00
2.311836,torque-chirp,knee_flexion_right_joint,RS04,-8.917742,0.000000,-17.895010,0.0000,0.0000,-8.917742,15.000000,-6.923325,28.00
2.319840,torque-chirp,knee_flexion_right_joint,RS04,-8.795021,0.000000,-19.404352,0.0000,0.0000,-8.795021,14.558708,-7.509270,28.00
2.327836,torque-chirp,knee_flexion_right_joint,RS04,-8.688408,0.000000,-20.761410,0.0000,0.0000,-8.688408,12.433737,-8.201416,28.00
2.335837,torque-chirp,knee_flexion_right_joint,RS04,-8.601354,0.000000,-21.956356,0.0000,0.0000,-8.601354,10.154957,-8.878922,28.00
2.343837,torque-chirp,knee_flexion_right_joint,RS04,-8.533857,0.000000,-22.977224,0.0000,0.0000,-8.533857,7.661478,-9.468529,28.00
2.351836,torque-chirp,knee_flexion_right_joint,RS04,-8.485153,0.000000,-23.814510,0.0000,0.0000,-8.485153,5.157930,-9.398949,28.00
2.359838,torque-chirp,knee_flexion_right_joint,RS04,-8.457924,0.000000,-24.460524,0.0000,0.0000,-8.457924,2.518425,-9.710236,28.00
2.367836,torque-chirp,knee_flexion_right_joint,RS04,-8.451405,0.000000,-24.907974,0.0000,0.0000,-8.451405,-0.178760,-10.395058,28.00
2.375838,torque-chirp,knee_flexion_right_joint,RS04,-8.465978,0.000000,-25.152094,0.0000,0.0000,-8.465978,-2.723506,-11.284958,28.00
2.383837,torque-chirp,knee_flexion_right_joint,RS04,-8.500109,0.000000,-25.189219,0.0000,0.0000,-8.500109,-5.195010,-11.457077,28.00
2.391837,torque-chirp,knee_flexion_right_joint,RS04,-8.554951,0.000000,-25.017590,0.0000,0.0000,-8.554951,-7.780957,-11.515678,28.00
2.399837,torque-chirp,knee_flexion_right_joint,RS04,-8.630116,0.000000,-24.637102,0.0000,0.0000,-8.630116,-10.297321,-11.775688,28.00
2.407836,torque-chirp,knee_flexion_right_joint,RS04,-8.725608,0.000000,-24.049414,0.0000,0.0000,-8.725608,-12.804990,-11.815971,28.00
2.415838,torque-chirp,knee_flexion_right_joint,RS04,-8.841042,0.000000,-23.257832,0.0000,0.0000,-8.841042,-15.000000,-12.519112,28.00
2.423838,torque-chirp,knee_flexion_right_joint,RS04,-8.976801,0.000000,-22.267784,0.0000,0.0000,-8.976801,-15.000000,-14.405128,28.00
2.431838,torque-chirp,knee_flexion_right_joint,RS04,-9.132503,0.000000,-21.086372,0.0000,0.0000,-9.132503,-15.000000,-8.681168,28.00
2.439837,torque-chirp,knee_flexion_right_joint,RS04,-9.303927,0.000000,-19.722101,0.0000,0.0000,-9.303927,-15.000000,-3.488213,28.00
2.447837,torque-chirp,knee_flexion_right_joint,RS04,-9.484173,0.000000,-18.185612,0.0000,0.0000,-9.484173,-15.000000,-2.125893,28.00
2.455837,torque-chirp,knee_flexion_right_joint,RS04,-9.667870,0.000000,-16.488436,0.0000,0.0000,-9.667870,-15.000000,-2.653244,28.00
2.463837,torque-chirp,knee_flexion_right_joint,RS04,-9.853484,0.000000,-14.644607,0.0000,0.0000,-9.853484,-15.000000,-1.290916,28.00
2.471838,torque-chirp,knee_flexion_right_joint,RS04,-10.039482,0.000000,-12.668679,0.0000,0.0000,-10.039482,-15.000000,-1.100479,28.00
2.479837,torque-chirp,knee_flexion_right_joint,RS04,-10.225481,0.000000,-10.577971,0.0000,0.0000,-10.225481,-15.000000,-1.016251,28.00
2.487838,torque-chirp,knee_flexion_right_joint,RS04,-10.411478,0.000000,-8.388968,0.0000,0.0000,-10.411478,-15.000000,-0.994278,28.00
2.495911,torque-chirp,knee_flexion_right_joint,RS04,-10.595942,0.000000,-6.100128,0.0000,0.0000,-10.595942,-15.000000,-1.188377,28.00
2.503839,torque-chirp,knee_flexion_right_joint,RS04,-10.782707,0.000000,-3.793013,0.0000,0.0000,-10.782707,-15.000000,-0.902725,28.00
2.511837,torque-chirp,knee_flexion_right_joint,RS04,-10.966788,0.000000,-1.426963,0.0000,0.0000,-10.966788,-15.000000,-0.943008,28.00
2.519841,torque-chirp,knee_flexion_right_joint,RS04,-11.153170,0.000000,0.959343,0.0000,0.0000,-11.153170,-15.000000,-0.774551,28.00
2.527840,torque-chirp,knee_flexion_right_joint,RS04,-11.338401,0.000000,3.341095,0.0000,0.0000,-11.338401,-15.000000,-1.214012,28.00
2.535838,torque-chirp,knee_flexion_right_joint,RS04,-11.522098,0.000000,5.697886,0.0000,0.0000,-11.522098,-15.000000,-0.422981,28.00
2.543838,torque-chirp,knee_flexion_right_joint,RS04,-11.706945,0.000000,8.008967,0.0000,0.0000,-11.706945,-15.000000,-0.228882,28.00
2.551837,torque-chirp,knee_flexion_right_joint,RS04,-11.885656,0.000000,10.252125,0.0000,0.0000,-11.885656,-15.000000,1.675446,28.00
2.559837,torque-chirp,knee_flexion_right_joint,RS04,-12.060534,0.000000,12.406930,0.0000,0.0000,-12.060534,-15.000000,4.704048,28.00
2.567837,torque-chirp,knee_flexion_right_joint,RS04,-12.226973,0.000000,14.452500,0.0000,0.0000,-12.226973,-15.000000,4.129089,28.00
2.579843,torque-chirp,knee_flexion_right_joint,RS04,-12.455923,0.000000,17.274685,0.0000,0.0000,-12.455923,-15.000000,5.729454,28.00
2.587841,torque-chirp,knee_flexion_right_joint,RS04,12.534541,0.000000,18.962727,0.0000,0.0000,12.534541,-15.000000,6.839088,28.00
2.595840,torque-chirp,knee_flexion_right_joint,RS04,12.415654,0.000000,20.477598,0.0000,0.0000,12.415654,-14.096819,8.223389,28.00
2.603838,torque-chirp,knee_flexion_right_joint,RS04,12.314794,0.000000,21.803696,0.0000,0.0000,12.314794,-11.740673,9.036392,28.00
2.611837,torque-chirp,knee_flexion_right_joint,RS04,12.233493,0.000000,22.927114,0.0000,0.0000,12.233493,-9.316777,9.102310,28.00
2.619837,torque-chirp,knee_flexion_right_joint,RS04,12.172132,0.000000,23.835909,0.0000,0.0000,12.172132,-6.831083,9.384293,28.00
2.627836,torque-chirp,knee_flexion_right_joint,RS04,12.131099,0.000000,24.519785,0.0000,0.0000,12.131099,-4.214466,10.153351,28.00
2.635878,torque-chirp,knee_flexion_right_joint,RS04,12.111156,0.000000,24.972498,0.0000,0.0000,12.111156,-1.620737,10.559845,28.00
2.643864,torque-chirp,knee_flexion_right_joint,RS04,12.113072,0.000000,25.183193,0.0000,0.0000,12.113072,1.099335,10.468292,28.00
2.651855,torque-chirp,knee_flexion_right_joint,RS04,12.134549,0.000000,25.152061,0.0000,0.0000,12.134549,3.541542,11.632858,28.00
2.659850,torque-chirp,knee_flexion_right_joint,RS04,12.176734,0.000000,24.877346,0.0000,0.0000,12.176734,6.162739,11.625534,28.00
2.667843,torque-chirp,knee_flexion_right_joint,RS04,12.239245,0.000000,24.360212,0.0000,0.0000,12.239245,8.710688,11.427780,28.00
2.675843,torque-chirp,knee_flexion_right_joint,RS04,12.321315,0.000000,23.603365,0.0000,0.0000,12.321315,11.184938,11.863586,28.00
2.683838,torque-chirp,knee_flexion_right_joint,RS04,12.423326,0.000000,22.613482,0.0000,0.0000,12.423326,13.620737,12.134583,28.00
2.691837,torque-chirp,knee_flexion_right_joint,RS04,12.544896,0.000000,21.397902,0.0000,0.0000,12.544896,15.000000,12.094299,28.00
2.699839,torque-chirp,knee_flexion_right_joint,RS04,-12.440582,0.000000,19.967060,0.0000,0.0000,-12.440582,15.000000,14.818954,28.00
2.707839,torque-chirp,knee_flexion_right_joint,RS04,-12.282197,0.000000,18.334518,0.0000,0.0000,-12.282197,15.000000,8.358887,28.00
2.715847,torque-chirp,knee_flexion_right_joint,RS04,-12.106553,0.000000,16.513115,0.0000,0.0000,-12.106553,15.000000,2.902267,28.00
2.723839,torque-chirp,knee_flexion_right_joint,RS04,-11.924774,0.000000,14.525462,0.0000,0.0000,-11.924774,15.000000,3.264816,28.00
2.731839,torque-chirp,knee_flexion_right_joint,RS04,-11.740310,0.000000,12.385056,0.0000,0.0000,-11.740310,15.000000,1.375137,28.00
2.739840,torque-chirp,knee_flexion_right_joint,RS04,-11.553545,0.000000,10.114173,0.0000,0.0000,-11.553545,15.000000,1.550934,28.00
2.747840,torque-chirp,knee_flexion_right_joint,RS04,-11.365629,0.000000,7.735618,0.0000,0.0000,-11.365629,15.000000,0.617081,28.00
2.755841,torque-chirp,knee_flexion_right_joint,RS04,-11.178097,0.000000,5.272501,0.0000,0.0000,-11.178097,15.000000,1.144424,28.00
2.763839,torque-chirp,knee_flexion_right_joint,RS04,-10.990949,0.000000,2.750868,0.0000,0.0000,-10.990949,15.000000,0.862442,28.00
2.771840,torque-chirp,knee_flexion_right_joint,RS04,-10.803416,0.000000,0.194340,0.0000,0.0000,-10.803416,15.000000,1.422760,28.00
2.779840,torque-chirp,knee_flexion_right_joint,RS04,-10.616268,0.000000,-2.369363,0.0000,0.0000,-10.616268,15.000000,0.401001,28.00
2.787846,torque-chirp,knee_flexion_right_joint,RS04,-10.429503,0.000000,-4.915616,0.0000,0.0000,-10.429503,15.000000,0.866104,28.00
2.795841,torque-chirp,knee_flexion_right_joint,RS04,-10.243505,0.000000,-7.412998,0.0000,0.0000,-10.243505,15.000000,0.708633,28.00
2.804084,torque-chirp,knee_flexion_right_joint,RS04,-10.053672,0.000000,-9.911646,0.0000,0.0000,-10.053672,15.000000,-2.254066,28.00
2.811867,torque-chirp,knee_flexion_right_joint,RS04,-9.879179,0.000000,-12.174456,0.0000,0.0000,-9.879179,15.000000,-2.880295,28.00
2.819852,torque-chirp,knee_flexion_right_joint,RS04,-9.708521,0.000000,-14.374146,0.0000,0.0000,-9.708521,15.000000,-3.880066,28.00
2.827849,torque-chirp,knee_flexion_right_joint,RS04,-9.547068,0.000000,-16.429317,0.0000,0.0000,-9.547068,15.000000,-5.114212,28.00
2.835844,torque-chirp,knee_flexion_right_joint,RS04,-9.398269,0.000000,-18.312918,0.0000,0.0000,-9.398269,15.000000,-7.088120,28.00
2.843841,torque-chirp,knee_flexion_right_joint,RS04,-9.265961,0.000000,-20.005131,0.0000,0.0000,-9.265961,15.000000,-8.567635,28.00
2.851841,torque-chirp,knee_flexion_right_joint,RS04,-9.151678,0.000000,-21.486092,0.0000,0.0000,-9.151678,13.493019,-8.490730,28.00
2.859840,torque-chirp,knee_flexion_right_joint,RS04,-9.056186,0.000000,-22.737822,0.0000,0.0000,-9.056186,11.070496,-9.153587,28.00
2.867840,torque-chirp,knee_flexion_right_joint,RS04,-8.981020,0.000000,-23.745356,0.0000,0.0000,-8.981020,8.539024,-9.669952,28.00
2.875838,torque-chirp,knee_flexion_right_joint,RS04,-8.926562,0.000000,-24.495987,0.0000,0.0000,-8.926562,5.886244,-10.061798,28.00
2.883837,torque-chirp,knee_flexion_right_joint,RS04,-8.893581,0.000000,-24.980150,0.0000,0.0000,-8.893581,3.242619,-10.849167,28.00
2.891841,torque-chirp,knee_flexion_right_joint,RS04,-8.882076,0.000000,-25.190697,0.0000,0.0000,-8.882076,0.408560,-10.178993,28.00
2.899840,torque-chirp,knee_flexion_right_joint,RS04,-8.892815,0.000000,-25.123371,0.0000,0.0000,-8.892815,-2.225452,-10.680710,28.00
2.907838,torque-chirp,knee_flexion_right_joint,RS04,-8.923878,0.000000,-24.777399,0.0000,0.0000,-8.923878,-4.750057,-11.435104,28.00
2.915837,torque-chirp,knee_flexion_right_joint,RS04,-8.975267,0.000000,-24.154888,0.0000,0.0000,-8.975267,-7.315404,-12.021057,28.00
2.923838,torque-chirp,knee_flexion_right_joint,RS04,-9.046215,0.000000,-23.260693,0.0000,0.0000,-9.046215,-9.819867,-11.339890,28.00
2.931837,torque-chirp,knee_flexion_right_joint,RS04,-9.138255,0.000000,-22.103687,0.0000,0.0000,-9.138255,-12.267567,-11.958801,28.00
2.939838,torque-chirp,knee_flexion_right_joint,RS04,-9.247936,0.000000,-20.694721,0.0000,0.0000,-9.247936,-14.635157,-11.482712,28.00
2.947838,torque-chirp,knee_flexion_right_joint,RS04,-9.377176,0.000000,-19.048689,0.0000,0.0000,-9.377176,-15.000000,-11.024948,28.00
2.955837,torque-chirp,knee_flexion_right_joint,RS04,-9.523674,0.000000,-17.182806,0.0000,0.0000,-9.523674,-15.000000,-11.413132,28.00
2.963837,torque-chirp,knee_flexion_right_joint,RS04,-9.687812,0.000000,-15.116720,0.0000,0.0000,-9.687812,-15.000000,-6.461891,28.00
2.971836,torque-chirp,knee_flexion_right_joint,RS04,-9.863839,0.000000,-12.873314,0.0000,0.0000,-9.863839,-15.000000,-3.250175,28.00
2.979838,torque-chirp,knee_flexion_right_joint,RS04,-10.045618,0.000000,-10.476336,0.0000,0.0000,-10.045618,-15.000000,-2.587326,28.00
2.987838,torque-chirp,knee_flexion_right_joint,RS04,-10.229699,0.000000,-7.953693,0.0000,0.0000,-10.229699,-15.000000,-1.397118,28.00
2.995911,torque-chirp,knee_flexion_right_joint,RS04,-10.415314,0.000000,-5.309547,0.0000,0.0000,-10.415314,-15.000000,-1.173729,28.00
3.003847,torque-chirp,knee_flexion_right_joint,RS04,-10.601312,0.000000,-2.643167,0.0000,0.0000,-10.601312,-15.000000,-0.884415,28.00
3.011839,torque-chirp,knee_flexion_right_joint,RS04,-10.786926,0.000000,0.078027,0.0000,0.0000,-10.786926,-15.000000,-1.100479,28.00
3.019839,torque-chirp,knee_flexion_right_joint,RS04,-10.972541,0.000000,2.806430,0.0000,0.0000,-10.972541,-15.000000,-1.148087,28.00
3.027897,torque-chirp,knee_flexion_right_joint,RS04,-11.159306,0.000000,5.526965,0.0000,0.0000,-11.159306,-15.000000,-0.818497,28.00
3.035869,torque-chirp,knee_flexion_right_joint,RS04,-11.343770,0.000000,8.158578,0.0000,0.0000,-11.343770,-15.000000,-0.060425,28.00
3.043850,torque-chirp,knee_flexion_right_joint,RS04,-11.524015,0.000000,10.701860,0.0000,0.0000,-11.524015,-15.000000,2.279694,28.00
3.051844,torque-chirp,knee_flexion_right_joint,RS04,-11.700425,0.000000,13.127106,0.0000,0.0000,-11.700425,-15.000000,3.726257,28.00
3.059844,torque-chirp,knee_flexion_right_joint,RS04,-11.868783,0.000000,15.401450,0.0000,0.0000,-11.868783,-15.000000,4.813911,28.00
3.067842,torque-chirp,knee_flexion_right_joint,RS04,-12.025635,0.000000,17.494362,0.0000,0.0000,-12.025635,-15.000000,6.157936,28.00
3.075844,torque-chirp,knee_flexion_right_joint,RS04,-12.167530,0.000000,19.381271,0.0000,0.0000,-12.167530,-15.000000,7.531242,28.00
3.083839,torque-chirp,knee_flexion_right_joint,RS04,-12.292551,0.000000,21.035154,0.0000,0.0000,-12.292551,-14.810025,7.945061,28.00
3.091840,torque-chirp,knee_flexion_right_joint,RS04,-12.399164,0.000000,22.437187,0.0000,0.0000,-12.399164,-12.471733,8.743408,28.00
3.099843,torque-chirp,knee_flexion_right_joint,RS04,-12.485836,0.000000,23.567837,0.0000,0.0000,-12.485836,-9.879377,9.849396,28.00
3.107847,torque-chirp,knee_flexion_right_joint,RS04,-12.551414,0.000000,24.411039,0.0000,0.0000,-12.551414,-7.240330,10.332794,28.00
3.115844,torque-chirp,knee_flexion_right_joint,RS04,12.529555,0.000000,24.954281,0.0000,0.0000,12.529555,-4.598535,10.299835,28.00
3.123841,torque-chirp,knee_flexion_right_joint,RS04,12.506928,0.000000,25.189817,0.0000,0.0000,12.506928,-1.901808,10.761261,28.00
3.131842,torque-chirp,knee_flexion_right_joint,RS04,12.506545,0.000000,25.112839,0.0000,0.0000,12.506545,0.928588,10.094757,28.00
3.139842,torque-chirp,knee_flexion_right_joint,RS04,12.526872,0.000000,24.722286,0.0000,0.0000,12.526872,3.415197,11.614548,28.00
3.147840,torque-chirp,knee_flexion_right_joint,RS04,-12.558317,0.000000,24.021509,0.0000,0.0000,-12.558317,5.910048,11.643845,28.00
3.155841,torque-chirp,knee_flexion_right_joint,RS04,-12.497341,0.000000,23.016857,0.0000,0.0000,-12.497341,8.402611,11.581589,28.00
3.163841,torque-chirp,knee_flexion_right_joint,RS04,-12.417956,0.000000,21.719643,0.0000,0.0000,-12.417956,10.842070,11.497360,28.00
3.171839,torque-chirp,knee_flexion_right_joint,RS04,-12.319013,0.000000,20.145029,0.0000,0.0000,-12.319013,13.193638,11.087204,28.00
3.179839,torque-chirp,knee_flexion_right_joint,RS04,-12.201661,0.000000,18.310581,0.0000,0.0000,-12.201661,15.000000,11.281296,28.00
3.187841,torque-chirp,knee_flexion_right_joint,RS04,-12.067820,0.000000,16.237938,0.0000,0.0000,-12.067820,15.000000,10.981003,28.00
3.195840,torque-chirp,knee_flexion_right_joint,RS04,-11.917871,0.000000,13.953811,0.0000,0.0000,-11.917871,15.000000,9.640640,28.00
3.203876,torque-chirp,knee_flexion_right_joint,RS04,-11.752198,0.000000,11.473784,0.0000,0.0000,-11.752198,15.000000,5.670860,28.00
3.211866,torque-chirp,knee_flexion_right_joint,RS04,-11.575788,0.000000,8.854962,0.0000,0.0000,-11.575788,15.000000,3.103683,28.00
3.219865,torque-chirp,knee_flexion_right_joint,RS04,-11.394009,0.000000,6.113138,0.0000,0.0000,-11.394009,15.000000,2.184479,28.00
3.227865,torque-chirp,knee_flexion_right_joint,RS04,-11.208394,0.000000,3.286059,0.0000,0.0000,-11.208394,15.000000,0.990616,28.00
3.235860,torque-chirp,knee_flexion_right_joint,RS04,-11.021628,0.000000,0.412187,0.0000,0.0000,-11.021628,15.000000,0.778214,28.00
