t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
5.347991,torque-chirp,foot_right_joint,RS02,9.265193,0.000000,-1.245675,0.0000,0.0000,9.265193,9.401237,0.414785,33.00
5.355999,torque-chirp,foot_right_joint,RS02,9.375642,0.000000,-2.079659,0.0000,0.0000,9.375642,9.347221,0.217121,33.00
5.363987,torque-chirp,foot_right_joint,RS02,9.484174,0.000000,-2.850524,0.0000,0.0000,9.484174,9.100025,0.091570,33.00
5.371991,torque-chirp,foot_right_joint,RS02,9.588101,0.000000,-3.538234,0.0000,0.0000,9.588101,8.688030,-0.222828,33.00
5.379988,torque-chirp,foot_right_joint,RS02,9.683978,0.000000,-4.119736,0.0000,0.0000,9.683978,7.797207,-0.484825,33.00
5.387989,torque-chirp,foot_right_joint,RS02,9.767579,0.000000,-4.577961,0.0000,0.0000,9.767579,6.714123,-0.595331,33.00
5.395990,torque-chirp,foot_right_joint,RS02,9.836610,0.000000,-4.898321,0.0000,0.0000,9.836610,5.349968,-0.666925,33.00
5.403989,torque-chirp,foot_right_joint,RS02,9.888383,0.000000,-5.070403,0.0000,0.0000,9.888383,3.736782,-0.765499,33.00
5.411989,torque-chirp,foot_right_joint,RS02,9.920981,0.000000,-5.088603,0.0000,0.0000,9.920981,2.037537,-1.220492,33.00
5.420007,torque-chirp,foot_right_joint,RS02,9.927884,0.000000,-4.951243,0.0000,0.0000,9.927884,-0.536966,-1.372503,33.00
5.427990,torque-chirp,foot_right_joint,RS02,9.910626,0.000000,-4.663317,0.0000,0.0000,9.910626,-2.055849,-1.318028,33.00
5.435989,torque-chirp,foot_right_joint,RS02,9.875344,0.000000,-4.231757,0.0000,0.0000,9.875344,-3.658960,-1.147860,33.00
5.444076,torque-chirp,foot_right_joint,RS02,9.822804,0.000000,-3.662951,0.0000,0.0000,9.822804,-5.039597,-1.120882,33.00
5.451994,torque-chirp,foot_right_joint,RS02,9.754157,0.000000,-2.993465,0.0000,0.0000,9.754157,-6.350653,-1.116213,33.00
5.459990,torque-chirp,foot_right_joint,RS02,9.671323,0.000000,-2.224801,0.0000,0.0000,9.671323,-7.472191,-0.963165,33.00
5.468011,torque-chirp,foot_right_joint,RS02,9.576598,0.000000,-1.383710,0.0000,0.0000,9.576598,-8.462807,-0.866148,33.00
5.475990,torque-chirp,foot_right_joint,RS02,9.472283,0.000000,-0.503115,0.0000,0.0000,9.472283,-9.104601,-0.664850,33.00
5.484245,torque-chirp,foot_right_joint,RS02,9.357617,0.000000,0.425130,0.0000,0.0000,9.357617,-9.595331,-0.425680,33.00
5.492043,torque-chirp,foot_right_joint,RS02,9.246018,0.000000,1.290568,0.0000,0.0000,9.246018,-9.811399,-0.273670,33.00
5.500013,torque-chirp,foot_right_joint,RS02,9.131736,0.000000,2.136530,0.0000,0.0000,9.131736,-9.883726,-0.095201,33.00
5.508007,torque-chirp,foot_right_joint,RS02,9.018220,0.000000,2.919225,0.0000,0.0000,9.018220,-9.481804,0.094164,33.00
5.515997,torque-chirp,foot_right_joint,RS02,8.910840,0.000000,3.611029,0.0000,0.0000,8.910840,-8.963606,0.231647,33.00
5.523995,torque-chirp,foot_right_joint,RS02,8.811513,0.000000,4.190770,0.0000,0.0000,8.811513,-7.979401,0.352530,33.00
5.531997,torque-chirp,foot_right_joint,RS02,8.723308,0.000000,4.639178,0.0000,0.0000,8.723308,-7.009842,0.667444,33.00
5.539996,torque-chirp,foot_right_joint,RS02,8.650825,0.000000,4.941177,0.0000,0.0000,8.650825,-5.520256,0.775875,33.00
5.547993,torque-chirp,foot_right_joint,RS02,8.595601,0.000000,5.086830,0.0000,0.0000,8.595601,-3.921721,0.890013,33.00
5.555992,torque-chirp,foot_right_joint,RS02,8.559936,0.000000,5.070984,0.0000,0.0000,8.559936,-2.273746,1.018158,33.00
5.563993,torque-chirp,foot_right_joint,RS02,8.548814,0.000000,4.893456,0.0000,0.0000,8.548814,0.197300,1.580027,33.00
5.571992,torque-chirp,foot_right_joint,RS02,8.563003,0.000000,4.559314,0.0000,0.0000,8.563003,1.807737,1.256809,33.00
5.579993,torque-chirp,foot_right_joint,RS02,8.595601,0.000000,4.078709,0.0000,0.0000,8.595601,3.420006,1.190922,33.00
5.587995,torque-chirp,foot_right_joint,RS02,8.645072,0.000000,3.466357,0.0000,0.0000,8.645072,4.773174,1.064850,33.00
5.595995,torque-chirp,foot_right_joint,RS02,8.710269,0.000000,2.741702,0.0000,0.0000,8.710269,6.161133,1.046692,33.00
5.603995,torque-chirp,foot_right_joint,RS02,8.788886,0.000000,1.927766,0.0000,0.0000,8.788886,7.255207,0.997925,33.00
5.611994,torque-chirp,foot_right_joint,RS02,8.879008,0.000000,1.050547,0.0000,0.0000,8.879008,8.047150,0.672632,33.00
5.619992,torque-chirp,foot_right_joint,RS02,8.976800,0.000000,0.138352,0.0000,0.0000,8.976800,8.534218,0.620752,33.00
5.627993,torque-chirp,foot_right_joint,RS02,9.080346,0.000000,-0.779753,0.0000,0.0000,9.080346,8.834518,0.511803,33.00
5.636003,torque-chirp,foot_right_joint,RS02,9.186576,0.000000,-1.674582,0.0000,0.0000,9.186576,9.056080,0.278339,33.00
5.643990,torque-chirp,foot_right_joint,RS02,9.292422,0.000000,-2.513309,0.0000,0.0000,9.292422,8.966354,0.036057,33.00
5.651991,torque-chirp,foot_right_joint,RS02,9.394818,0.000000,-3.272322,0.0000,0.0000,9.394818,8.532387,-0.187550,33.00
5.659993,torque-chirp,foot_right_joint,RS02,9.490693,0.000000,-3.924775,0.0000,0.0000,9.490693,7.875946,-0.173542,33.00
5.667991,torque-chirp,foot_right_joint,RS02,9.576598,0.000000,-4.448605,0.0000,0.0000,9.576598,6.832226,-0.626978,33.00
5.675990,torque-chirp,foot_right_joint,RS02,9.649077,0.000000,-4.826393,0.0000,0.0000,9.649077,5.732658,-0.701168,33.00
5.683990,torque-chirp,foot_right_joint,RS02,9.704686,0.000000,-5.045094,0.0000,0.0000,9.704686,4.032501,-0.871855,33.00
5.691986,torque-chirp,foot_right_joint,RS02,9.741885,0.000000,-5.096802,0.0000,0.0000,9.741885,2.538338,-0.999481,33.00
5.699987,torque-chirp,foot_right_joint,RS02,9.755691,0.000000,-4.979237,0.0000,0.0000,9.755691,0.118565,-1.676524,33.00
5.707991,torque-chirp,foot_right_joint,RS02,9.743419,0.000000,-4.695490,0.0000,0.0000,9.743419,-1.701534,-1.289494,33.00
5.715988,torque-chirp,foot_right_joint,RS02,9.712739,0.000000,-4.254909,0.0000,0.0000,9.712739,-3.245136,-1.155642,33.00
5.723990,torque-chirp,foot_right_joint,RS02,9.664418,0.000000,-3.671082,0.0000,0.0000,9.664418,-4.663311,-1.139559,33.00
5.731991,torque-chirp,foot_right_joint,RS02,9.598840,0.000000,-2.963385,0.0000,0.0000,9.598840,-6.061342,-1.077821,33.00
5.739988,torque-chirp,foot_right_joint,RS02,9.520223,0.000000,-2.155636,0.0000,0.0000,9.520223,-7.125200,-0.970428,33.00
5.748048,torque-chirp,foot_right_joint,RS02,9.429332,0.000000,-1.267112,0.0000,0.0000,9.429332,-8.067293,-0.721920,33.00
5.756051,torque-chirp,foot_right_joint,RS02,9.329238,0.000000,-0.340751,0.0000,0.0000,9.329238,-8.785076,-0.668482,33.00
5.768051,torque-chirp,foot_right_joint,RS02,9.168935,0.000000,1.062114,0.0000,0.0000,9.168935,-9.403067,-0.539818,33.00
5.776033,torque-chirp,foot_right_joint,RS02,9.056952,0.000000,1.958233,0.0000,0.0000,9.056952,-9.619135,-0.272114,33.00
5.784014,torque-chirp,foot_right_joint,RS02,8.945737,0.000000,2.788809,0.0000,0.0000,8.945737,-9.337149,-0.064592,33.00
5.792016,torque-chirp,foot_right_joint,RS02,8.838740,0.000000,3.527416,0.0000,0.0000,8.838740,-8.852827,0.237873,33.00
5.800004,torque-chirp,foot_right_joint,RS02,8.739030,0.000000,4.145013,0.0000,0.0000,8.739030,-8.074617,0.411154,33.00
5.808060,torque-chirp,foot_right_joint,RS02,8.649674,0.000000,4.624938,0.0000,0.0000,8.649674,-7.059280,0.586510,33.00
5.816027,torque-chirp,foot_right_joint,RS02,8.576808,0.000000,4.941441,0.0000,0.0000,8.576808,-5.636530,0.690790,33.00
5.824033,torque-chirp,foot_right_joint,RS02,8.520818,0.000000,5.089617,0.0000,0.0000,8.520818,-4.119478,0.792477,33.00
5.832026,torque-chirp,foot_right_joint,RS02,8.483235,0.000000,5.061938,0.0000,0.0000,8.483235,-2.497139,0.947081,33.00
5.840019,torque-chirp,foot_right_joint,RS02,8.470580,0.000000,4.859113,0.0000,0.0000,8.470580,0.115814,1.479897,33.00
5.848003,torque-chirp,foot_right_joint,RS02,8.484769,0.000000,4.488081,0.0000,0.0000,8.484769,1.883726,1.173283,33.00
5.855996,torque-chirp,foot_right_joint,RS02,8.517367,0.000000,3.960364,0.0000,0.0000,8.517367,3.358662,1.200260,33.00
5.863995,torque-chirp,foot_right_joint,RS02,8.566072,0.000000,3.293491,0.0000,0.0000,8.566072,4.743877,1.159794,33.00
5.871993,torque-chirp,foot_right_joint,RS02,8.630116,0.000000,2.510632,0.0000,0.0000,8.630116,6.124512,1.005188,33.00
5.879992,torque-chirp,foot_right_joint,RS02,8.707200,0.000000,1.638958,0.0000,0.0000,8.707200,7.028152,0.821529,33.00
5.887991,torque-chirp,foot_right_joint,RS02,8.795022,0.000000,0.708500,0.0000,0.0000,8.795022,7.790798,0.811153,33.00
5.895994,torque-chirp,foot_right_joint,RS02,8.890897,0.000000,-0.248310,0.0000,0.0000,8.890897,8.319981,0.526329,33.00
5.903993,torque-chirp,foot_right_joint,RS02,8.990224,0.000000,-1.197005,0.0000,0.0000,8.990224,8.564434,0.272114,33.00
5.911993,torque-chirp,foot_right_joint,RS02,9.090701,0.000000,-2.104630,0.0000,0.0000,9.090701,8.735638,0.276783,33.00
5.919993,torque-chirp,foot_right_joint,RS02,9.190795,0.000000,-2.938639,0.0000,0.0000,9.190795,8.355690,0.052139,33.00
5.927994,torque-chirp,foot_right_joint,RS02,9.285136,0.000000,-3.669170,0.0000,0.0000,9.285136,7.785305,-0.321402,33.00
5.936042,torque-chirp,foot_right_joint,RS02,9.371039,0.000000,-4.272888,0.0000,0.0000,9.371039,7.020828,-0.385733,33.00
5.944022,torque-chirp,foot_right_joint,RS02,9.445056,0.000000,-4.719649,0.0000,0.0000,9.445056,5.814144,-0.646692,33.00
5.952016,torque-chirp,foot_right_joint,RS02,9.503732,0.000000,-4.999136,0.0000,0.0000,9.503732,4.337379,-0.846952,33.00
5.960010,torque-chirp,foot_right_joint,RS02,9.545150,0.000000,-5.099767,0.0000,0.0000,9.545150,2.862438,-0.869780,33.00
5.968005,torque-chirp,foot_right_joint,RS02,9.564708,0.000000,-5.017291,0.0000,0.0000,9.564708,0.598309,-1.931777,33.00
5.975998,torque-chirp,foot_right_joint,RS02,9.555886,0.000000,-4.754136,0.0000,0.0000,9.555886,-1.500114,-1.228274,33.00
5.983994,torque-chirp,foot_right_joint,RS02,9.527892,0.000000,-4.318965,0.0000,0.0000,9.527892,-3.079422,-1.187808,33.00
5.991993,torque-chirp,foot_right_joint,RS02,9.482257,0.000000,-3.726709,0.0000,0.0000,9.482257,-4.446327,-1.174838,33.00
6.000113,torque-chirp,foot_right_joint,RS02,9.420512,0.000000,-2.986509,0.0000,0.0000,9.420512,-5.740902,-1.069001,33.00
6.007998,torque-chirp,foot_right_joint,RS02,9.344579,0.000000,-2.159503,0.0000,0.0000,9.344579,-6.979630,-1.020752,33.00
6.015993,torque-chirp,foot_right_joint,RS02,9.256373,0.000000,-1.242057,0.0000,0.0000,9.256373,-7.911652,-0.764462,33.00
6.023993,torque-chirp,foot_right_joint,RS02,9.158580,0.000000,-0.277510,0.0000,0.0000,9.158580,-8.648661,-0.685602,33.00
6.031994,torque-chirp,foot_right_joint,RS02,9.054269,0.000000,0.698232,0.0000,0.0000,9.054269,-9.056992,-0.466667,33.00
6.039992,torque-chirp,foot_right_joint,RS02,8.947270,0.000000,1.649328,0.0000,0.0000,8.947270,-9.156786,-0.239429,33.00
6.047992,torque-chirp,foot_right_joint,RS02,8.840657,0.000000,2.540870,0.0000,0.0000,8.840657,-9.100023,-0.036058,33.00
6.055993,torque-chirp,foot_right_joint,RS02,8.736730,0.000000,3.339795,0.0000,0.0000,8.736730,-8.730143,0.138262,33.00
6.063993,torque-chirp,foot_right_joint,RS02,8.639319,0.000000,4.015983,0.0000,0.0000,8.639319,-8.048983,0.210896,33.00
6.071992,torque-chirp,foot_right_joint,RS02,8.552266,0.000000,4.544048,0.0000,0.0000,8.552266,-6.971388,0.617640,33.00
6.079992,torque-chirp,foot_right_joint,RS02,8.479016,0.000000,4.903978,0.0000,0.0000,8.479016,-5.717098,0.756680,33.00
6.087992,torque-chirp,foot_right_joint,RS02,8.422643,0.000000,5.081660,0.0000,0.0000,8.422643,-4.285192,0.873930,33.00
6.095994,torque-chirp,foot_right_joint,RS02,8.385058,0.000000,5.069860,0.0000,0.0000,8.385058,-2.481575,1.015045,33.00
6.103993,torque-chirp,foot_right_joint,RS02,8.370486,0.000000,4.868414,0.0000,0.0000,8.370486,-0.050812,1.678082,33.00
6.111989,torque-chirp,foot_right_joint,RS02,8.382758,0.000000,4.484411,0.0000,0.0000,8.382758,1.685053,1.308691,33.00
6.119993,torque-chirp,foot_right_joint,RS02,8.413054,0.000000,3.930970,0.0000,0.0000,8.413054,3.191120,1.101685,33.00
6.127994,torque-chirp,foot_right_joint,RS02,8.460608,0.000000,3.229047,0.0000,0.0000,8.460608,4.612957,1.102722,33.00
6.135992,torque-chirp,foot_right_joint,RS02,8.522737,0.000000,2.404695,0.0000,0.0000,8.522737,5.730827,0.954863,33.00
6.143991,torque-chirp,foot_right_joint,RS02,8.597903,0.000000,1.488328,0.0000,0.0000,8.597903,6.901806,0.817898,33.00
6.151992,torque-chirp,foot_right_joint,RS02,8.683421,0.000000,0.514271,0.0000,0.0000,8.683421,7.615013,0.816860,33.00
6.159990,torque-chirp,foot_right_joint,RS02,8.775846,0.000000,-0.479963,0.0000,0.0000,8.775846,8.108494,0.526329,33.00
6.167992,torque-chirp,foot_right_joint,RS02,8.872489,0.000000,-1.457635,0.0000,0.0000,8.872489,8.318150,0.230091,33.00
6.175993,torque-chirp,foot_right_joint,RS02,8.969514,0.000000,-2.380506,0.0000,0.0000,8.969514,8.312656,0.191179,33.00
6.183991,torque-chirp,foot_right_joint,RS02,9.064239,0.000000,-3.213121,0.0000,0.0000,9.064239,7.913483,-0.121660,33.00
6.191991,torque-chirp,foot_right_joint,RS02,9.153211,0.000000,-3.923598,0.0000,0.0000,9.153211,7.338520,-0.252918,33.00
6.199994,torque-chirp,foot_right_joint,RS02,9.232980,0.000000,-4.484134,0.0000,0.0000,9.232980,6.429386,-0.541893,33.00
6.207993,torque-chirp,foot_right_joint,RS02,9.298942,0.000000,-4.872386,0.0000,0.0000,9.298942,5.051502,-0.707394,33.00
6.215991,torque-chirp,foot_right_joint,RS02,9.348796,0.000000,-5.072933,0.0000,0.0000,9.348796,3.651638,-0.843321,33.00
6.223992,torque-chirp,foot_right_joint,RS02,9.379478,0.000000,-5.077466,0.0000,0.0000,9.379478,1.969786,-1.365240,33.00
6.231992,torque-chirp,foot_right_joint,RS02,9.383697,0.000000,-4.885068,0.0000,0.0000,9.383697,-0.588236,-1.327367,33.00
6.239992,torque-chirp,foot_right_joint,RS02,9.364520,0.000000,-4.502590,0.0000,0.0000,9.364520,-2.297552,-1.150972,33.00
6.247993,torque-chirp,foot_right_joint,RS02,9.327321,0.000000,-3.944170,0.0000,0.0000,9.327321,-3.696499,-1.247471,33.00
6.255991,torque-chirp,foot_right_joint,RS02,9.273246,0.000000,-3.231360,0.0000,0.0000,9.273246,-5.220875,-1.177432,33.00
6.263990,torque-chirp,foot_right_joint,RS02,9.204217,0.000000,-2.391331,0.0000,0.0000,9.204217,-6.354315,-1.017639,33.00
6.271991,torque-chirp,foot_right_joint,RS02,9.121764,0.000000,-1.456321,0.0000,0.0000,9.121764,-7.430075,-0.864073,33.00
6.279992,torque-chirp,foot_right_joint,RS02,9.028956,0.000000,-0.463140,0.0000,0.0000,9.028956,-8.168003,-0.671076,33.00
6.287992,torque-chirp,foot_right_joint,RS02,8.930015,0.000000,0.549417,0.0000,0.0000,8.930015,-8.580910,-0.545525,33.00
6.295993,torque-chirp,foot_right_joint,RS02,8.826852,0.000000,1.541392,0.0000,0.0000,8.826852,-8.894941,-0.317770,33.00
6.303991,torque-chirp,foot_right_joint,RS02,8.723308,0.000000,2.473182,0.0000,0.0000,8.723308,-8.796062,-0.067186,33.00
6.311993,torque-chirp,foot_right_joint,RS02,8.622064,0.000000,3.308289,0.0000,0.0000,8.622064,-8.486610,0.120104,33.00
6.319992,torque-chirp,foot_right_joint,RS02,8.527722,0.000000,4.012631,0.0000,0.0000,8.527722,-7.615931,0.215046,33.00
6.327991,torque-chirp,foot_right_joint,RS02,8.442584,0.000000,4.557875,0.0000,0.0000,8.442584,-6.825817,0.559532,33.00
6.335992,torque-chirp,foot_right_joint,RS02,8.371253,0.000000,4.921884,0.0000,0.0000,8.371253,-5.548637,0.794033,33.00
6.343994,torque-chirp,foot_right_joint,RS02,8.316413,0.000000,5.089361,0.0000,0.0000,8.316413,-4.009613,0.966276,33.00
6.351992,torque-chirp,foot_right_joint,RS02,8.280362,0.000000,5.052927,0.0000,0.0000,8.280362,-2.401007,1.016083,33.00
6.359991,torque-chirp,foot_right_joint,RS02,8.269240,0.000000,4.813464,0.0000,0.0000,8.269240,0.197300,1.544748,33.00
6.367990,torque-chirp,foot_right_joint,RS02,8.283431,0.000000,4.379898,0.0000,0.0000,8.283431,1.830626,1.264074,33.00
6.375991,torque-chirp,foot_right_joint,RS02,8.315646,0.000000,3.769022,0.0000,0.0000,8.315646,3.423668,1.192478,33.00
6.383994,torque-chirp,foot_right_joint,RS02,8.364734,0.000000,3.004757,0.0000,0.0000,8.364734,4.807053,1.087677,33.00
6.391993,torque-chirp,foot_right_joint,RS02,8.428395,0.000000,2.118334,0.0000,0.0000,8.428395,5.808651,0.969908,33.00
6.399991,torque-chirp,foot_right_joint,RS02,8.503945,0.000000,1.144970,0.0000,0.0000,8.503945,6.756237,0.841763,33.00
6.407992,torque-chirp,foot_right_joint,RS02,8.588696,0.000000,0.123532,0.0000,0.0000,8.588696,7.458458,0.500389,33.00
6.415995,torque-chirp,foot_right_joint,RS02,8.679587,0.000000,-0.904279,0.0000,0.0000,8.679587,7.922638,0.547600,33.00
6.423993,torque-chirp,foot_right_joint,RS02,8.773929,0.000000,-1.895542,0.0000,0.0000,8.773929,8.038910,0.238392,33.00
6.431993,torque-chirp,foot_right_joint,RS02,8.867503,0.000000,-2.810464,0.0000,0.0000,8.867503,7.940033,0.022568,33.00
6.439994,torque-chirp,foot_right_joint,RS02,8.956475,0.000000,-3.611143,0.0000,0.0000,8.956475,7.417259,-0.151751,33.00
6.447994,torque-chirp,foot_right_joint,RS02,9.038545,0.000000,-4.263831,0.0000,0.0000,9.038545,6.575874,-0.387808,33.00
6.455993,torque-chirp,foot_right_joint,RS02,9.109109,0.000000,-4.741308,0.0000,0.0000,9.109109,5.533989,-0.720882,33.00
6.463994,torque-chirp,foot_right_joint,RS02,9.165099,0.000000,-5.023408,0.0000,0.0000,9.165099,4.168919,-0.871336,33.00
6.471991,torque-chirp,foot_right_joint,RS02,9.202683,0.000000,-5.097652,0.0000,0.0000,9.202683,2.557564,-0.943449,33.00
6.479991,torque-chirp,foot_right_joint,RS02,9.217256,0.000000,-4.960380,0.0000,0.0000,9.217256,0.173496,-1.674968,33.00
6.487991,torque-chirp,foot_right_joint,RS02,9.204984,0.000000,-4.616621,0.0000,0.0000,9.204984,-1.716183,-1.222049,33.00
6.495991,torque-chirp,foot_right_joint,RS02,9.173921,0.000000,-4.079966,0.0000,0.0000,9.173921,-3.313801,-1.207522,33.00
6.503990,torque-chirp,foot_right_joint,RS02,9.125600,0.000000,-3.372334,0.0000,0.0000,9.125600,-4.622110,-1.077821,33.00
6.511993,torque-chirp,foot_right_joint,RS02,9.061172,0.000000,-2.522347,0.0000,0.0000,9.061172,-5.979858,-1.018158,33.00
6.519992,torque-chirp,foot_right_joint,RS02,8.984471,0.000000,-1.566010,0.0000,0.0000,8.984471,-6.858778,-0.947081,33.00
6.527992,torque-chirp,foot_right_joint,RS02,8.896266,0.000000,-0.542619,0.0000,0.0000,8.896266,-7.756924,-0.681452,33.00
6.535995,torque-chirp,foot_right_joint,RS02,8.801925,0.000000,0.505001,0.0000,0.0000,8.801925,-8.280615,-0.582361,33.00
6.544044,torque-chirp,foot_right_joint,RS02,8.702214,0.000000,1.538251,0.0000,0.0000,8.702214,-8.569008,-0.403372,33.00
6.552001,torque-chirp,foot_right_joint,RS02,8.601354,0.000000,2.496164,0.0000,0.0000,8.601354,-8.543373,-0.106615,33.00
6.559995,torque-chirp,foot_right_joint,RS02,8.503945,0.000000,3.353936,0.0000,0.0000,8.503945,-8.147861,0.146044,33.00
6.567992,torque-chirp,foot_right_joint,RS02,8.413438,0.000000,4.070469,0.0000,0.0000,8.413438,-7.485924,0.221272,33.00
6.575994,torque-chirp,foot_right_joint,RS02,8.330985,0.000000,4.614786,0.0000,0.0000,8.330985,-6.549324,0.559532,33.00
6.583994,torque-chirp,foot_right_joint,RS02,8.263490,0.000000,4.962551,0.0000,0.0000,8.263490,-5.279469,0.762386,33.00
6.591993,torque-chirp,foot_right_joint,RS02,8.213250,0.000000,5.098348,0.0000,0.0000,8.213250,-3.631495,0.929441,33.00
6.599993,torque-chirp,foot_right_joint,RS02,8.181418,0.000000,5.015735,0.0000,0.0000,8.181418,-1.945068,1.307653,33.00
6.607993,torque-chirp,foot_right_joint,RS02,8.177201,0.000000,4.717531,0.0000,0.0000,8.177201,0.719158,1.217899,33.00
6.615991,torque-chirp,foot_right_joint,RS02,8.196759,0.000000,4.216045,0.0000,0.0000,8.196759,2.347904,1.208561,33.00
6.623992,torque-chirp,foot_right_joint,RS02,8.233577,0.000000,3.531931,0.0000,0.0000,8.233577,3.723965,1.128662,33.00
6.631993,torque-chirp,foot_right_joint,RS02,8.286115,0.000000,2.694413,0.0000,0.0000,8.286115,5.117420,1.065887,33.00
6.639991,torque-chirp,foot_right_joint,RS02,8.353612,0.000000,1.739514,0.0000,0.0000,8.353612,6.163879,0.838131,33.00
6.647991,torque-chirp,foot_right_joint,RS02,8.432229,0.000000,0.707922,0.0000,0.0000,8.432229,7.056534,0.748898,33.00
6.656092,torque-chirp,foot_right_joint,RS02,8.518901,0.000000,-0.368979,0.0000,0.0000,8.518901,7.611351,0.569389,33.00
6.664015,torque-chirp,foot_right_joint,RS02,8.608640,0.000000,-1.407733,0.0000,0.0000,8.608640,7.892426,0.370169,33.00
6.672006,torque-chirp,foot_right_joint,RS02,8.701064,0.000000,-2.395175,0.0000,0.0000,8.701064,7.846645,0.067186,33.00
6.680048,torque-chirp,foot_right_joint,RS02,8.791955,0.000000,-3.284344,0.0000,0.0000,8.791955,7.563744,0.018417,33.00
6.688001,torque-chirp,foot_right_joint,RS02,8.875939,0.000000,-4.021441,0.0000,0.0000,8.875939,6.878002,-0.392477,33.00
6.695992,torque-chirp,foot_right_joint,RS02,8.950723,0.000000,-4.586701,0.0000,0.0000,8.950723,5.946896,-0.532036,33.00
6.703993,torque-chirp,foot_right_joint,RS02,9.012084,0.000000,-4.951233,0.0000,0.0000,9.012084,4.680706,-0.705318,33.00
6.711996,torque-chirp,foot_right_joint,RS02,9.056186,0.000000,-5.097476,0.0000,0.0000,9.056186,3.215839,-0.887938,33.00
6.719992,torque-chirp,foot_right_joint,RS02,9.081113,0.000000,-5.018292,0.0000,0.0000,9.081113,1.093615,-1.665629,33.00
6.727993,torque-chirp,foot_right_joint,RS02,9.076894,0.000000,-4.716449,0.0000,0.0000,9.076894,-1.249256,-1.122957,33.00
6.736053,torque-chirp,foot_right_joint,RS02,9.051967,0.000000,-4.200215,0.0000,0.0000,9.051967,-2.698559,-1.317510,33.00
6.744014,torque-chirp,foot_right_joint,RS02,9.009782,0.000000,-3.503303,0.0000,0.0000,9.009782,-4.303503,-1.078340,33.00
6.751996,torque-chirp,foot_right_joint,RS02,8.951489,0.000000,-2.648403,0.0000,0.0000,8.951489,-5.535820,-0.994812,33.00
6.759999,torque-chirp,foot_right_joint,RS02,8.879392,0.000000,-1.672074,0.0000,0.0000,8.879392,-6.553902,-0.983917,33.00
6.767997,torque-chirp,foot_right_joint,RS02,8.796556,0.000000,-0.620459,0.0000,0.0000,8.796556,-7.376974,-0.713619,33.00
6.775991,torque-chirp,foot_right_joint,RS02,8.705283,0.000000,0.459616,0.0000,0.0000,8.705283,-7.933624,-0.650843,33.00
6.783997,torque-chirp,foot_right_joint,RS02,8.609792,0.000000,1.521523,0.0000,0.0000,8.609792,-8.141451,-0.293385,33.00
6.791994,torque-chirp,foot_right_joint,RS02,8.513148,0.000000,2.514951,0.0000,0.0000,8.513148,-8.246738,-0.145525,33.00
6.799990,torque-chirp,foot_right_joint,RS02,8.419190,0.000000,3.395604,0.0000,0.0000,8.419190,-7.817350,0.042801,33.00
6.807995,torque-chirp,foot_right_joint,RS02,8.330985,0.000000,4.124361,0.0000,0.0000,8.330985,-7.243305,0.354605,33.00
6.816033,torque-chirp,foot_right_joint,RS02,8.251985,0.000000,4.668407,0.0000,0.0000,8.251985,-6.364386,0.605188,33.00
6.824008,torque-chirp,foot_right_joint,RS02,8.188706,0.000000,4.996970,0.0000,0.0000,8.188706,-4.884871,0.766537,33.00
6.832008,torque-chirp,foot_right_joint,RS02,8.141919,0.000000,5.099600,0.0000,0.0000,8.141919,-3.339436,0.978209,33.00
6.839995,torque-chirp,foot_right_joint,RS02,8.115075,0.000000,4.969938,0.0000,0.0000,8.115075,-1.368277,1.577951,33.00
6.847995,torque-chirp,foot_right_joint,RS02,8.116609,0.000000,4.612787,0.0000,0.0000,8.116609,1.053329,1.161869,33.00
6.855991,torque-chirp,foot_right_joint,RS02,8.139235,0.000000,4.044123,0.0000,0.0000,8.139235,2.546577,1.201817,33.00
6.863994,torque-chirp,foot_right_joint,RS02,8.179502,0.000000,3.288755,0.0000,0.0000,8.179502,3.827419,1.038910,33.00
6.871994,torque-chirp,foot_right_joint,RS02,8.235110,0.000000,2.381330,0.0000,0.0000,8.235110,5.284050,0.901945,33.00
6.879992,torque-chirp,foot_right_joint,RS02,8.304141,0.000000,1.363406,0.0000,0.0000,8.304141,6.339664,0.871336,33.00
6.887992,torque-chirp,foot_right_joint,RS02,8.383525,0.000000,0.281311,0.0000,0.0000,8.383525,6.996109,0.763424,33.00
6.895993,torque-chirp,foot_right_joint,RS02,8.469428,0.000000,-0.815097,0.0000,0.0000,8.469428,7.371479,0.409597,33.00
6.904029,torque-chirp,foot_right_joint,RS02,8.559552,0.000000,-1.879192,0.0000,0.0000,8.559552,7.726711,0.270557,33.00
6.912014,torque-chirp,foot_right_joint,RS02,8.648524,0.000000,-2.850427,0.0000,0.0000,8.648524,7.566490,-0.024124,33.00
6.920001,torque-chirp,foot_right_joint,RS02,8.734044,0.000000,-3.690516,0.0000,0.0000,8.734044,7.098648,-0.066668,33.00
6.927993,torque-chirp,foot_right_joint,RS02,8.812663,0.000000,-4.360067,0.0000,0.0000,8.812663,6.280155,-0.449547,33.00
6.936043,torque-chirp,foot_right_joint,RS02,8.880158,0.000000,-4.829323,0.0000,0.0000,8.880158,5.193409,-0.701687,33.00
6.944018,torque-chirp,foot_right_joint,RS02,8.931165,0.000000,-5.068636,0.0000,0.0000,8.931165,3.818264,-0.929441,33.00
