t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.704006,torque-step,knee_flexion_right_joint,RS04,11.589210,0.000000,0.000000,0.0000,0.0000,11.589210,-15.000000,-0.507210,28.00
1.712006,torque-step,knee_flexion_right_joint,RS04,11.435809,0.000000,0.000000,0.0000,0.0000,11.435809,-15.000000,-1.166397,28.00
1.720005,torque-step,knee_flexion_right_joint,RS04,11.282792,0.000000,0.000000,0.0000,0.0000,11.282792,-15.000000,-0.679329,28.00
1.728006,torque-step,knee_flexion_right_joint,RS04,11.131309,0.000000,0.000000,0.0000,0.0000,11.131309,-15.000000,-0.910049,28.00
1.736005,torque-step,knee_flexion_right_joint,RS04,10.980977,0.000000,0.000000,0.0000,0.0000,10.980977,-15.000000,-0.452278,28.00
1.744007,torque-step,knee_flexion_right_joint,RS04,10.831796,0.000000,0.000000,0.0000,0.0000,10.831796,-15.000000,-0.759903,28.00
1.752007,torque-step,knee_flexion_right_joint,RS04,10.684148,0.000000,0.000000,0.0000,0.0000,10.684148,-15.000000,-0.470589,28.00
1.760005,torque-step,knee_flexion_right_joint,RS04,10.537267,0.000000,0.000000,0.0000,0.0000,10.537267,-15.000000,-1.038223,28.00
1.768005,torque-step,knee_flexion_right_joint,RS04,10.391536,0.000000,0.000000,0.0000,0.0000,10.391536,-15.000000,-0.525520,28.00
1.776081,torque-step,knee_flexion_right_joint,RS04,10.245421,0.000000,0.000000,0.0000,0.0000,10.245421,-15.000000,-0.682991,28.00
1.784049,torque-step,knee_flexion_right_joint,RS04,10.104295,0.000000,0.000000,0.0000,0.0000,10.104295,-15.000000,-0.968643,28.00
1.792045,torque-step,knee_flexion_right_joint,RS04,9.962398,0.000000,0.000000,0.0000,0.0000,9.962398,-15.000000,-0.902725,28.00
