t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,friction-sweep,knee_flexion_right_joint,RS04,6.035731,0.000000,0.000000,0.0000,2.0000,6.035731,0.008469,0.023804,28.00
0.008035,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.060197,-0.162964,28.00
0.020018,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.027237,-0.155640,28.00
0.028012,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.009842,-0.170288,28.00
0.036019,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.050584,-0.064087,28.00
0.044017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.013504,0.034790,28.00
0.052032,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.027695,-0.009155,28.00
0.060020,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.014877,0.056763,28.00
0.068017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.058824,-0.009155,28.00
0.080010,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.029527,-0.045776,28.00
0.092014,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.005264,-0.027466,28.00
0.104010,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.004807,0.020142,28.00
0.112011,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.013962,0.034790,28.00
0.120019,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.010757,-0.042114,28.00
0.128017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.042344,0.031128,28.00
0.140011,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.052872,-0.023804,28.00
0.148011,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.000687,-0.027466,28.00
0.156019,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.044174,-0.020142,28.00
0.164016,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.035935,-0.005493,28.00
0.172013,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.051499,0.016479,28.00
0.180017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.007553,-0.027466,28.00
0.188016,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.031358,-0.027466,28.00
0.196012,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.044633,0.049438,28.00
0.204018,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.017624,-0.016479,28.00
0.212017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.066149,0.020142,28.00
0.220013,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.003891,0.012817,28.00
0.228017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.027237,0.027466,28.00
0.236017,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.012131,0.001831,28.00
0.244014,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.002518,-0.020142,28.00
0.252019,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.085375,0.005493,28.00
0.260064,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.004807,-0.012817,28.00
0.268042,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.001144,-0.012817,28.00
0.276042,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.052872,0.038452,28.00
0.284074,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.008011,-0.009155,28.00
0.292040,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.044633,-0.016479,28.00
0.300030,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.014420,0.023804,28.00
0.308026,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.051041,-0.001831,28.00
0.316021,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.054245,0.016479,28.00
0.324016,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.031358,0.001831,28.00
0.332019,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,-0.001602,0.005493,28.00
0.340031,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.015335,-0.038452,28.00
0.352038,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.019455,0.009155,28.00
0.360060,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,0.015793,0.009155,28.00
0.368035,friction-sweep,knee_flexion_right_joint,RS04,6.031129,0.000000,0.000000,0.0000,2.0000,6.031129,-0.026779,-0.016479,28.00
0.380017,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.008469,-0.027466,28.00
0.388034,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,-0.021744,-0.020142,28.00
0.396036,friction-sweep,knee_flexion_right_joint,RS04,6.030746,0.000000,0.000000,0.0000,2.0000,6.030746,0.005722,-0.067749,28.00
0.404056,friction-sweep,knee_flexion_right_joint,RS04,6.030746,1.500000,0.000000,0.0000,2.0000,6.030746,0.056076,0.012817,28.00
0.412031,friction-sweep,knee_flexion_right_joint,RS04,6.031129,1.500000,0.000000,0.0000,2.0000,6.031129,-0.004807,-0.016479,28.00
0.420026,friction-sweep,knee_flexion_right_joint,RS04,6.031512,1.500000,0.000000,0.0000,2.0000,6.031512,0.111010,0.943008,28.00
0.428021,friction-sweep,knee_flexion_right_joint,RS04,6.033046,1.500000,0.000000,0.0000,2.0000,6.033046,0.244678,1.232315,28.00
0.436019,friction-sweep,knee_flexion_right_joint,RS04,6.035731,1.500000,0.000000,0.0000,2.0000,6.035731,0.390249,1.653473,28.00
0.444017,friction-sweep,knee_flexion_right_joint,RS04,6.039184,1.500000,0.000000,0.0000,2.0000,6.039184,0.461662,1.777985,28.00
0.452018,friction-sweep,knee_flexion_right_joint,RS04,6.043403,1.500000,0.000000,0.0000,2.0000,6.043403,0.537194,1.367813,28.00
0.460015,friction-sweep,knee_flexion_right_joint,RS04,6.048003,1.500000,0.000000,0.0000,2.0000,6.048003,0.656215,0.807510,28.00
0.468012,friction-sweep,knee_flexion_right_joint,RS04,6.054139,1.500000,0.000000,0.0000,2.0000,6.054139,0.817807,0.349731,28.00
0.476015,friction-sweep,knee_flexion_right_joint,RS04,6.061044,1.500000,0.000000,0.0000,2.0000,6.061044,0.916686,0.792862,28.00
0.484020,friction-sweep,knee_flexion_right_joint,RS04,6.069097,1.500000,0.000000,0.0000,2.0000,6.069097,1.043030,1.320206,28.00
0.492018,friction-sweep,knee_flexion_right_joint,RS04,6.077149,1.500000,0.000000,0.0000,2.0000,6.077149,0.957427,1.078506,28.00
0.500027,friction-sweep,knee_flexion_right_joint,RS04,6.085202,1.500000,0.000000,0.0000,2.0000,6.085202,1.060883,0.228882,28.00
0.508013,friction-sweep,knee_flexion_right_joint,RS04,6.094024,1.500000,0.000000,0.0000,2.0000,6.094024,1.090637,0.569473,28.00
0.516027,friction-sweep,knee_flexion_right_joint,RS04,6.103227,1.500000,0.000000,0.0000,2.0000,6.103227,1.148775,1.338516,28.00
0.524261,friction-sweep,knee_flexion_right_joint,RS04,6.112432,1.500000,0.000000,0.0000,2.0000,6.112432,1.162508,0.646378,28.00
0.532179,friction-sweep,knee_flexion_right_joint,RS04,6.121251,1.500000,0.000000,0.0000,2.0000,6.121251,1.077820,0.075073,28.00
0.540036,friction-sweep,knee_flexion_right_joint,RS04,6.130839,1.500000,0.000000,0.0000,2.0000,6.130839,1.219271,0.763565,28.00
0.548025,friction-sweep,knee_flexion_right_joint,RS04,6.140044,1.500000,0.000000,0.0000,2.0000,6.140044,1.152895,1.115128,28.00
0.556020,friction-sweep,knee_flexion_right_joint,RS04,6.149249,1.500000,0.000000,0.0000,2.0000,6.149249,1.132753,0.250854,28.00
0.564020,friction-sweep,knee_flexion_right_joint,RS04,6.158835,1.500000,0.000000,0.0000,2.0000,6.158835,1.243992,0.342407,28.00
0.572018,friction-sweep,knee_flexion_right_joint,RS04,6.168424,1.500000,0.000000,0.0000,2.0000,6.168424,1.200960,1.045547,28.00
0.584019,friction-sweep,knee_flexion_right_joint,RS04,6.182612,1.500000,0.000000,0.0000,2.0000,6.182612,1.168459,0.254517,28.00
0.592019,friction-sweep,knee_flexion_right_joint,RS04,6.192201,1.500000,0.000000,0.0000,2.0000,6.192201,1.196840,0.287476,28.00
0.600014,friction-sweep,knee_flexion_right_joint,RS04,6.201787,1.500000,0.000000,0.0000,2.0000,6.201787,1.251316,1.133438,28.00
0.608017,friction-sweep,knee_flexion_right_joint,RS04,6.211375,1.500000,0.000000,0.0000,2.0000,6.211375,1.204622,0.741592,28.00
0.616014,friction-sweep,knee_flexion_right_joint,RS04,6.220578,1.500000,0.000000,0.0000,2.0000,6.220578,1.193636,0.001831,28.00
0.624014,friction-sweep,knee_flexion_right_joint,RS04,6.230550,1.500000,0.000000,0.0000,2.0000,6.230550,1.218355,0.737930,28.00
0.632014,friction-sweep,knee_flexion_right_joint,RS04,6.240138,1.500000,0.000000,0.0000,2.0000,6.240138,1.232548,1.096817,28.00
0.640015,friction-sweep,knee_flexion_right_joint,RS04,6.249343,1.500000,0.000000,0.0000,2.0000,6.249343,1.110779,0.195923,28.00
0.648013,friction-sweep,knee_flexion_right_joint,RS04,6.258929,1.500000,0.000000,0.0000,2.0000,6.258929,1.200960,0.390015,28.00
0.656013,friction-sweep,knee_flexion_right_joint,RS04,6.268901,1.500000,0.000000,0.0000,2.0000,6.268901,1.225222,1.074844,28.00
0.664013,friction-sweep,knee_flexion_right_joint,RS04,6.278104,1.500000,0.000000,0.0000,2.0000,6.278104,1.173952,0.631729,28.00
0.672015,friction-sweep,knee_flexion_right_joint,RS04,6.287692,1.500000,0.000000,0.0000,2.0000,6.287692,1.158846,0.034790,28.00
0.680014,friction-sweep,knee_flexion_right_joint,RS04,6.297278,1.500000,0.000000,0.0000,2.0000,6.297278,1.216982,0.781876,28.00
0.688013,friction-sweep,knee_flexion_right_joint,RS04,6.306867,1.500000,0.000000,0.0000,2.0000,6.306867,1.120394,1.085831,28.00
0.696014,friction-sweep,knee_flexion_right_joint,RS04,6.316070,1.500000,0.000000,0.0000,2.0000,6.316070,1.179903,0.217896,28.00
0.704015,friction-sweep,knee_flexion_right_joint,RS04,6.325658,1.500000,0.000000,0.0000,2.0000,6.325658,1.200502,0.401001,28.00
0.712013,friction-sweep,knee_flexion_right_joint,RS04,6.335246,1.500000,0.000000,0.0000,2.0000,6.335246,1.187227,1.159073,28.00
0.720013,friction-sweep,knee_flexion_right_joint,RS04,6.344834,1.500000,0.000000,0.0000,2.0000,6.344834,1.260929,0.613419,28.00
0.728092,friction-sweep,knee_flexion_right_joint,RS04,6.354037,1.500000,0.000000,0.0000,2.0000,6.354037,1.200045,0.082397,28.00
0.736061,friction-sweep,knee_flexion_right_joint,RS04,6.364009,1.500000,0.000000,0.0000,2.0000,6.364009,1.253605,0.803848,28.00
0.744037,friction-sweep,knee_flexion_right_joint,RS04,6.373212,1.500000,0.000000,0.0000,2.0000,6.373212,1.155184,1.137100,28.00
0.752025,friction-sweep,knee_flexion_right_joint,RS04,6.382800,1.500000,0.000000,0.0000,2.0000,6.382800,1.229342,0.195923,28.00
0.760026,friction-sweep,knee_flexion_right_joint,RS04,6.392386,1.500000,0.000000,0.0000,2.0000,6.392386,1.190889,0.397339,28.00
0.768020,friction-sweep,knee_flexion_right_joint,RS04,6.401975,1.500000,0.000000,0.0000,2.0000,6.401975,1.198214,1.144424,28.00
0.776019,friction-sweep,knee_flexion_right_joint,RS04,6.411178,1.500000,0.000000,0.0000,2.0000,6.411178,1.138704,0.752579,28.00
0.784015,friction-sweep,knee_flexion_right_joint,RS04,6.420382,1.500000,0.000000,0.0000,2.0000,6.420382,1.169832,0.012817,28.00
0.792016,friction-sweep,knee_flexion_right_joint,RS04,6.429969,1.500000,0.000000,0.0000,2.0000,6.429969,1.148317,0.763565,28.00
0.800016,friction-sweep,knee_flexion_right_joint,RS04,6.439559,1.500000,0.000000,0.0000,2.0000,6.439559,1.189516,1.049210,28.00
0.808015,friction-sweep,knee_flexion_right_joint,RS04,6.449145,1.500000,0.000000,0.0000,2.0000,6.449145,1.247196,0.236206,28.00
0.816014,friction-sweep,knee_flexion_right_joint,RS04,6.458350,1.500000,0.000000,0.0000,2.0000,6.458350,1.212862,0.342407,28.00
0.824014,friction-sweep,knee_flexion_right_joint,RS04,6.468320,1.500000,0.000000,0.0000,2.0000,6.468320,1.176241,1.195694,28.00
0.832015,friction-sweep,knee_flexion_right_joint,RS04,6.477525,1.500000,0.000000,0.0000,2.0000,6.477525,1.139620,0.646378,28.00
0.840014,friction-sweep,knee_flexion_right_joint,RS04,6.486728,1.500000,0.000000,0.0000,2.0000,6.486728,1.160677,0.031128,28.00
0.848018,friction-sweep,knee_flexion_right_joint,RS04,6.496316,1.500000,0.000000,0.0000,2.0000,6.496316,1.225222,0.792862,28.00
0.856018,friction-sweep,knee_flexion_right_joint,RS04,6.505904,1.500000,0.000000,0.0000,2.0000,6.505904,1.203249,1.122452,28.00
0.864015,friction-sweep,knee_flexion_right_joint,RS04,6.515107,1.500000,0.000000,0.0000,2.0000,6.515107,1.198671,0.206909,28.00
0.872014,friction-sweep,knee_flexion_right_joint,RS04,6.524695,1.500000,0.000000,0.0000,2.0000,6.524695,1.235294,0.368042,28.00
0.880013,friction-sweep,knee_flexion_right_joint,RS04,6.534284,1.500000,0.000000,0.0000,2.0000,6.534284,1.242619,1.199356,28.00
0.888013,friction-sweep,knee_flexion_right_joint,RS04,6.543870,1.500000,0.000000,0.0000,2.0000,6.543870,1.122683,0.726944,28.00
0.896015,friction-sweep,knee_flexion_right_joint,RS04,6.553075,1.500000,0.000000,0.0000,2.0000,6.553075,1.178072,0.034790,28.00
0.904013,friction-sweep,knee_flexion_right_joint,RS04,6.562661,1.500000,0.000000,0.0000,2.0000,6.562661,1.221102,0.785538,28.00
0.912064,friction-sweep,knee_flexion_right_joint,RS04,6.572249,1.500000,0.000000,0.0000,2.0000,6.572249,1.220644,1.151749,28.00
0.920047,friction-sweep,knee_flexion_right_joint,RS04,6.581454,1.500000,0.000000,0.0000,2.0000,6.581454,1.141451,0.206909,28.00
0.928026,friction-sweep,knee_flexion_right_joint,RS04,6.590657,1.500000,0.000000,0.0000,2.0000,6.590657,1.206453,0.357056,28.00
0.936018,friction-sweep,knee_flexion_right_joint,RS04,6.600629,1.500000,0.000000,0.0000,2.0000,6.600629,1.178988,1.181046,28.00
0.944015,friction-sweep,knee_flexion_right_joint,RS04,6.609832,1.500000,0.000000,0.0000,2.0000,6.609832,1.179445,0.682999,28.00
0.952015,friction-sweep,knee_flexion_right_joint,RS04,6.619420,1.500000,0.000000,0.0000,2.0000,6.619420,1.215151,0.064087,28.00
0.960016,friction-sweep,knee_flexion_right_joint,RS04,6.628625,1.500000,0.000000,0.0000,2.0000,6.628625,1.242161,0.759903,28.00
0.968016,friction-sweep,knee_flexion_right_joint,RS04,6.638211,1.500000,0.000000,0.0000,2.0000,6.638211,1.260014,1.144424,28.00
0.976016,friction-sweep,knee_flexion_right_joint,RS04,6.647416,1.500000,0.000000,0.0000,2.0000,6.647416,1.162966,0.206909,28.00
0.984017,friction-sweep,knee_flexion_right_joint,RS04,6.657004,1.500000,0.000000,0.0000,2.0000,6.657004,1.199129,0.272827,28.00
0.992015,friction-sweep,knee_flexion_right_joint,RS04,6.666207,1.500000,0.000000,0.0000,2.0000,6.666207,1.191805,1.195694,28.00
1.000014,friction-sweep,knee_flexion_right_joint,RS04,6.675796,1.500000,0.000000,0.0000,2.0000,6.675796,1.171206,0.858780,28.00
1.008013,friction-sweep,knee_flexion_right_joint,RS04,6.684999,1.500000,0.000000,0.0000,2.0000,6.684999,1.140078,0.005493,28.00
1.016013,friction-sweep,knee_flexion_right_joint,RS04,6.694587,1.500000,0.000000,0.0000,2.0000,6.694587,1.210573,0.682999,28.00
1.024014,friction-sweep,knee_flexion_right_joint,RS04,6.704173,1.500000,0.000000,0.0000,2.0000,6.704173,1.166170,1.151749,28.00
1.032015,friction-sweep,knee_flexion_right_joint,RS04,6.713761,1.500000,0.000000,0.0000,2.0000,6.713761,1.201418,0.280151,28.00
1.040014,friction-sweep,knee_flexion_right_joint,RS04,6.722964,1.500000,0.000000,0.0000,2.0000,6.722964,1.176241,0.250854,28.00
1.048113,friction-sweep,knee_flexion_right_joint,RS04,6.732553,1.500000,0.000000,0.0000,2.0000,6.732553,1.233006,1.115128,28.00
1.056022,friction-sweep,knee_flexion_right_joint,RS04,6.742141,1.500000,0.000000,0.0000,2.0000,6.742141,1.135500,0.858780,28.00
1.064015,friction-sweep,knee_flexion_right_joint,RS04,6.751346,1.500000,0.000000,0.0000,2.0000,6.751346,1.209200,-0.075073,28.00
1.072015,friction-sweep,knee_flexion_right_joint,RS04,6.760932,1.500000,0.000000,0.0000,2.0000,6.760932,1.216066,0.726944,28.00
1.080028,friction-sweep,knee_flexion_right_joint,RS04,6.770904,1.500000,0.000000,0.0000,2.0000,6.770904,1.152895,1.235977,28.00
1.088017,friction-sweep,knee_flexion_right_joint,RS04,6.780107,1.500000,0.000000,0.0000,2.0000,6.780107,1.098877,0.265503,28.00
1.096013,friction-sweep,knee_flexion_right_joint,RS04,6.789695,1.500000,0.000000,0.0000,2.0000,6.789695,1.247654,0.210571,28.00
1.104014,friction-sweep,knee_flexion_right_joint,RS04,6.799281,1.500000,0.000000,0.0000,2.0000,6.799281,1.249943,1.173721,28.00
1.112013,friction-sweep,knee_flexion_right_joint,RS04,6.808869,1.500000,0.000000,0.0000,2.0000,6.808869,1.237125,0.745255,28.00
1.120013,friction-sweep,knee_flexion_right_joint,RS04,6.818456,1.500000,0.000000,0.0000,2.0000,6.818456,1.206911,-0.045776,28.00
1.128013,friction-sweep,knee_flexion_right_joint,RS04,6.828046,1.500000,0.000000,0.0000,2.0000,6.828046,1.238499,0.690323,28.00
1.136013,friction-sweep,knee_flexion_right_joint,RS04,6.837632,1.500000,0.000000,0.0000,2.0000,6.837632,1.180819,1.126114,28.00
1.144014,friction-sweep,knee_flexion_right_joint,RS04,6.847220,1.500000,0.000000,0.0000,2.0000,6.847220,1.159304,0.170288,28.00
1.152014,friction-sweep,knee_flexion_right_joint,RS04,6.856423,1.500000,0.000000,0.0000,2.0000,6.856423,1.185854,0.272827,28.00
1.160013,friction-sweep,knee_flexion_right_joint,RS04,6.866395,1.500000,0.000000,0.0000,2.0000,6.866395,1.252689,1.177383,28.00
1.168012,friction-sweep,knee_flexion_right_joint,RS04,6.875981,1.500000,0.000000,0.0000,2.0000,6.875981,1.193178,0.730606,28.00
1.176012,friction-sweep,knee_flexion_right_joint,RS04,6.885186,1.500000,0.000000,0.0000,2.0000,6.885186,1.195009,-0.023804,28.00
1.184014,friction-sweep,knee_flexion_right_joint,RS04,6.894773,1.500000,0.000000,0.0000,2.0000,6.894773,1.209200,0.748917,28.00
1.192013,friction-sweep,knee_flexion_right_joint,RS04,6.904744,1.500000,0.000000,0.0000,2.0000,6.904744,1.215609,1.122452,28.00
1.200014,friction-sweep,knee_flexion_right_joint,RS04,6.913949,1.500000,0.000000,0.0000,2.0000,6.913949,1.166170,0.221558,28.00
1.208016,friction-sweep,knee_flexion_right_joint,RS04,6.923537,1.500000,0.000000,0.0000,2.0000,6.923537,1.208284,0.272827,28.00
1.216017,friction-sweep,knee_flexion_right_joint,RS04,6.933124,1.500000,0.000000,0.0000,2.0000,6.933124,1.232090,1.188370,28.00
1.224013,friction-sweep,knee_flexion_right_joint,RS04,6.942712,1.500000,0.000000,0.0000,2.0000,6.942712,1.203249,0.661026,28.00
1.232013,friction-sweep,knee_flexion_right_joint,RS04,6.952300,1.500000,0.000000,0.0000,2.0000,6.952300,1.149233,0.012817,28.00
1.240012,friction-sweep,knee_flexion_right_joint,RS04,6.961886,1.500000,0.000000,0.0000,2.0000,6.961886,1.263218,0.770889,28.00
1.248014,friction-sweep,knee_flexion_right_joint,RS04,6.971475,1.500000,0.000000,0.0000,2.0000,6.971475,1.166170,1.170059,28.00
1.256014,friction-sweep,knee_flexion_right_joint,RS04,6.981061,1.500000,0.000000,0.0000,2.0000,6.981061,1.189058,0.155640,28.00
1.264021,friction-sweep,knee_flexion_right_joint,RS04,6.990266,1.500000,0.000000,0.0000,2.0000,6.990266,1.228426,0.342407,28.00
1.272017,friction-sweep,knee_flexion_right_joint,RS04,7.000236,1.500000,0.000000,0.0000,2.0000,7.000236,1.254978,1.188370,28.00
1.280015,friction-sweep,knee_flexion_right_joint,RS04,7.009440,1.500000,0.000000,0.0000,2.0000,7.009440,1.155184,0.672012,28.00
1.288015,friction-sweep,knee_flexion_right_joint,RS04,7.019027,1.500000,0.000000,0.0000,2.0000,7.019027,1.117189,-0.031128,28.00
1.296016,friction-sweep,knee_flexion_right_joint,RS04,7.028617,1.500000,0.000000,0.0000,2.0000,7.028617,1.237125,0.803848,28.00
1.304020,friction-sweep,knee_flexion_right_joint,RS04,7.038203,1.500000,0.000000,0.0000,2.0000,7.038203,1.184481,1.144424,28.00
1.312019,friction-sweep,knee_flexion_right_joint,RS04,7.047791,1.500000,0.000000,0.0000,2.0000,7.047791,1.213320,0.140991,28.00
1.320016,friction-sweep,knee_flexion_right_joint,RS04,7.056994,1.500000,0.000000,0.0000,2.0000,7.056994,1.249485,0.408325,28.00
1.328018,friction-sweep,knee_flexion_right_joint,RS04,7.066966,1.500000,0.000000,0.0000,2.0000,7.066966,1.175325,1.129776,28.00
1.336017,friction-sweep,knee_flexion_right_joint,RS04,7.076169,1.500000,0.000000,0.0000,2.0000,7.076169,1.137331,0.642715,28.00
1.344014,friction-sweep,knee_flexion_right_joint,RS04,7.085757,1.500000,0.000000,0.0000,2.0000,7.085757,1.211946,0.060425,28.00
1.352013,friction-sweep,knee_flexion_right_joint,RS04,7.095344,1.500000,0.000000,0.0000,2.0000,7.095344,1.203707,0.774551,28.00
1.360013,friction-sweep,knee_flexion_right_joint,RS04,7.104932,1.500000,0.000000,0.0000,2.0000,7.104932,1.213320,1.148087,28.00
1.368013,friction-sweep,knee_flexion_right_joint,RS04,7.114135,1.500000,0.000000,0.0000,2.0000,7.114135,1.146944,0.137329,28.00
1.376013,friction-sweep,knee_flexion_right_joint,RS04,7.123725,1.500000,0.000000,0.0000,2.0000,7.123725,1.135500,0.404663,28.00
1.384012,friction-sweep,knee_flexion_right_joint,RS04,7.133311,1.500000,0.000000,0.0000,2.0000,7.133311,1.219728,1.170059,28.00
1.392014,friction-sweep,knee_flexion_right_joint,RS04,7.142516,1.500000,0.000000,0.0000,2.0000,7.142516,1.151522,0.661026,28.00
1.400013,friction-sweep,knee_flexion_right_joint,RS04,7.152102,1.500000,0.000000,0.0000,2.0000,7.152102,1.178988,0.053101,28.00
1.408013,friction-sweep,knee_flexion_right_joint,RS04,7.161691,1.500000,0.000000,0.0000,2.0000,7.161691,1.246281,0.866104,28.00
1.416013,friction-sweep,knee_flexion_right_joint,RS04,7.171277,1.500000,0.000000,0.0000,2.0000,7.171277,1.184938,1.137100,28.00
1.424014,friction-sweep,knee_flexion_right_joint,RS04,7.180482,1.500000,0.000000,0.0000,2.0000,7.180482,1.117647,0.162964,28.00
1.432015,friction-sweep,knee_flexion_right_joint,RS04,7.189685,1.500000,0.000000,0.0000,2.0000,7.189685,1.245365,0.390015,28.00
1.440014,friction-sweep,knee_flexion_right_joint,RS04,7.199273,1.500000,0.000000,0.0000,2.0000,7.199273,1.207369,1.173721,28.00
1.448014,friction-sweep,knee_flexion_right_joint,RS04,7.208478,1.500000,0.000000,0.0000,2.0000,7.208478,1.107574,0.675674,28.00
1.456013,friction-sweep,knee_flexion_right_joint,RS04,7.218066,1.500000,0.000000,0.0000,2.0000,7.218066,1.127260,-0.031128,28.00
1.464012,friction-sweep,knee_flexion_right_joint,RS04,7.227269,1.500000,0.000000,0.0000,2.0000,7.227269,1.256809,0.825821,28.00
1.472013,friction-sweep,knee_flexion_right_joint,RS04,7.236857,1.500000,0.000000,0.0000,2.0000,7.236857,1.173494,1.203018,28.00
1.480015,friction-sweep,knee_flexion_right_joint,RS04,7.246060,1.500000,0.000000,0.0000,2.0000,7.246060,1.190432,0.254517,28.00
1.488018,friction-sweep,knee_flexion_right_joint,RS04,7.255265,1.500000,0.000000,0.0000,2.0000,7.255265,1.163424,0.368042,28.00
1.496015,friction-sweep,knee_flexion_right_joint,RS04,7.265235,1.500000,0.000000,0.0000,2.0000,7.265235,1.231174,1.159073,28.00
1.504013,friction-sweep,knee_flexion_right_joint,RS04,7.274440,1.500000,0.000000,0.0000,2.0000,7.274440,1.167086,0.833145,28.00
1.512014,friction-sweep,knee_flexion_right_joint,RS04,7.283643,1.500000,0.000000,0.0000,2.0000,7.283643,1.205996,-0.023804,28.00
1.520015,friction-sweep,knee_flexion_right_joint,RS04,7.292848,1.500000,0.000000,0.0000,2.0000,7.292848,1.189516,0.737930,28.00
1.528070,friction-sweep,knee_flexion_right_joint,RS04,7.302434,1.500000,0.000000,0.0000,2.0000,7.302434,1.184481,1.228653,28.00
1.536041,friction-sweep,knee_flexion_right_joint,RS04,7.311639,1.500000,0.000000,0.0000,2.0000,7.311639,1.133669,0.313110,28.00
1.544036,friction-sweep,knee_flexion_right_joint,RS04,7.320844,1.500000,0.000000,0.0000,2.0000,7.320844,1.179445,0.272827,28.00
1.552024,friction-sweep,knee_flexion_right_joint,RS04,7.330432,1.500000,0.000000,0.0000,2.0000,7.330432,1.153811,1.148087,28.00
1.560130,friction-sweep,knee_flexion_right_joint,RS04,7.340018,1.500000,0.000000,0.0000,2.0000,7.340018,1.168001,0.910049,28.00
