t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.619993,stall-torque,foot_right_joint,RS02,7.600032,0.000000,4.453989,0.0000,0.0000,7.600032,28.345615,0.502983,32.00
2.627994,stall-torque,foot_right_joint,RS02,7.928693,0.000000,4.467589,0.0000,0.0000,7.928693,28.301670,0.013229,32.00
2.635993,stall-torque,foot_right_joint,RS02,8.260037,0.000000,4.481188,0.0000,0.0000,8.260037,28.211945,-0.684046,32.00
2.644000,stall-torque,foot_right_joint,RS02,8.593301,0.000000,4.494800,0.0000,0.0000,8.593301,28.214691,-0.342154,32.00
2.651995,stall-torque,foot_right_joint,RS02,8.922727,0.000000,4.508392,0.0000,0.0000,8.922727,28.287022,0.524773,32.00
2.659999,stall-torque,foot_right_joint,RS02,9.255990,0.000000,4.521998,0.0000,0.0000,9.255990,28.178986,0.653955,32.00
2.667992,stall-torque,foot_right_joint,RS02,9.585034,0.000000,4.535587,0.0000,0.0000,9.585034,28.358433,-0.191181,32.00
2.675990,stall-torque,foot_right_joint,RS02,9.915996,0.000000,4.549183,0.0000,0.0000,9.915996,28.245823,-0.316732,32.00
2.683991,stall-torque,foot_right_joint,RS02,10.247340,0.000000,4.562785,0.0000,0.0000,10.247340,28.144196,0.047470,32.00
2.691993,stall-torque,foot_right_joint,RS02,10.580987,0.000000,4.576389,0.0000,0.0000,10.580987,28.302586,-0.275745,32.00
2.699991,stall-torque,foot_right_joint,RS02,10.910029,0.000000,4.589985,0.0000,0.0000,10.910029,28.169830,0.311543,32.00
2.707990,stall-torque,foot_right_joint,RS02,11.243676,0.000000,4.603583,0.0000,0.0000,11.243676,28.254063,0.410116,32.00
2.715993,stall-torque,foot_right_joint,RS02,11.575021,0.000000,4.617189,0.0000,0.0000,11.575021,28.319065,0.025162,32.00
2.723991,stall-torque,foot_right_joint,RS02,11.903680,0.000000,4.630786,0.0000,0.0000,11.903680,28.136871,-0.382101,32.00
2.732149,stall-torque,foot_right_joint,RS02,12.236943,0.000000,4.644654,0.0000,0.0000,12.236943,28.185394,-0.153826,32.00
2.740026,stall-torque,foot_right_joint,RS02,-12.557934,0.000000,4.658044,0.0000,0.0000,-12.557934,28.207367,0.329182,32.00
2.748003,stall-torque,foot_right_joint,RS02,-12.226973,0.000000,4.671605,0.0000,0.0000,-12.226973,28.128632,0.368093,32.00
2.755999,stall-torque,foot_right_joint,RS02,-11.896011,0.000000,4.685199,0.0000,0.0000,-11.896011,28.231171,-0.273151,32.00
2.763993,stall-torque,foot_right_joint,RS02,-11.565434,0.000000,4.698788,0.0000,0.0000,-11.565434,28.105743,0.017380,32.00
2.771996,stall-torque,foot_right_joint,RS02,-11.234856,0.000000,4.712393,0.0000,0.0000,-11.234856,28.191803,0.080675,32.00
2.779996,stall-torque,foot_right_joint,RS02,-10.904661,0.000000,4.725994,0.0000,0.0000,-10.904661,28.165253,0.014786,32.00
2.788000,stall-torque,foot_right_joint,RS02,-10.574083,0.000000,4.739600,0.0000,0.0000,-10.574083,28.216522,0.093126,32.00
2.795997,stall-torque,foot_right_joint,RS02,-10.243122,0.000000,4.753195,0.0000,0.0000,-10.243122,28.258640,0.404928,32.00
2.803997,stall-torque,foot_right_joint,RS02,-9.912544,0.000000,4.766795,0.0000,0.0000,-9.912544,28.167999,-0.046953,32.00
2.811994,stall-torque,foot_right_joint,RS02,-9.581965,0.000000,4.780390,0.0000,0.0000,-9.581965,28.078278,-0.289234,32.00
2.820238,stall-torque,foot_right_joint,RS02,-9.239116,0.000000,4.794405,0.0000,0.0000,-9.239116,28.184479,-0.173542,32.00
2.828022,stall-torque,foot_right_joint,RS02,-8.921193,0.000000,4.807638,0.0000,0.0000,-8.921193,28.041656,0.224903,32.00
2.836006,stall-torque,foot_right_joint,RS02,-8.590232,0.000000,4.821210,0.0000,0.0000,-8.590232,28.207367,0.045914,32.00
2.844000,stall-torque,foot_right_joint,RS02,-8.260038,0.000000,4.834800,0.0000,0.0000,-8.260038,28.155182,-0.222828,32.00
2.851995,stall-torque,foot_right_joint,RS02,-7.929843,0.000000,4.848392,0.0000,0.0000,-7.929843,28.115814,0.216084,32.00
2.859994,stall-torque,foot_right_joint,RS02,-7.599266,0.000000,4.861989,0.0000,0.0000,-7.599266,28.070953,0.093126,32.00
2.867993,stall-torque,foot_right_joint,RS02,-7.269071,0.000000,4.875589,0.0000,0.0000,-7.269071,28.203705,-0.185474,32.00
2.875993,stall-torque,foot_right_joint,RS02,-6.938877,0.000000,4.889189,0.0000,0.0000,-6.938877,28.009613,0.324512,32.00
2.883992,stall-torque,foot_right_joint,RS02,-6.608682,0.000000,4.902787,0.0000,0.0000,-6.608682,28.149689,0.032425,32.00
2.891993,stall-torque,foot_right_joint,RS02,-6.278871,0.000000,4.916388,0.0000,0.0000,-6.278871,28.094757,-0.614008,32.00
2.899992,stall-torque,foot_right_joint,RS02,-5.948293,0.000000,4.929986,0.0000,0.0000,-5.948293,28.095673,0.214527,32.00
2.908033,stall-torque,foot_right_joint,RS02,-5.618098,0.000000,4.943656,0.0000,0.0000,-5.618098,28.128632,0.366537,32.00
2.916021,stall-torque,foot_right_joint,RS02,-5.288288,0.000000,4.957235,0.0000,0.0000,-5.288288,28.057220,0.059402,32.00
2.924013,stall-torque,foot_right_joint,RS02,-4.958477,0.000000,4.970823,0.0000,0.0000,-4.958477,28.153351,-0.098314,32.00
2.932011,stall-torque,foot_right_joint,RS02,-4.628666,0.000000,4.984419,0.0000,0.0000,-4.628666,28.078278,0.027756,32.00
2.940004,stall-torque,foot_right_joint,RS02,-4.298856,0.000000,4.998007,0.0000,0.0000,-4.298856,28.155182,-0.014786,32.00
2.948003,stall-torque,foot_right_joint,RS02,-3.969045,0.000000,5.011605,0.0000,0.0000,-3.969045,28.133209,-0.059923,32.00
2.955993,stall-torque,foot_right_joint,RS02,-3.639234,0.000000,5.025189,0.0000,0.0000,-3.639234,28.127716,0.639429,32.00
2.963997,stall-torque,foot_right_joint,RS02,-3.309038,0.000000,5.038795,0.0000,0.0000,-3.309038,28.144196,0.174578,32.00
2.971993,stall-torque,foot_right_joint,RS02,-2.979228,0.000000,5.052388,0.0000,0.0000,-2.979228,28.197296,-0.719326,32.00
2.979995,stall-torque,foot_right_joint,RS02,-2.649417,0.000000,5.065991,0.0000,0.0000,-2.649417,28.146942,-0.208820,32.00
2.988008,stall-torque,foot_right_joint,RS02,-2.319222,0.000000,5.079614,0.0000,0.0000,-2.319222,28.119476,0.311543,32.00
2.996003,stall-torque,foot_right_joint,RS02,-1.989412,0.000000,5.093205,0.0000,0.0000,-1.989412,28.157928,0.367575,32.00
3.004004,stall-torque,foot_right_joint,RS02,-1.659218,0.000000,5.100000,0.0000,0.0000,-1.659218,28.073700,0.037613,32.00
3.012005,stall-torque,foot_right_joint,RS02,-1.329022,0.000000,5.100000,0.0000,0.0000,-1.329022,28.239410,0.129442,32.00
3.020023,stall-torque,foot_right_joint,RS02,-0.999211,0.000000,5.100000,0.0000,0.0000,-0.999211,28.135956,-0.364981,32.00
3.028004,stall-torque,foot_right_joint,RS02,-0.669018,0.000000,5.100000,0.0000,0.0000,-0.669018,28.127716,-0.345266,32.00
3.035999,stall-torque,foot_right_joint,RS02,-0.338823,0.000000,5.100000,0.0000,0.0000,-0.338823,28.108490,0.605188,32.00
3.048016,stall-torque,foot_right_joint,RS02,0.156278,0.000000,5.100000,0.0000,0.0000,0.156278,28.062714,-0.530998,32.00
3.056008,stall-torque,foot_right_joint,RS02,0.486471,0.000000,5.100000,0.0000,0.0000,0.486471,28.094757,0.219715,32.00
3.063995,stall-torque,foot_right_joint,RS02,0.816665,0.000000,5.100000,0.0000,0.0000,0.816665,28.218353,0.622309,32.00
3.072002,stall-torque,foot_right_joint,RS02,1.146860,0.000000,5.100000,0.0000,0.0000,1.146860,28.116730,0.303761,32.00
3.079997,stall-torque,foot_right_joint,RS02,1.477438,0.000000,5.100000,0.0000,0.0000,1.477438,28.231171,-0.902464,32.00
3.087993,stall-torque,foot_right_joint,RS02,1.808398,0.000000,5.100000,0.0000,0.0000,1.808398,28.187225,-0.343191,32.00
3.095999,stall-torque,foot_right_joint,RS02,2.138594,0.000000,5.100000,0.0000,0.0000,2.138594,28.160675,0.107653,32.00
3.104007,stall-torque,foot_right_joint,RS02,2.469172,0.000000,5.100000,0.0000,0.0000,2.469172,28.176239,0.271076,32.00
3.111996,stall-torque,foot_right_joint,RS02,2.799750,0.000000,5.100000,0.0000,0.0000,2.799750,28.245823,0.352011,32.00
3.119997,stall-torque,foot_right_joint,RS02,3.130711,0.000000,5.100000,0.0000,0.0000,3.130711,28.254063,0.242542,32.00
3.127996,stall-torque,foot_right_joint,RS02,3.461287,0.000000,5.100000,0.0000,0.0000,3.461287,28.129547,-0.465111,32.00
3.135990,stall-torque,foot_right_joint,RS02,3.791867,0.000000,5.100000,0.0000,0.0000,3.791867,28.204620,-0.747341,32.00
3.143994,stall-torque,foot_right_joint,RS02,4.123212,0.000000,5.100000,0.0000,0.0000,4.123212,28.194550,0.201557,32.00
3.152000,stall-torque,foot_right_joint,RS02,4.454173,0.000000,5.100000,0.0000,0.0000,4.454173,28.184479,0.558495,32.00
3.160061,stall-torque,foot_right_joint,RS02,4.787053,0.000000,5.100000,0.0000,0.0000,4.787053,28.256809,0.196886,32.00
3.168016,stall-torque,foot_right_joint,RS02,5.115712,0.000000,5.100000,0.0000,0.0000,5.115712,28.318150,-0.563683,32.00
3.176000,stall-torque,foot_right_joint,RS02,5.446290,0.000000,5.100000,0.0000,0.0000,5.446290,28.183563,0.051102,32.00
3.184011,stall-torque,foot_right_joint,RS02,5.777251,0.000000,5.100000,0.0000,0.0000,5.777251,28.150604,-0.056810,32.00
3.192001,stall-torque,foot_right_joint,RS02,6.108596,0.000000,5.100000,0.0000,0.0000,6.108596,28.281528,0.079638,32.00
3.199995,stall-torque,foot_right_joint,RS02,6.439942,0.000000,5.100000,0.0000,0.0000,6.439942,28.257725,0.633204,32.00
3.207998,stall-torque,foot_right_joint,RS02,6.771287,0.000000,5.100000,0.0000,0.0000,6.771287,28.301670,0.391958,32.00
3.215996,stall-torque,foot_right_joint,RS02,7.102248,0.000000,5.100000,0.0000,0.0000,7.102248,28.277866,-0.711544,32.00
3.223994,stall-torque,foot_right_joint,RS02,7.433593,0.000000,5.100000,0.0000,0.0000,7.433593,28.212860,-0.452141,32.00
3.231997,stall-torque,foot_right_joint,RS02,7.764937,0.000000,5.100000,0.0000,0.0000,7.764937,28.239410,0.376913,32.00
3.239993,stall-torque,foot_right_joint,RS02,8.096282,0.000000,5.100000,0.0000,0.0000,8.096282,28.214691,0.475487,32.00
3.247991,stall-torque,foot_right_joint,RS02,8.427629,0.000000,5.100000,0.0000,0.0000,8.427629,28.265965,0.293385,32.00
3.255994,stall-torque,foot_right_joint,RS02,8.758588,0.000000,5.100000,0.0000,0.0000,8.758588,28.292515,0.016342,32.00
3.263994,stall-torque,foot_right_joint,RS02,9.089551,0.000000,5.100000,0.0000,0.0000,9.089551,28.129547,-0.052141,32.00
3.271991,stall-torque,foot_right_joint,RS02,9.420896,0.000000,5.100000,0.0000,0.0000,9.420896,28.131378,-0.240467,32.00
3.280160,stall-torque,foot_right_joint,RS02,9.751857,0.000000,5.100000,0.0000,0.0000,9.751857,28.185394,-0.129961,32.00
3.288006,stall-torque,foot_right_joint,RS02,10.085504,0.000000,5.100000,0.0000,0.0000,10.085504,28.202789,0.410116,32.00
3.295995,stall-torque,foot_right_joint,RS02,10.414929,0.000000,5.100000,0.0000,0.0000,10.414929,28.254063,0.266407,32.00
3.303996,stall-torque,foot_right_joint,RS02,10.745891,0.000000,5.100000,0.0000,0.0000,10.745891,28.254978,-0.431908,32.00
3.311995,stall-torque,foot_right_joint,RS02,11.077237,0.000000,5.100000,0.0000,0.0000,11.077237,28.306248,-0.428793,32.00
3.319991,stall-torque,foot_right_joint,RS02,11.408582,0.000000,5.100000,0.0000,0.0000,11.408582,28.233917,0.183397,32.00
3.327997,stall-torque,foot_right_joint,RS02,11.739543,0.000000,5.100000,0.0000,0.0000,11.739543,28.114899,0.097795,32.00
3.335995,stall-torque,foot_right_joint,RS02,12.070504,0.000000,5.100000,0.0000,0.0000,12.070504,28.179901,0.172503,32.00
3.343994,stall-torque,foot_right_joint,RS02,12.401465,0.000000,5.100000,0.0000,0.0000,12.401465,28.278782,0.170946,32.00
3.351996,stall-torque,foot_right_joint,RS02,-12.393412,0.000000,5.100000,0.0000,0.0000,-12.393412,28.255894,0.098833,32.00
3.359998,stall-torque,foot_right_joint,RS02,-12.060149,0.000000,5.100000,0.0000,0.0000,-12.060149,28.154266,-0.311544,32.00
3.371989,stall-torque,foot_right_joint,RS02,-11.565817,0.000000,5.100000,0.0000,0.0000,-11.565817,28.284275,0.052139,32.00
3.383994,stall-torque,foot_right_joint,RS02,-11.069950,0.000000,5.100000,0.0000,0.0000,-11.069950,28.199127,0.235279,32.00
3.391988,stall-torque,foot_right_joint,RS02,-10.739372,0.000000,5.100000,0.0000,0.0000,-10.739372,28.200958,-0.333334,32.00
3.399995,stall-torque,foot_right_joint,RS02,-10.406877,0.000000,5.100000,0.0000,0.0000,-10.406877,28.053558,-0.042803,32.00
3.408040,stall-torque,foot_right_joint,RS02,-10.076299,0.000000,5.100000,0.0000,0.0000,-10.076299,28.226593,0.175097,32.00
3.416029,stall-torque,foot_right_joint,RS02,-9.745721,0.000000,5.100000,0.0000,0.0000,-9.745721,28.210114,-0.145525,32.00
3.424006,stall-torque,foot_right_joint,RS02,-9.415526,0.000000,5.100000,0.0000,0.0000,-9.415526,28.184479,-0.017380,32.00
3.431997,stall-torque,foot_right_joint,RS02,-9.085332,0.000000,5.100000,0.0000,0.0000,-9.085332,28.092010,0.151751,32.00
3.440001,stall-torque,foot_right_joint,RS02,-8.754754,0.000000,5.100000,0.0000,0.0000,-8.754754,28.134125,-0.098833,32.00
3.447996,stall-torque,foot_right_joint,RS02,-8.426477,0.000000,5.100000,0.0000,0.0000,-8.426477,28.183563,-0.050066,32.00
3.455997,stall-torque,foot_right_joint,RS02,-8.093982,0.000000,5.100000,0.0000,0.0000,-8.093982,28.116730,0.207264,32.00
3.463997,stall-torque,foot_right_joint,RS02,-7.763403,0.000000,5.100000,0.0000,0.0000,-7.763403,28.147858,0.345785,32.00
3.471998,stall-torque,foot_right_joint,RS02,-7.433209,0.000000,5.100000,0.0000,0.0000,-7.433209,28.229340,-0.337484,32.00
3.479993,stall-torque,foot_right_joint,RS02,-7.103015,0.000000,5.100000,0.0000,0.0000,-7.103015,28.034332,-0.153307,32.00
3.487997,stall-torque,foot_right_joint,RS02,-6.772820,0.000000,5.100000,0.0000,0.0000,-6.772820,28.105743,0.330738,32.00
3.495994,stall-torque,foot_right_joint,RS02,-6.442626,0.000000,5.100000,0.0000,0.0000,-6.442626,28.175323,-0.067705,32.00
3.503994,stall-torque,foot_right_joint,RS02,-6.112815,0.000000,5.100000,0.0000,0.0000,-6.112815,28.092926,0.016861,32.00
3.511996,stall-torque,foot_right_joint,RS02,-5.782621,0.000000,5.100000,0.0000,0.0000,-5.782621,28.237579,0.151751,32.00
3.519995,stall-torque,foot_right_joint,RS02,-5.453193,0.000000,5.100000,0.0000,0.0000,-5.453193,27.982147,-0.045397,32.00
3.527991,stall-torque,foot_right_joint,RS02,-5.125299,0.000000,5.100000,0.0000,0.0000,-5.125299,28.180817,-0.050066,32.00
3.535993,stall-torque,foot_right_joint,RS02,-4.793188,0.000000,5.100000,0.0000,0.0000,-4.793188,28.159760,0.444876,32.00
3.544002,stall-torque,foot_right_joint,RS02,-4.463760,0.000000,5.100000,0.0000,0.0000,-4.463760,28.123138,0.373800,32.00
3.551999,stall-torque,foot_right_joint,RS02,-4.133183,0.000000,5.100000,0.0000,0.0000,-4.133183,28.266880,-0.315695,32.00
3.559998,stall-torque,foot_right_joint,RS02,-3.803371,0.000000,5.100000,0.0000,0.0000,-3.803371,28.171661,-0.319326,32.00
3.567997,stall-torque,foot_right_joint,RS02,-3.473561,0.000000,5.100000,0.0000,0.0000,-3.473561,28.168915,0.202076,32.00
3.575993,stall-torque,foot_right_joint,RS02,-3.143367,0.000000,5.100000,0.0000,0.0000,-3.143367,28.124054,-0.006485,32.00
3.583995,stall-torque,foot_right_joint,RS02,-2.813171,0.000000,5.100000,0.0000,0.0000,-2.813171,28.161591,0.064072,32.00
3.591994,stall-torque,foot_right_joint,RS02,-2.482978,0.000000,5.100000,0.0000,0.0000,-2.482978,28.135040,0.350454,32.00
3.599992,stall-torque,foot_right_joint,RS02,-2.153167,0.000000,5.100000,0.0000,0.0000,-2.153167,28.210114,-0.119066,32.00
3.607993,stall-torque,foot_right_joint,RS02,-1.823356,0.000000,5.100000,0.0000,0.0000,-1.823356,28.090179,-0.679895,32.00
3.615992,stall-torque,foot_right_joint,RS02,-1.492778,0.000000,5.100000,0.0000,0.0000,-1.492778,28.091095,-0.032425,32.00
3.623993,stall-torque,foot_right_joint,RS02,-1.162583,0.000000,5.100000,0.0000,0.0000,-1.162583,28.163422,0.470818,32.00
3.631995,stall-torque,foot_right_joint,RS02,-0.832389,0.000000,5.100000,0.0000,0.0000,-0.832389,28.114899,0.457327,32.00
3.639992,stall-torque,foot_right_joint,RS02,-0.502194,0.000000,5.100000,0.0000,0.0000,-0.502194,28.265049,0.039688,32.00
3.647999,stall-torque,foot_right_joint,RS02,-0.172001,0.000000,5.100000,0.0000,0.0000,-0.172001,28.167084,-0.045916,32.00
3.655996,stall-torque,foot_right_joint,RS02,0.158195,0.000000,5.100000,0.0000,0.0000,0.158195,28.206451,-0.422049,32.00
3.663994,stall-torque,foot_right_joint,RS02,0.488389,0.000000,5.100000,0.0000,0.0000,0.488389,28.171661,0.071337,32.00
3.671993,stall-torque,foot_right_joint,RS02,0.818966,0.000000,5.100000,0.0000,0.0000,0.818966,28.128632,0.642023,32.00
3.679995,stall-torque,foot_right_joint,RS02,1.149545,0.000000,5.100000,0.0000,0.0000,1.149545,28.208282,0.300648,32.00
3.687992,stall-torque,foot_right_joint,RS02,1.480123,0.000000,5.100000,0.0000,0.0000,1.480123,28.217438,-0.662256,32.00
3.695993,stall-torque,foot_right_joint,RS02,1.810699,0.000000,5.100000,0.0000,0.0000,1.810699,28.060883,-0.309988,32.00
3.703996,stall-torque,foot_right_joint,RS02,2.141278,0.000000,5.100000,0.0000,0.0000,2.141278,28.081024,0.141893,32.00
3.711994,stall-torque,foot_right_joint,RS02,2.471856,0.000000,5.100000,0.0000,0.0000,2.471856,28.118561,0.046432,32.00
3.719994,stall-torque,foot_right_joint,RS02,2.802818,0.000000,5.100000,0.0000,0.0000,2.802818,28.186310,0.370169,32.00
3.727994,stall-torque,foot_right_joint,RS02,3.133779,0.000000,5.100000,0.0000,0.0000,3.133779,28.254063,0.205189,32.00
3.735995,stall-torque,foot_right_joint,RS02,3.464356,0.000000,5.100000,0.0000,0.0000,3.464356,28.232086,-0.339041,32.00
3.743993,stall-torque,foot_right_joint,RS02,3.795320,0.000000,5.100000,0.0000,0.0000,3.795320,28.164337,-0.776394,32.00
3.752001,stall-torque,foot_right_joint,RS02,4.126279,0.000000,5.100000,0.0000,0.0000,4.126279,28.211945,0.339041,32.00
3.759996,stall-torque,foot_right_joint,RS02,4.457240,0.000000,5.100000,0.0000,0.0000,4.457240,28.227509,0.589622,32.00
3.767993,stall-torque,foot_right_joint,RS02,4.788203,0.000000,5.100000,0.0000,0.0000,4.788203,28.272373,0.106096,32.00
3.775995,stall-torque,foot_right_joint,RS02,5.119164,0.000000,5.100000,0.0000,0.0000,5.119164,28.291599,-0.552788,32.00
3.783996,stall-torque,foot_right_joint,RS02,5.450126,0.000000,5.100000,0.0000,0.0000,5.450126,28.204620,-0.130480,32.00
3.791997,stall-torque,foot_right_joint,RS02,5.781470,0.000000,5.100000,0.0000,0.0000,5.781470,28.222931,-0.004410,32.00
3.799998,stall-torque,foot_right_joint,RS02,6.112432,0.000000,5.100000,0.0000,0.0000,6.112432,28.225677,-0.018417,32.00
3.807995,stall-torque,foot_right_joint,RS02,6.443393,0.000000,5.100000,0.0000,0.0000,6.443393,28.208282,0.566795,32.00
3.815993,stall-torque,foot_right_joint,RS02,6.774737,0.000000,5.100000,0.0000,0.0000,6.774737,28.302586,0.249287,32.00
3.824092,stall-torque,foot_right_joint,RS02,7.105315,0.000000,5.100000,0.0000,0.0000,7.105315,28.221100,-0.335409,32.00
3.832006,stall-torque,foot_right_joint,RS02,7.436662,0.000000,5.100000,0.0000,0.0000,7.436662,28.289768,-0.725033,32.00
3.839995,stall-torque,foot_right_joint,RS02,7.768006,0.000000,5.100000,0.0000,0.0000,7.768006,28.179901,0.170946,32.00
3.847996,stall-torque,foot_right_joint,RS02,8.099734,0.000000,5.100000,0.0000,0.0000,8.099734,28.236664,0.530998,32.00
3.856001,stall-torque,foot_right_joint,RS02,8.431079,0.000000,5.100000,0.0000,0.0000,8.431079,28.285191,0.214527,32.00
3.863996,stall-torque,foot_right_joint,RS02,8.762424,0.000000,5.100000,0.0000,0.0000,8.762424,28.228424,-0.222309,32.00
3.871996,stall-torque,foot_right_joint,RS02,9.093770,0.000000,5.100000,0.0000,0.0000,9.093770,28.238495,-0.018936,32.00
3.879994,stall-torque,foot_right_joint,RS02,9.424729,0.000000,5.100000,0.0000,0.0000,9.424729,28.114899,-0.183399,32.00
3.887993,stall-torque,foot_right_joint,RS02,9.756074,0.000000,5.100000,0.0000,0.0000,9.756074,28.273289,-0.259663,32.00
3.895996,stall-torque,foot_right_joint,RS02,10.087037,0.000000,5.100000,0.0000,0.0000,10.087037,28.262302,0.546043,32.00
3.903996,stall-torque,foot_right_joint,RS02,10.418765,0.000000,5.100000,0.0000,0.0000,10.418765,28.304417,0.302204,32.00
3.912058,stall-torque,foot_right_joint,RS02,10.752028,0.000000,5.100000,0.0000,0.0000,10.752028,28.173492,-0.233204,32.00
3.920024,stall-torque,foot_right_joint,RS02,11.082606,0.000000,5.100000,0.0000,0.0000,11.082606,28.236664,-0.424124,32.00
3.928020,stall-torque,foot_right_joint,RS02,11.413949,0.000000,5.100000,0.0000,0.0000,11.413949,28.161591,0.171465,32.00
3.936001,stall-torque,foot_right_joint,RS02,11.742612,0.000000,5.100000,0.0000,0.0000,11.742612,28.090179,0.331257,32.00
3.943997,stall-torque,foot_right_joint,RS02,12.073956,0.000000,5.100000,0.0000,0.0000,12.073956,28.169830,0.125292,32.00
3.951995,stall-torque,foot_right_joint,RS02,12.404532,0.000000,5.100000,0.0000,0.0000,12.404532,28.213776,0.093126,32.00
3.960001,stall-torque,foot_right_joint,RS02,-12.387659,0.000000,5.100000,0.0000,0.0000,-12.387659,28.255894,0.139818,32.00
3.967997,stall-torque,foot_right_joint,RS02,-12.058999,0.000000,5.100000,0.0000,0.0000,-12.058999,28.132294,-0.133593,32.00
3.975993,stall-torque,foot_right_joint,RS02,-11.728038,0.000000,5.100000,0.0000,0.0000,-11.728038,28.169830,-0.235279,32.00
3.983994,stall-torque,foot_right_joint,RS02,-11.397077,0.000000,5.100000,0.0000,0.0000,-11.397077,28.200958,0.360830,32.00
3.991994,stall-torque,foot_right_joint,RS02,-11.066114,0.000000,5.100000,0.0000,0.0000,-11.066114,28.223846,0.147081,32.00
3.999994,stall-torque,foot_right_joint,RS02,-10.735153,0.000000,5.100000,0.0000,0.0000,-10.735153,28.216522,-0.417898,32.00
4.007994,stall-torque,foot_right_joint,RS02,-10.404575,0.000000,5.100000,0.0000,0.0000,-10.404575,28.123138,0.071337,32.00
4.015996,stall-torque,foot_right_joint,RS02,-10.073997,0.000000,5.100000,0.0000,0.0000,-10.073997,28.253147,0.344229,32.00
4.023993,stall-torque,foot_right_joint,RS02,-9.743803,0.000000,5.100000,0.0000,0.0000,-9.743803,28.071869,0.009079,32.00
4.031993,stall-torque,foot_right_joint,RS02,-9.412842,0.000000,5.100000,0.0000,0.0000,-9.412842,28.212860,0.027756,32.00
4.039994,stall-torque,foot_right_joint,RS02,-9.082647,0.000000,5.100000,0.0000,0.0000,-9.082647,28.160675,0.261219,32.00
4.047993,stall-torque,foot_right_joint,RS02,-8.752453,0.000000,5.100000,0.0000,0.0000,-8.752453,28.205536,0.009598,32.00
4.055994,stall-torque,foot_right_joint,RS02,-8.419958,0.000000,5.100000,0.0000,0.0000,-8.419958,28.254978,-0.291828,32.00
4.064000,stall-torque,foot_right_joint,RS02,-8.091681,0.000000,5.100000,0.0000,0.0000,-8.091681,28.146942,0.119066,32.00
4.071995,stall-torque,foot_right_joint,RS02,-7.759569,0.000000,5.100000,0.0000,0.0000,-7.759569,28.048981,0.306873,32.00
4.079994,stall-torque,foot_right_joint,RS02,-7.429758,0.000000,5.100000,0.0000,0.0000,-7.429758,28.220184,-0.149675,32.00
4.087999,stall-torque,foot_right_joint,RS02,-7.099563,0.000000,5.100000,0.0000,0.0000,-7.099563,28.117645,-0.392477,32.00
4.095994,stall-torque,foot_right_joint,RS02,-6.769753,0.000000,5.100000,0.0000,0.0000,-6.769753,28.060883,0.298573,32.00
4.104037,stall-torque,foot_right_joint,RS02,-6.439174,0.000000,5.100000,0.0000,0.0000,-6.439174,28.254978,0.029312,32.00
4.112015,stall-torque,foot_right_joint,RS02,-6.108980,0.000000,5.100000,0.0000,0.0000,-6.108980,28.154266,-0.187031,32.00
4.124013,stall-torque,foot_right_joint,RS02,-5.613880,0.000000,5.100000,0.0000,0.0000,-5.613880,28.082855,0.233204,32.00
4.132010,stall-torque,foot_right_joint,RS02,-5.283686,0.000000,5.100000,0.0000,0.0000,-5.283686,28.135040,0.129442,32.00
4.143993,stall-torque,foot_right_joint,RS02,-4.788203,0.000000,5.100000,0.0000,0.0000,-4.788203,27.999542,0.398184,32.00
4.151990,stall-torque,foot_right_joint,RS02,-4.460309,0.000000,5.100000,0.0000,0.0000,-4.460309,28.218353,0.439169,32.00
4.159998,stall-torque,foot_right_joint,RS02,-4.127813,0.000000,5.100000,0.0000,0.0000,-4.127813,28.209198,-0.323996,32.00
4.167998,stall-torque,foot_right_joint,RS02,-3.798002,0.000000,5.100000,0.0000,0.0000,-3.798002,28.046234,-0.342672,32.00
4.175993,stall-torque,foot_right_joint,RS02,-3.470493,0.000000,5.100000,0.0000,0.0000,-3.470493,28.065460,0.120104,32.00
4.183999,stall-torque,foot_right_joint,RS02,-3.138381,0.000000,5.100000,0.0000,0.0000,-3.138381,28.121307,0.211414,32.00
4.191995,stall-torque,foot_right_joint,RS02,-2.808570,0.000000,5.100000,0.0000,0.0000,-2.808570,28.068207,0.193773,32.00
4.199992,stall-torque,foot_right_joint,RS02,-2.477992,0.000000,5.100000,0.0000,0.0000,-2.477992,28.103912,0.259144,32.00
4.207995,stall-torque,foot_right_joint,RS02,-2.148181,0.000000,5.100000,0.0000,0.0000,-2.148181,28.163422,-0.049547,32.00
4.215996,stall-torque,foot_right_joint,RS02,-1.818370,0.000000,5.100000,0.0000,0.0000,-1.818370,28.079193,-0.766018,32.00
4.223989,stall-torque,foot_right_joint,RS02,-1.488175,0.000000,5.100000,0.0000,0.0000,-1.488175,28.140533,0.051620,32.00
4.231998,stall-torque,foot_right_joint,RS02,-1.157982,0.000000,5.100000,0.0000,0.0000,-1.157982,28.110321,0.554863,32.00
4.239999,stall-torque,foot_right_joint,RS02,-0.827787,0.000000,5.100000,0.0000,0.0000,-0.827787,28.103912,0.314655,32.00
4.247991,stall-torque,foot_right_joint,RS02,-0.497593,0.000000,5.100000,0.0000,0.0000,-0.497593,28.207367,-0.017899,32.00
4.255997,stall-torque,foot_right_joint,RS02,-0.167782,0.000000,5.100000,0.0000,0.0000,-0.167782,28.066376,-0.010117,32.00
