t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.676016,torque-step,foot_right_joint,RS02,11.013576,0.000000,0.000000,0.0000,0.0000,11.013576,-28.065460,-0.458885,33.00
1.684016,torque-step,foot_right_joint,RS02,10.683381,0.000000,0.000000,0.0000,0.0000,10.683381,-28.026093,-0.217121,33.00
1.692016,torque-step,foot_right_joint,RS02,10.353187,0.000000,0.000000,0.0000,0.0000,10.353187,-28.160677,0.124254,33.00
1.700015,torque-step,foot_right_joint,RS02,10.022992,0.000000,0.000000,0.0000,0.0000,10.022992,-28.070953,0.073412,33.00
1.708016,torque-step,foot_right_joint,RS02,9.692414,0.000000,0.000000,0.0000,0.0000,9.692414,-28.004120,-0.098314,33.00
1.716016,torque-step,foot_right_joint,RS02,9.362220,0.000000,0.000000,0.0000,0.0000,9.362220,-28.072784,0.294941,33.00
1.724069,torque-step,foot_right_joint,RS02,9.030108,0.000000,0.000000,0.0000,0.0000,9.030108,-28.096590,-0.600000,33.00
1.732051,torque-step,foot_right_joint,RS02,8.699531,0.000000,0.000000,0.0000,0.0000,8.699531,-28.211948,-0.314657,33.00
1.740035,torque-step,foot_right_joint,RS02,8.369334,0.000000,0.000000,0.0000,0.0000,8.369334,-28.178988,0.442801,33.00
1.748033,torque-step,foot_right_joint,RS02,8.038758,0.000000,0.000000,0.0000,0.0000,8.038758,-28.231174,0.663813,33.00
1.756032,torque-step,foot_right_joint,RS02,7.710097,0.000000,0.000000,0.0000,0.0000,7.710097,-28.270542,-0.139299,33.00
1.764028,torque-step,foot_right_joint,RS02,7.377601,0.000000,0.000000,0.0000,0.0000,7.377601,-28.068207,-0.518028,33.00
1.772020,torque-step,foot_right_joint,RS02,7.048942,0.000000,0.000000,0.0000,0.0000,7.048942,-28.273289,-0.214527,33.00
1.780023,torque-step,foot_right_joint,RS02,6.718362,0.000000,0.000000,0.0000,0.0000,6.718362,-28.238499,-0.087420,33.00
1.788016,torque-step,foot_right_joint,RS02,6.387786,0.000000,0.000000,0.0000,0.0000,6.387786,-28.071869,0.082750,33.00
1.796017,torque-step,foot_right_joint,RS02,6.057208,0.000000,0.000000,0.0000,0.0000,6.057208,-28.141451,0.612452,33.00
