t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
2.772027,torque-chirp,foot_right_joint,RS02,-0.659813,0.000000,0.847811,0.0000,0.0000,-0.659813,-0.360266,0.141375,31.00
2.780025,torque-chirp,foot_right_joint,RS02,-0.660581,0.000000,0.779461,0.0000,0.0000,-0.660581,0.143284,0.212971,31.00
2.788029,torque-chirp,foot_right_joint,RS02,-0.656362,0.000000,0.622400,0.0000,0.0000,-0.656362,0.568092,0.361868,31.00
2.796020,torque-chirp,foot_right_joint,RS02,-0.647541,0.000000,0.394725,0.0000,0.0000,-0.647541,0.865646,0.450064,31.00
2.804021,torque-chirp,foot_right_joint,RS02,-0.636420,0.000000,0.121612,0.0000,0.0000,-0.636420,1.029526,0.418417,31.00
2.812020,torque-chirp,foot_right_joint,RS02,-0.623765,0.000000,-0.165449,0.0000,0.0000,-0.623765,1.060656,0.274189,31.00
2.820020,torque-chirp,foot_right_joint,RS02,-0.611109,0.000000,-0.433873,0.0000,0.0000,-0.611109,1.032272,0.111803,31.00
2.828019,torque-chirp,foot_right_joint,RS02,-0.597302,0.000000,-0.652801,0.0000,0.0000,-0.597302,1.165941,0.037094,31.00
2.836019,torque-chirp,foot_right_joint,RS02,-0.585798,0.000000,-0.797064,0.0000,0.0000,-0.585798,0.841843,-0.018417,31.00
2.844018,torque-chirp,foot_right_joint,RS02,-0.579662,0.000000,-0.849914,0.0000,0.0000,-0.579662,0.417030,-0.143969,31.00
2.852020,torque-chirp,foot_right_joint,RS02,-0.579279,0.000000,-0.805066,0.0000,0.0000,-0.579279,-0.218357,-0.168354,31.00
2.860019,torque-chirp,foot_right_joint,RS02,-0.583880,0.000000,-0.667495,0.0000,0.0000,-0.583880,-0.600138,-0.382101,31.00
2.868019,torque-chirp,foot_right_joint,RS02,-0.592701,0.000000,-0.452859,0.0000,0.0000,-0.592701,-0.828108,-0.332296,31.00
2.876018,torque-chirp,foot_right_joint,RS02,-0.604589,0.000000,-0.185789,0.0000,0.0000,-0.604589,-1.057907,-0.398703,31.00
2.884019,torque-chirp,foot_right_joint,RS02,-0.618012,0.000000,0.102998,0.0000,0.0000,-0.618012,-1.101852,-0.319326,31.00
2.892019,torque-chirp,foot_right_joint,RS02,-0.631818,0.000000,0.380030,0.0000,0.0000,-0.631818,-1.215380,-0.133593,31.00
2.900019,torque-chirp,foot_right_joint,RS02,-0.646008,0.000000,0.613204,0.0000,0.0000,-0.646008,-1.141222,-0.026199,31.00
2.908019,torque-chirp,foot_right_joint,RS02,-0.659430,0.000000,0.775297,0.0000,0.0000,-0.659430,-1.086288,-0.080675,31.00
2.916389,torque-chirp,foot_right_joint,RS02,-0.668634,0.000000,0.848276,0.0000,0.0000,-0.668634,-0.446327,0.041245,31.00
2.924055,torque-chirp,foot_right_joint,RS02,-0.671702,0.000000,0.820323,0.0000,0.0000,-0.671702,-0.081026,0.217121,31.00
2.932042,torque-chirp,foot_right_joint,RS02,-0.669018,0.000000,0.697771,0.0000,0.0000,-0.669018,0.395058,0.363424,31.00
2.940030,torque-chirp,foot_right_joint,RS02,-0.661731,0.000000,0.493846,0.0000,0.0000,-0.661731,0.832687,0.387808,31.00
2.948023,torque-chirp,foot_right_joint,RS02,-0.649842,0.000000,0.231990,0.0000,0.0000,-0.649842,1.182421,0.317768,31.00
2.956023,torque-chirp,foot_right_joint,RS02,-0.637187,0.000000,-0.057419,0.0000,0.0000,-0.637187,1.099108,0.381063,31.00
2.964020,torque-chirp,foot_right_joint,RS02,-0.623382,0.000000,-0.340223,0.0000,0.0000,-0.623382,1.205309,0.215046,31.00
2.972019,torque-chirp,foot_right_joint,RS02,-0.609958,0.000000,-0.583324,0.0000,0.0000,-0.609958,1.107347,0.056808,31.00
2.980021,torque-chirp,foot_right_joint,RS02,-0.596152,0.000000,-0.758016,0.0000,0.0000,-0.596152,1.161364,-0.011673,31.00
2.988023,torque-chirp,foot_right_joint,RS02,-0.586182,0.000000,-0.843434,0.0000,0.0000,-0.586182,0.538795,-0.079119,31.00
2.996020,torque-chirp,foot_right_joint,RS02,-0.581579,0.000000,-0.829362,0.0000,0.0000,-0.581579,0.121311,-0.074450,31.00
3.004021,torque-chirp,foot_right_joint,RS02,-0.584264,0.000000,-0.717255,0.0000,0.0000,-0.584264,-0.334631,-0.299093,31.00
3.012017,torque-chirp,foot_right_joint,RS02,-0.591166,0.000000,-0.520275,0.0000,0.0000,-0.591166,-0.742962,-0.419455,31.00
3.020027,torque-chirp,foot_right_joint,RS02,-0.601521,0.000000,-0.261076,0.0000,0.0000,-0.601521,-1.057907,-0.383657,31.00
3.028043,torque-chirp,foot_right_joint,RS02,-0.614178,0.000000,0.029579,0.0000,0.0000,-0.614178,-1.111923,-0.383657,31.00
3.036025,torque-chirp,foot_right_joint,RS02,-0.627216,0.000000,0.315774,0.0000,0.0000,-0.627216,-1.220873,-0.181324,31.00
3.044019,torque-chirp,foot_right_joint,RS02,-0.640638,0.000000,0.565061,0.0000,0.0000,-0.640638,-1.080795,-0.049028,31.00
3.052021,torque-chirp,foot_right_joint,RS02,-0.654060,0.000000,0.747401,0.0000,0.0000,-0.654060,-1.139391,-0.046953,31.00
3.060017,torque-chirp,foot_right_joint,RS02,-0.664032,0.000000,0.840548,0.0000,0.0000,-0.664032,-0.604715,0.040726,31.00
3.072015,torque-chirp,foot_right_joint,RS02,-0.667484,0.000000,0.791827,0.0000,0.0000,-0.667484,0.138706,0.202076,31.00
3.080021,torque-chirp,foot_right_joint,RS02,-0.662498,0.000000,0.638852,0.0000,0.0000,-0.662498,0.666058,0.328144,31.00
3.088019,torque-chirp,foot_right_joint,RS02,-0.652910,0.000000,0.409257,0.0000,0.0000,-0.652910,0.883957,0.318806,31.00
3.096020,torque-chirp,foot_right_joint,RS02,-0.641022,0.000000,0.130228,0.0000,0.0000,-0.641022,1.104601,0.439169,31.00
3.104022,torque-chirp,foot_right_joint,RS02,-0.627983,0.000000,-0.164671,0.0000,0.0000,-0.627983,1.185167,0.301685,31.00
3.112020,torque-chirp,foot_right_joint,RS02,-0.614178,0.000000,-0.439818,0.0000,0.0000,-0.614178,1.266649,0.072893,31.00
3.120024,torque-chirp,foot_right_joint,RS02,-0.600370,0.000000,-0.662263,0.0000,0.0000,-0.600370,1.163195,0.007004,31.00
3.128028,torque-chirp,foot_right_joint,RS02,-0.587715,0.000000,-0.804713,0.0000,0.0000,-0.587715,0.981918,0.003372,31.00
3.136020,torque-chirp,foot_right_joint,RS02,-0.580429,0.000000,-0.849804,0.0000,0.0000,-0.580429,0.404213,-0.111284,31.00
3.144029,torque-chirp,foot_right_joint,RS02,-0.578895,0.000000,-0.791911,0.0000,0.0000,-0.578895,-0.157015,-0.192738,31.00
3.152021,torque-chirp,foot_right_joint,RS02,-0.582730,0.000000,-0.638059,0.0000,0.0000,-0.582730,-0.531473,-0.399221,31.00
3.160018,torque-chirp,foot_right_joint,RS02,-0.590783,0.000000,-0.406536,0.0000,0.0000,-0.590783,-0.729229,-0.424124,31.00
3.168016,torque-chirp,foot_right_joint,RS02,-0.602288,0.000000,-0.125405,0.0000,0.0000,-0.602288,-1.047836,-0.355124,31.00
3.176021,torque-chirp,foot_right_joint,RS02,-0.614944,0.000000,0.171480,0.0000,0.0000,-0.614944,-1.020370,-0.354605,31.00
3.184021,torque-chirp,foot_right_joint,RS02,-0.627983,0.000000,0.447430,0.0000,0.0000,-0.627983,-1.111008,-0.117510,31.00
3.192021,torque-chirp,foot_right_joint,RS02,-0.641405,0.000000,0.668903,0.0000,0.0000,-0.641405,-1.231861,0.005447,31.00
3.200023,torque-chirp,foot_right_joint,RS02,-0.653294,0.000000,0.808665,0.0000,0.0000,-0.653294,-0.948044,0.054733,31.00
3.208019,torque-chirp,foot_right_joint,RS02,-0.660196,0.000000,0.849365,0.0000,0.0000,-0.660196,-0.432594,0.091051,31.00
3.216025,torque-chirp,foot_right_joint,RS02,-0.660964,0.000000,0.785788,0.0000,0.0000,-0.660964,0.141453,0.270557,31.00
3.224026,torque-chirp,foot_right_joint,RS02,-0.656745,0.000000,0.625575,0.0000,0.0000,-0.656745,0.625774,0.365499,31.00
3.232026,torque-chirp,foot_right_joint,RS02,-0.647924,0.000000,0.388260,0.0000,0.0000,-0.647924,0.896774,0.447470,31.00
3.240019,torque-chirp,foot_right_joint,RS02,-0.636420,0.000000,0.103164,0.0000,0.0000,-0.636420,1.126574,0.444357,31.00
3.248124,torque-chirp,foot_right_joint,RS02,-0.623765,0.000000,-0.198917,0.0000,0.0000,-0.623765,1.148546,0.272633,31.00
3.256024,torque-chirp,foot_right_joint,RS02,-0.610725,0.000000,-0.469566,0.0000,0.0000,-0.610725,1.084459,0.124254,31.00
3.264019,torque-chirp,foot_right_joint,RS02,-0.596919,0.000000,-0.685827,0.0000,0.0000,-0.596919,1.151293,0.058884,31.00
3.272021,torque-chirp,foot_right_joint,RS02,-0.585798,0.000000,-0.817389,0.0000,0.0000,-0.585798,0.699017,-0.035021,31.00
3.280020,torque-chirp,foot_right_joint,RS02,-0.580046,0.000000,-0.847530,0.0000,0.0000,-0.580046,0.393227,-0.192738,31.00
3.288019,torque-chirp,foot_right_joint,RS02,-0.579662,0.000000,-0.772363,0.0000,0.0000,-0.579662,-0.204624,-0.223866,31.00
3.296022,torque-chirp,foot_right_joint,RS02,-0.584647,0.000000,-0.600901,0.0000,0.0000,-0.584647,-0.484779,-0.417898,31.00
3.304027,torque-chirp,foot_right_joint,RS02,-0.593851,0.000000,-0.354307,0.0000,0.0000,-0.593851,-0.948044,-0.352530,31.00
3.312025,torque-chirp,foot_right_joint,RS02,-0.605356,0.000000,-0.063521,0.0000,0.0000,-0.605356,-1.000229,-0.311026,31.00
3.320024,torque-chirp,foot_right_joint,RS02,-0.618012,0.000000,0.235454,0.0000,0.0000,-0.618012,-1.051498,-0.298573,31.00
3.328016,torque-chirp,foot_right_joint,RS02,-0.631434,0.000000,0.504937,0.0000,0.0000,-0.631434,-1.126574,-0.092607,31.00
3.336026,torque-chirp,foot_right_joint,RS02,-0.644856,0.000000,0.711785,0.0000,0.0000,-0.644856,-1.116503,0.002335,31.00
3.344022,torque-chirp,foot_right_joint,RS02,-0.655978,0.000000,0.829101,0.0000,0.0000,-0.655978,-0.808882,0.057846,31.00
3.352021,torque-chirp,foot_right_joint,RS02,-0.662114,0.000000,0.842352,0.0000,0.0000,-0.662114,-0.282444,0.220234,31.00
3.360018,torque-chirp,foot_right_joint,RS02,-0.661347,0.000000,0.749613,0.0000,0.0000,-0.661347,0.288853,0.284565,31.00
3.368021,torque-chirp,foot_right_joint,RS02,-0.655978,0.000000,0.562251,0.0000,0.0000,-0.655978,0.762188,0.345785,31.00
3.376018,torque-chirp,foot_right_joint,RS02,-0.646391,0.000000,0.303897,0.0000,0.0000,-0.646391,0.911423,0.385733,31.00
3.384022,torque-chirp,foot_right_joint,RS02,-0.634502,0.000000,0.006771,0.0000,0.0000,-0.634502,1.027695,0.394552,31.00
3.392020,torque-chirp,foot_right_joint,RS02,-0.621847,0.000000,-0.291260,0.0000,0.0000,-0.621847,1.115587,0.209858,31.00
3.400020,torque-chirp,foot_right_joint,RS02,-0.608808,0.000000,-0.552605,0.0000,0.0000,-0.608808,1.093615,0.085344,31.00
3.408020,torque-chirp,foot_right_joint,RS02,-0.595769,0.000000,-0.743992,0.0000,0.0000,-0.595769,1.091784,0.012192,31.00
3.416021,torque-chirp,foot_right_joint,RS02,-0.586182,0.000000,-0.840931,0.0000,0.0000,-0.586182,0.583656,-0.050066,31.00
3.424019,torque-chirp,foot_right_joint,RS02,-0.582347,0.000000,-0.830884,0.0000,0.0000,-0.582347,0.081024,-0.164202,31.00
3.432019,torque-chirp,foot_right_joint,RS02,-0.585031,0.000000,-0.714931,0.0000,0.0000,-0.585031,-0.410622,-0.304281,31.00
3.440064,torque-chirp,foot_right_joint,RS02,-0.592318,0.000000,-0.506257,0.0000,0.0000,-0.592318,-0.848249,-0.435539,31.00
3.448033,torque-chirp,foot_right_joint,RS02,-0.602288,0.000000,-0.234795,0.0000,0.0000,-0.602288,-1.054245,-0.386770,31.00
3.456023,torque-chirp,foot_right_joint,RS02,-0.614944,0.000000,0.067483,0.0000,0.0000,-0.614944,-1.066147,-0.388845,31.00
3.464023,torque-chirp,foot_right_joint,RS02,-0.627600,0.000000,0.361634,0.0000,0.0000,-0.627600,-1.089035,-0.137224,31.00
3.472021,torque-chirp,foot_right_joint,RS02,-0.641022,0.000000,0.609551,0.0000,0.0000,-0.641022,-1.116503,-0.053179,31.00
3.480019,torque-chirp,foot_right_joint,RS02,-0.653677,0.000000,0.779318,0.0000,0.0000,-0.653677,-0.977341,-0.004929,31.00
3.488019,torque-chirp,foot_right_joint,RS02,-0.662114,0.000000,0.848941,0.0000,0.0000,-0.662114,-0.539713,0.079119,31.00
3.496017,torque-chirp,foot_right_joint,RS02,-0.664416,0.000000,0.809211,0.0000,0.0000,-0.664416,0.012360,0.179766,31.00
3.504022,torque-chirp,foot_right_joint,RS02,-0.660581,0.000000,0.664912,0.0000,0.0000,-0.660581,0.498512,0.332296,31.00
3.512021,torque-chirp,foot_right_joint,RS02,-0.652143,0.000000,0.434638,0.0000,0.0000,-0.652143,0.689861,0.374319,31.00
3.520020,torque-chirp,foot_right_joint,RS02,-0.641022,0.000000,0.148019,0.0000,0.0000,-0.641022,1.059740,0.380026,31.00
3.528044,torque-chirp,foot_right_joint,RS02,-0.628366,0.000000,-0.158941,0.0000,0.0000,-0.628366,1.115587,0.356161,31.00
3.536021,torque-chirp,foot_right_joint,RS02,-0.614944,0.000000,-0.443812,0.0000,0.0000,-0.614944,1.117418,0.106615,31.00
3.544020,torque-chirp,foot_right_joint,RS02,-0.601138,0.000000,-0.672043,0.0000,0.0000,-0.601138,1.057909,-0.010635,31.00
3.552020,torque-chirp,foot_right_joint,RS02,-0.588866,0.000000,-0.812997,0.0000,0.0000,-0.588866,0.964523,-0.017380,31.00
3.560020,torque-chirp,foot_right_joint,RS02,-0.581963,0.000000,-0.848099,0.0000,0.0000,-0.581963,0.366676,-0.153826,31.00
3.568024,torque-chirp,foot_right_joint,RS02,-0.580812,0.000000,-0.772497,0.0000,0.0000,-0.580812,-0.153353,-0.224384,31.00
3.576026,torque-chirp,foot_right_joint,RS02,-0.584647,0.000000,-0.595841,0.0000,0.0000,-0.584647,-0.479286,-0.421530,31.00
3.584026,torque-chirp,foot_right_joint,RS02,-0.593084,0.000000,-0.341154,0.0000,0.0000,-0.593084,-0.940720,-0.371725,31.00
3.592025,torque-chirp,foot_right_joint,RS02,-0.604589,0.000000,-0.041634,0.0000,0.0000,-0.604589,-1.006638,-0.407003,31.00
3.600021,torque-chirp,foot_right_joint,RS02,-0.616861,0.000000,0.263453,0.0000,0.0000,-0.616861,-1.082626,-0.328146,31.00
3.608020,torque-chirp,foot_right_joint,RS02,-0.629518,0.000000,0.534214,0.0000,0.0000,-0.629518,-1.168688,-0.091570,31.00
3.616021,torque-chirp,foot_right_joint,RS02,-0.641789,0.000000,0.734962,0.0000,0.0000,-0.641789,-0.898605,0.099871,31.00
3.624021,torque-chirp,foot_right_joint,RS02,-0.651760,0.000000,0.838973,0.0000,0.0000,-0.651760,-0.681622,0.137743,31.00
3.632020,torque-chirp,foot_right_joint,RS02,-0.657128,0.000000,0.832378,0.0000,0.0000,-0.657128,-0.197300,0.202076,31.00
3.640030,torque-chirp,foot_right_joint,RS02,-0.655978,0.000000,0.715606,0.0000,0.0000,-0.655978,0.294346,0.317249,31.00
3.648023,torque-chirp,foot_right_joint,RS02,-0.649842,0.000000,0.504424,0.0000,0.0000,-0.649842,0.603802,0.483269,31.00
3.656019,torque-chirp,foot_right_joint,RS02,-0.640638,0.000000,0.226247,0.0000,0.0000,-0.640638,0.936142,0.420492,31.00
3.664020,torque-chirp,foot_right_joint,RS02,-0.629518,0.000000,-0.082260,0.0000,0.0000,-0.629518,1.015793,0.320362,31.00
3.672021,torque-chirp,foot_right_joint,RS02,-0.617246,0.000000,-0.380058,0.0000,0.0000,-0.617246,1.037766,0.147081,31.00
3.680021,torque-chirp,foot_right_joint,RS02,-0.604589,0.000000,-0.627429,0.0000,0.0000,-0.604589,1.178759,0.033463,31.00
3.688015,torque-chirp,foot_right_joint,RS02,-0.593468,0.000000,-0.791356,0.0000,0.0000,-0.593468,0.799725,-0.080675,31.00
3.696020,torque-chirp,foot_right_joint,RS02,-0.586565,0.000000,-0.849984,0.0000,0.0000,-0.586565,0.347446,-0.086382,31.00
3.704020,torque-chirp,foot_right_joint,RS02,-0.585798,0.000000,-0.795079,0.0000,0.0000,-0.585798,-0.145113,-0.235798,31.00
3.712061,torque-chirp,foot_right_joint,RS02,-0.590400,0.000000,-0.632729,0.0000,0.0000,-0.590400,-0.566263,-0.421530,31.00
3.720033,torque-chirp,foot_right_joint,RS02,-0.599220,0.000000,-0.387105,0.0000,0.0000,-0.599220,-0.888535,-0.466148,31.00
3.728024,torque-chirp,foot_right_joint,RS02,-0.610342,0.000000,-0.089046,0.0000,0.0000,-0.610342,-1.064316,-0.398184,31.00
3.736027,torque-chirp,foot_right_joint,RS02,-0.622614,0.000000,0.221581,0.0000,0.0000,-0.622614,-1.008469,-0.276783,31.00
3.744022,torque-chirp,foot_right_joint,RS02,-0.635653,0.000000,0.502387,0.0000,0.0000,-0.635653,-1.151293,-0.110765,31.00
3.752021,torque-chirp,foot_right_joint,RS02,-0.649076,0.000000,0.715886,0.0000,0.0000,-0.649076,-1.157701,-0.045397,31.00
3.760020,torque-chirp,foot_right_joint,RS02,-0.659430,0.000000,0.833039,0.0000,0.0000,-0.659430,-0.649578,0.036057,31.00
3.768020,torque-chirp,foot_right_joint,RS02,-0.665183,0.000000,0.837828,0.0000,0.0000,-0.665183,-0.343786,0.166796,31.00
3.776019,torque-chirp,foot_right_joint,RS02,-0.663649,0.000000,0.729388,0.0000,0.0000,-0.663649,0.264133,0.297535,31.00
3.784106,torque-chirp,foot_right_joint,RS02,-0.657128,0.000000,0.519455,0.0000,0.0000,-0.657128,0.760357,0.409079,31.00
3.792027,torque-chirp,foot_right_joint,RS02,-0.647158,0.000000,0.243707,0.0000,0.0000,-0.647158,0.949875,0.396627,31.00
3.800020,torque-chirp,foot_right_joint,RS02,-0.634886,0.000000,-0.067469,0.0000,0.0000,-0.634886,1.123827,0.428793,31.00
3.808018,torque-chirp,foot_right_joint,RS02,-0.621847,0.000000,-0.369899,0.0000,0.0000,-0.621847,1.207140,0.169909,31.00
3.816022,torque-chirp,foot_right_joint,RS02,-0.608808,0.000000,-0.622331,0.0000,0.0000,-0.608808,1.125658,0.050064,31.00
3.824021,torque-chirp,foot_right_joint,RS02,-0.596152,0.000000,-0.789991,0.0000,0.0000,-0.596152,0.999313,-0.048510,31.00
3.832019,torque-chirp,foot_right_joint,RS02,-0.587332,0.000000,-0.849982,0.0000,0.0000,-0.587332,0.569008,-0.126329,31.00
3.840022,torque-chirp,foot_right_joint,RS02,-0.584264,0.000000,-0.793875,0.0000,0.0000,-0.584264,-0.045319,-0.179249,31.00
3.848018,torque-chirp,foot_right_joint,RS02,-0.588099,0.000000,-0.629200,0.0000,0.0000,-0.588099,-0.427101,-0.378988,31.00
3.856019,torque-chirp,foot_right_joint,RS02,-0.595769,0.000000,-0.378162,0.0000,0.0000,-0.595769,-0.840925,-0.440727,31.00
3.864021,torque-chirp,foot_right_joint,RS02,-0.606506,0.000000,-0.075011,0.0000,0.0000,-0.606506,-0.996567,-0.412191,31.00
3.872019,torque-chirp,foot_right_joint,RS02,-0.618396,0.000000,0.238489,0.0000,0.0000,-0.618396,-1.104599,-0.299612,31.00
3.880018,torque-chirp,foot_right_joint,RS02,-0.630668,0.000000,0.519429,0.0000,0.0000,-0.630668,-1.056992,-0.091570,31.00
3.888019,torque-chirp,foot_right_joint,RS02,-0.643323,0.000000,0.729071,0.0000,0.0000,-0.643323,-1.047836,0.044876,31.00
3.896016,torque-chirp,foot_right_joint,RS02,-0.652910,0.000000,0.838245,0.0000,0.0000,-0.652910,-0.687115,0.107653,31.00
3.904021,torque-chirp,foot_right_joint,RS02,-0.658279,0.000000,0.831757,0.0000,0.0000,-0.658279,-0.112154,0.220753,31.00
3.912020,torque-chirp,foot_right_joint,RS02,-0.656745,0.000000,0.710222,0.0000,0.0000,-0.656745,0.308079,0.329700,31.00
3.920023,torque-chirp,foot_right_joint,RS02,-0.650609,0.000000,0.490179,0.0000,0.0000,-0.650609,0.636761,0.476006,31.00
3.928108,torque-chirp,foot_right_joint,RS02,-0.641022,0.000000,0.198792,0.0000,0.0000,-0.641022,0.822617,0.369650,31.00
3.936089,torque-chirp,foot_right_joint,RS02,-0.629518,0.000000,-0.116808,0.0000,0.0000,-0.629518,0.900436,0.335928,31.00
3.944073,torque-chirp,foot_right_joint,RS02,-0.617246,0.000000,-0.416628,0.0000,0.0000,-0.617246,1.038681,0.128923,31.00
3.952081,torque-chirp,foot_right_joint,RS02,-0.604589,0.000000,-0.659437,0.0000,0.0000,-0.604589,1.111010,0.034500,31.00
3.960047,torque-chirp,foot_right_joint,RS02,-0.593084,0.000000,-0.809800,0.0000,0.0000,-0.593084,0.853745,-0.068743,31.00
3.972027,torque-chirp,foot_right_joint,RS02,-0.585415,0.000000,-0.822696,0.0000,0.0000,-0.585415,0.226597,-0.136187,31.00
3.980027,torque-chirp,foot_right_joint,RS02,-0.587332,0.000000,-0.686638,0.0000,0.0000,-0.587332,-0.348364,-0.308950,31.00
3.988025,torque-chirp,foot_right_joint,RS02,-0.594234,0.000000,-0.454413,0.0000,0.0000,-0.594234,-0.707256,-0.446434,31.00
3.996027,torque-chirp,foot_right_joint,RS02,-0.604206,0.000000,-0.158160,0.0000,0.0000,-0.604206,-0.983749,-0.346823,31.00
4.004026,torque-chirp,foot_right_joint,RS02,-0.616478,0.000000,0.160331,0.0000,0.0000,-0.616478,-1.086288,-0.350973,31.00
4.012023,torque-chirp,foot_right_joint,RS02,-0.628366,0.000000,0.456432,0.0000,0.0000,-0.628366,-1.057907,-0.159014,31.00
4.020021,torque-chirp,foot_right_joint,RS02,-0.641022,0.000000,0.688555,0.0000,0.0000,-0.641022,-1.155870,0.017899,31.00
4.028021,torque-chirp,foot_right_joint,RS02,-0.651760,0.000000,0.823833,0.0000,0.0000,-0.651760,-0.792402,0.101427,31.00
4.036023,torque-chirp,foot_right_joint,RS02,-0.657896,0.000000,0.842905,0.0000,0.0000,-0.657896,-0.319067,0.209858,31.00
4.044023,torque-chirp,foot_right_joint,RS02,-0.657896,0.000000,0.742856,0.0000,0.0000,-0.657896,0.287937,0.261738,31.00
4.052025,torque-chirp,foot_right_joint,RS02,-0.652910,0.000000,0.537542,0.0000,0.0000,-0.652910,0.603802,0.403891,31.00
4.060074,torque-chirp,foot_right_joint,RS02,-0.644090,0.000000,0.254108,0.0000,0.0000,-0.644090,0.879379,0.457327,31.00
4.068033,torque-chirp,foot_right_joint,RS02,-0.632969,0.000000,-0.062391,0.0000,0.0000,-0.632969,1.075304,0.358755,31.00
4.076028,torque-chirp,foot_right_joint,RS02,-0.621464,0.000000,-0.371642,0.0000,0.0000,-0.621464,0.896774,0.178209,31.00
4.084024,torque-chirp,foot_right_joint,RS02,-0.608808,0.000000,-0.628281,0.0000,0.0000,-0.608808,1.001144,0.065628,31.00
4.092021,torque-chirp,foot_right_joint,RS02,-0.597302,0.000000,-0.795700,0.0000,0.0000,-0.597302,0.862900,-0.090532,31.00
4.100022,torque-chirp,foot_right_joint,RS02,-0.590400,0.000000,-0.849818,0.0000,0.0000,-0.590400,0.327305,-0.108171,31.00
4.108020,torque-chirp,foot_right_joint,RS02,-0.588483,0.000000,-0.782620,0.0000,0.0000,-0.588483,-0.091097,-0.215046,31.00
4.116021,torque-chirp,foot_right_joint,RS02,-0.592318,0.000000,-0.603446,0.0000,0.0000,-0.592318,-0.493019,-0.419455,31.00
4.124021,torque-chirp,foot_right_joint,RS02,-0.600370,0.000000,-0.337769,0.0000,0.0000,-0.600370,-0.717327,-0.526329,31.00
4.132019,torque-chirp,foot_right_joint,RS02,-0.611109,0.000000,-0.023559,0.0000,0.0000,-0.611109,-0.875715,-0.377432,31.00
4.140020,torque-chirp,foot_right_joint,RS02,-0.622614,0.000000,0.294334,0.0000,0.0000,-0.622614,-0.960861,-0.240467,31.00
4.148021,torque-chirp,foot_right_joint,RS02,-0.634886,0.000000,0.570099,0.0000,0.0000,-0.634886,-1.122911,-0.088976,31.00
4.156021,torque-chirp,foot_right_joint,RS02,-0.646774,0.000000,0.763941,0.0000,0.0000,-0.646774,-0.900436,0.065109,31.00
4.164019,torque-chirp,foot_right_joint,RS02,-0.655211,0.000000,0.847802,0.0000,0.0000,-0.655211,-0.508583,0.108171,31.00
4.172019,torque-chirp,foot_right_joint,RS02,-0.658663,0.000000,0.809395,0.0000,0.0000,-0.658663,-0.057220,0.198961,31.00
4.180019,torque-chirp,foot_right_joint,RS02,-0.655595,0.000000,0.654006,0.0000,0.0000,-0.655595,0.494850,0.349936,31.00
4.188020,torque-chirp,foot_right_joint,RS02,-0.648692,0.000000,0.403888,0.0000,0.0000,-0.648692,0.677044,0.515953,31.00
4.196019,torque-chirp,foot_right_joint,RS02,-0.638337,0.000000,0.095117,0.0000,0.0000,-0.638337,0.969101,0.387808,31.00
4.204021,torque-chirp,foot_right_joint,RS02,-0.626450,0.000000,-0.227712,0.0000,0.0000,-0.626450,1.035019,0.301685,31.00
4.212020,torque-chirp,foot_right_joint,RS02,-0.614561,0.000000,-0.517599,0.0000,0.0000,-0.614561,1.006638,0.072374,31.00
4.220018,torque-chirp,foot_right_joint,RS02,-0.601905,0.000000,-0.732343,0.0000,0.0000,-0.601905,1.037766,-0.078081,31.00
4.228020,torque-chirp,foot_right_joint,RS02,-0.592318,0.000000,-0.840672,0.0000,0.0000,-0.592318,0.578163,-0.086382,31.00
4.236020,torque-chirp,foot_right_joint,RS02,-0.587715,0.000000,-0.826443,0.0000,0.0000,-0.587715,0.145115,-0.213490,31.00
4.244020,torque-chirp,foot_right_joint,RS02,-0.589250,0.000000,-0.691556,0.0000,0.0000,-0.589250,-0.309912,-0.347860,31.00
4.252054,torque-chirp,foot_right_joint,RS02,-0.595769,0.000000,-0.454288,0.0000,0.0000,-0.595769,-0.677959,-0.442284,31.00
4.260052,torque-chirp,foot_right_joint,RS02,-0.605356,0.000000,-0.151282,0.0000,0.0000,-0.605356,-0.837263,-0.412191,31.00
4.268028,torque-chirp,foot_right_joint,RS02,-0.616861,0.000000,0.173218,0.0000,0.0000,-0.616861,-0.997482,-0.347860,31.00
4.276048,torque-chirp,foot_right_joint,RS02,-0.628750,0.000000,0.474095,0.0000,0.0000,-0.628750,-1.082626,-0.139299,31.00
4.284041,torque-chirp,foot_right_joint,RS02,-0.640638,0.000000,0.704592,0.0000,0.0000,-0.640638,-0.925156,0.039169,31.00
4.292033,torque-chirp,foot_right_joint,RS02,-0.650609,0.000000,0.831680,0.0000,0.0000,-0.650609,-0.650494,0.096239,31.00
4.300055,torque-chirp,foot_right_joint,RS02,-0.656362,0.000000,0.836361,0.0000,0.0000,-0.656362,-0.404211,0.219196,31.00
4.308046,torque-chirp,foot_right_joint,RS02,-0.655595,0.000000,0.717678,0.0000,0.0000,-0.655595,0.221104,0.308949,31.00
4.316031,torque-chirp,foot_right_joint,RS02,-0.650609,0.000000,0.493337,0.0000,0.0000,-0.650609,0.580910,0.450583,31.00
4.324023,torque-chirp,foot_right_joint,RS02,-0.642173,0.000000,0.195935,0.0000,0.0000,-0.642173,0.818035,0.460440,31.00
