t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
3.100011,friction-sweep,hip_abduction_right_joint,RS03,-7.579323,4.000000,0.000000,0.0000,2.0000,-7.579323,3.631952,0.867020,32.00
3.108009,friction-sweep,hip_abduction_right_joint,RS03,-7.549410,4.000000,0.000000,0.0000,2.0000,-7.549410,3.796139,0.581367,32.00
3.116009,friction-sweep,hip_abduction_right_joint,RS03,-7.519497,4.000000,0.000000,0.0000,2.0000,-7.519497,3.774166,0.304878,32.00
3.124011,friction-sweep,hip_abduction_right_joint,RS03,-7.489584,4.000000,0.000000,0.0000,2.0000,-7.489584,3.669184,0.211487,32.00
3.132009,friction-sweep,hip_abduction_right_joint,RS03,-7.459287,4.000000,0.000000,0.0000,2.0000,-7.459287,3.697262,0.259102,32.00
3.140009,friction-sweep,hip_abduction_right_joint,RS03,-7.429374,4.000000,0.000000,0.0000,2.0000,-7.429374,3.626459,0.455025,32.00
3.148010,friction-sweep,hip_abduction_right_joint,RS03,-7.399077,4.000000,0.000000,0.0000,2.0000,-7.399077,3.749142,0.627144,32.00
3.156008,friction-sweep,hip_abduction_right_joint,RS03,-7.369164,4.000000,0.000000,0.0000,2.0000,-7.369164,3.809566,0.817581,32.00
3.164010,friction-sweep,hip_abduction_right_joint,RS03,-7.339252,4.000000,0.000000,0.0000,2.0000,-7.339252,3.780270,0.680244,32.00
3.172010,friction-sweep,hip_abduction_right_joint,RS03,-7.309339,4.000000,0.000000,0.0000,2.0000,-7.309339,3.756466,0.451363,32.00
3.180011,friction-sweep,hip_abduction_right_joint,RS03,-7.279809,4.000000,0.000000,0.0000,2.0000,-7.279809,3.743649,0.303047,32.00
3.188009,friction-sweep,hip_abduction_right_joint,RS03,-7.249896,4.000000,0.000000,0.0000,2.0000,-7.249896,3.766842,0.306709,32.00
3.196009,friction-sweep,hip_abduction_right_joint,RS03,-7.220366,4.000000,0.000000,0.0000,2.0000,-7.220366,3.710690,0.462349,32.00
3.204009,friction-sweep,hip_abduction_right_joint,RS03,-7.190453,4.000000,0.000000,0.0000,2.0000,-7.190453,3.688717,0.614326,32.00
3.212009,friction-sweep,hip_abduction_right_joint,RS03,-7.160157,4.000000,0.000000,0.0000,2.0000,-7.160157,3.832151,0.876175,32.00
3.220009,friction-sweep,hip_abduction_right_joint,RS03,-7.130244,4.000000,0.000000,0.0000,2.0000,-7.130244,3.722897,0.733353,32.00
3.228009,friction-sweep,hip_abduction_right_joint,RS03,-7.100330,4.000000,0.000000,0.0000,2.0000,-7.100330,3.744869,0.420235,32.00
3.236010,friction-sweep,hip_abduction_right_joint,RS03,-7.070417,4.000000,0.000000,0.0000,2.0000,-7.070417,3.920042,0.231628,32.00
3.244009,friction-sweep,hip_abduction_right_joint,RS03,-7.040121,4.000000,0.000000,0.0000,2.0000,-7.040121,3.738155,0.293892,32.00
3.252008,friction-sweep,hip_abduction_right_joint,RS03,-7.010208,4.000000,0.000000,0.0000,2.0000,-7.010208,3.730221,0.429390,32.00
3.260009,friction-sweep,hip_abduction_right_joint,RS03,-6.980294,4.000000,0.000000,0.0000,2.0000,-6.980294,3.818722,0.542915,32.00
3.268008,friction-sweep,hip_abduction_right_joint,RS03,-6.950381,4.000000,0.000000,0.0000,2.0000,-6.950381,3.827877,0.806595,32.00
3.276016,friction-sweep,hip_abduction_right_joint,RS03,-6.920468,4.000000,0.000000,0.0000,2.0000,-6.920468,3.710079,0.707718,32.00
3.284010,friction-sweep,hip_abduction_right_joint,RS03,-6.890555,4.000000,0.000000,0.0000,2.0000,-6.890555,3.666132,0.336006,32.00
3.292013,friction-sweep,hip_abduction_right_joint,RS03,-6.860259,4.000000,0.000000,0.0000,2.0000,-6.860259,3.819332,0.264595,32.00
3.300011,friction-sweep,hip_abduction_right_joint,RS03,-6.830346,4.000000,0.000000,0.0000,2.0000,-6.830346,3.763790,0.275581,32.00
3.308010,friction-sweep,hip_abduction_right_joint,RS03,-6.800816,4.000000,0.000000,0.0000,2.0000,-6.800816,3.691158,0.469673,32.00
3.316009,friction-sweep,hip_abduction_right_joint,RS03,-6.770520,4.000000,0.000000,0.0000,2.0000,-6.770520,3.612421,0.544746,32.00
3.324010,friction-sweep,hip_abduction_right_joint,RS03,-6.740223,4.000000,0.000000,0.0000,2.0000,-6.740223,3.888304,0.795609,32.00
3.332008,friction-sweep,hip_abduction_right_joint,RS03,-6.710310,4.000000,0.000000,0.0000,2.0000,-6.710310,3.827267,0.764481,32.00
3.340011,friction-sweep,hip_abduction_right_joint,RS03,-6.680397,4.000000,0.000000,0.0000,2.0000,-6.680397,3.755245,0.555733,32.00
3.348011,friction-sweep,hip_abduction_right_joint,RS03,-6.650100,4.000000,0.000000,0.0000,2.0000,-6.650100,3.778439,0.306709,32.00
3.356010,friction-sweep,hip_abduction_right_joint,RS03,-6.620571,4.000000,0.000000,0.0000,2.0000,-6.620571,3.658808,0.292061,32.00
3.364008,friction-sweep,hip_abduction_right_joint,RS03,-6.590658,4.000000,0.000000,0.0000,2.0000,-6.590658,3.758907,0.473335,32.00
3.372010,friction-sweep,hip_abduction_right_joint,RS03,-6.560744,4.000000,0.000000,0.0000,2.0000,-6.560744,3.749752,0.515450,32.00
3.380008,friction-sweep,hip_abduction_right_joint,RS03,-6.531215,4.000000,0.000000,0.0000,2.0000,-6.531215,3.713131,0.806595,32.00
3.388009,friction-sweep,hip_abduction_right_joint,RS03,-6.501302,4.000000,0.000000,0.0000,2.0000,-6.501302,3.824825,0.753494,32.00
3.396010,friction-sweep,hip_abduction_right_joint,RS03,-6.471389,4.000000,0.000000,0.0000,2.0000,-6.471389,3.686886,0.476997,32.00
3.404009,friction-sweep,hip_abduction_right_joint,RS03,-6.441475,4.000000,0.000000,0.0000,2.0000,-6.441475,3.830320,0.308540,32.00
3.412008,friction-sweep,hip_abduction_right_joint,RS03,-6.411562,4.000000,0.000000,0.0000,2.0000,-6.411562,3.711910,0.240791,32.00
3.420009,friction-sweep,hip_abduction_right_joint,RS03,-6.381266,4.000000,0.000000,0.0000,2.0000,-6.381266,3.764400,0.425728,32.00
3.428008,friction-sweep,hip_abduction_right_joint,RS03,-6.351353,4.000000,0.000000,0.0000,2.0000,-6.351353,3.819332,0.522774,32.00
3.436010,friction-sweep,hip_abduction_right_joint,RS03,-6.321056,4.000000,0.000000,0.0000,2.0000,-6.321056,3.859007,0.716873,32.00
3.444009,friction-sweep,hip_abduction_right_joint,RS03,-6.291143,4.000000,0.000000,0.0000,2.0000,-6.291143,3.754635,0.755325,32.00
3.452012,friction-sweep,hip_abduction_right_joint,RS03,-6.261230,4.000000,0.000000,0.0000,2.0000,-6.261230,3.738766,0.522774,32.00
3.460009,friction-sweep,hip_abduction_right_joint,RS03,-6.231317,4.000000,0.000000,0.0000,2.0000,-6.231317,3.707638,0.323189,32.00
3.468009,friction-sweep,hip_abduction_right_joint,RS03,-6.201020,4.000000,0.000000,0.0000,2.0000,-6.201020,3.871824,0.259102,32.00
3.476008,friction-sweep,hip_abduction_right_joint,RS03,-6.171107,4.000000,0.000000,0.0000,2.0000,-6.171107,3.714962,0.400093,32.00
3.484009,friction-sweep,hip_abduction_right_joint,RS03,-6.141194,4.000000,0.000000,0.0000,2.0000,-6.141194,3.743649,0.398262,32.00
3.492007,friction-sweep,hip_abduction_right_joint,RS03,-6.111281,4.000000,0.000000,0.0000,2.0000,-6.111281,3.727169,0.753494,32.00
3.500009,friction-sweep,hip_abduction_right_joint,RS03,-6.080985,4.000000,0.000000,0.0000,2.0000,-6.080985,3.811398,0.788284,32.00
3.508009,friction-sweep,hip_abduction_right_joint,RS03,-6.051071,4.000000,0.000000,0.0000,2.0000,-6.051071,3.801632,0.564888,32.00
3.516007,friction-sweep,hip_abduction_right_joint,RS03,-6.021159,4.000000,0.000000,0.0000,2.0000,-6.021159,3.865721,0.387276,32.00
3.524008,friction-sweep,hip_abduction_right_joint,RS03,-5.990862,4.000000,0.000000,0.0000,2.0000,-5.990862,3.827877,0.240791,32.00
3.532010,friction-sweep,hip_abduction_right_joint,RS03,-5.960948,4.000000,0.000000,0.0000,2.0000,-5.960948,3.611811,0.336006,32.00
3.540009,friction-sweep,hip_abduction_right_joint,RS03,-5.931036,4.000000,0.000000,0.0000,2.0000,-5.931036,3.624628,0.498970,32.00
3.548008,friction-sweep,hip_abduction_right_joint,RS03,-5.901123,4.000000,0.000000,0.0000,2.0000,-5.901123,3.730831,0.702217,32.00
3.556008,friction-sweep,hip_abduction_right_joint,RS03,-5.871593,4.000000,0.000000,0.0000,2.0000,-5.871593,3.714962,0.806595,32.00
3.564010,friction-sweep,hip_abduction_right_joint,RS03,-5.841680,4.000000,0.000000,0.0000,2.0000,-5.841680,3.613642,0.493477,32.00
3.572092,friction-sweep,hip_abduction_right_joint,RS03,-5.811767,4.000000,0.000000,0.0000,2.0000,-5.811767,3.696651,0.449532,32.00
3.580017,friction-sweep,hip_abduction_right_joint,RS03,-5.781854,4.000000,0.000000,0.0000,2.0000,-5.781854,3.704586,0.246284,32.00
3.588010,friction-sweep,hip_abduction_right_joint,RS03,-5.751941,4.000000,0.000000,0.0000,2.0000,-5.751941,3.753414,0.361641,32.00
3.596011,friction-sweep,hip_abduction_right_joint,RS03,-5.722028,4.000000,0.000000,0.0000,2.0000,-5.722028,3.800411,0.370796,32.00
3.604010,friction-sweep,hip_abduction_right_joint,RS03,-5.692114,4.000000,0.000000,0.0000,2.0000,-5.692114,3.722286,0.705887,32.00
3.612009,friction-sweep,hip_abduction_right_joint,RS03,-5.661818,4.000000,0.000000,0.0000,2.0000,-5.661818,3.876097,0.824905,32.00
3.620009,friction-sweep,hip_abduction_right_joint,RS03,-5.631522,4.000000,0.000000,0.0000,2.0000,-5.631522,3.902342,0.623482,32.00
3.628010,friction-sweep,hip_abduction_right_joint,RS03,-5.601992,4.000000,0.000000,0.0000,2.0000,-5.601992,3.597773,0.423897,32.00
3.636008,friction-sweep,hip_abduction_right_joint,RS03,-5.572079,4.000000,0.000000,0.0000,2.0000,-5.572079,3.630121,0.216980,32.00
3.644009,friction-sweep,hip_abduction_right_joint,RS03,-5.541782,4.000000,0.000000,0.0000,2.0000,-5.541782,3.670404,0.310371,32.00
3.652009,friction-sweep,hip_abduction_right_joint,RS03,-5.512252,4.000000,0.000000,0.0000,2.0000,-5.512252,3.643549,0.403755,32.00
3.660012,friction-sweep,hip_abduction_right_joint,RS03,-5.481956,4.000000,0.000000,0.0000,2.0000,-5.481956,3.727169,0.643623,32.00
3.668008,friction-sweep,hip_abduction_right_joint,RS03,-5.452043,4.000000,0.000000,0.0000,2.0000,-5.452043,3.711910,0.812088,32.00
3.676008,friction-sweep,hip_abduction_right_joint,RS03,-5.421746,4.000000,0.000000,0.0000,2.0000,-5.421746,3.708858,0.557564,32.00
3.684007,friction-sweep,hip_abduction_right_joint,RS03,-5.391833,4.000000,0.000000,0.0000,2.0000,-5.391833,3.671625,0.359810,32.00
3.692010,friction-sweep,hip_abduction_right_joint,RS03,-5.361920,4.000000,0.000000,0.0000,2.0000,-5.361920,3.747311,0.242622,32.00
3.700008,friction-sweep,hip_abduction_right_joint,RS03,-5.331624,4.000000,0.000000,0.0000,2.0000,-5.331624,3.687496,0.281075,32.00
3.708009,friction-sweep,hip_abduction_right_joint,RS03,-5.301711,4.000000,0.000000,0.0000,2.0000,-5.301711,3.727779,0.411079,32.00
3.716005,friction-sweep,hip_abduction_right_joint,RS03,-5.271797,4.000000,0.000000,0.0000,2.0000,-5.271797,3.749752,0.608833,32.00
3.724009,friction-sweep,hip_abduction_right_joint,RS03,-5.241884,4.000000,0.000000,0.0000,2.0000,-5.241884,3.754635,0.850540,32.00
3.732008,friction-sweep,hip_abduction_right_joint,RS03,-5.211971,4.000000,0.000000,0.0000,2.0000,-5.211971,3.800411,0.780960,32.00
3.740008,friction-sweep,hip_abduction_right_joint,RS03,-5.182058,4.000000,0.000000,0.0000,2.0000,-5.182058,3.592279,0.403755,32.00
3.748009,friction-sweep,hip_abduction_right_joint,RS03,-5.152528,4.000000,0.000000,0.0000,2.0000,-5.152528,3.606928,0.292061,32.00
3.756022,friction-sweep,hip_abduction_right_joint,RS03,-5.122615,4.000000,0.000000,0.0000,2.0000,-5.122615,3.733273,0.378120,32.00
3.764010,friction-sweep,hip_abduction_right_joint,RS03,-5.092702,4.000000,0.000000,0.0000,2.0000,-5.092702,3.849852,0.425728,32.00
3.772007,friction-sweep,hip_abduction_right_joint,RS03,-5.062789,4.000000,0.000000,0.0000,2.0000,-5.062789,3.711910,0.652779,32.00
3.780008,friction-sweep,hip_abduction_right_joint,RS03,-5.032876,4.000000,0.000000,0.0000,2.0000,-5.032876,3.746700,0.885330,32.00
3.788010,friction-sweep,hip_abduction_right_joint,RS03,-5.002963,4.000000,0.000000,0.0000,2.0000,-5.002963,3.675289,0.656441,32.00
3.796010,friction-sweep,hip_abduction_right_joint,RS03,-4.973433,4.000000,0.000000,0.0000,2.0000,-4.973433,3.707638,0.401924,32.00
3.804008,friction-sweep,hip_abduction_right_joint,RS03,-4.943137,4.000000,0.000000,0.0000,2.0000,-4.943137,3.553827,0.255440,32.00
3.812008,friction-sweep,hip_abduction_right_joint,RS03,-4.912840,4.000000,0.000000,0.0000,2.0000,-4.912840,3.876097,0.233459,32.00
3.820009,friction-sweep,hip_abduction_right_joint,RS03,-4.882927,4.000000,0.000000,0.0000,2.0000,-4.882927,3.763790,0.445869,32.00
3.828028,friction-sweep,hip_abduction_right_joint,RS03,-4.853014,4.000000,0.000000,0.0000,2.0000,-4.853014,3.672237,0.596016,32.00
3.836011,friction-sweep,hip_abduction_right_joint,RS03,-4.822717,4.000000,0.000000,0.0000,2.0000,-4.822717,3.779659,0.894485,32.00
3.844008,friction-sweep,hip_abduction_right_joint,RS03,-4.792805,4.000000,0.000000,0.0000,2.0000,-4.792805,3.671625,0.691231,32.00
3.852010,friction-sweep,hip_abduction_right_joint,RS03,-4.762891,4.000000,0.000000,0.0000,2.0000,-4.762891,3.760128,0.422066,32.00
3.860014,friction-sweep,hip_abduction_right_joint,RS03,-4.732978,4.000000,0.000000,0.0000,2.0000,-4.732978,3.809566,0.220642,32.00
3.868010,friction-sweep,hip_abduction_right_joint,RS03,-4.703065,4.000000,0.000000,0.0000,2.0000,-4.703065,3.843748,0.255440,32.00
3.876009,friction-sweep,hip_abduction_right_joint,RS03,-4.672769,4.000000,0.000000,0.0000,2.0000,-4.672769,3.708858,0.471504,32.00
3.884011,friction-sweep,hip_abduction_right_joint,RS03,-4.642472,4.000000,0.000000,0.0000,2.0000,-4.642472,3.825436,0.597847,32.00
3.892010,friction-sweep,hip_abduction_right_joint,RS03,-4.612559,4.000000,0.000000,0.0000,2.0000,-4.612559,3.729000,0.868851,32.00
3.900010,friction-sweep,hip_abduction_right_joint,RS03,-4.582645,4.000000,0.000000,0.0000,2.0000,-4.582645,3.752804,0.685738,32.00
3.908008,friction-sweep,hip_abduction_right_joint,RS03,-4.552733,4.000000,0.000000,0.0000,2.0000,-4.552733,3.715572,0.378120,32.00
3.916009,friction-sweep,hip_abduction_right_joint,RS03,-4.522820,4.000000,0.000000,0.0000,2.0000,-4.522820,3.685665,0.248116,32.00
3.924008,friction-sweep,hip_abduction_right_joint,RS03,-4.492907,4.000000,0.000000,0.0000,2.0000,-4.492907,3.792477,0.308540,32.00
3.932009,friction-sweep,hip_abduction_right_joint,RS03,-4.463377,4.000000,0.000000,0.0000,2.0000,-4.463377,3.618525,0.537422,32.00
3.940008,friction-sweep,hip_abduction_right_joint,RS03,-4.433464,4.000000,0.000000,0.0000,2.0000,-4.433464,3.682613,0.649117,32.00
3.948010,friction-sweep,hip_abduction_right_joint,RS03,-4.403551,4.000000,0.000000,0.0000,2.0000,-4.403551,3.616693,0.832230,32.00
3.956012,friction-sweep,hip_abduction_right_joint,RS03,-4.373638,4.000000,0.000000,0.0000,2.0000,-4.373638,3.790035,0.619820,32.00
3.964014,friction-sweep,hip_abduction_right_joint,RS03,-4.343724,4.000000,0.000000,0.0000,2.0000,-4.343724,3.861448,0.326851,32.00
3.972011,friction-sweep,hip_abduction_right_joint,RS03,-4.313811,4.000000,0.000000,0.0000,2.0000,-4.313811,3.826046,0.295723,32.00
3.980009,friction-sweep,hip_abduction_right_joint,RS03,-4.283898,4.000000,0.000000,0.0000,2.0000,-4.283898,3.782711,0.306709,32.00
3.988009,friction-sweep,hip_abduction_right_joint,RS03,-4.253985,4.000000,0.000000,0.0000,2.0000,-4.253985,3.796749,0.497139,32.00
3.996010,friction-sweep,hip_abduction_right_joint,RS03,-4.223689,4.000000,0.000000,0.0000,2.0000,-4.223689,3.713131,0.590523,32.00
4.004057,friction-sweep,hip_abduction_right_joint,RS03,-4.193775,-4.000000,0.000000,0.0000,2.0000,-4.193775,3.652094,0.835892,32.00
4.012043,friction-sweep,hip_abduction_right_joint,RS03,-4.163863,-4.000000,0.000000,0.0000,2.0000,-4.163863,3.625238,0.665596,32.00
4.020028,friction-sweep,hip_abduction_right_joint,RS03,-4.140085,-4.000000,0.000000,0.0000,2.0000,-4.140085,2.285498,-3.062485,32.00
4.028009,friction-sweep,hip_abduction_right_joint,RS03,-4.128581,-4.000000,0.000000,0.0000,2.0000,-4.128581,0.843212,-2.234837,32.00
4.036014,friction-sweep,hip_abduction_right_joint,RS03,-4.127813,-4.000000,0.000000,0.0000,2.0000,-4.127813,-0.380560,-1.515221,32.00
4.044010,friction-sweep,hip_abduction_right_joint,RS03,-4.133949,-4.000000,0.000000,0.0000,2.0000,-4.133949,-1.019608,-1.623257,32.00
4.052009,friction-sweep,hip_abduction_right_joint,RS03,-4.145454,-4.000000,0.000000,0.0000,2.0000,-4.145454,-1.803921,-1.769745,32.00
4.060009,friction-sweep,hip_abduction_right_joint,RS03,-4.161179,-4.000000,0.000000,0.0000,2.0000,-4.161179,-2.198215,-0.997025,32.00
4.068095,friction-sweep,hip_abduction_right_joint,RS03,-4.179970,-4.000000,0.000000,0.0000,2.0000,-4.179970,-2.377661,-1.467613,32.00
4.076020,friction-sweep,hip_abduction_right_joint,RS03,-4.201830,-4.000000,0.000000,0.0000,2.0000,-4.201830,-2.679789,-0.958572,32.00
4.084008,friction-sweep,hip_abduction_right_joint,RS03,-4.225606,-4.000000,0.000000,0.0000,2.0000,-4.225606,-3.031357,-0.705883,32.00
4.092015,friction-sweep,hip_abduction_right_joint,RS03,-4.250917,-4.000000,0.000000,0.0000,2.0000,-4.250917,-3.205311,-0.975052,32.00
4.100012,friction-sweep,hip_abduction_right_joint,RS03,-4.277379,-4.000000,0.000000,0.0000,2.0000,-4.277379,-3.393911,-0.726025,32.00
4.108005,friction-sweep,hip_abduction_right_joint,RS03,-4.304608,-4.000000,0.000000,0.0000,2.0000,-4.304608,-3.478752,-0.486153,32.00
4.116011,friction-sweep,hip_abduction_right_joint,RS03,-4.332603,-4.000000,0.000000,0.0000,2.0000,-4.332603,-3.442131,-0.444038,32.00
4.124008,friction-sweep,hip_abduction_right_joint,RS03,-4.360982,-4.000000,0.000000,0.0000,2.0000,-4.360982,-3.573969,-0.583199,32.00
4.132007,friction-sweep,hip_abduction_right_joint,RS03,-4.390128,-4.000000,0.000000,0.0000,2.0000,-4.390128,-3.650263,-0.910965,32.00
4.140011,friction-sweep,hip_abduction_right_joint,RS03,-4.419274,-4.000000,0.000000,0.0000,2.0000,-4.419274,-3.563593,-0.713207,32.00
4.148010,friction-sweep,hip_abduction_right_joint,RS03,-4.448421,-4.000000,0.000000,0.0000,2.0000,-4.448421,-3.692987,-0.577705,32.00
4.156005,friction-sweep,hip_abduction_right_joint,RS03,-4.477567,-4.000000,0.000000,0.0000,2.0000,-4.477567,-3.627069,-0.354317,32.00
4.164011,friction-sweep,hip_abduction_right_joint,RS03,-4.507480,-4.000000,0.000000,0.0000,2.0000,-4.507480,-3.533073,-0.266422,32.00
4.172009,friction-sweep,hip_abduction_right_joint,RS03,-4.537009,-4.000000,0.000000,0.0000,2.0000,-4.537009,-3.788815,-0.469673,32.00
4.184003,friction-sweep,hip_abduction_right_joint,RS03,-4.581495,-4.000000,0.000000,0.0000,2.0000,-4.581495,-3.625849,-0.341496,32.00
4.196007,friction-sweep,hip_abduction_right_joint,RS03,-4.626365,-4.000000,0.000000,0.0000,2.0000,-4.626365,-3.727169,-0.542915,32.00
4.204004,friction-sweep,hip_abduction_right_joint,RS03,-4.656662,-4.000000,0.000000,0.0000,2.0000,-4.656662,-3.821775,-0.442207,32.00
4.212009,friction-sweep,hip_abduction_right_joint,RS03,-4.686574,-4.000000,0.000000,0.0000,2.0000,-4.686574,-3.699701,-0.277409,32.00
4.220009,friction-sweep,hip_abduction_right_joint,RS03,-4.716488,-4.000000,0.000000,0.0000,2.0000,-4.716488,-3.774166,-0.303043,32.00
4.228005,friction-sweep,hip_abduction_right_joint,RS03,-4.746401,-4.000000,0.000000,0.0000,2.0000,-4.746401,-3.680780,-0.367134,32.00
4.236012,friction-sweep,hip_abduction_right_joint,RS03,-4.776697,-4.000000,0.000000,0.0000,2.0000,-4.776697,-3.859007,-0.740673,32.00
4.244009,friction-sweep,hip_abduction_right_joint,RS03,-4.806611,-4.000000,0.000000,0.0000,2.0000,-4.806611,-3.802244,-0.819408,32.00
4.252005,friction-sweep,hip_abduction_right_joint,RS03,-4.836141,-4.000000,0.000000,0.0000,2.0000,-4.836141,-3.665522,-0.605175,32.00
4.260012,friction-sweep,hip_abduction_right_joint,RS03,-4.866436,-4.000000,0.000000,0.0000,2.0000,-4.866436,-3.818113,-0.445869,32.00
4.268009,friction-sweep,hip_abduction_right_joint,RS03,-4.896350,-4.000000,0.000000,0.0000,2.0000,-4.896350,-3.710077,-0.204166,32.00
4.280005,friction-sweep,hip_abduction_right_joint,RS03,-4.941603,-4.000000,0.000000,0.0000,2.0000,-4.941603,-3.758907,-0.586864,32.00
4.292008,friction-sweep,hip_abduction_right_joint,RS03,-4.986856,-4.000000,0.000000,0.0000,2.0000,-4.986856,-3.753414,-0.702221,32.00
4.304045,friction-sweep,hip_abduction_right_joint,RS03,-5.032110,-4.000000,0.000000,0.0000,2.0000,-5.032110,-3.782711,-0.216984,32.00
4.312055,friction-sweep,hip_abduction_right_joint,RS03,-5.062022,-4.000000,0.000000,0.0000,2.0000,-5.062022,-3.835814,-0.328678,32.00
4.324032,friction-sweep,hip_abduction_right_joint,RS03,-5.106892,-4.000000,0.000000,0.0000,2.0000,-5.106892,-3.739986,-0.282902,32.00
4.332064,friction-sweep,hip_abduction_right_joint,RS03,-5.136805,-4.000000,0.000000,0.0000,2.0000,-5.136805,-3.733883,-0.222477,32.00
4.340026,friction-sweep,hip_abduction_right_joint,RS03,-5.166334,-4.000000,0.000000,0.0000,2.0000,-5.166334,-3.732662,-0.390938,32.00
4.348027,friction-sweep,hip_abduction_right_joint,RS03,-5.196248,-4.000000,0.000000,0.0000,2.0000,-5.196248,-3.749142,-0.746166,32.00
4.356021,friction-sweep,hip_abduction_right_joint,RS03,-5.226161,-4.000000,0.000000,0.0000,2.0000,-5.226161,-3.685053,-0.898148,32.00
4.364012,friction-sweep,hip_abduction_right_joint,RS03,-5.256073,-4.000000,0.000000,0.0000,2.0000,-5.256073,-3.753414,-0.687572,32.00
4.372013,friction-sweep,hip_abduction_right_joint,RS03,-5.285987,-4.000000,0.000000,0.0000,2.0000,-5.285987,-3.715572,-0.526436,32.00
4.380014,friction-sweep,hip_abduction_right_joint,RS03,-5.315900,-4.000000,0.000000,0.0000,2.0000,-5.315900,-3.722286,-0.273746,32.00
4.388010,friction-sweep,hip_abduction_right_joint,RS03,-5.345813,-4.000000,0.000000,0.0000,2.0000,-5.345813,-3.670404,-0.304874,32.00
4.396009,friction-sweep,hip_abduction_right_joint,RS03,-5.375727,-4.000000,0.000000,0.0000,2.0000,-5.375727,-3.639887,-0.345158,32.00
4.404006,friction-sweep,hip_abduction_right_joint,RS03,-5.405639,-4.000000,0.000000,0.0000,2.0000,-5.405639,-3.717403,-0.577705,32.00
4.412007,friction-sweep,hip_abduction_right_joint,RS03,-5.435936,-4.000000,0.000000,0.0000,2.0000,-5.435936,-3.928587,-0.824905,32.00
4.420008,friction-sweep,hip_abduction_right_joint,RS03,-5.465848,-4.000000,0.000000,0.0000,2.0000,-5.465848,-3.730831,-0.574043,32.00
4.428005,friction-sweep,hip_abduction_right_joint,RS03,-5.495762,-4.000000,0.000000,0.0000,2.0000,-5.495762,-3.893187,-0.455025,32.00
4.436007,friction-sweep,hip_abduction_right_joint,RS03,-5.525675,-4.000000,0.000000,0.0000,2.0000,-5.525675,-3.741207,-0.286564,32.00
4.444006,friction-sweep,hip_abduction_right_joint,RS03,-5.555972,-4.000000,0.000000,0.0000,2.0000,-5.555972,-3.810789,-0.202335,32.00
4.452007,friction-sweep,hip_abduction_right_joint,RS03,-5.585885,-4.000000,0.000000,0.0000,2.0000,-5.585885,-3.780880,-0.336002,32.00
4.460007,friction-sweep,hip_abduction_right_joint,RS03,-5.616181,-4.000000,0.000000,0.0000,2.0000,-5.616181,-3.754025,-0.636303,32.00
4.468007,friction-sweep,hip_abduction_right_joint,RS03,-5.646478,-4.000000,0.000000,0.0000,2.0000,-5.646478,-3.769283,-0.835892,32.00
4.476005,friction-sweep,hip_abduction_right_joint,RS03,-5.676391,-4.000000,0.000000,0.0000,2.0000,-5.676391,-3.778439,-0.709545,32.00
4.484008,friction-sweep,hip_abduction_right_joint,RS03,-5.706687,-4.000000,0.000000,0.0000,2.0000,-5.706687,-3.708246,-0.444038,32.00
4.492005,friction-sweep,hip_abduction_right_joint,RS03,-5.736601,-4.000000,0.000000,0.0000,2.0000,-5.736601,-3.708246,-0.295719,32.00
4.500006,friction-sweep,hip_abduction_right_joint,RS03,-5.766513,-4.000000,0.000000,0.0000,2.0000,-5.766513,-3.700312,-0.242619,32.00
4.508007,friction-sweep,hip_abduction_right_joint,RS03,-5.796427,-4.000000,0.000000,0.0000,2.0000,-5.796427,-3.829710,-0.381783,32.00
4.516007,friction-sweep,hip_abduction_right_joint,RS03,-5.826340,-4.000000,0.000000,0.0000,2.0000,-5.826340,-3.696650,-0.583199,32.00
4.524007,friction-sweep,hip_abduction_right_joint,RS03,-5.856253,-4.000000,0.000000,0.0000,2.0000,-5.856253,-3.731441,-0.890823,32.00
4.532007,friction-sweep,hip_abduction_right_joint,RS03,-5.886166,-4.000000,0.000000,0.0000,2.0000,-5.886166,-3.658197,-0.693066,32.00
4.540004,friction-sweep,hip_abduction_right_joint,RS03,-5.916080,-4.000000,0.000000,0.0000,2.0000,-5.916080,-3.791258,-0.478828,32.00
4.548006,friction-sweep,hip_abduction_right_joint,RS03,-5.945609,-4.000000,0.000000,0.0000,2.0000,-5.945609,-3.733883,-0.356148,32.00
4.556008,friction-sweep,hip_abduction_right_joint,RS03,-5.975522,-4.000000,0.000000,0.0000,2.0000,-5.975522,-3.781490,-0.246281,32.00
4.564007,friction-sweep,hip_abduction_right_joint,RS03,-6.005435,-4.000000,0.000000,0.0000,2.0000,-6.005435,-3.820555,-0.379951,32.00
4.572004,friction-sweep,hip_abduction_right_joint,RS03,-6.035731,-4.000000,0.000000,0.0000,2.0000,-6.035731,-3.829710,-0.643627,32.00
4.580110,friction-sweep,hip_abduction_right_joint,RS03,-6.065645,-4.000000,0.000000,0.0000,2.0000,-6.065645,-3.801634,-0.826736,32.00
4.588040,friction-sweep,hip_abduction_right_joint,RS03,-6.095558,-4.000000,0.000000,0.0000,2.0000,-6.095558,-3.709467,-0.726025,32.00
4.596009,friction-sweep,hip_abduction_right_joint,RS03,-6.125471,-4.000000,0.000000,0.0000,2.0000,-6.125471,-3.825438,-0.509956,32.00
