t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000000,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,0.002289,-0.000259,33.00
0.008030,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.070038,0.014786,33.00
0.016024,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.050812,-0.012192,33.00
0.024023,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.070955,0.008560,33.00
0.032025,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.007782,0.009598,33.00
0.040024,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.036163,0.000778,33.00
0.048019,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,0.006866,0.003372,33.00
0.056024,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.032501,0.016342,33.00
0.064020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.012360,-0.011673,33.00
0.072017,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.026093,0.008041,33.00
0.080020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.016937,0.003891,33.00
0.088019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.080111,-0.009079,33.00
0.096014,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.106661,-0.016861,33.00
0.104019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.073702,0.018417,33.00
0.112018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.040741,-0.013748,33.00
0.120014,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.026093,-0.067186,33.00
0.128020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.012360,-0.010635,33.00
0.136021,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.070955,0.007523,33.00
0.144015,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.050812,0.001297,33.00
0.152018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.037079,0.017380,33.00
0.160019,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,0.027924,-0.000259,33.00
0.168016,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.167086,0.012192,33.00
0.176019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.046234,-0.030350,33.00
0.184017,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.032501,0.000778,33.00
0.192015,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.102997,0.003372,33.00
0.200018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.044403,-0.002853,33.00
0.208019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.030670,-0.008041,33.00
0.216016,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,0.054474,-0.004929,33.00
0.224019,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.032501,-0.028793,33.00
0.232019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.076448,0.061478,33.00
0.240014,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.079193,-0.059923,33.00
0.248019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.059053,0.010117,33.00
0.256018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.000458,-0.004410,33.00
0.264016,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,-0.062716,0.009079,33.00
0.272020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.030670,-0.022049,33.00
0.280018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.090179,-0.001816,33.00
0.288015,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.059052,-0.014267,33.00
0.296019,friction-sweep,foot_right_joint,RS02,-12.086227,0.000000,0.000000,0.0000,2.0000,-12.086227,0.068207,0.011154,33.00
0.304022,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.108492,-0.025681,33.00
0.312016,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.022430,0.003372,33.00
0.320019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.068207,-0.005966,33.00
0.328020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.037994,0.037094,33.00
0.336018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.102997,0.008560,33.00
0.344018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.081024,0.005966,33.00
0.352015,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.092926,-0.007004,33.00
0.360019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.069124,-0.022568,33.00
0.368020,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.032501,0.063553,33.00
0.376014,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.076447,-0.015823,33.00
0.384019,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,0.004120,-0.010117,33.00
0.392018,friction-sweep,foot_right_joint,RS02,-12.085844,0.000000,0.000000,0.0000,2.0000,-12.085844,-0.010529,0.004410,33.00
0.400015,friction-sweep,foot_right_joint,RS02,-12.085844,3.000000,0.000000,0.0000,2.0000,-12.085844,0.049896,0.009079,33.00
0.408019,friction-sweep,foot_right_joint,RS02,-12.085844,3.000000,0.000000,0.0000,2.0000,-12.085844,0.007782,0.010117,33.00
0.416018,friction-sweep,foot_right_joint,RS02,-12.084694,3.000000,0.000000,0.0000,2.0000,-12.084694,0.183567,0.193254,33.00
0.424075,friction-sweep,foot_right_joint,RS02,-12.081626,3.000000,0.000000,0.0000,2.0000,-12.081626,0.470131,0.174578,33.00
0.436037,friction-sweep,foot_right_joint,RS02,-12.072422,3.000000,0.000000,0.0000,2.0000,-12.072422,0.530556,0.198961,33.00
0.448060,friction-sweep,foot_right_joint,RS02,-12.058616,3.000000,0.000000,0.0000,2.0000,-12.058616,0.791485,0.279377,33.00
0.456030,friction-sweep,foot_right_joint,RS02,-12.049028,3.000000,0.000000,0.0000,2.0000,-12.049028,0.861069,0.313099,33.00
0.464020,friction-sweep,foot_right_joint,RS02,-12.038673,3.000000,0.000000,0.0000,2.0000,-12.038673,0.861069,0.249805,33.00
0.472021,friction-sweep,foot_right_joint,RS02,-12.027168,3.000000,0.000000,0.0000,2.0000,-12.027168,1.072557,0.224384,33.00
0.480017,friction-sweep,foot_right_joint,RS02,-12.014513,3.000000,0.000000,0.0000,2.0000,-12.014513,1.160448,0.159014,33.00
0.488021,friction-sweep,foot_right_joint,RS02,-12.001090,3.000000,0.000000,0.0000,2.0000,-12.001090,1.126574,0.251362,33.00
0.496020,friction-sweep,foot_right_joint,RS02,-11.987668,3.000000,0.000000,0.0000,2.0000,-11.987668,1.176928,0.228016,33.00
0.504017,friction-sweep,foot_right_joint,RS02,-11.974245,3.000000,0.000000,0.0000,2.0000,-11.974245,1.103685,0.145525,33.00
0.512022,friction-sweep,foot_right_joint,RS02,-11.960440,3.000000,0.000000,0.0000,2.0000,-11.960440,1.200731,0.178728,33.00
0.520019,friction-sweep,foot_right_joint,RS02,-11.945099,3.000000,0.000000,0.0000,2.0000,-11.945099,1.126574,0.181322,33.00
0.528149,friction-sweep,foot_right_joint,RS02,-11.930526,3.000000,0.000000,0.0000,2.0000,-11.930526,1.295950,0.246174,33.00
0.536021,friction-sweep,foot_right_joint,RS02,-11.915569,3.000000,0.000000,0.0000,2.0000,-11.915569,1.340811,0.148119,33.00
0.544022,friction-sweep,foot_right_joint,RS02,-11.900229,3.000000,0.000000,0.0000,2.0000,-11.900229,1.384756,0.175097,33.00
0.552021,friction-sweep,foot_right_joint,RS02,-11.883739,3.000000,0.000000,0.0000,2.0000,-11.883739,1.342642,0.242023,33.00
0.560025,friction-sweep,foot_right_joint,RS02,-11.868399,3.000000,0.000000,0.0000,2.0000,-11.868399,1.347219,0.197405,33.00
0.568016,friction-sweep,foot_right_joint,RS02,-11.851909,3.000000,0.000000,0.0000,2.0000,-11.851909,1.437857,0.099871,33.00
0.576021,friction-sweep,foot_right_joint,RS02,-11.835034,3.000000,0.000000,0.0000,2.0000,-11.835034,1.436026,0.175097,33.00
0.584017,friction-sweep,foot_right_joint,RS02,-11.818160,3.000000,0.000000,0.0000,2.0000,-11.818160,1.447927,0.197405,33.00
0.592012,friction-sweep,foot_right_joint,RS02,-11.800903,3.000000,0.000000,0.0000,2.0000,-11.800903,1.600824,0.157976,33.00
0.600021,friction-sweep,foot_right_joint,RS02,-11.784029,3.000000,0.000000,0.0000,2.0000,-11.784029,1.483633,0.190660,33.00
0.608019,friction-sweep,foot_right_joint,RS02,-11.765621,3.000000,0.000000,0.0000,2.0000,-11.765621,1.580683,0.232166,33.00
0.616017,friction-sweep,foot_right_joint,RS02,-11.747980,3.000000,0.000000,0.0000,2.0000,-11.747980,1.575190,0.224903,33.00
0.624020,friction-sweep,foot_right_joint,RS02,-11.729956,3.000000,0.000000,0.0000,2.0000,-11.729956,1.583429,0.164202,33.00
0.632017,friction-sweep,foot_right_joint,RS02,-11.711164,3.000000,0.000000,0.0000,2.0000,-11.711164,1.653009,0.278858,33.00
0.640012,friction-sweep,foot_right_joint,RS02,-11.693139,3.000000,0.000000,0.0000,2.0000,-11.693139,1.391165,0.177172,33.00
0.648018,friction-sweep,foot_right_joint,RS02,-11.673964,3.000000,0.000000,0.0000,2.0000,-11.673964,1.766539,0.145006,33.00
0.656018,friction-sweep,foot_right_joint,RS02,-11.655172,3.000000,0.000000,0.0000,2.0000,-11.655172,1.678644,0.205189,33.00
0.664016,friction-sweep,foot_right_joint,RS02,-11.636381,3.000000,0.000000,0.0000,2.0000,-11.636381,1.451590,0.185991,33.00
0.672022,friction-sweep,foot_right_joint,RS02,-11.617206,3.000000,0.000000,0.0000,2.0000,-11.617206,1.632868,0.127367,33.00
0.680020,friction-sweep,foot_right_joint,RS02,-11.597648,3.000000,0.000000,0.0000,2.0000,-11.597648,1.685053,0.183916,33.00
0.688015,friction-sweep,foot_right_joint,RS02,-11.578089,3.000000,0.000000,0.0000,2.0000,-11.578089,1.696955,0.168871,33.00
0.696020,friction-sweep,foot_right_joint,RS02,-11.558914,3.000000,0.000000,0.0000,2.0000,-11.558914,1.591669,0.134630,33.00
0.704019,friction-sweep,foot_right_joint,RS02,-11.538588,3.000000,0.000000,0.0000,2.0000,-11.538588,1.691462,0.214008,33.00
0.712016,friction-sweep,foot_right_joint,RS02,-11.519030,3.000000,0.000000,0.0000,2.0000,-11.519030,1.604486,0.182878,33.00
0.720021,friction-sweep,foot_right_joint,RS02,-11.499087,3.000000,0.000000,0.0000,2.0000,-11.499087,1.678644,0.150194,33.00
0.728019,friction-sweep,foot_right_joint,RS02,-11.478762,3.000000,0.000000,0.0000,2.0000,-11.478762,1.780272,0.240986,33.00
0.736012,friction-sweep,foot_right_joint,RS02,-11.458436,3.000000,0.000000,0.0000,2.0000,-11.458436,1.748224,0.174578,33.00
0.744022,friction-sweep,foot_right_joint,RS02,-11.438495,3.000000,0.000000,0.0000,2.0000,-11.438495,1.700617,0.158495,33.00
0.752021,friction-sweep,foot_right_joint,RS02,-11.417786,3.000000,0.000000,0.0000,2.0000,-11.417786,1.783934,0.221790,33.00
0.760015,friction-sweep,foot_right_joint,RS02,-11.397460,3.000000,0.000000,0.0000,2.0000,-11.397460,1.782103,0.173540,33.00
0.768020,friction-sweep,foot_right_joint,RS02,-11.377134,3.000000,0.000000,0.0000,2.0000,-11.377134,1.786680,0.153826,33.00
0.776020,friction-sweep,foot_right_joint,RS02,-11.356042,3.000000,0.000000,0.0000,2.0000,-11.356042,1.734491,0.236317,33.00
0.784014,friction-sweep,foot_right_joint,RS02,-11.336100,3.000000,0.000000,0.0000,2.0000,-11.336100,1.750971,0.122698,33.00
0.792020,friction-sweep,foot_right_joint,RS02,-11.314624,3.000000,0.000000,0.0000,2.0000,-11.314624,1.880064,0.143450,33.00
0.800020,friction-sweep,foot_right_joint,RS02,-11.293915,3.000000,0.000000,0.0000,2.0000,-11.293915,1.791258,0.245655,33.00
0.808015,friction-sweep,foot_right_joint,RS02,-11.273206,3.000000,0.000000,0.0000,2.0000,-11.273206,1.839781,0.099352,33.00
0.816021,friction-sweep,foot_right_joint,RS02,-11.252113,3.000000,0.000000,0.0000,2.0000,-11.252113,1.872740,0.157457,33.00
0.824019,friction-sweep,foot_right_joint,RS02,-11.231403,3.000000,0.000000,0.0000,2.0000,-11.231403,1.753717,0.203632,33.00
0.832016,friction-sweep,foot_right_joint,RS02,-11.210694,3.000000,0.000000,0.0000,2.0000,-11.210694,1.849852,0.126329,33.00
0.840019,friction-sweep,foot_right_joint,RS02,-11.189219,3.000000,0.000000,0.0000,2.0000,-11.189219,1.753717,0.232685,33.00
0.848018,friction-sweep,foot_right_joint,RS02,-11.168509,3.000000,0.000000,0.0000,2.0000,-11.168509,1.767454,0.181841,33.00
0.856016,friction-sweep,foot_right_joint,RS02,-11.147800,3.000000,0.000000,0.0000,2.0000,-11.147800,1.755548,0.129442,33.00
0.864027,friction-sweep,foot_right_joint,RS02,-11.125941,3.000000,0.000000,0.0000,2.0000,-11.125941,1.787596,0.241505,33.00
0.872017,friction-sweep,foot_right_joint,RS02,-11.105232,3.000000,0.000000,0.0000,2.0000,-11.105232,1.776609,0.121141,33.00
0.880014,friction-sweep,foot_right_joint,RS02,-11.083755,3.000000,0.000000,0.0000,2.0000,-11.083755,1.853514,0.142931,33.00
0.888020,friction-sweep,foot_right_joint,RS02,-11.062280,3.000000,0.000000,0.0000,2.0000,-11.062280,1.846189,0.237873,33.00
0.896018,friction-sweep,foot_right_joint,RS02,-11.041187,3.000000,0.000000,0.0000,2.0000,-11.041187,1.811399,0.109728,33.00
0.904014,friction-sweep,foot_right_joint,RS02,-11.019328,3.000000,0.000000,0.0000,2.0000,-11.019328,1.857176,0.171984,33.00
0.912021,friction-sweep,foot_right_joint,RS02,-10.997851,3.000000,0.000000,0.0000,2.0000,-10.997851,1.907530,0.179247,33.00
0.920019,friction-sweep,foot_right_joint,RS02,-10.976759,3.000000,0.000000,0.0000,2.0000,-10.976759,1.904783,0.121660,33.00
0.928015,friction-sweep,foot_right_joint,RS02,-10.954900,3.000000,0.000000,0.0000,2.0000,-10.954900,1.905699,0.257069,33.00
0.936020,friction-sweep,foot_right_joint,RS02,-10.933424,3.000000,0.000000,0.0000,2.0000,-10.933424,1.940489,0.144487,33.00
0.944019,friction-sweep,foot_right_joint,RS02,-10.911564,3.000000,0.000000,0.0000,2.0000,-10.911564,1.798582,0.124254,33.00
0.952013,friction-sweep,foot_right_joint,RS02,-10.889704,3.000000,0.000000,0.0000,2.0000,-10.889704,1.900206,0.228535,33.00
0.960026,friction-sweep,foot_right_joint,RS02,-10.868228,3.000000,0.000000,0.0000,2.0000,-10.868228,1.863585,0.142931,33.00
0.968016,friction-sweep,foot_right_joint,RS02,-10.846369,3.000000,0.000000,0.0000,2.0000,-10.846369,1.895628,0.168352,33.00
0.976015,friction-sweep,foot_right_joint,RS02,-10.824509,3.000000,0.000000,0.0000,2.0000,-10.824509,1.842527,0.188066,33.00
0.984020,friction-sweep,foot_right_joint,RS02,-10.802649,3.000000,0.000000,0.0000,2.0000,-10.802649,1.826963,0.178728,33.00
0.992041,friction-sweep,foot_right_joint,RS02,-10.780407,3.000000,0.000000,0.0000,2.0000,-10.780407,1.820555,0.249287,33.00
1.000019,friction-sweep,foot_right_joint,RS02,-10.758930,3.000000,0.000000,0.0000,2.0000,-10.758930,1.932249,0.132555,33.00
1.008021,friction-sweep,foot_right_joint,RS02,-10.736688,3.000000,0.000000,0.0000,2.0000,-10.736688,1.841612,0.120623,33.00
1.016018,friction-sweep,foot_right_joint,RS02,-10.714828,3.000000,0.000000,0.0000,2.0000,-10.714828,1.844358,0.264851,33.00
1.024013,friction-sweep,foot_right_joint,RS02,-10.692968,3.000000,0.000000,0.0000,2.0000,-10.692968,1.794004,0.094683,33.00
1.032021,friction-sweep,foot_right_joint,RS02,-10.670725,3.000000,0.000000,0.0000,2.0000,-10.670725,1.867247,0.195848,33.00
1.040019,friction-sweep,foot_right_joint,RS02,-10.648866,3.000000,0.000000,0.0000,2.0000,-10.648866,1.750055,0.190142,33.00
1.048018,friction-sweep,foot_right_joint,RS02,-10.627007,3.000000,0.000000,0.0000,2.0000,-10.627007,1.929502,0.173021,33.00
1.056079,friction-sweep,foot_right_joint,RS02,-10.604763,3.000000,0.000000,0.0000,2.0000,-10.604763,1.799498,0.202595,33.00
1.064023,friction-sweep,foot_right_joint,RS02,-10.582903,3.000000,0.000000,0.0000,2.0000,-10.582903,1.856260,0.163164,33.00
1.072021,friction-sweep,foot_right_joint,RS02,-10.560660,3.000000,0.000000,0.0000,2.0000,-10.560660,2.019226,0.126329,33.00
1.084015,friction-sweep,foot_right_joint,RS02,-10.528063,3.000000,0.000000,0.0000,2.0000,-10.528063,1.860838,0.162127,33.00
1.092015,friction-sweep,foot_right_joint,RS02,-10.506203,3.000000,0.000000,0.0000,2.0000,-10.506203,1.851683,0.122179,33.00
1.100018,friction-sweep,foot_right_joint,RS02,-10.483960,3.000000,0.000000,0.0000,2.0000,-10.483960,1.837950,0.230610,33.00
1.108016,friction-sweep,foot_right_joint,RS02,-10.462101,3.000000,0.000000,0.0000,2.0000,-10.462101,1.858091,0.115953,33.00
1.116022,friction-sweep,foot_right_joint,RS02,-10.439857,3.000000,0.000000,0.0000,2.0000,-10.439857,1.848021,0.183916,33.00
1.124019,friction-sweep,foot_right_joint,RS02,-10.417614,3.000000,0.000000,0.0000,2.0000,-10.417614,1.916685,0.191698,33.00
1.132016,friction-sweep,foot_right_joint,RS02,-10.396138,3.000000,0.000000,0.0000,2.0000,-10.396138,1.789427,0.121141,33.00
1.140020,friction-sweep,foot_right_joint,RS02,-10.373512,3.000000,0.000000,0.0000,2.0000,-10.373512,1.819639,0.224384,33.00
1.148019,friction-sweep,foot_right_joint,RS02,-10.351652,3.000000,0.000000,0.0000,2.0000,-10.351652,1.876402,0.108171,33.00
1.156014,friction-sweep,foot_right_joint,RS02,-10.329410,3.000000,0.000000,0.0000,2.0000,-10.329410,1.862669,0.127886,33.00
1.164020,friction-sweep,foot_right_joint,RS02,-10.307166,3.000000,0.000000,0.0000,2.0000,-10.307166,1.837950,0.246174,33.00
1.172017,friction-sweep,foot_right_joint,RS02,-10.285307,3.000000,0.000000,0.0000,2.0000,-10.285307,1.821470,0.115953,33.00
1.180020,friction-sweep,foot_right_joint,RS02,-10.263063,3.000000,0.000000,0.0000,2.0000,-10.263063,1.845274,0.230091,33.00
1.188012,friction-sweep,foot_right_joint,RS02,-10.240820,3.000000,0.000000,0.0000,2.0000,-10.240820,1.945982,0.189623,33.00
1.196020,friction-sweep,foot_right_joint,RS02,-10.218577,3.000000,0.000000,0.0000,2.0000,-10.218577,1.941404,0.134111,33.00
1.204014,friction-sweep,foot_right_joint,RS02,-10.196335,3.000000,0.000000,0.0000,2.0000,-10.196335,1.919432,0.246693,33.00
1.212018,friction-sweep,foot_right_joint,RS02,-10.174475,3.000000,0.000000,0.0000,2.0000,-10.174475,1.826963,0.106096,33.00
1.220016,friction-sweep,foot_right_joint,RS02,-10.152231,3.000000,0.000000,0.0000,2.0000,-10.152231,1.942320,0.174578,33.00
1.228019,friction-sweep,foot_right_joint,RS02,-10.129989,3.000000,0.000000,0.0000,2.0000,-10.129989,1.876402,0.205189,33.00
1.236012,friction-sweep,foot_right_joint,RS02,-10.107746,3.000000,0.000000,0.0000,2.0000,-10.107746,1.934996,0.159014,33.00
1.244018,friction-sweep,foot_right_joint,RS02,-10.085503,3.000000,0.000000,0.0000,2.0000,-10.085503,1.810484,0.247730,33.00
1.252017,friction-sweep,foot_right_joint,RS02,-10.063643,3.000000,0.000000,0.0000,2.0000,-10.063643,1.906614,0.129961,33.00
1.260070,friction-sweep,foot_right_joint,RS02,-10.041017,3.000000,0.000000,0.0000,2.0000,-10.041017,1.878233,0.117510,33.00
1.272034,friction-sweep,foot_right_joint,RS02,-10.008036,3.000000,0.000000,0.0000,2.0000,-10.008036,1.761961,0.169909,33.00
1.280026,friction-sweep,foot_right_joint,RS02,-9.985792,3.000000,0.000000,0.0000,2.0000,-9.985792,1.909361,0.112322,33.00
1.288026,friction-sweep,foot_right_joint,RS02,-9.963550,3.000000,0.000000,0.0000,2.0000,-9.963550,1.893797,0.231129,33.00
1.296019,friction-sweep,foot_right_joint,RS02,-9.941306,3.000000,0.000000,0.0000,2.0000,-9.941306,1.946898,0.090014,33.00
1.304025,friction-sweep,foot_right_joint,RS02,-9.919064,3.000000,0.000000,0.0000,2.0000,-9.919064,1.958799,0.157976,33.00
1.312022,friction-sweep,foot_right_joint,RS02,-9.896820,3.000000,0.000000,0.0000,2.0000,-9.896820,1.916685,0.187029,33.00
1.320018,friction-sweep,foot_right_joint,RS02,-9.874577,3.000000,0.000000,0.0000,2.0000,-9.874577,1.826963,0.153307,33.00
1.328022,friction-sweep,foot_right_joint,RS02,-9.851951,3.000000,0.000000,0.0000,2.0000,-9.851951,1.916685,0.224903,33.00
1.336020,friction-sweep,foot_right_joint,RS02,-9.830091,3.000000,0.000000,0.0000,2.0000,-9.830091,1.923094,0.125292,33.00
1.344014,friction-sweep,foot_right_joint,RS02,-9.807848,3.000000,0.000000,0.0000,2.0000,-9.807848,1.946898,0.157976,33.00
1.352021,friction-sweep,foot_right_joint,RS02,-9.785221,3.000000,0.000000,0.0000,2.0000,-9.785221,1.913023,0.243061,33.00
1.360020,friction-sweep,foot_right_joint,RS02,-9.763362,3.000000,0.000000,0.0000,2.0000,-9.763362,1.915770,0.121141,33.00
1.368016,friction-sweep,foot_right_joint,RS02,-9.741118,3.000000,0.000000,0.0000,2.0000,-9.741118,1.924925,0.240986,33.00
1.376019,friction-sweep,foot_right_joint,RS02,-9.719259,3.000000,0.000000,0.0000,2.0000,-9.719259,1.829710,0.168352,33.00
1.384017,friction-sweep,foot_right_joint,RS02,-9.697016,3.000000,0.000000,0.0000,2.0000,-9.697016,1.949644,0.138262,33.00
1.392021,friction-sweep,foot_right_joint,RS02,-9.674773,3.000000,0.000000,0.0000,2.0000,-9.674773,1.878233,0.211414,33.00
1.400020,friction-sweep,foot_right_joint,RS02,-9.652530,3.000000,0.000000,0.0000,2.0000,-9.652530,1.940489,0.095201,33.00
1.412013,friction-sweep,foot_right_joint,RS02,-9.619165,3.000000,0.000000,0.0000,2.0000,-9.619165,1.844358,0.248249,33.00
1.424014,friction-sweep,foot_right_joint,RS02,-9.586185,3.000000,0.000000,0.0000,2.0000,-9.586185,1.900206,0.165239,33.00
1.436014,friction-sweep,foot_right_joint,RS02,-9.553204,3.000000,0.000000,0.0000,2.0000,-9.553204,1.794004,0.211933,33.00
1.444057,friction-sweep,foot_right_joint,RS02,-9.530960,3.000000,0.000000,0.0000,2.0000,-9.530960,1.796751,0.141893,33.00
1.452051,friction-sweep,foot_right_joint,RS02,-9.508717,3.000000,0.000000,0.0000,2.0000,-9.508717,1.848936,0.240467,33.00
1.460034,friction-sweep,foot_right_joint,RS02,-9.486857,3.000000,0.000000,0.0000,2.0000,-9.486857,1.861753,0.159533,33.00
1.472065,friction-sweep,foot_right_joint,RS02,-9.453493,3.000000,0.000000,0.0000,2.0000,-9.453493,1.900206,0.214008,33.00
1.480032,friction-sweep,foot_right_joint,RS02,-9.431633,3.000000,0.000000,0.0000,2.0000,-9.431633,1.830626,0.201038,33.00
1.492019,friction-sweep,foot_right_joint,RS02,-9.398652,3.000000,0.000000,0.0000,2.0000,-9.398652,1.955137,0.174059,33.00
1.500015,friction-sweep,foot_right_joint,RS02,-9.376410,3.000000,0.000000,0.0000,2.0000,-9.376410,1.852598,0.177691,33.00
1.508024,friction-sweep,foot_right_joint,RS02,-9.354549,3.000000,0.000000,0.0000,2.0000,-9.354549,1.905699,0.104021,33.00
1.516022,friction-sweep,foot_right_joint,RS02,-9.332306,3.000000,0.000000,0.0000,2.0000,-9.332306,1.855345,0.249805,33.00
1.524016,friction-sweep,foot_right_joint,RS02,-9.310063,3.000000,0.000000,0.0000,2.0000,-9.310063,1.956968,0.102983,33.00
1.532021,friction-sweep,foot_right_joint,RS02,-9.287821,3.000000,0.000000,0.0000,2.0000,-9.287821,1.929502,0.142931,33.00
1.540019,friction-sweep,foot_right_joint,RS02,-9.265577,3.000000,0.000000,0.0000,2.0000,-9.265577,1.898375,0.269520,33.00
1.552016,friction-sweep,foot_right_joint,RS02,-9.232213,3.000000,0.000000,0.0000,2.0000,-9.232213,1.964293,0.125811,33.00
1.564013,friction-sweep,foot_right_joint,RS02,-9.198849,3.000000,0.000000,0.0000,2.0000,-9.198849,1.754633,0.179766,33.00
1.572012,friction-sweep,foot_right_joint,RS02,-9.176605,3.000000,0.000000,0.0000,2.0000,-9.176605,1.973448,0.149157,33.00
1.580022,friction-sweep,foot_right_joint,RS02,-9.153978,3.000000,0.000000,0.0000,2.0000,-9.153978,1.910276,0.221790,33.00
1.588019,friction-sweep,foot_right_joint,RS02,-9.132119,3.000000,0.000000,0.0000,2.0000,-9.132119,1.867247,0.098833,33.00
1.596015,friction-sweep,foot_right_joint,RS02,-9.109876,3.000000,0.000000,0.0000,2.0000,-9.109876,1.918516,0.164721,33.00
1.604022,friction-sweep,foot_right_joint,RS02,-9.087633,-3.000000,0.000000,0.0000,2.0000,-9.087633,1.888304,0.175615,33.00
1.612020,friction-sweep,foot_right_joint,RS02,-9.065006,-3.000000,0.000000,0.0000,2.0000,-9.065006,1.941404,0.124773,33.00
1.620016,friction-sweep,foot_right_joint,RS02,-9.043146,-3.000000,0.000000,0.0000,2.0000,-9.043146,1.759214,0.132036,33.00
