t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
3.148042,noload-speed,knee_flexion_right_joint,RS04,2.353354,0.000000,36.000000,0.0000,0.0000,2.353354,15.000000,1.668121,29.00
3.156073,noload-speed,knee_flexion_right_joint,RS04,2.541270,0.000000,36.000000,0.0000,0.0000,2.541270,15.000000,0.686661,29.00
3.164024,noload-speed,knee_flexion_right_joint,RS04,2.726501,0.000000,36.000000,0.0000,0.0000,2.726501,15.000000,1.602203,29.00
3.176023,noload-speed,knee_flexion_right_joint,RS04,3.006841,0.000000,36.000000,0.0000,0.0000,3.006841,15.000000,1.049210,29.00
3.188019,noload-speed,knee_flexion_right_joint,RS04,3.285645,0.000000,36.000000,0.0000,0.0000,3.285645,15.000000,0.917374,29.00
3.196021,noload-speed,knee_flexion_right_joint,RS04,3.473559,0.000000,36.000000,0.0000,0.0000,3.473559,15.000000,1.279922,29.00
3.208013,noload-speed,knee_flexion_right_joint,RS04,3.752366,0.000000,36.000000,0.0000,0.0000,3.752366,15.000000,1.426422,29.00
3.216042,noload-speed,knee_flexion_right_joint,RS04,3.940282,0.000000,36.000000,0.0000,0.0000,3.940282,15.000000,0.305786,29.00
3.224048,noload-speed,knee_flexion_right_joint,RS04,4.127431,0.000000,36.000000,0.0000,0.0000,4.127431,15.000000,1.239639,29.00
3.232029,noload-speed,knee_flexion_right_joint,RS04,4.313045,0.000000,36.000000,0.0000,0.0000,4.313045,15.000000,0.283813,29.00
3.244014,noload-speed,knee_flexion_right_joint,RS04,4.593385,0.000000,36.000000,0.0000,0.0000,4.593385,15.000000,1.426422,29.00
3.252013,noload-speed,knee_flexion_right_joint,RS04,4.780534,0.000000,36.000000,0.0000,0.0000,4.780534,15.000000,1.221329,29.00
3.260021,noload-speed,knee_flexion_right_joint,RS04,4.967681,0.000000,36.000000,0.0000,0.0000,4.967681,15.000000,0.921036,29.00
3.268021,noload-speed,knee_flexion_right_joint,RS04,5.154447,0.000000,36.000000,0.0000,0.0000,5.154447,15.000000,1.521637,29.00
3.276278,noload-speed,knee_flexion_right_joint,RS04,5.347346,0.000000,36.000000,0.0000,0.0000,5.347346,15.000000,0.708633,29.00
3.284051,noload-speed,knee_flexion_right_joint,RS04,5.528743,0.000000,36.000000,0.0000,0.0000,5.528743,15.000000,1.155411,29.00
3.292033,noload-speed,knee_flexion_right_joint,RS04,5.715892,0.000000,36.000000,0.0000,0.0000,5.715892,15.000000,0.624405,29.00
3.300030,noload-speed,knee_flexion_right_joint,RS04,5.903039,0.000000,36.000000,0.0000,0.0000,5.903039,15.000000,1.063858,29.00
3.308027,noload-speed,knee_flexion_right_joint,RS04,6.090188,0.000000,36.000000,0.0000,0.0000,6.090188,15.000000,0.811172,29.00
3.316023,noload-speed,knee_flexion_right_joint,RS04,6.277720,0.000000,36.000000,0.0000,0.0000,6.277720,15.000000,1.016251,29.00
3.324020,noload-speed,knee_flexion_right_joint,RS04,6.464486,0.000000,36.000000,0.0000,0.0000,6.464486,15.000000,0.650040,29.00
3.332022,noload-speed,knee_flexion_right_joint,RS04,6.651635,0.000000,36.000000,0.0000,0.0000,6.651635,15.000000,1.547272,29.00
3.340018,noload-speed,knee_flexion_right_joint,RS04,6.839168,0.000000,36.000000,0.0000,0.0000,6.839168,15.000000,0.499893,29.00
3.348020,noload-speed,knee_flexion_right_joint,RS04,7.025931,0.000000,36.000000,0.0000,0.0000,7.025931,15.000000,0.906387,29.00
3.356019,noload-speed,knee_flexion_right_joint,RS04,7.212695,0.000000,36.000000,0.0000,0.0000,7.212695,15.000000,1.470367,29.00
3.364019,noload-speed,knee_flexion_right_joint,RS04,7.399461,0.000000,36.000000,0.0000,0.0000,7.399461,15.000000,0.463257,29.00
3.372028,noload-speed,knee_flexion_right_joint,RS04,7.586226,0.000000,36.000000,0.0000,0.0000,7.586226,15.000000,1.206680,29.00
3.380020,noload-speed,knee_flexion_right_joint,RS04,7.772607,0.000000,36.000000,0.0000,0.0000,7.772607,15.000000,0.763565,29.00
3.388020,noload-speed,knee_flexion_right_joint,RS04,7.958222,0.000000,36.000000,0.0000,0.0000,7.958222,15.000000,1.184708,29.00
3.396018,noload-speed,knee_flexion_right_joint,RS04,8.145755,0.000000,36.000000,0.0000,0.0000,8.145755,15.000000,0.770889,29.00
3.404012,noload-speed,knee_flexion_right_joint,RS04,8.331368,0.000000,36.000000,0.0000,0.0000,8.331368,15.000000,0.899063,29.00
3.412019,noload-speed,knee_flexion_right_joint,RS04,8.518901,0.000000,36.000000,0.0000,0.0000,8.518901,15.000000,0.759903,29.00
3.420018,noload-speed,knee_flexion_right_joint,RS04,8.704133,0.000000,36.000000,0.0000,0.0000,8.704133,15.000000,2.001373,29.00
3.428020,noload-speed,knee_flexion_right_joint,RS04,8.891664,0.000000,36.000000,0.0000,0.0000,8.891664,15.000000,0.796524,29.00
3.436019,noload-speed,knee_flexion_right_joint,RS04,9.077277,0.000000,36.000000,0.0000,0.0000,9.077277,15.000000,1.041885,29.00
3.444020,noload-speed,knee_flexion_right_joint,RS04,9.263659,0.000000,36.000000,0.0000,0.0000,9.263659,15.000000,0.481583,29.00
3.452016,noload-speed,knee_flexion_right_joint,RS04,9.450042,0.000000,36.000000,0.0000,0.0000,9.450042,15.000000,1.763336,29.00
3.460019,noload-speed,knee_flexion_right_joint,RS04,9.636806,0.000000,36.000000,0.0000,0.0000,9.636806,15.000000,0.913712,29.00
3.468019,noload-speed,knee_flexion_right_joint,RS04,9.823188,0.000000,36.000000,0.0000,0.0000,9.823188,15.000000,1.041885,29.00
3.476018,noload-speed,knee_flexion_right_joint,RS04,10.009953,0.000000,36.000000,0.0000,0.0000,10.009953,15.000000,1.931793,29.00
3.484017,noload-speed,knee_flexion_right_joint,RS04,10.196334,0.000000,36.000000,0.0000,0.0000,10.196334,15.000000,0.781876,29.00
3.492020,noload-speed,knee_flexion_right_joint,RS04,10.383483,0.000000,36.000000,0.0000,0.0000,10.383483,15.000000,1.177383,29.00
3.500020,noload-speed,knee_flexion_right_joint,RS04,10.570249,0.000000,36.000000,0.0000,0.0000,10.570249,15.000000,0.792862,29.00
3.508018,noload-speed,knee_flexion_right_joint,RS04,10.757014,0.000000,36.000000,0.0000,0.0000,10.757014,15.000000,1.034561,29.00
3.516018,noload-speed,knee_flexion_right_joint,RS04,10.944161,0.000000,36.000000,0.0000,0.0000,10.944161,15.000000,0.851456,29.00
3.524019,noload-speed,knee_flexion_right_joint,RS04,11.130925,0.000000,36.000000,0.0000,0.0000,11.130925,15.000000,1.082169,29.00
3.532019,noload-speed,knee_flexion_right_joint,RS04,11.317691,0.000000,36.000000,0.0000,0.0000,11.317691,15.000000,0.778214,29.00
3.540020,noload-speed,knee_flexion_right_joint,RS04,11.504840,0.000000,36.000000,0.0000,0.0000,11.504840,15.000000,1.517975,29.00
3.548017,noload-speed,knee_flexion_right_joint,RS04,11.691989,0.000000,36.000000,0.0000,0.0000,11.691989,15.000000,0.979630,29.00
3.556020,noload-speed,knee_flexion_right_joint,RS04,11.879521,0.000000,36.000000,0.0000,0.0000,11.879521,15.000000,1.001602,29.00
3.564019,noload-speed,knee_flexion_right_joint,RS04,12.066669,0.000000,36.000000,0.0000,0.0000,12.066669,15.000000,1.093155,29.00
3.572019,noload-speed,knee_flexion_right_joint,RS04,12.253818,0.000000,36.000000,0.0000,0.0000,12.253818,15.000000,0.514542,29.00
3.580017,noload-speed,knee_flexion_right_joint,RS04,12.441350,0.000000,36.000000,0.0000,0.0000,12.441350,15.000000,1.283585,29.00
3.588019,noload-speed,knee_flexion_right_joint,RS04,-12.496957,0.000000,36.000000,0.0000,0.0000,-12.496957,15.000000,1.019913,29.00
3.596022,noload-speed,knee_flexion_right_joint,RS04,-12.310192,0.000000,36.000000,0.0000,0.0000,-12.310192,15.000000,1.345840,29.00
3.604019,noload-speed,knee_flexion_right_joint,RS04,-12.123044,0.000000,36.000000,0.0000,0.0000,-12.123044,15.000000,0.950333,29.00
3.612018,noload-speed,knee_flexion_right_joint,RS04,-11.936278,0.000000,36.000000,0.0000,0.0000,-11.936278,15.000000,1.708405,29.00
3.620021,noload-speed,knee_flexion_right_joint,RS04,-11.749130,0.000000,36.000000,0.0000,0.0000,-11.749130,15.000000,0.433960,29.00
3.628026,noload-speed,knee_flexion_right_joint,RS04,-11.562749,0.000000,36.000000,0.0000,0.0000,-11.562749,15.000000,1.408112,29.00
3.636020,noload-speed,knee_flexion_right_joint,RS04,-11.375984,0.000000,36.000000,0.0000,0.0000,-11.375984,15.000000,0.580460,29.00
3.648016,noload-speed,knee_flexion_right_joint,RS04,-11.096795,0.000000,36.000000,0.0000,0.0000,-11.096795,15.000000,0.884415,29.00
3.656019,noload-speed,knee_flexion_right_joint,RS04,-10.909263,0.000000,36.000000,0.0000,0.0000,-10.909263,15.000000,1.320206,29.00
3.664186,noload-speed,knee_flexion_right_joint,RS04,-10.722498,0.000000,36.000000,0.0000,0.0000,-10.722498,15.000000,0.803848,29.00
3.672049,noload-speed,knee_flexion_right_joint,RS04,-10.535733,0.000000,36.000000,0.0000,0.0000,-10.535733,15.000000,1.019913,29.00
3.680029,noload-speed,knee_flexion_right_joint,RS04,-10.349351,0.000000,36.000000,0.0000,0.0000,-10.349351,15.000000,0.133667,29.00
3.688020,noload-speed,knee_flexion_right_joint,RS04,-10.164120,0.000000,36.000000,0.0000,0.0000,-10.164120,15.000000,1.510651,29.00
3.696017,noload-speed,knee_flexion_right_joint,RS04,-9.977739,0.000000,36.000000,0.0000,0.0000,-9.977739,15.000000,0.452271,29.00
3.704018,noload-speed,knee_flexion_right_joint,RS04,-9.791357,0.000000,36.000000,0.0000,0.0000,-9.791357,15.000000,1.426422,29.00
3.712017,noload-speed,knee_flexion_right_joint,RS04,-9.604976,0.000000,36.000000,0.0000,0.0000,-9.604976,15.000000,0.767227,29.00
3.720018,noload-speed,knee_flexion_right_joint,RS04,-9.418594,0.000000,36.000000,0.0000,0.0000,-9.418594,15.000000,1.452057,29.00
3.728017,noload-speed,knee_flexion_right_joint,RS04,-9.231829,0.000000,36.000000,0.0000,0.0000,-9.231829,15.000000,1.137100,29.00
3.736015,noload-speed,knee_flexion_right_joint,RS04,-9.045065,0.000000,36.000000,0.0000,0.0000,-9.045065,15.000000,1.309219,29.00
3.744014,noload-speed,knee_flexion_right_joint,RS04,-8.858683,0.000000,36.000000,0.0000,0.0000,-8.858683,15.000000,0.752579,29.00
3.752015,noload-speed,knee_flexion_right_joint,RS04,-8.671918,0.000000,36.000000,0.0000,0.0000,-8.671918,15.000000,1.375137,29.00
3.760016,noload-speed,knee_flexion_right_joint,RS04,-8.485153,0.000000,36.000000,0.0000,0.0000,-8.485153,15.000000,0.789200,29.00
3.768018,noload-speed,knee_flexion_right_joint,RS04,-8.298004,0.000000,36.000000,0.0000,0.0000,-8.298004,15.000000,0.781876,29.00
3.776017,noload-speed,knee_flexion_right_joint,RS04,-8.111238,0.000000,36.000000,0.0000,0.0000,-8.111238,15.000000,1.452057,29.00
3.784017,noload-speed,knee_flexion_right_joint,RS04,-7.924091,0.000000,36.000000,0.0000,0.0000,-7.924091,15.000000,0.518204,29.00
3.792014,noload-speed,knee_flexion_right_joint,RS04,-7.736942,0.000000,36.000000,0.0000,0.0000,-7.736942,15.000000,0.946671,29.00
3.800014,noload-speed,knee_flexion_right_joint,RS04,-7.549794,0.000000,36.000000,0.0000,0.0000,-7.549794,15.000000,0.803848,29.00
3.808014,noload-speed,knee_flexion_right_joint,RS04,-7.362645,0.000000,36.000000,0.0000,0.0000,-7.362645,15.000000,1.543610,29.00
3.816016,noload-speed,knee_flexion_right_joint,RS04,-7.175113,0.000000,36.000000,0.0000,0.0000,-7.175113,15.000000,0.950333,29.00
3.824016,noload-speed,knee_flexion_right_joint,RS04,-6.987965,0.000000,36.000000,0.0000,0.0000,-6.987965,15.000000,0.518204,29.00
3.832016,noload-speed,knee_flexion_right_joint,RS04,-6.800433,0.000000,36.000000,0.0000,0.0000,-6.800433,15.000000,0.781876,29.00
3.840015,noload-speed,knee_flexion_right_joint,RS04,-6.613667,0.000000,36.000000,0.0000,0.0000,-6.613667,15.000000,1.756012,29.00
3.848017,noload-speed,knee_flexion_right_joint,RS04,-6.426136,0.000000,36.000000,0.0000,0.0000,-6.426136,15.000000,0.558487,29.00
3.856017,noload-speed,knee_flexion_right_joint,RS04,-6.238987,0.000000,36.000000,0.0000,0.0000,-6.238987,15.000000,1.353165,29.00
3.864016,noload-speed,knee_flexion_right_joint,RS04,-6.052222,0.000000,36.000000,0.0000,0.0000,-6.052222,15.000000,1.217667,29.00
3.872016,noload-speed,knee_flexion_right_joint,RS04,-5.866224,0.000000,36.000000,0.0000,0.0000,-5.866224,15.000000,0.715958,29.00
3.880016,noload-speed,knee_flexion_right_joint,RS04,-5.677925,0.000000,36.000000,0.0000,0.0000,-5.677925,15.000000,1.477692,29.00
3.888014,noload-speed,knee_flexion_right_joint,RS04,-5.492311,0.000000,36.000000,0.0000,0.0000,-5.492311,15.000000,0.298462,29.00
3.896017,noload-speed,knee_flexion_right_joint,RS04,-5.304011,0.000000,36.000000,0.0000,0.0000,-5.304011,15.000000,1.609528,29.00
3.904014,noload-speed,knee_flexion_right_joint,RS04,-5.117246,0.000000,36.000000,0.0000,0.0000,-5.117246,15.000000,0.957657,29.00
3.912014,noload-speed,knee_flexion_right_joint,RS04,-4.931632,0.000000,36.000000,0.0000,0.0000,-4.931632,15.000000,0.756241,29.00
3.920014,noload-speed,knee_flexion_right_joint,RS04,-4.744867,0.000000,36.000000,0.0000,0.0000,-4.744867,15.000000,0.708633,29.00
3.928015,noload-speed,knee_flexion_right_joint,RS04,-4.558102,0.000000,36.000000,0.0000,0.0000,-4.558102,15.000000,1.719391,29.00
3.936016,noload-speed,knee_flexion_right_joint,RS04,-4.371337,0.000000,36.000000,0.0000,0.0000,-4.371337,15.000000,0.847794,29.00
3.944015,noload-speed,knee_flexion_right_joint,RS04,-4.184571,0.000000,36.000000,0.0000,0.0000,-4.184571,15.000000,1.298233,29.00
3.952015,noload-speed,knee_flexion_right_joint,RS04,-3.998573,0.000000,36.000000,0.0000,0.0000,-3.998573,15.000000,0.551163,29.00
3.960014,noload-speed,knee_flexion_right_joint,RS04,-3.811809,0.000000,36.000000,0.0000,0.0000,-3.811809,15.000000,1.602203,29.00
3.968014,noload-speed,knee_flexion_right_joint,RS04,-3.625427,0.000000,36.000000,0.0000,0.0000,-3.625427,15.000000,1.126114,29.00
3.976014,noload-speed,knee_flexion_right_joint,RS04,-3.439046,0.000000,36.000000,0.0000,0.0000,-3.439046,15.000000,0.686661,29.00
3.984015,noload-speed,knee_flexion_right_joint,RS04,-3.252664,0.000000,36.000000,0.0000,0.0000,-3.252664,15.000000,1.386124,29.00
3.992015,noload-speed,knee_flexion_right_joint,RS04,-3.066282,0.000000,36.000000,0.0000,0.0000,-3.066282,15.000000,0.650040,29.00
4.000015,noload-speed,knee_flexion_right_joint,RS04,-2.879134,0.000000,36.000000,0.0000,0.0000,-2.879134,15.000000,1.554596,29.00
4.008015,noload-speed,knee_flexion_right_joint,RS04,-2.692369,0.000000,36.000000,0.0000,0.0000,-2.692369,15.000000,0.488907,29.00
4.016014,noload-speed,knee_flexion_right_joint,RS04,-2.505604,0.000000,36.000000,0.0000,0.0000,-2.505604,15.000000,1.301895,29.00
4.024014,noload-speed,knee_flexion_right_joint,RS04,-2.318839,0.000000,36.000000,0.0000,0.0000,-2.318839,15.000000,0.763565,29.00
4.032013,noload-speed,knee_flexion_right_joint,RS04,-2.131690,0.000000,36.000000,0.0000,0.0000,-2.131690,15.000000,1.155411,29.00
4.040016,noload-speed,knee_flexion_right_joint,RS04,-1.944926,0.000000,36.000000,0.0000,0.0000,-1.944926,15.000000,0.704971,29.00
4.048016,noload-speed,knee_flexion_right_joint,RS04,-1.758161,0.000000,36.000000,0.0000,0.0000,-1.758161,15.000000,1.514313,29.00
4.056016,noload-speed,knee_flexion_right_joint,RS04,-1.571012,0.000000,36.000000,0.0000,0.0000,-1.571012,15.000000,0.679337,29.00
4.064016,noload-speed,knee_flexion_right_joint,RS04,-1.383480,0.000000,36.000000,0.0000,0.0000,-1.383480,15.000000,1.228653,29.00
4.072014,noload-speed,knee_flexion_right_joint,RS04,-1.196714,0.000000,36.000000,0.0000,0.0000,-1.196714,15.000000,1.173721,29.00
4.080014,noload-speed,knee_flexion_right_joint,RS04,-1.009567,0.000000,36.000000,0.0000,0.0000,-1.009567,15.000000,1.089493,29.00
4.088015,noload-speed,knee_flexion_right_joint,RS04,-0.822035,0.000000,36.000000,0.0000,0.0000,-0.822035,15.000000,1.283585,29.00
4.096016,noload-speed,knee_flexion_right_joint,RS04,-0.634886,0.000000,36.000000,0.0000,0.0000,-0.634886,15.000000,0.814835,29.00
4.104015,noload-speed,knee_flexion_right_joint,RS04,-0.448121,0.000000,36.000000,0.0000,0.0000,-0.448121,15.000000,1.008926,29.00
4.112070,noload-speed,knee_flexion_right_joint,RS04,-0.259822,0.000000,36.000000,0.0000,0.0000,-0.259822,15.000000,1.030899,29.00
4.120067,noload-speed,knee_flexion_right_joint,RS04,-0.073441,0.000000,36.000000,0.0000,0.0000,-0.073441,15.000000,1.235977,29.00
4.128048,noload-speed,knee_flexion_right_joint,RS04,0.113708,0.000000,36.000000,0.0000,0.0000,0.113708,15.000000,0.587784,29.00
4.136033,noload-speed,knee_flexion_right_joint,RS04,0.300473,0.000000,36.000000,0.0000,0.0000,0.300473,15.000000,1.635162,29.00
4.144028,noload-speed,knee_flexion_right_joint,RS04,0.487621,0.000000,36.000000,0.0000,0.0000,0.487621,15.000000,0.404663,29.00
4.152022,noload-speed,knee_flexion_right_joint,RS04,0.673620,0.000000,36.000000,0.0000,0.0000,0.673620,15.000000,1.309219,29.00
4.160019,noload-speed,knee_flexion_right_joint,RS04,0.860385,0.000000,36.000000,0.0000,0.0000,0.860385,15.000000,0.737930,29.00
4.168097,noload-speed,knee_flexion_right_joint,RS04,1.048301,0.000000,36.000000,0.0000,0.0000,1.048301,15.000000,1.331192,29.00
4.176025,noload-speed,knee_flexion_right_joint,RS04,1.235065,0.000000,36.000000,0.0000,0.0000,1.235065,15.000000,0.910049,29.00
4.184018,noload-speed,knee_flexion_right_joint,RS04,1.420679,0.000000,36.000000,0.0000,0.0000,1.420679,15.000000,0.269165,29.00
4.192018,noload-speed,knee_flexion_right_joint,RS04,1.607060,0.000000,36.000000,0.0000,0.0000,1.607060,15.000000,1.038223,29.00
4.200017,noload-speed,knee_flexion_right_joint,RS04,1.793826,0.000000,36.000000,0.0000,0.0000,1.793826,15.000000,1.283585,29.00
4.208018,noload-speed,knee_flexion_right_joint,RS04,1.980591,0.000000,36.000000,0.0000,0.0000,1.980591,15.000000,0.562149,29.00
4.216017,noload-speed,knee_flexion_right_joint,RS04,2.166972,0.000000,36.000000,0.0000,0.0000,2.166972,15.000000,0.833145,29.00
4.224022,noload-speed,knee_flexion_right_joint,RS04,2.352971,0.000000,36.000000,0.0000,0.0000,2.352971,15.000000,1.181046,29.00
4.232021,noload-speed,knee_flexion_right_joint,RS04,2.539736,0.000000,36.000000,0.0000,0.0000,2.539736,15.000000,0.844131,29.00
4.240017,noload-speed,knee_flexion_right_joint,RS04,2.726118,0.000000,36.000000,0.0000,0.0000,2.726118,15.000000,1.290909,29.00
4.248015,noload-speed,knee_flexion_right_joint,RS04,2.912499,0.000000,36.000000,0.0000,0.0000,2.912499,15.000000,0.529190,29.00
4.256017,noload-speed,knee_flexion_right_joint,RS04,3.098881,0.000000,36.000000,0.0000,0.0000,3.098881,15.000000,1.448395,29.00
4.264019,noload-speed,knee_flexion_right_joint,RS04,3.285645,0.000000,36.000000,0.0000,0.0000,3.285645,15.000000,0.715958,29.00
4.272019,noload-speed,knee_flexion_right_joint,RS04,3.472409,0.000000,36.000000,0.0000,0.0000,3.472409,15.000000,1.192032,29.00
4.280017,noload-speed,knee_flexion_right_joint,RS04,3.658792,0.000000,36.000000,0.0000,0.0000,3.658792,15.000000,0.697647,29.00
4.288015,noload-speed,knee_flexion_right_joint,RS04,3.845557,0.000000,36.000000,0.0000,0.0000,3.845557,15.000000,0.953995,29.00
4.296015,noload-speed,knee_flexion_right_joint,RS04,4.032704,0.000000,36.000000,0.0000,0.0000,4.032704,15.000000,0.957657,29.00
4.304013,noload-speed,knee_flexion_right_joint,RS04,4.219470,0.000000,36.000000,0.0000,0.0000,4.219470,15.000000,1.195694,29.00
4.312014,noload-speed,knee_flexion_right_joint,RS04,4.405852,0.000000,36.000000,0.0000,0.0000,4.405852,15.000000,0.866104,29.00
4.320016,noload-speed,knee_flexion_right_joint,RS04,4.592618,0.000000,36.000000,0.0000,0.0000,4.592618,15.000000,1.162735,29.00
4.328061,noload-speed,knee_flexion_right_joint,RS04,4.780149,0.000000,36.000000,0.0000,0.0000,4.780149,15.000000,1.437408,29.00
4.336043,noload-speed,knee_flexion_right_joint,RS04,4.967298,0.000000,36.000000,0.0000,0.0000,4.967298,15.000000,0.668350,29.00
4.344035,noload-speed,knee_flexion_right_joint,RS04,5.154061,0.000000,36.000000,0.0000,0.0000,5.154061,15.000000,1.470367,29.00
4.352023,noload-speed,knee_flexion_right_joint,RS04,5.341210,0.000000,36.000000,0.0000,0.0000,5.341210,15.000000,0.624405,29.00
4.360018,noload-speed,knee_flexion_right_joint,RS04,5.528743,0.000000,36.000000,0.0000,0.0000,5.528743,15.000000,1.049210,29.00
4.368016,noload-speed,knee_flexion_right_joint,RS04,5.714740,0.000000,36.000000,0.0000,0.0000,5.714740,15.000000,0.708633,29.00
4.376018,noload-speed,knee_flexion_right_joint,RS04,5.901889,0.000000,36.000000,0.0000,0.0000,5.901889,15.000000,1.228653,29.00
4.384017,noload-speed,knee_flexion_right_joint,RS04,6.089421,0.000000,36.000000,0.0000,0.0000,6.089421,15.000000,1.283585,29.00
4.392015,noload-speed,knee_flexion_right_joint,RS04,6.276570,0.000000,36.000000,0.0000,0.0000,6.276570,15.000000,1.181046,29.00
4.400013,noload-speed,knee_flexion_right_joint,RS04,6.463719,0.000000,36.000000,0.0000,0.0000,6.463719,15.000000,0.507217,29.00
4.408016,noload-speed,knee_flexion_right_joint,RS04,6.652019,0.000000,36.000000,0.0000,0.0000,6.652019,15.000000,1.631500,29.00
4.416015,noload-speed,knee_flexion_right_joint,RS04,6.837632,0.000000,36.000000,0.0000,0.0000,6.837632,15.000000,0.529190,29.00
4.424014,noload-speed,knee_flexion_right_joint,RS04,7.024781,0.000000,36.000000,0.0000,0.0000,7.024781,15.000000,1.089493,29.00
4.432015,noload-speed,knee_flexion_right_joint,RS04,7.211545,0.000000,36.000000,0.0000,0.0000,7.211545,15.000000,1.371475,29.00
4.440016,noload-speed,knee_flexion_right_joint,RS04,7.398311,0.000000,36.000000,0.0000,0.0000,7.398311,15.000000,0.862442,29.00
4.448015,noload-speed,knee_flexion_right_joint,RS04,7.585074,0.000000,36.000000,0.0000,0.0000,7.585074,15.000000,1.140762,29.00
4.456016,noload-speed,knee_flexion_right_joint,RS04,7.771840,0.000000,36.000000,0.0000,0.0000,7.771840,15.000000,0.712296,29.00
4.464017,noload-speed,knee_flexion_right_joint,RS04,7.958606,0.000000,36.000000,0.0000,0.0000,7.958606,15.000000,1.122452,29.00
4.472014,noload-speed,knee_flexion_right_joint,RS04,8.144988,0.000000,36.000000,0.0000,0.0000,8.144988,15.000000,1.133438,29.00
4.480015,noload-speed,knee_flexion_right_joint,RS04,8.331752,0.000000,36.000000,0.0000,0.0000,8.331752,15.000000,0.800186,29.00
4.488017,noload-speed,knee_flexion_right_joint,RS04,8.518134,0.000000,36.000000,0.0000,0.0000,8.518134,15.000000,0.693985,29.00
4.496016,noload-speed,knee_flexion_right_joint,RS04,8.704516,0.000000,36.000000,0.0000,0.0000,8.704516,15.000000,1.345840,29.00
4.504016,noload-speed,knee_flexion_right_joint,RS04,8.891280,0.000000,36.000000,0.0000,0.0000,8.891280,15.000000,0.371704,29.00
4.512016,noload-speed,knee_flexion_right_joint,RS04,9.077661,0.000000,36.000000,0.0000,0.0000,9.077661,15.000000,1.459381,29.00
4.520015,noload-speed,knee_flexion_right_joint,RS04,9.264043,0.000000,36.000000,0.0000,0.0000,9.264043,15.000000,0.441284,29.00
4.528014,noload-speed,knee_flexion_right_joint,RS04,9.450425,0.000000,36.000000,0.0000,0.0000,9.450425,15.000000,1.598541,29.00
4.536014,noload-speed,knee_flexion_right_joint,RS04,9.637189,0.000000,36.000000,0.0000,0.0000,9.637189,15.000000,1.312881,29.00
4.544017,noload-speed,knee_flexion_right_joint,RS04,9.823955,0.000000,36.000000,0.0000,0.0000,9.823955,15.000000,0.444946,29.00
4.552016,noload-speed,knee_flexion_right_joint,RS04,10.011104,0.000000,36.000000,0.0000,0.0000,10.011104,15.000000,1.496002,29.00
4.560016,noload-speed,knee_flexion_right_joint,RS04,10.197869,0.000000,36.000000,0.0000,0.0000,10.197869,15.000000,0.774551,29.00
4.568017,noload-speed,knee_flexion_right_joint,RS04,10.384633,0.000000,36.000000,0.0000,0.0000,10.384633,15.000000,1.254288,29.00
4.576015,noload-speed,knee_flexion_right_joint,RS04,10.571782,0.000000,36.000000,0.0000,0.0000,10.571782,15.000000,0.584122,29.00
4.584014,noload-speed,knee_flexion_right_joint,RS04,10.758548,0.000000,36.000000,0.0000,0.0000,10.758548,15.000000,0.807510,29.00
4.592014,noload-speed,knee_flexion_right_joint,RS04,10.945695,0.000000,36.000000,0.0000,0.0000,10.945695,15.000000,0.884415,29.00
4.600016,noload-speed,knee_flexion_right_joint,RS04,11.133227,0.000000,36.000000,0.0000,0.0000,11.133227,15.000000,1.137100,29.00
4.608016,noload-speed,knee_flexion_right_joint,RS04,11.319991,0.000000,36.000000,0.0000,0.0000,11.319991,15.000000,0.426636,29.00
4.616016,noload-speed,knee_flexion_right_joint,RS04,11.507140,0.000000,36.000000,0.0000,0.0000,11.507140,15.000000,1.547272,29.00
4.624018,noload-speed,knee_flexion_right_joint,RS04,11.694673,0.000000,36.000000,0.0000,0.0000,11.694673,15.000000,1.067520,29.00
4.632017,noload-speed,knee_flexion_right_joint,RS04,11.881822,0.000000,36.000000,0.0000,0.0000,11.881822,15.000000,1.093155,29.00
4.640018,noload-speed,knee_flexion_right_joint,RS04,12.068971,0.000000,36.000000,0.0000,0.0000,12.068971,15.000000,1.005264,29.00
4.648017,noload-speed,knee_flexion_right_joint,RS04,12.256120,0.000000,36.000000,0.0000,0.0000,12.256120,15.000000,0.855118,29.00
4.656036,noload-speed,knee_flexion_right_joint,RS04,12.443267,0.000000,36.000000,0.0000,0.0000,12.443267,15.000000,1.012589,29.00
4.664068,noload-speed,knee_flexion_right_joint,RS04,-12.495040,0.000000,36.000000,0.0000,0.0000,-12.495040,15.000000,1.085831,29.00
4.672045,noload-speed,knee_flexion_right_joint,RS04,-12.307891,0.000000,36.000000,0.0000,0.0000,-12.307891,15.000000,1.246964,29.00
4.680144,noload-speed,knee_flexion_right_joint,RS04,-12.121126,0.000000,36.000000,0.0000,0.0000,-12.121126,15.000000,0.792862,29.00
4.688033,noload-speed,knee_flexion_right_joint,RS04,-11.933978,0.000000,36.000000,0.0000,0.0000,-11.933978,15.000000,1.151749,29.00
4.696023,noload-speed,knee_flexion_right_joint,RS04,-11.746829,0.000000,36.000000,0.0000,0.0000,-11.746829,15.000000,0.624405,29.00
4.704021,noload-speed,knee_flexion_right_joint,RS04,-11.560448,0.000000,36.000000,0.0000,0.0000,-11.560448,15.000000,1.693756,29.00
4.712029,noload-speed,knee_flexion_right_joint,RS04,-11.373683,0.000000,36.000000,0.0000,0.0000,-11.373683,15.000000,0.580460,29.00
